id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn04068_c0	<=>	c0	(TBE6-bin-02.genome.CDS.3294) or (TBE6-bin-02.genome.CDS.5677) or (TBE6-bin-02.genome.CDS.4110)	Glycocholate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01318[c0] <=> (1) cpd00033[c0] + (1) cpd00526[c0]
rxn01522_c0	=>	c0	((TBE6-bin-02.genome.CDS.5724) or (TBE6-bin-02.genome.CDS.5723)) and ((TBE6-bin-02.genome.CDS.5998) or (TBE6-bin-02.genome.CDS.5722) or (TBE6-bin-02.genome.CDS.5725)) and ((TBE6-bin-02.genome.CDS.5723) or (TBE6-bin-02.genome.CDS.5724))	xanthine:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00309[c0] => (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd00300[c0]
rxn05422_c0	<=>	c0	(TBE6-bin-02.genome.CDS.3278) or (TBE6-bin-02.genome.CDS.3340) or (TBE6-bin-02.genome.CDS.5785) or (TBE6-bin-02.genome.CDS.6008) or (TBE6-bin-02.genome.CDS.6087) or (TBE6-bin-02.genome.CDS.3546) or (TBE6-bin-02.genome.CDS.4210) or (TBE6-bin-02.genome.CDS.3760)	10-methyl-3-oxo-undecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11558[c0] <=> (1) cpd00006[c0] + (1) cpd11559[c0]
rxn03891_c0	=>	c0	(TBE6-bin-02.genome.CDS.4185) and ()	R05612_c0	Unknown	Unknown	None	(1) cpd00113[c0] + (1) cpd00906[c0] => (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd02590[c0]
rxn01465_c0	<=>	c0	TBE6-bin-02.genome.CDS.4815	(S)-dihydroorotate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00282[c0] <=> (1) cpd00067[c0] + (1) cpd00343[c0]
rxn03052_c0	<=>	c0	TBE6-bin-02.genome.CDS.6025	5-Methyltetrahydropteroyltri-L-glutamate:L-homocysteine S-methyltransferase_c0	Unknown	Unknown	None	(1) cpd00135[c0] + (1) cpd02738[c0] <=> (1) cpd00060[c0] + (1) cpd02555[c0]
rxn05145_c0	<=>	c0	(TBE6-bin-02.genome.CDS.4802) and (TBE6-bin-02.genome.CDS.4801) and ((TBE6-bin-02.genome.CDS.3875) or (TBE6-bin-02.genome.CDS.4800)) and (TBE6-bin-02.genome.CDS.4803)	phosphate-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00009[e0] <=> (1) cpd00008[c0] + (2) cpd00009[c0] + (1) cpd00067[c0]
rxn01301_c0	<=>	c0	((TBE6-bin-02.genome.CDS.4713) or (TBE6-bin-02.genome.CDS.4818)) or ((TBE6-bin-02.genome.CDS.4818) or (TBE6-bin-02.genome.CDS.4713))	L-Homoserine:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00227[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd00346[c0]
rxn01643_c0	<=	c0	(TBE6-bin-02.genome.CDS.5734) or (TBE6-bin-02.genome.CDS.5734)	L-Aspartate-4-semialdehyde:NADP+ oxidoreductase (phosphorylating)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00009[c0] + (1) cpd00346[c0] <= (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd01977[c0]
rxn04457_c0	=>	c0		R06605_c0	Unknown	Unknown	None	(1) cpd09027[c0] => (1) cpd00011[c0] + (1) cpd01567[c0]
rxn00295_c0	<=>	c0	(TBE6-bin-02.genome.CDS.3984) or (TBE6-bin-02.genome.CDS.4846)	UDP-N-acetyl-D-glucosamine 4-epimerase_c0	Unknown	Unknown	None	(1) cpd00037[c0] <=> (1) cpd00175[c0]
rxn00499_c0	<=>	c0	((TBE6-bin-02.genome.CDS.4429) or (TBE6-bin-02.genome.CDS.5037)) or ((TBE6-bin-02.genome.CDS.5037) or (TBE6-bin-02.genome.CDS.4429))	(S)-Lactate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00159[c0] <=> (1) cpd00004[c0] + (1) cpd00020[c0] + (1) cpd00067[c0]
rxn05385_c0	<=>	c0	(TBE6-bin-02.genome.CDS.4210) or (TBE6-bin-02.genome.CDS.3546) or (TBE6-bin-02.genome.CDS.3760) or (TBE6-bin-02.genome.CDS.6087) or (TBE6-bin-02.genome.CDS.6008) or (TBE6-bin-02.genome.CDS.5785) or (TBE6-bin-02.genome.CDS.3340) or (TBE6-bin-02.genome.CDS.3278)	5-methyl-3-oxo-hexanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11521[c0] <=> (1) cpd00006[c0] + (1) cpd11522[c0]
rxn00707_c0	<=>	c0	TBE6-bin-02.genome.CDS.3843	ITP:cytidine 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00068[c0] + (1) cpd00367[c0] <=> (1) cpd00046[c0] + (1) cpd00067[c0] + (1) cpd00090[c0]
rxn06937_c0	=>	c0	TBE6-bin-02.genome.CDS.4225	L-glutamate:tRNA(Glu) ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00023[c0] + (1) cpd11912[c0] => (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd00067[c0] + (1) cpd12227[c0]
rxn14017_c0	<=>	c0	TBE6-bin-02.genome.CDS.5774	sn-glycerol 3-phosphate:ubiquinone oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd11669[c0] <=> (1) cpd00095[c0] + (1) cpd11665[c0]
rxn01637_c0	<=>	c0	TBE6-bin-02.genome.CDS.4921	N2-Acetyl-L-ornithine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00342[c0] <=> (1) cpd00023[c0] + (1) cpd00918[c0]
rxn03095_c0	<=>	c0	(TBE6-bin-02.genome.CDS.4110) or (TBE6-bin-02.genome.CDS.5677) or (TBE6-bin-02.genome.CDS.3294)	Taurodeoxycholate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd03244[c0] <=> (1) cpd00210[c0] + (1) cpd02733[c0]
rxn00566_c0	=>	c0	TBE6-bin-02.genome.CDS.4055	L-Cysteine hydrogen-sulfide-lyase (deaminating; pyruvate-forming)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00084[c0] => (1) cpd00013[c0] + (1) cpd00020[c0] + (1) cpd00067[c0] + (1) cpd00239[c0]
rxn03762_c0	<=>	c0	TBE6-bin-02.genome.CDS.4822	R05465_c0	Unknown	Unknown	None	(1) cpd00051[c0] + (1) cpd00102[c0] <=> (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd04058[c0]
rxn00392_c0	<=>	c0	(TBE6-bin-02.genome.CDS.3940) and (TBE6-bin-02.genome.CDS.3940)	ATP:riboflavin 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00220[c0] <=> (1) cpd00008[c0] + (1) cpd00050[c0] + (1) cpd00067[c0]
rxn00747_c0	<=>	c0	TBE6-bin-02.genome.CDS.5829	D-glyceraldehyde-3-phosphate aldose-ketose-isomerase_c0	Unknown	Unknown	None	(1) cpd00102[c0] <=> (1) cpd00095[c0]
rxn01334_c0	<=>	c0	TBE6-bin-02.genome.CDS.6074	Sedoheptulose 1,7-bisphosphate D-glyceraldehyde-3-phosphate-lyase_c0	Unknown	Unknown	None	(1) cpd00349[c0] <=> (1) cpd00095[c0] + (1) cpd00236[c0]
rxn00830_c0	<=>	c0	TBE6-bin-02.genome.CDS.5979	Isopentenyl-diphosphate delta3-delta2-isomerase_c0	Unknown	Unknown	None	(1) cpd00113[c0] <=> (1) cpd00202[c0]
rxn05219_c0	=>	c0	(TBE6-bin-02.genome.CDS.3797) and () and (TBE6-bin-02.genome.CDS.3799)	nonpolar-amino-acid-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00060[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00060[c0] + (1) cpd00067[c0]
rxn10113_c0	=>	c0	(TBE6-bin-02.genome.CDS.6026) or (TBE6-bin-02.genome.CDS.6028) or (TBE6-bin-02.genome.CDS.6029) or (TBE6-bin-02.genome.CDS.6027) or ((TBE6-bin-02.genome.CDS.4457) and (TBE6-bin-02.genome.CDS.4456)) or (() and () and () and () and (TBE6-bin-02.genome.CDS.5687) and ())	cytochrome oxidase bo3 (ubiquinol-8: 2.5 protons)_c0	Unknown	Unknown	None	(0.5) cpd00007[c0] + (2.5) cpd00067[c0] + (1) cpd15561[c0] => (1) cpd00001[c0] + (2.5) cpd00067[e0] + (1) cpd15560[c0]
rxn00879_c0	<=>	c0	TBE6-bin-02.genome.CDS.3394	myo-Inositol:NAD+ 2-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00121[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd00524[c0]
rxn00029_c0	=>	c0	TBE6-bin-02.genome.CDS.3139	5-aminolevulinate hydro-lyase (adding 5-aminolevulinate and cyclizing; porphobilinogen-forming)_c0	Unknown	Unknown	None	(2) cpd00338[c0] => (2) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd00689[c0]
rxn06673_c0	=>	c0	(TBE6-bin-02.genome.CDS.4674) and (TBE6-bin-02.genome.CDS.4675)	Acetyl-CoA:carbon-dioxide ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00022[c0] + (1) cpd12543[c0] => (1) cpd00070[c0] + (1) cpd12848[c0]
rxn07734_c0	<=>	c0	TBE6-bin-02.genome.CDS.5786	hydroxycinnamoyl-CoA:anthocyanidin 3,5-diglucoside 5-O-glucoside-6'''-O-hydroxycinnamoyltransferase_c0	Unknown	Unknown	None	(1) cpd00270[c0] + (1) cpd15028[c0] <=> (1) cpd00010[c0] + (1) cpd15029[c0]
rxn12646_c0	<=>	c0	(TBE6-bin-02.genome.CDS.5823) or ((TBE6-bin-02.genome.CDS.4942) or (TBE6-bin-02.genome.CDS.4941))	RXN0-6983.c_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11580[c0] <=> (1) cpd00033[c0] + (1) cpd00053[c0]
rxn05256_c0	=>	c0	(TBE6-bin-02.genome.CDS.5049) and (TBE6-bin-02.genome.CDS.5049)	AMP,sulfite:thioredoxin-disulfide oxidoreductase(adenosine-5'-phosphosulfate-forming)_c0	Unknown	Unknown	None	(1) cpd00193[c0] + (1) cpd11421[c0] => (1) cpd00018[c0] + (1) cpd00067[c0] + (1) cpd00081[c0] + (1) cpd11420[c0]
rxn00020_c0	=>	c0	((TBE6-bin-02.genome.CDS.3877) or (TBE6-bin-02.genome.CDS.4473)) or (TBE6-bin-02.genome.CDS.5393)	cellobiose glucohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00158[c0] => (2) cpd00190[c0]
rxn02835_c0	<=>	c0	((TBE6-bin-02.genome.CDS.4346) or (TBE6-bin-02.genome.CDS.3332)) and (TBE6-bin-02.genome.CDS.3332)	1-(5-phospho-D-ribosyl)-AMP 1,6-hydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01777[c0] <=> (1) cpd02979[c0]
rxn01675_c0	<=>	c0	TBE6-bin-02.genome.CDS.4637	dTTP:alpha-D-glucose-1-phosphate thymidylyltransferase_c0	Unknown	Unknown	None	(1) cpd00089[c0] + (1) cpd00357[c0] <=> (1) cpd00012[c0] + (1) cpd00626[c0]
rxn00146_c0	<=>	c0	TBE6-bin-02.genome.CDS.5973	(R)-Lactate:ferricytochrome-c 2-oxidoreductase_c0	Unknown	Unknown	None	(2) cpd00109[c0] + (1) cpd00221[c0] <=> (1) cpd00020[c0] + (2) cpd00067[c0] + (2) cpd00110[c0]
rxn03536_c0	<=>	c0	TBE6-bin-02.genome.CDS.5662	R05221_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd03918[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd03919[c0]
rxn01575_c0	<=>	c0	(TBE6-bin-02.genome.CDS.3325) or (TBE6-bin-02.genome.CDS.3435)	L-Isoleucine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00322[c0] <=> (1) cpd00023[c0] + (1) cpd00508[c0]
rxn01454_c0	<=	c0	TBE6-bin-02.genome.CDS.5978	acetyl-CoA:acetoacetyl-CoA C-acetyltransferase (thioester-hydrolysing, carboxymethyl-forming)_c0	Unknown	Unknown	None	(1) cpd00010[c0] + (1) cpd00067[c0] + (1) cpd00292[c0] <= (1) cpd00001[c0] + (1) cpd00022[c0] + (1) cpd00279[c0]
rxn05150_c0	=>	c0	() and (TBE6-bin-02.genome.CDS.4080) and (TBE6-bin-02.genome.CDS.4067)	zinc transport via ABC system_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00034[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00034[c0] + (1) cpd00067[c0]
rxn02009_c0	<=>	c0	TBE6-bin-02.genome.CDS.5313	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate:L-lysine gamma-ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00039[c0] + (1) cpd00525[c0] <=> (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd02861[c0]
rxn05359_c0	=>	c0	((TBE6-bin-02.genome.CDS.3673) or (TBE6-bin-02.genome.CDS.3277)) and ((TBE6-bin-02.genome.CDS.4529) or (TBE6-bin-02.genome.CDS.4018) or (TBE6-bin-02.genome.CDS.5835))	4-methyl-3-oxo-hexanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11492[c0] + (1) cpd11495[c0] => (1) cpd00011[c0] + (1) cpd11493[c0] + (1) cpd11496[c0]
rxn00555_c0	<=>	c0	TBE6-bin-02.genome.CDS.3695	L-glutamine:D-fructose-6-phosphate isomerase (deaminating)_c0	Unknown	Unknown	None	(1) cpd00053[c0] + (1) cpd00072[c0] <=> (1) cpd00023[c0] + (1) cpd00288[c0]
rxn03282_c0	<=>	c0	(TBE6-bin-02.genome.CDS.2522) or (TBE6-bin-02.genome.CDS.3317)	R04805_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd03227[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd03228[c0]
rxn03435_c0	<=>	c0	((TBE6-bin-02.genome.CDS.265) or (TBE6-bin-02.genome.CDS.3338)) or ((TBE6-bin-02.genome.CDS.3338) or (TBE6-bin-02.genome.CDS.265))	(R)-2,3-Dihydroxy-3-methylpentanoate:NADP+ oxidoreductase (isomerizing)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd02535[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd10162[c0]
rxn03080_c0	<=>	c0	TBE6-bin-02.genome.CDS.5380	5-amino-6-(D-ribitylamino)uracil butanedionetransferase_c0	Unknown	Unknown	None	(1) cpd02882[c0] + (1) cpd11225[c0] <=> (2) cpd00001[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd02656[c0]
rxn01044_c0	<=>	c0	(TBE6-bin-02.genome.CDS.3249) or (TBE6-bin-02.genome.CDS.5857)	D-xylose aldose-ketose-isomerase_c0	Unknown	Unknown	None	(1) cpd00154[c0] <=> (1) cpd00259[c0]
rxn00143_c0	<=>	c0	(TBE6-bin-02.genome.CDS.6065) and (TBE6-bin-02.genome.CDS.6065)	S-Adenosyl-L-homocysteine homocysteinylribohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00019[c0] <=> (1) cpd00128[c0] + (1) cpd02227[c0]
rxn12644_c0	<=>	c0	(TBE6-bin-02.genome.CDS.5823) or ((TBE6-bin-02.genome.CDS.4942) or (TBE6-bin-02.genome.CDS.4941))	methionyl aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11582[c0] <=> (1) cpd00035[c0] + (1) cpd00161[c0]
rxn01505_c0	<=>	c0	TBE6-bin-02.genome.CDS.6136	N-Acetyl-D-glucosamine 1-phosphate 1,6-phosphomutase_c0	Unknown	Unknown	None	(1) cpd00293[c0] <=> (1) cpd02611[c0]
rxn00849_c0	<=>	c0	TBE6-bin-02.genome.CDS.5590	D-Alanine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00117[c0] <=> (1) cpd00020[c0] + (1) cpd00186[c0]
rxn01259_c0	=>	c0	TBE6-bin-02.genome.CDS.4105	Isomaltose 6-alpha-D-glucanohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00217[c0] => (2) cpd00027[c0]
rxn04723_c0	<=>	c0	TBE6-bin-02.genome.CDS.5734	R06914_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd09790[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd09791[c0]
rxn00213_c0	<=>	c0	TBE6-bin-02.genome.CDS.3717	UTP:alpha-D-glucose-1-phosphate uridylyltransferase_c0	Unknown	Unknown	None	(1) cpd00062[c0] + (1) cpd00089[c0] <=> (1) cpd00012[c0] + (1) cpd00026[c0]
rxn01629_c0	<=>	c0	(TBE6-bin-02.genome.CDS.5050) or (TBE6-bin-02.genome.CDS.3138)	(S)-4-Amino-5-oxopentanoate 4,5-aminomutase_c0	Unknown	Unknown	None	(1) cpd00338[c0] <=> (1) cpd02345[c0]
rxn00777_c0	<=>	c0	TBE6-bin-02.genome.CDS.3391	D-ribose-5-phosphate aldose-ketose-isomerase_c0	Unknown	Unknown	None	(1) cpd00101[c0] <=> (1) cpd00171[c0]
rxn13784_c0	=>	c0	() and () and (TBE6-bin-02.genome.CDS.4045) and (TBE6-bin-02.genome.CDS.4510) and (TBE6-bin-02.genome.CDS.3110) and (TBE6-bin-02.genome.CDS.4595) and ((TBE6-bin-02.genome.CDS.4124) or (TBE6-bin-02.genome.CDS.3743) or (TBE6-bin-02.genome.CDS.5504) or (TBE6-bin-02.genome.CDS.3100)) and (TBE6-bin-02.genome.CDS.5611) and () and (TBE6-bin-02.genome.CDS.4511) and () and (TBE6-bin-02.genome.CDS.3111) and (TBE6-bin-02.genome.CDS.3934)	RNA transcription_c0	Unknown	Unknown	None	 => (1) cpd17043[c0]
rxn01740_c0	<=>	c0	(TBE6-bin-02.genome.CDS.6103) or (TBE6-bin-02.genome.CDS.5957)	Shikimate:NADP+ 3-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00383[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd01716[c0]
rxn05533_c0	=>	c0	((TBE6-bin-02.genome.CDS.3572) or (TBE6-bin-02.genome.CDS.5181) or (TBE6-bin-02.genome.CDS.3360) or (TBE6-bin-02.genome.CDS.3232)) or (TBE6-bin-02.genome.CDS.3574) or ((TBE6-bin-02.genome.CDS.3573) or (TBE6-bin-02.genome.CDS.3151)) or ((TBE6-bin-02.genome.CDS.3154) or (TBE6-bin-02.genome.CDS.3556) or (TBE6-bin-02.genome.CDS.3357) or (TBE6-bin-02.genome.CDS.5178)) or ((TBE6-bin-02.genome.CDS.3702) or (TBE6-bin-02.genome.CDS.4712))	oligopeptide-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd11593[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd11593[c0]
rxn00190_c0	=>	c0	TBE6-bin-02.genome.CDS.4975	Deamido-NAD+:L-glutamine amido-ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00053[c0] + (1) cpd00638[c0] => (1) cpd00003[c0] + (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd00023[c0] + (2) cpd00067[c0]
rxn05655_c0	<=>	c0	() and () and () and (TBE6-bin-02.genome.CDS.4052)	sucrose transport via PEP:Pyr PTS_c0	Unknown	Unknown	None	(1) cpd00061[c0] + (1) cpd00076[e0] <=> (1) cpd00020[c0] + (1) cpd01693[c0]
rxn02314_c0	<=>	c0	(TBE6-bin-02.genome.CDS.3985) or (TBE6-bin-02.genome.CDS.5025)	ATP:D-tagatose-6-phosphate 1-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00805[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd02371[c0]
rxn00927_c0	<=>	c0	TBE6-bin-02.genome.CDS.5371	Adenosine ribohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00182[c0] <=> (1) cpd00105[c0] + (1) cpd00128[c0]
rxn00251_c0	<=>	c0	(TBE6-bin-02.genome.CDS.3472) or (TBE6-bin-02.genome.CDS.4839)	phosphate:oxaloacetate carboxy-lyase (adding phosphate;phosphoenolpyruvate-forming)_c0	Unknown	Unknown	None	(1) cpd00009[c0] + (1) cpd00032[c0] + (1) cpd00067[c0] <=> (1) cpd00001[c0] + (1) cpd00011[c0] + (1) cpd00061[c0]
rxn00139_c0	<=	c0	TBE6-bin-02.genome.CDS.3671	AMP:diphosphate phospho-D-ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd00067[c0] <= (1) cpd00103[c0] + (1) cpd00128[c0]
rxn07261_c0	<=>	c0	TBE6-bin-02.genome.CDS.3091	R07384_c0	Unknown	Unknown	None	(1) cpd00046[c0] + (2) cpd00067[c0] + (1) cpd12606[c0] <=> (1) cpd00444[c0] + (1) cpd12322[c0]
rxn00920_c0	<=>	c0	TBE6-bin-02.genome.CDS.4627	Guanosine 3',5'-cyclic phosphate 5'-nucleotidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00697[c0] <=> (1) cpd00067[c0] + (1) cpd00126[c0]
rxn00790_c0	<=	c0	(TBE6-bin-02.genome.CDS.4723) or (TBE6-bin-02.genome.CDS.4749)	5-phosphoribosylamine:diphosphate phospho-alpha-D-ribosyltransferase (glutamate-amidating)_c0	Unknown	Unknown	None	(1) cpd00012[c0] + (1) cpd00023[c0] + (1) cpd00067[c0] + (1) cpd01982[c0] <= (1) cpd00001[c0] + (1) cpd00053[c0] + (1) cpd00103[c0]
rxn05612_c0	<=>	c0	TBE6-bin-02.genome.CDS.4322	TRANS-RXNAVI-26524.ce.brachyexp.MELIBIOSE_c0	Unknown	Unknown	None	(1) cpd00067[e0] + (1) cpd03198[e0] <=> (1) cpd00067[c0] + (1) cpd03198[c0]
rxn00237_c0	<=>	c0	TBE6-bin-02.genome.CDS.4564	ATP:GDP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00031[c0] <=> (1) cpd00008[c0] + (1) cpd00038[c0]
rxn00422_c0	<=>	c0	((TBE6-bin-02.genome.CDS.4266) or (TBE6-bin-02.genome.CDS.6006)) and ((TBE6-bin-02.genome.CDS.4266) or (TBE6-bin-02.genome.CDS.6006))	L-Serine:pyruvate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00020[c0] + (1) cpd00054[c0] <=> (1) cpd00035[c0] + (1) cpd00145[c0]
rxn01489_c0	=>	c0	(TBE6-bin-02.genome.CDS.3344) or (TBE6-bin-02.genome.CDS.6014)	Geranylgeranyl-diphosphate:geranylgeranyl-diphosphate geranylgeranyltransferase_c0	Unknown	Unknown	None	(2) cpd00289[c0] => (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd02168[c0]
rxn07100_c0	<=>	c0	TBE6-bin-02.genome.CDS.3091	CDPethanolamine:1-alkyl-2-acylglycerol ethanolaminephosphotransferase_c0	Unknown	Unknown	None	(1) cpd00444[c0] + (1) cpd12273[c0] <=> (1) cpd00046[c0] + (2) cpd00067[c0] + (1) cpd12554[c0]
rxn08086_c0	=>	c0	(TBE6-bin-02.genome.CDS.3764) or (TBE6-bin-02.genome.CDS.3186) or (TBE6-bin-02.genome.CDS.5752)	1-hexadecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C16:0)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd15277[c0] + (1) cpd15327[c0] => (1) cpd11493[c0] + (1) cpd15524[c0]
rxn08311_c0	<=>	c0	TBE6-bin-02.genome.CDS.4966	CDP-diacylglycerol synthetase (n-C18:0)_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15526[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15421[c0]
rxn03919_c0	=>	c0	(TBE6-bin-02.genome.CDS.4856) or (TBE6-bin-02.genome.CDS.4845)	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd08316[c0] => (1) cpd00009[c0] + (1) cpd04920[c0]
rxn03175_c0	<=>	c0	(TBE6-bin-02.genome.CDS.4814) or (TBE6-bin-02.genome.CDS.3331)	N-(5'-Phospho-D-ribosylformimino)-5-amino-1- (5''-phospho-D-ribosyl)-4-imidazolecarboxamide ketol-isomerase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd02979[c0] <=> (1) cpd02991[c0]
rxn10264_c0	<=>	c0	(TBE6-bin-02.genome.CDS.5972) or (TBE6-bin-02.genome.CDS.5971)	isohexadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15688[c0] <=> (1) cpd00046[c0] + (1) cpd15721[c0]
rxn03421_c0	<=>	c0	(TBE6-bin-02.genome.CDS.5007) or (TBE6-bin-02.genome.CDS.5633)	2,5-Diaminopyrimidine nucleoside triphosphate mutase_c0	Unknown	Unknown	None	(1) cpd03519[c0] <=> (1) cpd03666[c0]
rxn05336_c0	<=>	c0	(TBE6-bin-02.genome.CDS.4210) or (TBE6-bin-02.genome.CDS.3546) or (TBE6-bin-02.genome.CDS.3760) or (TBE6-bin-02.genome.CDS.6008) or (TBE6-bin-02.genome.CDS.5785) or (TBE6-bin-02.genome.CDS.6087) or (TBE6-bin-02.genome.CDS.3340) or (TBE6-bin-02.genome.CDS.3278)	(3R)-3-Hydroxypalmitoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11481[c0] <=> (1) cpd00005[c0] + (1) cpd11485[c0]
rxn01484_c0	<=>	c0	TBE6-bin-02.genome.CDS.5396	N-Acetyl-D-glucosamine-6-phosphate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00293[c0] <=> (1) cpd00029[c0] + (1) cpd00288[c0]
rxn00162_c0	=>	c0	TBE6-bin-02.genome.CDS.5981	oxaloacetate carboxy-lyase (pyruvate-forming)_c0	Unknown	Unknown	None	(1) cpd00032[c0] + (1) cpd00067[c0] => (1) cpd00011[c0] + (1) cpd00020[c0]
