id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn00689_c0	=>	c0	(acAMD-5.genome.CDS.2431) and (acAMD-5.genome.CDS.2431)	Tetrahydrofolate:L-glutamate gamma-ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00087[c0] + (1) cpd00023[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd06227[c0] + (1) cpd00008[c0]
rxn12640_c0	<=>	c0	(acAMD-5.genome.CDS.2423) or (acAMD-5.genome.CDS.1366) or (acAMD-5.genome.CDS.1405)	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11586[c0] <=> (1) cpd00023[c0] + (1) cpd00035[c0]
rxn05376_c0	<=>	c0	(acAMD-5.genome.CDS.2358) or (acAMD-5.genome.CDS.1473) or (acAMD-5.genome.CDS.1435)	12-methyl-3-oxo-tetra-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11512[c0] + (1) cpd00005[c0] <=> (1) cpd11513[c0] + (1) cpd00006[c0]
rxn05342_c0	<=>	c0	(acAMD-5.genome.CDS.2358) or (acAMD-5.genome.CDS.1473) or (acAMD-5.genome.CDS.1435)	(3R)-3-Hydroxytetradecanoyl-[acyl-carrier-protein]:NADP+_c0	Unknown	Unknown	None	(1) cpd11484[c0] + (1) cpd00006[c0] <=> (1) cpd00067[c0] + (1) cpd11491[c0] + (1) cpd00005[c0]
rxn06510_c0	<=>	c0	acAMD-5.genome.CDS.2505	Lauroyl-CoA:acetyl-CoA C-acyltransferase_c0	Unknown	Unknown	None	(1) cpd01260[c0] + (1) cpd00022[c0] <=> (1) cpd00010[c0] + (1) cpd12689[c0]
rxn05596_c0	<=>	c0	(acAMD-5.genome.CDS.2277) or (acAMD-5.genome.CDS.2278)	potassium transport out via proton antiport_c0	Unknown	Unknown	None	(1) cpd00067[e0] + (1) cpd00205[c0] <=> (1) cpd00067[c0] + (1) cpd00205[e0]
rxn01489_c0	=>	c0	acAMD-5.genome.CDS.1474	Geranylgeranyl-diphosphate:geranylgeranyl-diphosphate_c0	Unknown	Unknown	None	(2) cpd00289[c0] => (1) cpd00012[c0] + (1) cpd02168[c0]
rxn05733_c0	=>	c0	acAMD-5.genome.CDS.1286	cysteine synthase (Thiosulfate)_c0	Unknown	Unknown	None	(1) cpd00268[c0] + (1) cpd11421[c0] + (1) cpd00722[c0] => (1) cpd11420[c0] + (1) cpd00084[c0] + (1) cpd00081[c0] + (1) cpd00029[c0]
rxn05350_c0	=>	c0	(acAMD-5.genome.CDS.1349) and (acAMD-5.genome.CDS.1347)	hexanoyl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein]_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11472[c0] + (1) cpd11492[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11490[c0]
rxn00710_c0	=>	c0	acAMD-5.genome.CDS.1545	Orotidine-5'-phosphate carboxy-lyase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00810[c0] => (1) cpd00091[c0] + (1) cpd00011[c0]
rxn05539_c0	=>	c0	(acAMD-5.genome.CDS.2223) or (acAMD-5.genome.CDS.2226) or (acAMD-5.genome.CDS.2225)	Dipeptide transport via ABC system (cgly)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd01017[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd01017[c0]
rxn05437_c0	=>	c0	acAMD-5.genome.CDS.2359	12-methyl-trans-tetra-dec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11514[c0] => (1) cpd11515[c0] + (1) cpd00003[c0]
rxn10308_c0	<=>	c0	acAMD-5.genome.CDS.2487	myristoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(1) cpd15747[c0] + (24) cpd00037[c0] <=> (24) cpd00014[c0] + (1) cpd15765[c0]
rxn05249_c0	=>	c0	acAMD-5.genome.CDS.2458	FACOAL150(ISO)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd11436[c0] => (1) cpd00018[c0] + (1) cpd00012[c0] + (1) cpd11437[c0]
rxn01649_c0	<=>	c0	acAMD-5.genome.CDS.1723	Xanthosine:orthophosphate ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd01217[c0] + (1) cpd00009[c0] <=> (1) cpd00475[c0] + (1) cpd00309[c0]
rxn03409_c0	=>	c0	(acAMD-5.genome.CDS.1394) or (acAMD-5.genome.CDS.1378)	Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd03495[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd03496[c0] + (1) cpd00008[c0]
rxn12147_c0	=>	c0	acAMD-5.genome.CDS.2229	rxn12147_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02631[c0] => (1) cpd16540[c0] + (1) cpd00067[c0]
rxn00525_c0	=>	c0	acAMD-5.genome.CDS.2396	L-arogenate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00616[c0] + (1) cpd00003[c0] => (1) cpd00011[c0] + (1) cpd00004[c0] + (1) cpd00069[c0]
rxn03931_c0	=>	c0	acAMD-5.genome.CDS.2229	rxn03931_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02631[c0] => (1) cpd00067[c0] + (1) cpd04242[c0]
rxn01301_c0	<=>	c0	acAMD-5.genome.CDS.2472	L-Homoserine:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00227[c0] <=> (1) cpd00067[c0] + (1) cpd00346[c0] + (1) cpd00004[c0]
rxn05396_c0	=>	c0	(acAMD-5.genome.CDS.1349) and (acAMD-5.genome.CDS.1347)	9-methyl-decanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11532[c0] + (1) cpd00067[c0] + (1) cpd11492[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11533[c0]
rxn13782_c0	=>	c0	(acAMD-5.genome.CDS.2075) and (acAMD-5.genome.CDS.1789) and (acAMD-5.genome.CDS.1788) and (acAMD-5.genome.CDS.1793) and (acAMD-5.genome.CDS.1803) and (acAMD-5.genome.CDS.1585) and ((acAMD-5.genome.CDS.1911) or (acAMD-5.genome.CDS.1830)) and (acAMD-5.genome.CDS.1791) and (acAMD-5.genome.CDS.1801) and (acAMD-5.genome.CDS.1802) and () and (acAMD-5.genome.CDS.2476) and (acAMD-5.genome.CDS.2295) and (acAMD-5.genome.CDS.1741) and (acAMD-5.genome.CDS.1568) and (acAMD-5.genome.CDS.2440) and (acAMD-5.genome.CDS.1809) and (acAMD-5.genome.CDS.1797) and (acAMD-5.genome.CDS.2452) and (acAMD-5.genome.CDS.2169) and () and (acAMD-5.genome.CDS.1781) and (acAMD-5.genome.CDS.1567) and (acAMD-5.genome.CDS.2119) and (acAMD-5.genome.CDS.1580) and () and (acAMD-5.genome.CDS.1786) and (acAMD-5.genome.CDS.1554) and (acAMD-5.genome.CDS.2315) and (acAMD-5.genome.CDS.1775) and (acAMD-5.genome.CDS.1800) and ((acAMD-5.genome.CDS.2521) or (acAMD-5.genome.CDS.353)) and (acAMD-5.genome.CDS.1774) and (acAMD-5.genome.CDS.1815) and (acAMD-5.genome.CDS.2142) and (acAMD-5.genome.CDS.1564) and () and (acAMD-5.genome.CDS.1565) and (acAMD-5.genome.CDS.2010) and (acAMD-5.genome.CDS.1782) and (acAMD-5.genome.CDS.1804) and () and () and (acAMD-5.genome.CDS.1587) and (acAMD-5.genome.CDS.1796) and (acAMD-5.genome.CDS.1795) and (acAMD-5.genome.CDS.1511) and (acAMD-5.genome.CDS.1810) and (acAMD-5.genome.CDS.1869) and (acAMD-5.genome.CDS.1799) and (acAMD-5.genome.CDS.1794) and (acAMD-5.genome.CDS.1790) and (acAMD-5.genome.CDS.2120) and (acAMD-5.genome.CDS.1787) and (acAMD-5.genome.CDS.2314) and (acAMD-5.genome.CDS.2316) and (acAMD-5.genome.CDS.2133) and (acAMD-5.genome.CDS.2430) and (acAMD-5.genome.CDS.2118) and (acAMD-5.genome.CDS.1816) and (acAMD-5.genome.CDS.1792) and (acAMD-5.genome.CDS.2197) and (acAMD-5.genome.CDS.1805) and (acAMD-5.genome.CDS.1798) and (acAMD-5.genome.CDS.2456) and () and (acAMD-5.genome.CDS.1780) and (acAMD-5.genome.CDS.1584) and (acAMD-5.genome.CDS.1814) and (acAMD-5.genome.CDS.2470) and (acAMD-5.genome.CDS.1806) and (acAMD-5.genome.CDS.2162) and () and () and (acAMD-5.genome.CDS.2158) and (acAMD-5.genome.CDS.1778) and (acAMD-5.genome.CDS.2441)	Protein biosynthesis_c0	Unknown	Unknown	None	 => (1) cpd17041[c0]
rxn00910_c0	<=>	c0	acAMD-5.genome.CDS.1477	5-methyltetrahydrofolate:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00345[c0] <=> (1) cpd00067[c0] + (1) cpd00125[c0] + (1) cpd00005[c0]
rxn03407_c0	=>	c0	(acAMD-5.genome.CDS.1394) or (acAMD-5.genome.CDS.1378)	Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd03491[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd03492[c0] + (1) cpd00008[c0]
rxn02286_c0	=>	c0	acAMD-5.genome.CDS.1501	UDP-N-acetylmuramate:L-alanine ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00773[c0] + (1) cpd00002[c0] + (1) cpd00035[c0] => (1) cpd00890[c0] + (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn05363_c0	=>	c0	(acAMD-5.genome.CDS.1349) and (acAMD-5.genome.CDS.1347)	4-methyl-hexanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11492[c0] + (1) cpd11499[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11500[c0]
rxn01682_c0	<=>	c0	(acAMD-5.genome.CDS.1531) and (acAMD-5.genome.CDS.1530)	(1S,2R)-1-C-(indol-3-yl)glycerol 3-phosphate_c0	Unknown	Unknown	None	(1) cpd02210[c0] <=> (1) cpd00102[c0] + (1) cpd00359[c0]
rxn02474_c0	<=>	c0	acAMD-5.genome.CDS.1557	5-amino-6-(5-phosphoribitylamino)uracil:NADP+ 1'-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd02720[c0] + (1) cpd00006[c0] <=> (1) cpd00067[c0] + (1) cpd00931[c0] + (1) cpd00005[c0]
rxn05324_c0	<=	c0	acAMD-5.genome.CDS.2359	Dodecanoyl-[acyl-carrier protein]:malonyl-CoA_c0	Unknown	Unknown	None	(1) cpd11468[c0] + (1) cpd00003[c0] <= (1) cpd00067[c0] + (1) cpd11469[c0] + (1) cpd00004[c0]
rxn10302_c0	<=>	c0	acAMD-5.genome.CDS.1446	anteisoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, glucose substituted_c0	Unknown	Unknown	None	(24) cpd00026[c0] + (1) cpd15750[c0] <=> (1) cpd15759[c0] + (24) cpd00014[c0]
rxn10311_c0	<=>	c0	acAMD-5.genome.CDS.2487	anteisoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(24) cpd00037[c0] + (1) cpd15750[c0] <=> (24) cpd00014[c0] + (1) cpd15768[c0]
rxn01486_c0	=>	c0	((acAMD-5.genome.CDS.1826) or (acAMD-5.genome.CDS.2113)) or (acAMD-5.genome.CDS.1476)	trans,trans-Farnesyl-diphosphate:isopentenyl-diphosphate_c0	Unknown	Unknown	None	(1) cpd00113[c0] + (1) cpd00350[c0] => (1) cpd00289[c0] + (1) cpd00012[c0]
rxn05464_c0	=>	c0	acAMD-5.genome.CDS.2359	trans-Octodec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11572[c0] => (1) cpd11573[c0] + (1) cpd00003[c0]
rxn05359_c0	=>	c0	(acAMD-5.genome.CDS.1349) and (acAMD-5.genome.CDS.1347)	4-methyl-3-oxo-hexanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11495[c0] + (1) cpd11492[c0] => (1) cpd11496[c0] + (1) cpd11493[c0] + (1) cpd00011[c0]
rxn00898_c0	=>	c0	acAMD-5.genome.CDS.2121	2,3-Dihydroxy-3-methylbutanoate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02498[c0] => (1) cpd00123[c0] + (1) cpd00001[c0]
rxn01069_c0	=>	c0	acAMD-5.genome.CDS.2473	O-Phospho-L-homoserine phospho-lyase (adding water)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00809[c0] => (1) cpd00161[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn05322_c0	<=	c0	acAMD-5.genome.CDS.2359	Butyryl-[acyl-carrier protein]:malonyl-CoA_c0	Unknown	Unknown	None	(1) cpd11464[c0] + (1) cpd00003[c0] <= (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11465[c0]
rxn00117_c0	<=>	c0	acAMD-5.genome.CDS.2433	ATP:nucleoside-diphosphate phosphatransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00014[c0] <=> (1) cpd00062[c0] + (1) cpd00008[c0]
rxn05458_c0	<=>	c0	acAMD-5.genome.CDS.1350	hexadecanoyl-ACP:[acyl-carrier-protein] transferase_c0	Unknown	Unknown	None	(1) cpd11476[c0] + (1) cpd00010[c0] <=> (1) cpd00134[c0] + (1) cpd11493[c0]
rxn05453_c0	<=>	c0	acAMD-5.genome.CDS.1350	13-methyl-tetra-decanoyl-ACP:[acyl-carrier-protein] transferase_c0	Unknown	Unknown	None	(1) cpd11540[c0] + (1) cpd00010[c0] <=> (1) cpd11493[c0] + (1) cpd11437[c0]
rxn00555_c0	<=>	c0	acAMD-5.genome.CDS.1772	L-Glutamine:D-fructose-6-phosphate aminotransferase (hexose_c0	Unknown	Unknown	None	(1) cpd00072[c0] + (1) cpd00053[c0] <=> (1) cpd00023[c0] + (1) cpd00288[c0]
rxn05541_c0	=>	c0	(acAMD-5.genome.CDS.2223) or (acAMD-5.genome.CDS.2226) or (acAMD-5.genome.CDS.2225)	Dipeptide transport via ABC system (ala-glu)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd11586[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd11586[c0]
rxn00260_c0	<=>	c0	acAMD-5.genome.CDS.1820	L-Aspartate:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00041[c0] + (1) cpd00024[c0] <=> (1) cpd00032[c0] + (1) cpd00023[c0]
rxn05337_c0	<=>	c0	(acAMD-5.genome.CDS.2358) or (acAMD-5.genome.CDS.1473) or (acAMD-5.genome.CDS.1435)	(3R)-3-Hydroxyhexanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11479[c0] <=> (1) cpd00067[c0] + (1) cpd11486[c0] + (1) cpd00005[c0]
rxn03137_c0	<=>	c0	(acAMD-5.genome.CDS.1747) and (acAMD-5.genome.CDS.1747)	10-Formyltetrahydrofolate:5'-phosphoribosyl-5-amino-4-_c0	Unknown	Unknown	None	(1) cpd00201[c0] + (1) cpd02851[c0] <=> (1) cpd00087[c0] + (1) cpd02884[c0]
rxn05367_c0	=>	c0	(acAMD-5.genome.CDS.1349) and (acAMD-5.genome.CDS.1347)	6-methyl-octanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11503[c0] + (1) cpd11492[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11504[c0]
rxn00527_c0	<=>	c0	(acAMD-5.genome.CDS.1518) and ()	L-Tyrosine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00069[c0] <=> (1) cpd00868[c0] + (1) cpd00023[c0]
rxn13783_c0	=>	c0	((acAMD-5.genome.CDS.2515) or (acAMD-5.genome.CDS.1627)) and ((acAMD-5.genome.CDS.2516) or (acAMD-5.genome.CDS.1626)) and (acAMD-5.genome.CDS.1345) and () and () and () and ((acAMD-5.genome.CDS.1515) or (acAMD-5.genome.CDS.1487)) and (acAMD-5.genome.CDS.2151) and ((acAMD-5.genome.CDS.1586) or (acAMD-5.genome.CDS.2415)) and (acAMD-5.genome.CDS.2399) and () and (acAMD-5.genome.CDS.2057) and (acAMD-5.genome.CDS.2400) and (acAMD-5.genome.CDS.2263) and (acAMD-5.genome.CDS.2055) and ((acAMD-5.genome.CDS.2520) or (acAMD-5.genome.CDS.1622)) and (acAMD-5.genome.CDS.2015) and (acAMD-5.genome.CDS.1754) and ((acAMD-5.genome.CDS.1623) or (acAMD-5.genome.CDS.2519)) and (acAMD-5.genome.CDS.1552) and () and (acAMD-5.genome.CDS.2117) and (acAMD-5.genome.CDS.2265)	DNA replication_c0	Unknown	Unknown	None	 => (1) cpd17042[c0]
rxn09111_c0	<=>	c0	(acAMD-5.genome.CDS.2297) or (acAMD-5.genome.CDS.2393) or (acAMD-5.genome.CDS.2208) or (acAMD-5.genome.CDS.1478)	Phosphatidylglycerol synthase (n-C16:0)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15419[c0] <=> (1) cpd15545[c0] + (1) cpd00046[c0]
rxn01974_c0	<=>	c0	acAMD-5.genome.CDS.973	LL-2,6-Diaminoheptanedioate 2-epimerase_c0	Unknown	Unknown	None	(1) cpd00504[c0] <=> (1) cpd00516[c0]
rxn01274_c0	=>	c0	acAMD-5.genome.CDS.2313	S-(2-Hydroxyacyl)glutathione hydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02182[c0] => (1) cpd00067[c0] + (1) cpd00042[c0] + (1) cpd00221[c0]
rxn12645_c0	<=>	c0	(acAMD-5.genome.CDS.2423) or (acAMD-5.genome.CDS.1366) or (acAMD-5.genome.CDS.1405)	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd11581[c0] + (1) cpd00001[c0] <=> (1) cpd00132[c0] + (1) cpd00033[c0]
rxn02008_c0	=>	c0	acAMD-5.genome.CDS.1497	UDP-N-acetylmuramoyl-L-alanine:D-glutamate ligase(ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00890[c0] + (1) cpd00186[c0] + (1) cpd00002[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00525[c0] + (1) cpd00008[c0]
rxn05385_c0	<=>	c0	(acAMD-5.genome.CDS.2358) or (acAMD-5.genome.CDS.1473) or (acAMD-5.genome.CDS.1435)	5-methyl-3-oxo-hexanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11521[c0] + (1) cpd00067[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11522[c0]
rxn05443_c0	=>	c0	acAMD-5.genome.CDS.2359	13-methyl-trans-tetra-dec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11539[c0] => (1) cpd11540[c0] + (1) cpd00003[c0]
rxn02155_c0	<=>	c0	acAMD-5.genome.CDS.2446	ATP:nicotinamide-nucleotide adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00873[c0] <=> (1) cpd00012[c0] + (1) cpd00638[c0]
rxn00915_c0	<=	c0	acAMD-5.genome.CDS.2066	GMP:pyrophosphate phosphoribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00126[c0] + (1) cpd00012[c0] <= (1) cpd00207[c0] + (1) cpd00103[c0]
rxn00299_c0	=>	c0	acAMD-5.genome.CDS.2068	GTP 7,8-8,9-dihydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00038[c0] => (1) cpd00067[c0] + (1) cpd02978[c0] + (1) cpd00047[c0]
rxn00839_c0	<=>	c0	acAMD-5.genome.CDS.2433	ATP:nucleoside-diphosphate phosphatransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00177[c0] <=> (1) cpd00115[c0] + (1) cpd00008[c0]
rxn00461_c0	<=>	c0	acAMD-5.genome.CDS.2500	Phosphoenolpyruvate:UDP-N-acetyl-D-glucosamine_c0	Unknown	Unknown	None	(1) cpd00061[c0] + (1) cpd00037[c0] <=> (1) cpd02820[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn08089_c0	=>	c0	(acAMD-5.genome.CDS.2137) or (acAMD-5.genome.CDS.1451)	1-octadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:1)_c0	Unknown	Unknown	None	(1) cpd15328[c0] + (1) cpd11825[c0] => (1) cpd11493[c0] + (1) cpd15527[c0]
rxn05434_c0	=>	c0	acAMD-5.genome.CDS.2359	6-methyl-trans-oct-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11502[c0] => (1) cpd11503[c0] + (1) cpd00003[c0]
rxn00283_c0	<=>	c0	acAMD-5.genome.CDS.1770	L-Alanine racemase_c0	Unknown	Unknown	None	(1) cpd00035[c0] <=> (1) cpd00117[c0]
rxn10212_c0	=>	c0	(acAMD-5.genome.CDS.2137) or (acAMD-5.genome.CDS.1451)	myristoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd15331[c0] + (1) cpd01695[c0] => (1) cpd15522[c0] + (1) cpd00010[c0]
rxn05417_c0	=>	c0	(acAMD-5.genome.CDS.1349) and (acAMD-5.genome.CDS.1347)	6-methyl-heptanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11492[c0] + (1) cpd11553[c0] => (1) cpd11554[c0] + (1) cpd11493[c0] + (1) cpd00011[c0]
rxn10305_c0	<=>	c0	acAMD-5.genome.CDS.1446	anteisopentadecanoyl-lipoteichoic acid synthesis (n=24), linked, glucose substituted_c0	Unknown	Unknown	None	(1) cpd15753[c0] + (24) cpd00026[c0] <=> (24) cpd00014[c0] + (1) cpd15762[c0]
rxn10221_c0	<=>	c0	acAMD-5.genome.CDS.2173	anteisoheptadecanoyl-phosphatidate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd15678[c0] + (1) cpd00052[c0] <=> (1) cpd15684[c0] + (1) cpd00012[c0]
rxn09177_c0	=>	c0	acAMD-5.genome.CDS.1549	phosphopantothenate-cysteine ligase_c0	Unknown	Unknown	None	(1) cpd00084[c0] + (1) cpd02201[c0] + (1) cpd00052[c0] => (1) cpd00012[c0] + (1) cpd02666[c0] + (1) cpd00046[c0]
rxn03437_c0	=>	c0	acAMD-5.genome.CDS.2121	(R)-2,3-Dihydroxy-3-methylpentanoate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02535[c0] => (1) cpd00508[c0] + (1) cpd00001[c0]
rxn02320_c0	<=>	c0	(acAMD-5.genome.CDS.1518) and ()	5-Amino-2-oxopentanoate:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00807[c0] + (1) cpd00024[c0] <=> (1) cpd00930[c0] + (1) cpd00023[c0]
rxn00882_c0	=>	c0	acAMD-5.genome.CDS.2270	myo-Inositol 4-phosphate phosphahydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02230[c0] => (1) cpd00121[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn10126_c0	=>	c0	(acAMD-5.genome.CDS.1738) and (acAMD-5.genome.CDS.1739)	succinate dehyrdogenase_c0	Unknown	Unknown	None	(1) cpd15560[c0] + (1) cpd00982[c0] => (1) cpd00015[c0] + (1) cpd15561[c0]
rxn08083_c0	=>	c0	(acAMD-5.genome.CDS.2137) or (acAMD-5.genome.CDS.1451)	1-tetradecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C12:0)_c0	Unknown	Unknown	None	(1) cpd15325[c0] + (1) cpd11468[c0] => (1) cpd15521[c0] + (1) cpd11493[c0]
rxn02507_c0	=>	c0	acAMD-5.genome.CDS.1529	1-(2-Carboxyphenylamino)-1-deoxy-D-ribulose-5-phosphate_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00956[c0] => (1) cpd02210[c0] + (1) cpd00001[c0] + (1) cpd00011[c0]
rxn03901_c0	=>	c0	acAMD-5.genome.CDS.2367	Undecaprenyl-diphosphate phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd02229[c0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00286[c0]
rxn03933_c0	<=>	c0	acAMD-5.genome.CDS.1500	UDP-N-acetylglucosamine-N-acetylmuramyl-(pentapeptide)pyrophosphoryl-undecaprenol N-acetylglucosamine transferase_c0	Unknown	Unknown	None	(1) cpd02948[c0] + (1) cpd00037[c0] <=> (1) cpd00014[c0] + (1) cpd03491[c0]
rxn00669_c0	<=>	c0	() and (acAMD-5.genome.CDS.2047)	Propanoate:CoA ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00141[c0] + (1) cpd00010[c0] <=> (1) cpd00086[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn05226_c0	<=>	c0	() and () and (acAMD-5.genome.CDS.1828) and (acAMD-5.genome.CDS.2250) and ()	Glucose-phosphotransferase (PTS) system_c0	Unknown	Unknown	None	(1) cpd00027[e0] + (1) cpd00061[c0] <=> (1) cpd00020[c0] + (1) cpd00079[c0]
rxn05537_c0	=>	c0	(acAMD-5.genome.CDS.2223) or (acAMD-5.genome.CDS.2226) or (acAMD-5.genome.CDS.2225)	Dipeptide transport via ABC system (gly-asp)_c0	Unknown	Unknown	None	(1) cpd11589[e0] + (1) cpd00002[c0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd11589[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn01333_c0	<=>	c0	acAMD-5.genome.CDS.2018	Sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate_c0	Unknown	Unknown	None	(1) cpd00238[c0] + (1) cpd00102[c0] <=> (1) cpd00236[c0] + (1) cpd00072[c0]
rxn05560_c0	<=>	c0	(acAMD-5.genome.CDS.1828) and (acAMD-5.genome.CDS.2250) and () and () and ()	D-fructose transport via PEP:Pyr PTS_c0	Unknown	Unknown	None	(1) cpd00061[c0] + (1) cpd00082[e0] <=> (1) cpd00802[c0] + (1) cpd00020[c0]
