id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn10222_c0	<=>	c0	FNEF8-bin_6.genome.CDS.3750	isotetradecanoyl-phosphatidate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15679[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15685[c0]
rxn00269_c0	=>	c0	FNEF8-bin_6.genome.CDS.2351	glycine:oxygen oxidoreductase (deaminating)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00007[c0] + (1) cpd00033[c0] => (1) cpd00013[c0] + (1) cpd00025[c0] + (1) cpd00040[c0]
rxn10263_c0	<=>	c0	FNEF8-bin_6.genome.CDS.3882	anteisopentadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15687[c0] <=> (1) cpd00046[c0] + (1) cpd15720[c0]
rxn02791_c0	<=>	c0	(FNEF8-bin_6.genome.CDS.2790) or (FNEF8-bin_6.genome.CDS.4152)	(5-Glutamyl)-peptide:amino-acid 5-glutamyltransferase_c0	Unknown	Unknown	None	(1) cpd00023[c0] + (1) cpd01651[c0] <=> (1) cpd00001[c0] + (1) cpd03407[c0]
rxn05466_c0	<=>	c0	(FNEF8-bin_6.genome.CDS.2900) or (FNEF8-bin_6.genome.CDS.2794)	TRANS-RXN-173.ce_c0	Unknown	Unknown	None	(1) cpd00013[e0] <=> (1) cpd00013[c0]
rxn08814_c0	<=>	c0	(FNEF8-bin_6.genome.CDS.2442) or (FNEF8-bin_6.genome.CDS.3021) or (FNEF8-bin_6.genome.CDS.3988)	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C16:1) (periplasm)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15322[c0] <=> (1) cpd00067[c0] + (1) cpd02090[c0] + (1) cpd15237[c0]
rxn08845_c0	<=>	c0	(FNEF8-bin_6.genome.CDS.2442) or (FNEF8-bin_6.genome.CDS.3021) or (FNEF8-bin_6.genome.CDS.3988)	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C12:0)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15343[c0] <=> (1) cpd00067[c0] + (1) cpd01741[c0] + (1) cpd02090[c0]
rxn01292_c0	<=>	c0	FNEF8-bin_6.genome.CDS.4660	L-Arabinose aldose-ketose-isomerase_c0	Unknown	Unknown	None	(1) cpd00224[c0] <=> (1) cpd00397[c0]
rxn00300_c0	=>	c0	FNEF8-bin_6.genome.CDS.4623	GTP 7,8-8,9-dihydrolase (diphosphate-forming)_c0	Unknown	Unknown	None	(3) cpd00001[c0] + (1) cpd00038[c0] => (1) cpd00012[c0] + (1) cpd00047[c0] + (3) cpd00067[c0] + (1) cpd00957[c0]
rxn02380_c0	<=>	c0	FNEF8-bin_6.genome.CDS.2559	beta-D-Glucose 6-phosphate ketol-isomerase_c0	Unknown	Unknown	None	(1) cpd00863[c0] <=> (1) cpd00072[c0]
rxn08792_c0	=>	c0	(FNEF8-bin_6.genome.CDS.3675) or (FNEF8-bin_6.genome.CDS.3541)	lactate oxidation_c0	Unknown	Unknown	None	(1) cpd00159[c0] + (1) cpd15560[c0] => (1) cpd00020[c0] + (1) cpd15561[c0]
rxn04916_c0	<=>	c0	FNEF8-bin_6.genome.CDS.2582	1,2-dibromoethane:glutathione ethylenetransferase (episulfonium-forming)_c0	Unknown	Unknown	None	(1) cpd00042[c0] + (1) cpd07971[c0] <=> (1) cpd00067[c0] + (2) cpd00966[c0] + (1) cpd10571[c0]
rxn05417_c0	=>	c0	(FNEF8-bin_6.genome.CDS.3900) and (FNEF8-bin_6.genome.CDS.3896)	6-methyl-heptanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11492[c0] + (1) cpd11553[c0] => (1) cpd00011[c0] + (1) cpd11493[c0] + (1) cpd11554[c0]
rxn08799_c0	<=>	c0	(FNEF8-bin_6.genome.CDS.3021) or (FNEF8-bin_6.genome.CDS.2442) or (FNEF8-bin_6.genome.CDS.3988)	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C16:0) (periplasm)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15327[c0] <=> (2) cpd00067[c0] + (1) cpd00080[c0] + (1) cpd00214[c0]
rxn05049_c0	<=>	c0	FNEF8-bin_6.genome.CDS.4527	choloyl-CoA hydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01237[c0] <=> (1) cpd00010[c0] + (2) cpd00067[c0] + (1) cpd00526[c0]
rxn05585_c0	=>	c0	() and () and (FNEF8-bin_6.genome.CDS.3818)	hexanesulfonate transport via ABC system_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd11578[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd11578[c0]
rxn01157_c0	<=>	c0	FNEF8-bin_6.genome.CDS.3153	D-glutamate hydro-lyase (cyclizing; 5-oxo-D-proline-forming)_c0	Unknown	Unknown	None	(1) cpd00186[c0] <=> (1) cpd00001[c0] + (1) cpd01512[c0]
rxn05957_c0	=>	c0	FNEF8-bin_6.genome.CDS.4224	O4-succinyl-L-homoserine:hydrogen sulfide S-(3-amino-3-carboxypropyl)transferase_c0	Unknown	Unknown	None	(1) cpd00239[c0] + (1) cpd00822[c0] => (1) cpd00036[c0] + (1) cpd00135[c0]
rxn05938_c0	<=>	c0	(FNEF8-bin_6.genome.CDS.2476) or (FNEF8-bin_6.genome.CDS.2474) or (FNEF8-bin_6.genome.CDS.2475)	pyruvate ferredoxin oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00011[c0] + (1) cpd00022[c0] + (1) cpd00067[c0] + (1) cpd11620[c0] <=> (1) cpd00010[c0] + (1) cpd00020[c0] + (1) cpd11621[c0]
rxn03419_c0	<=>	c0	(FNEF8-bin_6.genome.CDS.4649) or (FNEF8-bin_6.genome.CDS.3292)	formamidopyrimidine nucleoside triphosphate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd03518[c0] <=> (1) cpd00047[c0] + (1) cpd00067[c0] + (1) cpd03519[c0]
rxn08551_c0	=>	c0	(FNEF8-bin_6.genome.CDS.3901) and (FNEF8-bin_6.genome.CDS.4647)	glycerol-3-phosphate acyltransferase (C18:0)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00080[c0] + (1) cpd15268[c0] => (1) cpd11493[c0] + (1) cpd15329[c0]
rxn10256_c0	<=>	c0	FNEF8-bin_6.genome.CDS.3578	isopentadecanoyl-Diacylglycerol kinase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd15704[c0] <=> (1) cpd00008[c0] + (1) cpd15680[c0]
rxn02103_c0	<=>	c0	(FNEF8-bin_6.genome.CDS.3801) or (FNEF8-bin_6.genome.CDS.3801)	(S)-Ureidoglycolate:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00465[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd00596[c0]
rxn05555_c0	=>	c0	FNEF8-bin_6.genome.CDS.3632	iron (II) transport via ABC system_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd10515[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd10515[c0]
rxn10314_c0	<=>	c0	FNEF8-bin_6.genome.CDS.4690	anteisopentadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(24) cpd00037[c0] + (1) cpd15753[c0] <=> (24) cpd00014[c0] + (1) cpd15771[c0]
rxn09111_c0	<=>	c0	FNEF8-bin_6.genome.CDS.3882	Phosphatidylglycerol synthase (n-C16:0)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15419[c0] <=> (1) cpd00046[c0] + (1) cpd15545[c0]
rxn01746_c0	<=>	c0	FNEF8-bin_6.genome.CDS.2658	Allantoate amidinohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00388[c0] <=> (1) cpd00073[c0] + (1) cpd00465[c0]
rxn06078_c0	=>	c0	FNEF8-bin_6.genome.CDS.4224	O-acetyl-L-homoserine acetate-lyase (L-homocysteine forming)_c0	Unknown	Unknown	None	(1) cpd00268[c0] + (1) cpd00790[c0] + (1) cpd11421[c0] => (1) cpd00029[c0] + (1) cpd00067[c0] + (1) cpd00081[c0] + (1) cpd00135[c0] + (1) cpd11420[c0]
rxn05607_c0	<=>	c0	() and () and () and (FNEF8-bin_6.genome.CDS.2895)	maltose transport via PEP:Pyr PTS_c0	Unknown	Unknown	None	(1) cpd00061[c0] + (1) cpd00179[e0] <=> (1) cpd00020[c0] + (1) cpd01919[c0]
rxn03848_c0	<=>	c0	(FNEF8-bin_6.genome.CDS.4396) or (FNEF8-bin_6.genome.CDS.666)	Biuret amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd03963[c0] <=> (1) cpd00011[c0] + (1) cpd00013[c0] + (1) cpd00073[c0]
rxn05348_c0	=>	c0	(FNEF8-bin_6.genome.CDS.3896) and (FNEF8-bin_6.genome.CDS.3900)	Decanoyl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11474[c0] + (1) cpd11492[c0] => (1) cpd00011[c0] + (1) cpd11489[c0] + (1) cpd11493[c0]
rxn05435_c0	=>	c0	FNEF8-bin_6.genome.CDS.4112	8-methyl-trans-dec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11506[c0] => (1) cpd00003[c0] + (1) cpd11507[c0]
rxn00798_c0	<=>	c0	FNEF8-bin_6.genome.CDS.4232	D-ribose aldose-ketose-isomerase_c0	Unknown	Unknown	None	(1) cpd00105[c0] <=> (1) cpd00258[c0]
rxn03245_c0	<=>	c0	(FNEF8-bin_6.genome.CDS.4477) or (FNEF8-bin_6.genome.CDS.4391) or (FNEF8-bin_6.genome.CDS.4480)	(S)-Hydroxydecanoyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd03118[c0] <=> (1) cpd00001[c0] + (1) cpd03129[c0]
rxn11946_c0	<=>	c0	FNEF8-bin_6.genome.CDS.3157	R05614_c0	Unknown	Unknown	None	(1) cpd00017[c0] + (1) cpd03449[c0] <=> (1) cpd00019[c0] + (1) cpd00067[c0] + (1) cpd15560[c0]
rxn01504_c0	<=>	c0	(FNEF8-bin_6.genome.CDS.4511) or (FNEF8-bin_6.genome.CDS.4511)	(S)-3-Hydroxy-3-methylglutaryl-CoA hydro-lyase (trans-3-methylglutaconyl-CoA-forming)_c0	Unknown	Unknown	None	(1) cpd00292[c0] <=> (1) cpd00001[c0] + (1) cpd02068[c0]
rxn00907_c0	<=>	c0	(FNEF8-bin_6.genome.CDS.4273) and (FNEF8-bin_6.genome.CDS.4273)	5,10-methylenetetrahydrofolate:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00125[c0] <=> (1) cpd00005[c0] + (1) cpd00347[c0]
rxn05458_c0	<=>	c0	FNEF8-bin_6.genome.CDS.3899	[Acyl-carrier-protein] acetyltransferase_c0	Unknown	Unknown	None	(1) cpd00010[c0] + (1) cpd00067[c0] + (1) cpd11476[c0] <=> (1) cpd00134[c0] + (1) cpd11493[c0]
rxn10213_c0	=>	c0	FNEF8-bin_6.genome.CDS.3575	stearoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00327[c0] + (1) cpd15329[c0] => (1) cpd00010[c0] + (1) cpd15526[c0]
rxn05229_c0	=>	c0	(FNEF8-bin_6.genome.CDS.2766) and (FNEF8-bin_6.genome.CDS.2767)	NCAIR synthetase and NCAIR mutase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00242[c0] + (1) cpd02140[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd02893[c0]
rxn08300_c0	<=>	c0	FNEF8-bin_6.genome.CDS.3578	diacylglycerol kinase (n-C18:1)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd15312[c0] <=> (1) cpd00008[c0] + (1) cpd15527[c0]
rxn02404_c0	=>	c0	FNEF8-bin_6.genome.CDS.2852	3-Deoxy-D-manno-octulosonate-8-phosphate 8-phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02730[c0] => (1) cpd00009[c0] + (1) cpd00875[c0]
rxn08297_c0	<=>	c0	FNEF8-bin_6.genome.CDS.3578	diacylglycerol kinase (n-C16:0)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd15309[c0] <=> (1) cpd00008[c0] + (1) cpd15524[c0]
rxn02911_c0	<=>	c0	(FNEF8-bin_6.genome.CDS.4480) or (FNEF8-bin_6.genome.CDS.4477) or (FNEF8-bin_6.genome.CDS.4391)	(S)-3-Hydroxydodecanoyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd03116[c0] <=> (1) cpd00001[c0] + (1) cpd02060[c0]
rxn01280_c0	<=>	c0	((FNEF8-bin_6.genome.CDS.4002) or (FNEF8-bin_6.genome.CDS.2450)) or ((FNEF8-bin_6.genome.CDS.2450) or (FNEF8-bin_6.genome.CDS.4002))	(R)-Glycerate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00223[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd00843[c0]
rxn07721_c0	<=>	c0	FNEF8-bin_6.genome.CDS.2965	hydroxycinnamoyl-CoA:anthocyanidin 3,5-diglucoside 5-O-glucoside-6'''-O-hydroxycinnamoyltransferase_c0	Unknown	Unknown	None	(1) cpd00270[c0] + (1) cpd05546[c0] <=> (1) cpd00010[c0] + (1) cpd15088[c0]
rxn05450_c0	=>	c0	FNEF8-bin_6.genome.CDS.4112	14-methyl-trans-pentadec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11568[c0] => (1) cpd00003[c0] + (1) cpd11569[c0]
rxn01161_c0	<=>	c0	FNEF8-bin_6.genome.CDS.3614	N-Methyl-2-oxoglutaramate methylamidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02277[c0] <=> (1) cpd00024[c0] + (1) cpd00187[c0]
rxn12847_c0	<=>	c0	(FNEF8-bin_6.genome.CDS.3756) or (FNEF8-bin_6.genome.CDS.3969) or (FNEF8-bin_6.genome.CDS.4025)	Gly-Try aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15606[c0] <=> (1) cpd00033[c0] + (1) cpd00069[c0]
rxn05410_c0	<=>	c0	(FNEF8-bin_6.genome.CDS.3262) or (FNEF8-bin_6.genome.CDS.3898) or (FNEF8-bin_6.genome.CDS.4570) or (FNEF8-bin_6.genome.CDS.3414)	4-methyl-3-oxo-pentanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11546[c0] <=> (1) cpd00006[c0] + (1) cpd11547[c0]
rxn05443_c0	=>	c0	FNEF8-bin_6.genome.CDS.4112	13-methyl-trans-tetra-dec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11539[c0] => (1) cpd00003[c0] + (1) cpd11540[c0]
rxn09320_c0	<=>	c0	FNEF8-bin_6.genome.CDS.4603	ATP:3'-dephospho-CoA 5-triphosphoribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00655[c0] <=> (1) cpd00128[c0] + (1) cpd15364[c0]
rxn09114_c0	<=>	c0	FNEF8-bin_6.genome.CDS.3882	Phosphatidylglycerol synthase (n-C18:1)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15420[c0] <=> (1) cpd00046[c0] + (1) cpd15548[c0]
rxn08822_c0	<=>	c0	(FNEF8-bin_6.genome.CDS.3988) or (FNEF8-bin_6.genome.CDS.3021) or (FNEF8-bin_6.genome.CDS.2442)	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C18:0)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15358[c0] <=> (2) cpd00067[c0] + (1) cpd00080[c0] + (1) cpd01080[c0]
rxn10208_c0	=>	c0	(FNEF8-bin_6.genome.CDS.4647) and (FNEF8-bin_6.genome.CDS.3901)	isopentadecanoyl-glycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd11437[c0] => (1) cpd00010[c0] + (1) cpd15674[c0]
rxn05345_c0	=>	c0	(FNEF8-bin_6.genome.CDS.3900) and (FNEF8-bin_6.genome.CDS.3896)	dodecanoyl-[acyl-carrier-protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11468[c0] + (1) cpd11492[c0] => (1) cpd00011[c0] + (1) cpd11491[c0] + (1) cpd11493[c0]
rxn04068_c0	<=>	c0	FNEF8-bin_6.genome.CDS.3939	Glycocholate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01318[c0] <=> (1) cpd00033[c0] + (1) cpd00526[c0]
rxn00336_c0	<=>	c0	FNEF8-bin_6.genome.CDS.3843	isocitrate glyoxylate-lyase (succinate-forming)_c0	Unknown	Unknown	None	(1) cpd00260[c0] <=> (1) cpd00036[c0] + (1) cpd00040[c0]
rxn05422_c0	<=>	c0	(FNEF8-bin_6.genome.CDS.4570) or (FNEF8-bin_6.genome.CDS.3898) or (FNEF8-bin_6.genome.CDS.3414) or (FNEF8-bin_6.genome.CDS.3262)	10-methyl-3-oxo-undecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11558[c0] <=> (1) cpd00006[c0] + (1) cpd11559[c0]
rxn03891_c0	=>	c0	FNEF8-bin_6.genome.CDS.2577	R05612_c0	Unknown	Unknown	None	(1) cpd00113[c0] + (1) cpd00906[c0] => (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd02590[c0]
rxn01465_c0	<=>	c0	FNEF8-bin_6.genome.CDS.2832	(S)-dihydroorotate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00282[c0] <=> (1) cpd00067[c0] + (1) cpd00343[c0]
rxn10204_c0	=>	c0	(FNEF8-bin_6.genome.CDS.4647) and (FNEF8-bin_6.genome.CDS.3901)	acyl-CoA:sn-glycerol-3-phosphate 1-O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd00327[c0] => (1) cpd00010[c0] + (1) cpd15329[c0]
rxn09997_c0	<=>	c0	FNEF8-bin_6.genome.CDS.4710	4-amino-5-hydroxymethyl-2-methylpyrimidine synthetase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02140[c0] <=> (0.5) cpd00007[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00229[c0] + (1) cpd00939[c0]
rxn05145_c0	<=>	c0	(FNEF8-bin_6.genome.CDS.3593) and (FNEF8-bin_6.genome.CDS.3590) and (FNEF8-bin_6.genome.CDS.3592) and (FNEF8-bin_6.genome.CDS.3591)	phosphate-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00009[e0] <=> (1) cpd00008[c0] + (2) cpd00009[c0] + (1) cpd00067[c0]
rxn01872_c0	<=>	c0	FNEF8-bin_6.genome.CDS.4438	succinyl-CoA:enzyme N6-(dihydrolipoyl)lysine S-succinyltransferase_c0	Unknown	Unknown	None	(1) cpd00078[c0] + (1) cpd00449[c0] <=> (1) cpd00010[c0] + (1) cpd00860[c0]
rxn01301_c0	<=>	c0	(FNEF8-bin_6.genome.CDS.3858) or (FNEF8-bin_6.genome.CDS.3858)	L-Homoserine:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00227[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd00346[c0]
rxn01643_c0	<=	c0	(FNEF8-bin_6.genome.CDS.4235) or (FNEF8-bin_6.genome.CDS.4235)	L-Aspartate-4-semialdehyde:NADP+ oxidoreductase (phosphorylating)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00009[c0] + (1) cpd00346[c0] <= (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd01977[c0]
rxn04457_c0	=>	c0		R06605_c0	Unknown	Unknown	None	(1) cpd09027[c0] => (1) cpd00011[c0] + (1) cpd01567[c0]
rxn00248_c0	<=>	c0	(FNEF8-bin_6.genome.CDS.4248) or (FNEF8-bin_6.genome.CDS.4248)	(S)-malate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00130[c0] <=> (1) cpd00004[c0] + (1) cpd00032[c0] + (1) cpd00067[c0]
rxn00295_c0	<=>	c0	(FNEF8-bin_6.genome.CDS.3485) or (FNEF8-bin_6.genome.CDS.4674)	UDP-N-acetyl-D-glucosamine 4-epimerase_c0	Unknown	Unknown	None	(1) cpd00037[c0] <=> (1) cpd00175[c0]
rxn00499_c0	<=>	c0	((FNEF8-bin_6.genome.CDS.3541) or (FNEF8-bin_6.genome.CDS.3675)) or ((FNEF8-bin_6.genome.CDS.3675) or (FNEF8-bin_6.genome.CDS.3541))	(S)-Lactate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00159[c0] <=> (1) cpd00004[c0] + (1) cpd00020[c0] + (1) cpd00067[c0]
rxn08844_c0	<=>	c0	(FNEF8-bin_6.genome.CDS.3021) or (FNEF8-bin_6.genome.CDS.2442) or (FNEF8-bin_6.genome.CDS.3988)	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C18:1)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15342[c0] <=> (1) cpd00067[c0] + (1) cpd00908[c0] + (1) cpd15269[c0]
rxn05385_c0	<=>	c0	(FNEF8-bin_6.genome.CDS.3262) or (FNEF8-bin_6.genome.CDS.3898) or (FNEF8-bin_6.genome.CDS.4570) or (FNEF8-bin_6.genome.CDS.3414)	5-methyl-3-oxo-hexanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11521[c0] <=> (1) cpd00006[c0] + (1) cpd11522[c0]
rxn00707_c0	<=>	c0	FNEF8-bin_6.genome.CDS.3149	ITP:cytidine 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00068[c0] + (1) cpd00367[c0] <=> (1) cpd00046[c0] + (1) cpd00067[c0] + (1) cpd00090[c0]
rxn06937_c0	=>	c0	FNEF8-bin_6.genome.CDS.4766	L-glutamate:tRNA(Glu) ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00023[c0] + (1) cpd11912[c0] => (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd00067[c0] + (1) cpd12227[c0]
rxn01637_c0	<=>	c0	FNEF8-bin_6.genome.CDS.3314	N2-Acetyl-L-ornithine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00342[c0] <=> (1) cpd00023[c0] + (1) cpd00918[c0]
rxn03095_c0	<=>	c0	FNEF8-bin_6.genome.CDS.3939	Taurodeoxycholate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd03244[c0] <=> (1) cpd00210[c0] + (1) cpd02733[c0]
rxn00708_c0	=>	c0	FNEF8-bin_6.genome.CDS.2845	Uridine 5'-monophosphate phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00091[c0] => (1) cpd00009[c0] + (1) cpd00249[c0]
rxn03762_c0	<=>	c0	FNEF8-bin_6.genome.CDS.2705	R05465_c0	Unknown	Unknown	None	(1) cpd00051[c0] + (1) cpd00102[c0] <=> (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd04058[c0]
rxn01269_c0	=>	c0	FNEF8-bin_6.genome.CDS.3151	Prephenate:NADP+ oxidoreductase(decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00219[c0] => (1) cpd00005[c0] + (1) cpd00011[c0] + (1) cpd00868[c0]
rxn00392_c0	<=>	c0	(FNEF8-bin_6.genome.CDS.3328) and (FNEF8-bin_6.genome.CDS.3328)	ATP:riboflavin 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00220[c0] <=> (1) cpd00008[c0] + (1) cpd00050[c0] + (1) cpd00067[c0]
rxn00747_c0	<=>	c0	FNEF8-bin_6.genome.CDS.4367	D-glyceraldehyde-3-phosphate aldose-ketose-isomerase_c0	Unknown	Unknown	None	(1) cpd00102[c0] <=> (1) cpd00095[c0]
rxn01334_c0	<=>	c0	FNEF8-bin_6.genome.CDS.2769	Sedoheptulose 1,7-bisphosphate D-glyceraldehyde-3-phosphate-lyase_c0	Unknown	Unknown	None	(1) cpd00349[c0] <=> (1) cpd00095[c0] + (1) cpd00236[c0]
rxn10113_c0	=>	c0	((FNEF8-bin_6.genome.CDS.2671) and (FNEF8-bin_6.genome.CDS.2670)) or (() and () and () and (FNEF8-bin_6.genome.CDS.4245) and ()) or (() and () and () and (FNEF8-bin_6.genome.CDS.2686) and () and () and () and () and () and ((FNEF8-bin_6.genome.CDS.2430) or (FNEF8-bin_6.genome.CDS.2685)))	cytochrome oxidase bo3 (ubiquinol-8: 2.5 protons)_c0	Unknown	Unknown	None	(0.5) cpd00007[c0] + (2.5) cpd00067[c0] + (1) cpd15561[c0] => (1) cpd00001[c0] + (2.5) cpd00067[e0] + (1) cpd15560[c0]
rxn03406_c0	=>	c0	FNEF8-bin_6.genome.CDS.4279	Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd03487[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd03488[c0]
rxn00029_c0	=>	c0	FNEF8-bin_6.genome.CDS.2725	5-aminolevulinate hydro-lyase (adding 5-aminolevulinate and cyclizing; porphobilinogen-forming)_c0	Unknown	Unknown	None	(2) cpd00338[c0] => (2) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd00689[c0]
rxn06673_c0	=>	c0	(FNEF8-bin_6.genome.CDS.4457) and (FNEF8-bin_6.genome.CDS.4229)	Acetyl-CoA:carbon-dioxide ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00022[c0] + (1) cpd12543[c0] => (1) cpd00070[c0] + (1) cpd12848[c0]
rxn10154_c0	<=>	c0	FNEF8-bin_6.genome.CDS.3012	TRANS-RXN-121.cp_c0	Unknown	Unknown	None	(1) cpd00036[e0] + (2) cpd00067[e0] <=> (1) cpd00036[c0] + (2) cpd00067[c0]
