id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn01069_c0	=>	c0	AAA027L17_AnnotatedGenome.CDS.1738	O-Phospho-L-homoserine phospho-lyase (adding water)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00809[c0] => (1) cpd00161[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn01997_c0	=>	c0	(AAA027L17_AnnotatedGenome.CDS.1364) or (AAA027L17_AnnotatedGenome.CDS.1794)	dTDPglucose 4,6-hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00626[c0] => (1) cpd00521[c0] + (1) cpd00001[c0]
rxn00555_c0	<=>	c0	AAA027L17_AnnotatedGenome.CDS.2071	L-Glutamine:D-fructose-6-phosphate aminotransferase (hexose_c0	Unknown	Unknown	None	(1) cpd00072[c0] + (1) cpd00053[c0] <=> (1) cpd00023[c0] + (1) cpd00288[c0]
rxn05541_c0	=>	c0	(AAA027L17_AnnotatedGenome.CDS.1034) or (AAA027L17_AnnotatedGenome.CDS.1604)	Dipeptide transport via ABC system (ala-glu)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd11586[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd11586[c0]
rxn00260_c0	<=>	c0	(AAA027L17_AnnotatedGenome.CDS.1446) or (AAA027L17_AnnotatedGenome.CDS.1865)	L-Aspartate:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00041[c0] + (1) cpd00024[c0] <=> (1) cpd00032[c0] + (1) cpd00023[c0]
rxn05337_c0	<=>	c0	(AAA027L17_AnnotatedGenome.CDS.1136) or (AAA027L17_AnnotatedGenome.CDS.1398) or (AAA027L17_AnnotatedGenome.CDS.1203) or (AAA027L17_AnnotatedGenome.CDS.1540)	(3R)-3-Hydroxyhexanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11479[c0] <=> (1) cpd00067[c0] + (1) cpd11486[c0] + (1) cpd00005[c0]
rxn00527_c0	<=>	c0	(AAA027L17_AnnotatedGenome.CDS.1596) and ()	L-Tyrosine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00069[c0] <=> (1) cpd00868[c0] + (1) cpd00023[c0]
rxn08549_c0	=>	c0	(AAA027L17_AnnotatedGenome.CDS.1381) and ()	glycerol-3-phosphate acyltransferase (C16:0)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15277[c0] => (1) cpd11493[c0] + (1) cpd15327[c0]
rxn00355_c0	<=>	c0	AAA027L17_AnnotatedGenome.CDS.1060	UTP:alpha-D-hexose-1-phosphate uridylyltransferase_c0	Unknown	Unknown	None	(1) cpd00348[c0] + (1) cpd00062[c0] <=> (1) cpd00043[c0] + (1) cpd00012[c0]
rxn13783_c0	=>	c0	(AAA027L17_AnnotatedGenome.CDS.1823) and (AAA027L17_AnnotatedGenome.CDS.1824) and (AAA027L17_AnnotatedGenome.CDS.1112) and () and () and () and (AAA027L17_AnnotatedGenome.CDS.1763) and () and () and (AAA027L17_AnnotatedGenome.CDS.1853) and () and () and () and () and (AAA027L17_AnnotatedGenome.CDS.1307) and (AAA027L17_AnnotatedGenome.CDS.1829) and ((AAA027L17_AnnotatedGenome.CDS.1309) or (AAA027L17_AnnotatedGenome.CDS.1775)) and () and (AAA027L17_AnnotatedGenome.CDS.1827) and () and () and (AAA027L17_AnnotatedGenome.CDS.1200) and ()	DNA replication_c0	Unknown	Unknown	None	 => (1) cpd17042[c0]
rxn03244_c0	<=>	c0	() and (AAA027L17_AnnotatedGenome.CDS.1924)	(S)-Hydroxydecanoyl-CoA:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd03118[c0] + (1) cpd00003[c0] <=> (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd03119[c0]
rxn01274_c0	=>	c0	AAA027L17_AnnotatedGenome.CDS.1616	S-(2-Hydroxyacyl)glutathione hydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02182[c0] => (1) cpd00067[c0] + (1) cpd00042[c0] + (1) cpd00221[c0]
rxn12645_c0	<=>	c0	AAA027L17_AnnotatedGenome.CDS.1538	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd11581[c0] + (1) cpd00001[c0] <=> (1) cpd00132[c0] + (1) cpd00033[c0]
rxn05385_c0	<=>	c0	(AAA027L17_AnnotatedGenome.CDS.1136) or (AAA027L17_AnnotatedGenome.CDS.1398) or (AAA027L17_AnnotatedGenome.CDS.1203) or (AAA027L17_AnnotatedGenome.CDS.1540)	5-methyl-3-oxo-hexanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11521[c0] + (1) cpd00067[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11522[c0]
rxn02155_c0	<=>	c0	AAA027L17_AnnotatedGenome.CDS.1429	ATP:nicotinamide-nucleotide adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00873[c0] <=> (1) cpd00012[c0] + (1) cpd00638[c0]
rxn00461_c0	<=>	c0	AAA027L17_AnnotatedGenome.CDS.1599	Phosphoenolpyruvate:UDP-N-acetyl-D-glucosamine_c0	Unknown	Unknown	None	(1) cpd00061[c0] + (1) cpd00037[c0] <=> (1) cpd02820[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn08089_c0	=>	c0	AAA027L17_AnnotatedGenome.CDS.1639	1-octadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:1)_c0	Unknown	Unknown	None	(1) cpd15328[c0] + (1) cpd11825[c0] => (1) cpd11493[c0] + (1) cpd15527[c0]
rxn00283_c0	<=>	c0	AAA027L17_AnnotatedGenome.CDS.1669	L-Alanine racemase_c0	Unknown	Unknown	None	(1) cpd00035[c0] <=> (1) cpd00117[c0]
rxn10212_c0	=>	c0	AAA027L17_AnnotatedGenome.CDS.1639	myristoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd15331[c0] + (1) cpd01695[c0] => (1) cpd15522[c0] + (1) cpd00010[c0]
rxn03437_c0	=>	c0	AAA027L17_AnnotatedGenome.CDS.1674	(R)-2,3-Dihydroxy-3-methylpentanoate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02535[c0] => (1) cpd00508[c0] + (1) cpd00001[c0]
rxn02320_c0	<=>	c0	(AAA027L17_AnnotatedGenome.CDS.1596) and ()	5-Amino-2-oxopentanoate:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00807[c0] + (1) cpd00024[c0] <=> (1) cpd00930[c0] + (1) cpd00023[c0]
rxn08083_c0	=>	c0	AAA027L17_AnnotatedGenome.CDS.1639	1-tetradecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C12:0)_c0	Unknown	Unknown	None	(1) cpd15325[c0] + (1) cpd11468[c0] => (1) cpd15521[c0] + (1) cpd11493[c0]
rxn03901_c0	=>	c0	AAA027L17_AnnotatedGenome.CDS.1241	Undecaprenyl-diphosphate phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd02229[c0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00286[c0]
rxn00669_c0	<=>	c0	() and (AAA027L17_AnnotatedGenome.CDS.2016)	Propanoate:CoA ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00141[c0] + (1) cpd00010[c0] <=> (1) cpd00086[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn05537_c0	=>	c0	(AAA027L17_AnnotatedGenome.CDS.1034) or (AAA027L17_AnnotatedGenome.CDS.1604)	Dipeptide transport via ABC system (gly-asp)_c0	Unknown	Unknown	None	(1) cpd11589[e0] + (1) cpd00002[c0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd11589[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn10209_c0	=>	c0	(AAA027L17_AnnotatedGenome.CDS.1381) and ()	anteisopentadecanoyl-glycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd11439[c0] => (1) cpd00010[c0] + (1) cpd15675[c0]
rxn01333_c0	<=>	c0	AAA027L17_AnnotatedGenome.CDS.1652	Sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate_c0	Unknown	Unknown	None	(1) cpd00238[c0] + (1) cpd00102[c0] <=> (1) cpd00236[c0] + (1) cpd00072[c0]
rxn01626_c0	=>	c0	AAA027L17_AnnotatedGenome.CDS.1509	5,6-Dihydrouracil amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00337[c0] => (1) cpd00067[c0] + (1) cpd01720[c0]
rxn05737_c0	=>	c0	AAA027L17_AnnotatedGenome.CDS.1331	FMN-dependent monooxygenase (taurine)_c0	Unknown	Unknown	None	(1) cpd00210[c0] + (1) cpd01270[c0] + (1) cpd00007[c0] => (1) cpd00001[c0] + (1) cpd04122[c0] + (1) cpd00081[c0] + (1) cpd00050[c0]
rxn00693_c0	<=>	c0	AAA027L17_AnnotatedGenome.CDS.1527	5-Methyltetrahydrofolate:L-homocysteine S-methyltransferase_c0	Unknown	Unknown	None	(1) cpd00345[c0] + (1) cpd00135[c0] <=> (1) cpd00060[c0] + (1) cpd00087[c0]
rxn08551_c0	=>	c0	(AAA027L17_AnnotatedGenome.CDS.1381) and ()	glycerol-3-phosphate acyltransferase (C18:0)_c0	Unknown	Unknown	None	(1) cpd15268[c0] + (1) cpd00080[c0] => (1) cpd15329[c0] + (1) cpd11493[c0]
rxn05397_c0	<=>	c0	(AAA027L17_AnnotatedGenome.CDS.1136) or (AAA027L17_AnnotatedGenome.CDS.1398) or (AAA027L17_AnnotatedGenome.CDS.1203) or (AAA027L17_AnnotatedGenome.CDS.1540)	11-methyl-3-oxo-dodecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11533[c0] + (1) cpd00005[c0] <=> (1) cpd11534[c0] + (1) cpd00006[c0]
rxn03062_c0	<=>	c0	AAA027L17_AnnotatedGenome.CDS.1226	3-Isopropylmalate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd02693[c0] <=> (1) cpd02605[c0] + (1) cpd00067[c0] + (1) cpd00004[c0]
rxn00506_c0	=>	c0	AAA027L17_AnnotatedGenome.CDS.1076	Acetaldehyde:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00071[c0] => (2) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd00029[c0]
rxn10214_c0	=>	c0	AAA027L17_AnnotatedGenome.CDS.1639	isoheptadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd11432[c0] + (1) cpd15671[c0] => (1) cpd15677[c0] + (1) cpd00010[c0]
rxn01791_c0	=>	c0	AAA027L17_AnnotatedGenome.CDS.1619	(R)-Pantoate:beta-alanine ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00085[c0] + (1) cpd00002[c0] + (1) cpd00408[c0] => (1) cpd00018[c0] + (1) cpd00644[c0] + (1) cpd00012[c0]
rxn00222_c0	=>	c0	AAA027L17_AnnotatedGenome.CDS.1480	1,4-beta-D-Glucan glucohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00158[c0] => (2) cpd00027[c0]
rxn03245_c0	<=>	c0	(AAA027L17_AnnotatedGenome.CDS.1633) or (AAA027L17_AnnotatedGenome.CDS.1072)	(S)-Hydroxydecanoyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd03118[c0] <=> (1) cpd00001[c0] + (1) cpd03129[c0]
rxn00020_c0	=>	c0	AAA027L17_AnnotatedGenome.CDS.1480	beta-D-Glucoside glucohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00158[c0] => (2) cpd00190[c0]
rxn03446_c0	=>	c0	AAA027L17_AnnotatedGenome.CDS.1738	O-Phospho-4-hydroxy-L-threonine phospho-lyase (adding water)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd03607[c0] => (1) cpd03608[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn00029_c0	=>	c0	AAA027L17_AnnotatedGenome.CDS.920	5-Aminolevulinate hydro-lyase(adding 5-aminolevulinate and_c0	Unknown	Unknown	None	(2) cpd00338[c0] => (1) cpd00067[c0] + (2) cpd00001[c0] + (1) cpd00689[c0]
rxn01316_c0	<=	c0	AAA027L17_AnnotatedGenome.CDS.1766	N-Acetylneuraminate pyruvate-lyase (pyruvate-phosphorylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00232[c0] <= (1) cpd00001[c0] + (1) cpd00492[c0] + (1) cpd00061[c0]
rxn10113_c0	=>	c0	() and () and () and () and () and () and () and (AAA027L17_AnnotatedGenome.CDS.1703) and ((AAA027L17_AnnotatedGenome.CDS.1980) or (AAA027L17_AnnotatedGenome.CDS.1979) or (AAA027L17_AnnotatedGenome.CDS.1704)) and ()	cytochrome oxidase bo3 (ubiquinol-8: 2.5 protons)_c0	Unknown	Unknown	None	(2.5) cpd00067[c0] + (1) cpd15561[c0] + (0.5) cpd00007[c0] => (2.5) cpd00067[e0] + (1) cpd00001[c0] + (1) cpd15560[c0]
rxn01641_c0	<=>	c0	AAA027L17_AnnotatedGenome.CDS.1095	5-Formiminotetrahydrofolate:L-glutamate N-formiminotransferase_c0	Unknown	Unknown	None	(1) cpd00502[c0] + (1) cpd00023[c0] <=> (1) cpd00344[c0] + (1) cpd00087[c0]
rxn10043_c0	<=>	c0	() and ((AAA027L17_AnnotatedGenome.CDS.1891) or (AAA027L17_AnnotatedGenome.CDS.1889)) and (AAA027L17_AnnotatedGenome.CDS.1888) and (AAA027L17_AnnotatedGenome.CDS.1887)	cytochrome-c oxidase (H+/e- = 2)_c0	Unknown	Unknown	None	(6) cpd00067[c0] + (2) cpd00110[c0] + (0.5) cpd00007[c0] <=> (4) cpd00067[e0] + (1) cpd00001[c0] + (2) cpd00109[c0]
rxn00808_c0	<=>	c0	AAA027L17_AnnotatedGenome.CDS.1061	ATP:D-galactose 1-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00108[c0] <=> (1) cpd00348[c0] + (1) cpd00008[c0]
rxn03435_c0	<=>	c0	(AAA027L17_AnnotatedGenome.CDS.1116) or (AAA027L17_AnnotatedGenome.CDS.36)	(R)-2,3-Dihydroxy-3-methylpentanoate:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd02535[c0] <=> (1) cpd00067[c0] + (1) cpd10162[c0] + (1) cpd00005[c0]
rxn12845_c0	<=>	c0	AAA027L17_AnnotatedGenome.CDS.1538	Gly-Leu aminopeptidase_c0	Unknown	Unknown	None	(1) cpd15604[c0] + (1) cpd00001[c0] <=> (1) cpd00107[c0] + (1) cpd00033[c0]
rxn00085_c0	<=>	c0	(AAA027L17_AnnotatedGenome.CDS.1893) and (AAA027L17_AnnotatedGenome.CDS.1892)	L-Glutamate:NADP+ oxidoreductase (transaminating)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (2) cpd00023[c0] <=> (1) cpd00067[c0] + (1) cpd00024[c0] + (1) cpd00053[c0] + (1) cpd00005[c0]
rxn05340_c0	<=>	c0	(AAA027L17_AnnotatedGenome.CDS.1136) or (AAA027L17_AnnotatedGenome.CDS.1398) or (AAA027L17_AnnotatedGenome.CDS.1203) or (AAA027L17_AnnotatedGenome.CDS.1540)	(3R)-3-Hydroxydodecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11480[c0] <=> (1) cpd11489[c0] + (1) cpd00067[c0] + (1) cpd00005[c0]
rxn00295_c0	<=>	c0	(AAA027L17_AnnotatedGenome.CDS.1679) or (AAA027L17_AnnotatedGenome.CDS.1501) or (AAA027L17_AnnotatedGenome.CDS.1127)	UDP-N-acetyl-D-glucosamine 4-epimerase_c0	Unknown	Unknown	None	(1) cpd00037[c0] <=> (1) cpd00175[c0]
rxn02187_c0	<=>	c0	(AAA027L17_AnnotatedGenome.CDS.1116) or (AAA027L17_AnnotatedGenome.CDS.36)	2-Acetolactate methylmutase_c0	Unknown	Unknown	None	(1) cpd00668[c0] <=> (1) cpd02569[c0]
rxn08467_c0	=>	c0	AAA027L17_AnnotatedGenome.CDS.1331	FMNH2-dependent monooxygenase_c0	Unknown	Unknown	None	(1) cpd03048[c0] + (1) cpd01270[c0] + (1) cpd00007[c0] => (1) cpd00001[c0] + (1) cpd00081[c0] + (1) cpd00229[c0] + (1) cpd00050[c0]
rxn01219_c0	<=>	c0	AAA027L17_AnnotatedGenome.CDS.1638	ATP:CMP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00206[c0] <=> (1) cpd00533[c0] + (1) cpd00008[c0]
rxn05543_c0	=>	c0	(AAA027L17_AnnotatedGenome.CDS.1034) or (AAA027L17_AnnotatedGenome.CDS.1604)	Dipeptide transport via ABC system (ala-his)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd11584[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd11584[c0] + (1) cpd00008[c0]
rxn01127_c0	<=>	c0	AAA027L17_AnnotatedGenome.CDS.2059	ATP:AMP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00294[c0] + (1) cpd00002[c0] <=> (1) cpd00177[c0] + (1) cpd00008[c0]
rxn03892_c0	=>	c0	AAA027L17_AnnotatedGenome.CDS.1327	PPTT_c0	Unknown	Unknown	None	(1) cpd02591[c0] + (1) cpd00113[c0] => (1) cpd00906[c0] + (1) cpd00012[c0]
rxn05461_c0	<=>	c0	(AAA027L17_AnnotatedGenome.CDS.1136) or (AAA027L17_AnnotatedGenome.CDS.1398) or (AAA027L17_AnnotatedGenome.CDS.1203) or (AAA027L17_AnnotatedGenome.CDS.1540)	3-Hydroxyoctodecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11570[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11571[c0]
rxn12849_c0	=>	c0	(AAA027L17_AnnotatedGenome.CDS.1034) or (AAA027L17_AnnotatedGenome.CDS.1604)	Gly-Leu ABC transporters_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd15604[e0] + (1) cpd00001[c0] => (1) cpd15604[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn00772_c0	<=>	c0	AAA027L17_AnnotatedGenome.CDS.1415	ATP:D-ribose 5-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00105[c0] + (1) cpd00002[c0] <=> (1) cpd00008[c0] + (1) cpd00101[c0]
rxn05368_c0	<=>	c0	(AAA027L17_AnnotatedGenome.CDS.1136) or (AAA027L17_AnnotatedGenome.CDS.1398) or (AAA027L17_AnnotatedGenome.CDS.1203) or (AAA027L17_AnnotatedGenome.CDS.1540)	8-methyl-3-oxo-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11504[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11505[c0]
rxn01000_c0	=>	c0	AAA027L17_AnnotatedGenome.CDS.1339	Prephenate hydro-lyase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00219[c0] + (1) cpd00067[c0] => (1) cpd00001[c0] + (1) cpd00011[c0] + (1) cpd00143[c0]
rxn00675_c0	=>	c0	AAA027L17_AnnotatedGenome.CDS.2016	Propinol adenylate:CoA ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00010[c0] + (1) cpd03560[c0] => (1) cpd00086[c0] + (1) cpd00018[c0]
rxn00589_c0	=>	c0	AAA027L17_AnnotatedGenome.CDS.1400	salicylate,NADH:oxygen oxidoreductase (1-hydroxylating,_c0	Unknown	Unknown	None	(1) cpd00599[c0] + (2) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd00007[c0] => (1) cpd00003[c0] + (1) cpd00077[c0] + (1) cpd00001[c0] + (1) cpd00011[c0]
rxn05533_c0	=>	c0	(AAA027L17_AnnotatedGenome.CDS.1034) or (AAA027L17_AnnotatedGenome.CDS.1604)	Dipeptide transport via ABC system (ala-asp)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd11593[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd11593[c0]
rxn10211_c0	=>	c0	AAA027L17_AnnotatedGenome.CDS.1639	palmitoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd00134[c0] + (1) cpd15327[c0] => (1) cpd15524[c0] + (1) cpd00010[c0]
rxn12641_c0	<=>	c0	AAA027L17_AnnotatedGenome.CDS.1538	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11585[c0] <=> (1) cpd00035[c0] + (1) cpd00033[c0]
rxn10315_c0	<=>	c0	AAA027L17_AnnotatedGenome.CDS.1751	isohexadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(1) cpd15754[c0] + (24) cpd00037[c0] <=> (24) cpd00014[c0] + (1) cpd15772[c0]
rxn10205_c0	=>	c0	(AAA027L17_AnnotatedGenome.CDS.1381) and ()	isoheptadecanoyl-glycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd11432[c0] => (1) cpd15671[c0] + (1) cpd00010[c0]
rxn05418_c0	<=>	c0	(AAA027L17_AnnotatedGenome.CDS.1136) or (AAA027L17_AnnotatedGenome.CDS.1398) or (AAA027L17_AnnotatedGenome.CDS.1203) or (AAA027L17_AnnotatedGenome.CDS.1540)	8-methyl-3-oxo-nonanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11554[c0] + (1) cpd00067[c0] + (1) cpd00005[c0] <=> (1) cpd11555[c0] + (1) cpd00006[c0]
rxn10309_c0	<=>	c0	AAA027L17_AnnotatedGenome.CDS.1751	stearoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(1) cpd15748[c0] + (24) cpd00037[c0] <=> (24) cpd00014[c0] + (1) cpd15766[c0]
rxn12633_c0	<=>	c0	AAA027L17_AnnotatedGenome.CDS.1538	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11593[c0] <=> (1) cpd00041[c0] + (1) cpd00035[c0]
rxn05250_c0	=>	c0	(AAA027L17_AnnotatedGenome.CDS.1967) or (AAA027L17_AnnotatedGenome.CDS.1190) or (AAA027L17_AnnotatedGenome.CDS.1131)	FACOAL160(ISO)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd11440[c0] + (1) cpd00010[c0] => (1) cpd00018[c0] + (1) cpd00012[c0] + (1) cpd11441[c0]
rxn06023_c0	<=>	c0	AAA027L17_AnnotatedGenome.CDS.2072	CoA:apo-[acyl-carrier-protein] pantetheinephosphotransferase_c0	Unknown	Unknown	None	(1) cpd12370[c0] + (1) cpd00010[c0] <=> (1) cpd11493[c0] + (1) cpd00045[c0]
rxn06586_c0	<=>	c0	AAA027L17_AnnotatedGenome.CDS.1515	3-methylbutanoyl-CoA:enzyme N6-(dihydrolipoyl)lysine_c0	Unknown	Unknown	None	(1) cpd01882[c0] + (1) cpd00449[c0] <=> (1) cpd14699[c0] + (1) cpd00010[c0]
rxn00763_c0	<=>	c0	(AAA027L17_AnnotatedGenome.CDS.1384) or (AAA027L17_AnnotatedGenome.CDS.1385)	Glycerol:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00100[c0] <=> (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd00448[c0]
rxn05393_c0	<=>	c0	(AAA027L17_AnnotatedGenome.CDS.1136) or (AAA027L17_AnnotatedGenome.CDS.1398) or (AAA027L17_AnnotatedGenome.CDS.1203) or (AAA027L17_AnnotatedGenome.CDS.1540)	9-methyl-3-oxo-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11529[c0] + (1) cpd00067[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11530[c0]
rxn00138_c0	=>	c0	AAA027L17_AnnotatedGenome.CDS.1951	Deamino-NAD+:ammonia ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd00638[c0] => (1) cpd00018[c0] + (1) cpd00003[c0] + (1) cpd00012[c0]
rxn00338_c0	=>	c0	AAA027L17_AnnotatedGenome.CDS.1221	L-aspartate oxidase_c0	Unknown	Unknown	None	(1) cpd00041[c0] + (1) cpd00007[c0] => (1) cpd00067[c0] + (1) cpd03470[c0] + (1) cpd00025[c0]
rxn03136_c0	<=>	c0	AAA027L17_AnnotatedGenome.CDS.1877	1-(5'-Phosphoribosyl)-5-amino-4-(N-succinocarboxamide)-imidazole_c0	Unknown	Unknown	None	(1) cpd02921[c0] <=> (1) cpd02851[c0] + (1) cpd00106[c0]
rxn00216_c0	<=>	c0	AAA027L17_AnnotatedGenome.CDS.1375	ATP:D-glucose 6-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00027[c0] + (1) cpd00002[c0] <=> (1) cpd00079[c0] + (1) cpd00008[c0]
rxn00988_c0	=>	c0	((AAA027L17_AnnotatedGenome.CDS.1967) or (AAA027L17_AnnotatedGenome.CDS.1190) or (AAA027L17_AnnotatedGenome.CDS.1131)) and ()	Acetoacetate:CoA ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd00142[c0] + (1) cpd00010[c0] => (1) cpd00018[c0] + (1) cpd00012[c0] + (1) cpd00279[c0]
rxn02835_c0	<=>	c0	(AAA027L17_AnnotatedGenome.CDS.1698) and (AAA027L17_AnnotatedGenome.CDS.1697)	1-(5-phospho-D-ribosyl)-AMP 1,6-hydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01777[c0] <=> (1) cpd02979[c0]
rxn00726_c0	=>	c0	(AAA027L17_AnnotatedGenome.CDS.1806) and ()	Chorismate pyruvate-lyase (amino-accepting)_c0	Unknown	Unknown	None	(1) cpd00013[c0] + (1) cpd00216[c0] => (1) cpd00067[c0] + (1) cpd00020[c0] + (1) cpd00001[c0] + (1) cpd00093[c0]
rxn05287_c0	=>	c0	AAA027L17_AnnotatedGenome.CDS.1327	GGTT_c0	Unknown	Unknown	None	(1) cpd00113[c0] + (1) cpd00289[c0] => (1) cpd02591[c0] + (1) cpd00012[c0]
rxn10218_c0	=>	c0	AAA027L17_AnnotatedGenome.CDS.1639	anteisopentadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd11439[c0] + (1) cpd15675[c0] => (1) cpd15681[c0] + (1) cpd00010[c0]
