id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn01637_c0	<=>	c0	(BIN_15.genome.CDS.3240) or (BIN_15.genome.CDS.3241) or (BIN_15.genome.CDS.3239)	N2-Acetyl-L-ornithine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00342[c0] <=> (1) cpd00918[c0] + (1) cpd00023[c0]
rxn00689_c0	=>	c0	(BIN_15.genome.CDS.2280) and (BIN_15.genome.CDS.2280)	Tetrahydrofolate:L-glutamate gamma-ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00087[c0] + (1) cpd00023[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd06227[c0] + (1) cpd00008[c0]
rxn12640_c0	<=>	c0	(BIN_15.genome.CDS.2004) or ((BIN_15.genome.CDS.1791) or (BIN_15.genome.CDS.1767)) or (BIN_15.genome.CDS.3201)	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11586[c0] <=> (1) cpd00023[c0] + (1) cpd00035[c0]
rxn10206_c0	=>	c0	(BIN_15.genome.CDS.3102) and (BIN_15.genome.CDS.2256)	anteisoheptadecanoyl-glycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd11434[c0] + (1) cpd00080[c0] => (1) cpd15672[c0] + (1) cpd00010[c0]
rxn05376_c0	<=>	c0	(BIN_15.genome.CDS.3010) or (BIN_15.genome.CDS.2134) or (BIN_15.genome.CDS.2405)	12-methyl-3-oxo-tetra-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11512[c0] + (1) cpd00005[c0] <=> (1) cpd11513[c0] + (1) cpd00006[c0]
rxn05342_c0	<=>	c0	(BIN_15.genome.CDS.3010) or (BIN_15.genome.CDS.2134) or (BIN_15.genome.CDS.2405)	(3R)-3-Hydroxytetradecanoyl-[acyl-carrier-protein]:NADP+_c0	Unknown	Unknown	None	(1) cpd11484[c0] + (1) cpd00006[c0] <=> (1) cpd00067[c0] + (1) cpd11491[c0] + (1) cpd00005[c0]
rxn06510_c0	<=>	c0	(BIN_15.genome.CDS.1803) or (BIN_15.genome.CDS.1981) or (BIN_15.genome.CDS.3018)	Lauroyl-CoA:acetyl-CoA C-acyltransferase_c0	Unknown	Unknown	None	(1) cpd01260[c0] + (1) cpd00022[c0] <=> (1) cpd00010[c0] + (1) cpd12689[c0]
rxn05733_c0	=>	c0	BIN_15.genome.CDS.3357	cysteine synthase (Thiosulfate)_c0	Unknown	Unknown	None	(1) cpd00268[c0] + (1) cpd11421[c0] + (1) cpd00722[c0] => (1) cpd11420[c0] + (1) cpd00084[c0] + (1) cpd00081[c0] + (1) cpd00029[c0]
rxn05350_c0	=>	c0	((BIN_15.genome.CDS.3008) or (BIN_15.genome.CDS.3009)) and (BIN_15.genome.CDS.3013)	hexanoyl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein]_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11472[c0] + (1) cpd11492[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11490[c0]
rxn02166_c0	=>	c0	BIN_15.genome.CDS.3436	4-Nitrophenyl phosphate phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd02135[c0] + (1) cpd00001[c0] => (1) cpd00646[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn04750_c0	<=>	c0	() and ((BIN_15.genome.CDS.2152) or (BIN_15.genome.CDS.2151) or (BIN_15.genome.CDS.2296))	(S)-3-hydroxyacyl-CoA:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd09844[c0] <=> (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd01507[c0]
rxn05539_c0	=>	c0	(BIN_15.genome.CDS.2442) or ((BIN_15.genome.CDS.2891) or (BIN_15.genome.CDS.1950)) or (BIN_15.genome.CDS.2871)	Dipeptide transport via ABC system (cgly)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd01017[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd01017[c0]
rxn05437_c0	=>	c0	BIN_15.genome.CDS.2814	12-methyl-trans-tetra-dec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11514[c0] => (1) cpd11515[c0] + (1) cpd00003[c0]
rxn00717_c0	=>	c0	BIN_15.genome.CDS.2867	Cytosine aminohydrolase_c0	Unknown	Unknown	None	(1) cpd00307[c0] + (1) cpd00067[c0] + (1) cpd00001[c0] => (1) cpd00092[c0] + (1) cpd00013[c0]
rxn01833_c0	=>	c0	BIN_15.genome.CDS.3549	Aminoacetone:oxygen oxidoreductase(deaminating)(flavin-containing)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01298[c0] + (1) cpd00007[c0] => (1) cpd00013[c0] + (1) cpd00428[c0] + (1) cpd00025[c0]
rxn01642_c0	=>	c0	BIN_15.genome.CDS.3275	4-imidazolone-5-propanoate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02311[c0] => (1) cpd00344[c0]
rxn10308_c0	<=>	c0	(BIN_15.genome.CDS.2960) or (BIN_15.genome.CDS.2716) or (BIN_15.genome.CDS.2717)	myristoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(1) cpd15747[c0] + (24) cpd00037[c0] <=> (24) cpd00014[c0] + (1) cpd15765[c0]
rxn05249_c0	=>	c0	(BIN_15.genome.CDS.2864) or (BIN_15.genome.CDS.3411) or (BIN_15.genome.CDS.3246)	FACOAL150(ISO)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd11436[c0] => (1) cpd00018[c0] + (1) cpd00012[c0] + (1) cpd11437[c0]
rxn01649_c0	<=>	c0	BIN_15.genome.CDS.3391	Xanthosine:orthophosphate ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd01217[c0] + (1) cpd00009[c0] <=> (1) cpd00475[c0] + (1) cpd00309[c0]
rxn03409_c0	=>	c0	BIN_15.genome.CDS.3119	Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd03495[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd03496[c0] + (1) cpd00008[c0]
rxn12147_c0	=>	c0	BIN_15.genome.CDS.2033	rxn12147_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02631[c0] => (1) cpd16540[c0] + (1) cpd00067[c0]
rxn03931_c0	=>	c0	BIN_15.genome.CDS.2033	rxn03931_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02631[c0] => (1) cpd00067[c0] + (1) cpd04242[c0]
rxn01301_c0	<=>	c0	BIN_15.genome.CDS.3480	L-Homoserine:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00227[c0] <=> (1) cpd00067[c0] + (1) cpd00346[c0] + (1) cpd00004[c0]
rxn05396_c0	=>	c0	((BIN_15.genome.CDS.3008) or (BIN_15.genome.CDS.3009)) and (BIN_15.genome.CDS.3013)	9-methyl-decanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11532[c0] + (1) cpd00067[c0] + (1) cpd11492[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11533[c0]
rxn13782_c0	=>	c0	((BIN_15.genome.CDS.3045) or (BIN_15.genome.CDS.3044)) and () and () and (BIN_15.genome.CDS.2090) and (BIN_15.genome.CDS.2017) and (BIN_15.genome.CDS.1832) and (BIN_15.genome.CDS.3087) and () and (BIN_15.genome.CDS.2016) and (BIN_15.genome.CDS.2015) and () and () and (BIN_15.genome.CDS.2818) and (BIN_15.genome.CDS.2237) and ((BIN_15.genome.CDS.3234) or (BIN_15.genome.CDS.3235)) and () and (BIN_15.genome.CDS.3539) and () and ((BIN_15.genome.CDS.1330) or (BIN_15.genome.CDS.3143) or (BIN_15.genome.CDS.3145)) and (BIN_15.genome.CDS.2552) and () and (BIN_15.genome.CDS.2313) and (BIN_15.genome.CDS.3233) and ((BIN_15.genome.CDS.2971) or (BIN_15.genome.CDS.2668)) and (BIN_15.genome.CDS.2850) and () and () and (BIN_15.genome.CDS.3227) and (BIN_15.genome.CDS.2843) and (BIN_15.genome.CDS.2318) and () and (BIN_15.genome.CDS.2014) and (BIN_15.genome.CDS.2319) and (BIN_15.genome.CDS.3544) and () and (BIN_15.genome.CDS.1406) and () and (BIN_15.genome.CDS.3231) and (BIN_15.genome.CDS.2396) and (BIN_15.genome.CDS.2312) and (BIN_15.genome.CDS.2018) and () and () and (BIN_15.genome.CDS.1830) and () and (BIN_15.genome.CDS.2092) and (BIN_15.genome.CDS.1006) and (BIN_15.genome.CDS.3540) and ((BIN_15.genome.CDS.1916) or (BIN_15.genome.CDS.1915)) and (BIN_15.genome.CDS.2013) and () and (BIN_15.genome.CDS.2091) and (BIN_15.genome.CDS.2972) and () and (BIN_15.genome.CDS.2842) and (BIN_15.genome.CDS.2846) and (BIN_15.genome.CDS.2662) and ((BIN_15.genome.CDS.3086) or (BIN_15.genome.CDS.3067) or (BIN_15.genome.CDS.3068)) and () and (BIN_15.genome.CDS.3545) and (BIN_15.genome.CDS.3489) and () and (BIN_15.genome.CDS.2019) and () and (BIN_15.genome.CDS.3097) and () and (BIN_15.genome.CDS.2314) and () and (BIN_15.genome.CDS.3543) and (BIN_15.genome.CDS.1758) and (BIN_15.genome.CDS.2895) and (BIN_15.genome.CDS.2021) and () and (BIN_15.genome.CDS.3305) and (BIN_15.genome.CDS.2652) and (BIN_15.genome.CDS.2316) and (BIN_15.genome.CDS.3385)	Protein biosynthesis_c0	Unknown	Unknown	None	 => (1) cpd17041[c0]
rxn03407_c0	=>	c0	BIN_15.genome.CDS.3119	Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd03491[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd03492[c0] + (1) cpd00008[c0]
rxn05363_c0	=>	c0	((BIN_15.genome.CDS.3008) or (BIN_15.genome.CDS.3009)) and (BIN_15.genome.CDS.3013)	4-methyl-hexanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11492[c0] + (1) cpd11499[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11500[c0]
rxn01682_c0	<=>	c0	(BIN_15.genome.CDS.3016) and (BIN_15.genome.CDS.3017)	(1S,2R)-1-C-(indol-3-yl)glycerol 3-phosphate_c0	Unknown	Unknown	None	(1) cpd02210[c0] <=> (1) cpd00102[c0] + (1) cpd00359[c0]
rxn02474_c0	<=>	c0	BIN_15.genome.CDS.2039	5-amino-6-(5-phosphoribitylamino)uracil:NADP+ 1'-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd02720[c0] + (1) cpd00006[c0] <=> (1) cpd00067[c0] + (1) cpd00931[c0] + (1) cpd00005[c0]
rxn05324_c0	<=	c0	BIN_15.genome.CDS.2814	Dodecanoyl-[acyl-carrier protein]:malonyl-CoA_c0	Unknown	Unknown	None	(1) cpd11468[c0] + (1) cpd00003[c0] <= (1) cpd00067[c0] + (1) cpd11469[c0] + (1) cpd00004[c0]
rxn10302_c0	<=>	c0	BIN_15.genome.CDS.1901	anteisoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, glucose substituted_c0	Unknown	Unknown	None	(24) cpd00026[c0] + (1) cpd15750[c0] <=> (1) cpd15759[c0] + (24) cpd00014[c0]
rxn10311_c0	<=>	c0	(BIN_15.genome.CDS.2960) or (BIN_15.genome.CDS.2716) or (BIN_15.genome.CDS.2717)	anteisoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(24) cpd00037[c0] + (1) cpd15750[c0] <=> (24) cpd00014[c0] + (1) cpd15768[c0]
rxn01486_c0	=>	c0	(BIN_15.genome.CDS.2623) or (BIN_15.genome.CDS.1976)	trans,trans-Farnesyl-diphosphate:isopentenyl-diphosphate_c0	Unknown	Unknown	None	(1) cpd00113[c0] + (1) cpd00350[c0] => (1) cpd00289[c0] + (1) cpd00012[c0]
rxn05464_c0	=>	c0	BIN_15.genome.CDS.2814	trans-Octodec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11572[c0] => (1) cpd11573[c0] + (1) cpd00003[c0]
rxn05359_c0	=>	c0	((BIN_15.genome.CDS.3008) or (BIN_15.genome.CDS.3009)) and (BIN_15.genome.CDS.3013)	4-methyl-3-oxo-hexanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11495[c0] + (1) cpd11492[c0] => (1) cpd11496[c0] + (1) cpd11493[c0] + (1) cpd00011[c0]
rxn00898_c0	=>	c0	(BIN_15.genome.CDS.2974) or (BIN_15.genome.CDS.2988)	2,3-Dihydroxy-3-methylbutanoate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02498[c0] => (1) cpd00123[c0] + (1) cpd00001[c0]
rxn10203_c0	=>	c0	(BIN_15.genome.CDS.3102) and (BIN_15.genome.CDS.2256)	myristoyl-glycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd01695[c0] + (1) cpd00080[c0] => (1) cpd15331[c0] + (1) cpd00010[c0]
rxn01069_c0	=>	c0	(BIN_15.genome.CDS.3355) or (BIN_15.genome.CDS.3356) or (BIN_15.genome.CDS.3479)	O-Phospho-L-homoserine phospho-lyase (adding water)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00809[c0] => (1) cpd00161[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn05322_c0	<=	c0	BIN_15.genome.CDS.2814	Butyryl-[acyl-carrier protein]:malonyl-CoA_c0	Unknown	Unknown	None	(1) cpd11464[c0] + (1) cpd00003[c0] <= (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11465[c0]
rxn00117_c0	<=>	c0	BIN_15.genome.CDS.2278	ATP:nucleoside-diphosphate phosphatransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00014[c0] <=> (1) cpd00062[c0] + (1) cpd00008[c0]
rxn01997_c0	=>	c0	BIN_15.genome.CDS.2097	dTDPglucose 4,6-hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00626[c0] => (1) cpd00521[c0] + (1) cpd00001[c0]
rxn05458_c0	<=>	c0	BIN_15.genome.CDS.3007	hexadecanoyl-ACP:[acyl-carrier-protein] transferase_c0	Unknown	Unknown	None	(1) cpd11476[c0] + (1) cpd00010[c0] <=> (1) cpd00134[c0] + (1) cpd11493[c0]
rxn05453_c0	<=>	c0	BIN_15.genome.CDS.3007	13-methyl-tetra-decanoyl-ACP:[acyl-carrier-protein] transferase_c0	Unknown	Unknown	None	(1) cpd11540[c0] + (1) cpd00010[c0] <=> (1) cpd11493[c0] + (1) cpd11437[c0]
rxn00555_c0	<=>	c0	(BIN_15.genome.CDS.2321) or (BIN_15.genome.CDS.2322)	L-Glutamine:D-fructose-6-phosphate aminotransferase (hexose_c0	Unknown	Unknown	None	(1) cpd00072[c0] + (1) cpd00053[c0] <=> (1) cpd00023[c0] + (1) cpd00288[c0]
rxn05541_c0	=>	c0	(BIN_15.genome.CDS.2442) or ((BIN_15.genome.CDS.2891) or (BIN_15.genome.CDS.1950)) or (BIN_15.genome.CDS.2871)	Dipeptide transport via ABC system (ala-glu)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd11586[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd11586[c0]
rxn00260_c0	<=>	c0	(BIN_15.genome.CDS.2945) or (BIN_15.genome.CDS.2598) or (BIN_15.genome.CDS.2431) or (BIN_15.genome.CDS.2944) or (BIN_15.genome.CDS.1765) or (BIN_15.genome.CDS.664)	L-Aspartate:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00041[c0] + (1) cpd00024[c0] <=> (1) cpd00032[c0] + (1) cpd00023[c0]
rxn05337_c0	<=>	c0	(BIN_15.genome.CDS.3010) or (BIN_15.genome.CDS.2134) or (BIN_15.genome.CDS.2405)	(3R)-3-Hydroxyhexanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11479[c0] <=> (1) cpd00067[c0] + (1) cpd11486[c0] + (1) cpd00005[c0]
rxn00690_c0	<=>	c0	(BIN_15.genome.CDS.2886) or (BIN_15.genome.CDS.2885)	Formate:tetrahydrofolate ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00087[c0] + (1) cpd00047[c0] <=> (1) cpd00201[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn05367_c0	=>	c0	((BIN_15.genome.CDS.3008) or (BIN_15.genome.CDS.3009)) and (BIN_15.genome.CDS.3013)	6-methyl-octanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11503[c0] + (1) cpd11492[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11504[c0]
rxn08549_c0	=>	c0	(BIN_15.genome.CDS.3102) and (BIN_15.genome.CDS.2256)	glycerol-3-phosphate acyltransferase (C16:0)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15277[c0] => (1) cpd11493[c0] + (1) cpd15327[c0]
rxn13783_c0	=>	c0	((BIN_15.genome.CDS.3025) or (BIN_15.genome.CDS.3026)) and ((BIN_15.genome.CDS.1218) or (BIN_15.genome.CDS.1217) or (BIN_15.genome.CDS.1219)) and (BIN_15.genome.CDS.1740) and () and () and () and ((BIN_15.genome.CDS.2455) or (BIN_15.genome.CDS.2809) or (BIN_15.genome.CDS.2454)) and ((BIN_15.genome.CDS.2648) or (BIN_15.genome.CDS.2649) or (BIN_15.genome.CDS.2259)) and (BIN_15.genome.CDS.1831) and (BIN_15.genome.CDS.2235) and () and () and (BIN_15.genome.CDS.2236) and () and ((BIN_15.genome.CDS.1188) or (BIN_15.genome.CDS.2993)) and ((BIN_15.genome.CDS.2478) or (BIN_15.genome.CDS.710)) and (BIN_15.genome.CDS.1983) and ((BIN_15.genome.CDS.2360) or (BIN_15.genome.CDS.2361) or (BIN_15.genome.CDS.2347)) and (BIN_15.genome.CDS.3019) and (BIN_15.genome.CDS.1400) and () and (BIN_15.genome.CDS.2385) and ()	DNA replication_c0	Unknown	Unknown	None	 => (1) cpd17042[c0]
rxn09111_c0	<=>	c0	(BIN_15.genome.CDS.2822) or (BIN_15.genome.CDS.1863)	Phosphatidylglycerol synthase (n-C16:0)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15419[c0] <=> (1) cpd15545[c0] + (1) cpd00046[c0]
rxn01974_c0	<=>	c0	BIN_15.genome.CDS.2246	LL-2,6-Diaminoheptanedioate 2-epimerase_c0	Unknown	Unknown	None	(1) cpd00504[c0] <=> (1) cpd00516[c0]
rxn03244_c0	<=>	c0	() and ((BIN_15.genome.CDS.2152) or (BIN_15.genome.CDS.2151) or (BIN_15.genome.CDS.2296))	(S)-Hydroxydecanoyl-CoA:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd03118[c0] + (1) cpd00003[c0] <=> (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd03119[c0]
rxn12645_c0	<=>	c0	(BIN_15.genome.CDS.2004) or ((BIN_15.genome.CDS.1791) or (BIN_15.genome.CDS.1767)) or (BIN_15.genome.CDS.3201)	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd11581[c0] + (1) cpd00001[c0] <=> (1) cpd00132[c0] + (1) cpd00033[c0]
rxn02008_c0	=>	c0	BIN_15.genome.CDS.2793	UDP-N-acetylmuramoyl-L-alanine:D-glutamate ligase(ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00890[c0] + (1) cpd00186[c0] + (1) cpd00002[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00525[c0] + (1) cpd00008[c0]
rxn05385_c0	<=>	c0	(BIN_15.genome.CDS.3010) or (BIN_15.genome.CDS.2134) or (BIN_15.genome.CDS.2405)	5-methyl-3-oxo-hexanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11521[c0] + (1) cpd00067[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11522[c0]
rxn05443_c0	=>	c0	BIN_15.genome.CDS.2814	13-methyl-trans-tetra-dec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11539[c0] => (1) cpd11540[c0] + (1) cpd00003[c0]
rxn02155_c0	<=>	c0	BIN_15.genome.CDS.2498	ATP:nicotinamide-nucleotide adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00873[c0] <=> (1) cpd00012[c0] + (1) cpd00638[c0]
rxn00915_c0	<=	c0	BIN_15.genome.CDS.3292	GMP:pyrophosphate phosphoribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00126[c0] + (1) cpd00012[c0] <= (1) cpd00207[c0] + (1) cpd00103[c0]
rxn00839_c0	<=>	c0	BIN_15.genome.CDS.2278	ATP:nucleoside-diphosphate phosphatransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00177[c0] <=> (1) cpd00115[c0] + (1) cpd00008[c0]
rxn00461_c0	<=>	c0	(BIN_15.genome.CDS.2219) or (BIN_15.genome.CDS.471)	Phosphoenolpyruvate:UDP-N-acetyl-D-glucosamine_c0	Unknown	Unknown	None	(1) cpd00061[c0] + (1) cpd00037[c0] <=> (1) cpd02820[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn08089_c0	=>	c0	(BIN_15.genome.CDS.3164) or (BIN_15.genome.CDS.2817)	1-octadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:1)_c0	Unknown	Unknown	None	(1) cpd15328[c0] + (1) cpd11825[c0] => (1) cpd11493[c0] + (1) cpd15527[c0]
rxn05434_c0	=>	c0	BIN_15.genome.CDS.2814	6-methyl-trans-oct-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11502[c0] => (1) cpd11503[c0] + (1) cpd00003[c0]
rxn00283_c0	<=>	c0	BIN_15.genome.CDS.2324	L-Alanine racemase_c0	Unknown	Unknown	None	(1) cpd00035[c0] <=> (1) cpd00117[c0]
rxn10212_c0	=>	c0	(BIN_15.genome.CDS.3164) or (BIN_15.genome.CDS.2817)	myristoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd15331[c0] + (1) cpd01695[c0] => (1) cpd15522[c0] + (1) cpd00010[c0]
rxn01715_c0	=>	c0	BIN_15.genome.CDS.3549	Tyramine:oxygen oxidoreductase(deaminating)(flavin-containing)_c0	Unknown	Unknown	None	(1) cpd00374[c0] + (1) cpd00001[c0] + (1) cpd00007[c0] => (1) cpd00013[c0] + (1) cpd02361[c0] + (1) cpd00025[c0]
rxn05417_c0	=>	c0	((BIN_15.genome.CDS.3008) or (BIN_15.genome.CDS.3009)) and (BIN_15.genome.CDS.3013)	6-methyl-heptanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11492[c0] + (1) cpd11553[c0] => (1) cpd11554[c0] + (1) cpd11493[c0] + (1) cpd00011[c0]
rxn10305_c0	<=>	c0	BIN_15.genome.CDS.1901	anteisopentadecanoyl-lipoteichoic acid synthesis (n=24), linked, glucose substituted_c0	Unknown	Unknown	None	(1) cpd15753[c0] + (24) cpd00026[c0] <=> (24) cpd00014[c0] + (1) cpd15762[c0]
rxn10221_c0	<=>	c0	BIN_15.genome.CDS.2560	anteisoheptadecanoyl-phosphatidate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd15678[c0] + (1) cpd00052[c0] <=> (1) cpd15684[c0] + (1) cpd00012[c0]
rxn03437_c0	=>	c0	(BIN_15.genome.CDS.2974) or (BIN_15.genome.CDS.2988)	(R)-2,3-Dihydroxy-3-methylpentanoate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02535[c0] => (1) cpd00508[c0] + (1) cpd00001[c0]
rxn00882_c0	=>	c0	(BIN_15.genome.CDS.2120) or (BIN_15.genome.CDS.1897)	myo-Inositol 4-phosphate phosphahydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02230[c0] => (1) cpd00121[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn10126_c0	=>	c0	(BIN_15.genome.CDS.3507) and (BIN_15.genome.CDS.3508)	succinate dehyrdogenase_c0	Unknown	Unknown	None	(1) cpd15560[c0] + (1) cpd00982[c0] => (1) cpd00015[c0] + (1) cpd15561[c0]
rxn08083_c0	=>	c0	(BIN_15.genome.CDS.3164) or (BIN_15.genome.CDS.2817)	1-tetradecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C12:0)_c0	Unknown	Unknown	None	(1) cpd15325[c0] + (1) cpd11468[c0] => (1) cpd15521[c0] + (1) cpd11493[c0]
rxn02507_c0	=>	c0	BIN_15.genome.CDS.1951	1-(2-Carboxyphenylamino)-1-deoxy-D-ribulose-5-phosphate_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00956[c0] => (1) cpd02210[c0] + (1) cpd00001[c0] + (1) cpd00011[c0]
rxn03901_c0	=>	c0	BIN_15.genome.CDS.2732	Undecaprenyl-diphosphate phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd02229[c0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00286[c0]
rxn03933_c0	<=>	c0	BIN_15.genome.CDS.2795	UDP-N-acetylglucosamine-N-acetylmuramyl-(pentapeptide)pyrophosphoryl-undecaprenol N-acetylglucosamine transferase_c0	Unknown	Unknown	None	(1) cpd02948[c0] + (1) cpd00037[c0] <=> (1) cpd00014[c0] + (1) cpd03491[c0]
rxn00669_c0	<=>	c0	() and (BIN_15.genome.CDS.2416)	Propanoate:CoA ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00141[c0] + (1) cpd00010[c0] <=> (1) cpd00086[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
