id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn01434_c0	<=>	c0	bacIII-FNE-F8.genome.CDS.8288	L-Citrulline:L-aspartate ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00041[c0] + (1) cpd00274[c0] <=> (1) cpd00018[c0] + (1) cpd02152[c0] + (1) cpd00012[c0]
rxn00693_c0	<=>	c0	(bacIII-FNE-F8.genome.CDS.9788) or (bacIII-FNE-F8.genome.CDS.9787)	5-Methyltetrahydrofolate:L-homocysteine S-methyltransferase_c0	Unknown	Unknown	None	(1) cpd00345[c0] + (1) cpd00135[c0] <=> (1) cpd00060[c0] + (1) cpd00087[c0]
rxn00122_c0	=>	c0	(bacIII-FNE-F8.genome.CDS.9795) and (bacIII-FNE-F8.genome.CDS.9795)	ATP:FMN adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00050[c0] => (1) cpd00015[c0] + (1) cpd00012[c0]
rxn01116_c0	<=>	c0	bacIII-FNE-F8.genome.CDS.7367	D-Ribulose-5-phosphate 3-epimerase_c0	Unknown	Unknown	None	(1) cpd00171[c0] <=> (1) cpd00198[c0]
rxn03908_c0	<=>	c0	bacIII-FNE-F8.genome.CDS.6521	ATP: 4-(Cytidine 5'-diphospho)-2-C-methyl-D-erythritol_c0	Unknown	Unknown	None	(1) cpd08287[c0] + (1) cpd00002[c0] <=> (1) cpd08288[c0] + (1) cpd00008[c0]
rxn05436_c0	=>	c0	bacIII-FNE-F8.genome.CDS.6520	10-methyl-trans-dodec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11510[c0] => (1) cpd11511[c0] + (1) cpd00003[c0]
rxn08551_c0	=>	c0	bacIII-FNE-F8.genome.CDS.7391	glycerol-3-phosphate acyltransferase (C18:0)_c0	Unknown	Unknown	None	(1) cpd15268[c0] + (1) cpd00080[c0] => (1) cpd15329[c0] + (1) cpd11493[c0]
rxn08308_c0	<=>	c0	bacIII-FNE-F8.genome.CDS.6157	CDP-diacylglycerol synthetase (n-C14:1)_c0	Unknown	Unknown	None	(1) cpd15523[c0] + (1) cpd00052[c0] <=> (1) cpd00012[c0] + (1) cpd15422[c0]
rxn00409_c0	<=>	c0	bacIII-FNE-F8.genome.CDS.8309	ATP:nucleoside-diphosphate phosphatransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00096[c0] <=> (1) cpd00008[c0] + (1) cpd00052[c0]
rxn06526_c0	<=>	c0	bacIII-FNE-F8.genome.CDS.5850	NADPH:protein-disulfide oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd12072[c0] <=> (1) cpd12139[c0] + (1) cpd00067[c0] + (1) cpd00005[c0]
rxn07434_c0	=>	c0	((bacIII-FNE-F8.genome.CDS.7895) or (bacIII-FNE-F8.genome.CDS.9166) or (bacIII-FNE-F8.genome.CDS.6029)) and ((bacIII-FNE-F8.genome.CDS.7895) or (bacIII-FNE-F8.genome.CDS.9166) or (bacIII-FNE-F8.genome.CDS.6029))	rxn07434_c0	Unknown	Unknown	None	(1) cpd00508[c0] + (1) cpd00067[c0] + (1) cpd00056[c0] => (1) cpd00011[c0] + (1) cpd14702[c0]
rxn10154_c0	<=>	c0	bacIII-FNE-F8.genome.CDS.9815	succinate transport via proton symport (2 H)_c0	Unknown	Unknown	None	(2) cpd00067[e0] + (1) cpd00036[e0] <=> (2) cpd00067[c0] + (1) cpd00036[c0]
rxn02213_c0	=>	c0	bacIII-FNE-F8.genome.CDS.8257	3-Dehydroquinate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00699[c0] => (1) cpd00001[c0] + (1) cpd01716[c0]
rxn08669_c0	=>	c0	bacIII-FNE-F8.genome.CDS.6030	Glycerophosphodiester phosphodiesterase (Glycerophosphoglycerol)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02090[c0] => (1) cpd00080[c0] + (1) cpd00100[c0]
rxn02200_c0	<=>	c0	bacIII-FNE-F8.genome.CDS.5494	2-Amino-4-hydroxy-6-hydroxymethyl-7,8-dihydropteridine:4-_c0	Unknown	Unknown	None	(1) cpd00954[c0] + (1) cpd00443[c0] <=> (1) cpd00683[c0] + (1) cpd00001[c0]
rxn00853_c0	=>	c0	bacIII-FNE-F8.genome.CDS.6257	N-Carbamoylputrescine amidohydrolase_c0	Unknown	Unknown	None	(2) cpd00067[c0] + (1) cpd00001[c0] + (1) cpd00341[c0] => (1) cpd00118[c0] + (1) cpd00013[c0] + (1) cpd00011[c0]
rxn05397_c0	<=>	c0	(bacIII-FNE-F8.genome.CDS.9405) or (bacIII-FNE-F8.genome.CDS.7250) or (bacIII-FNE-F8.genome.CDS.9556) or (bacIII-FNE-F8.genome.CDS.8403) or (bacIII-FNE-F8.genome.CDS.5717) or (bacIII-FNE-F8.genome.CDS.8015) or (bacIII-FNE-F8.genome.CDS.5426) or (bacIII-FNE-F8.genome.CDS.7923)	11-methyl-3-oxo-dodecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11533[c0] + (1) cpd00005[c0] <=> (1) cpd11534[c0] + (1) cpd00006[c0]
rxn00616_c0	<=>	c0	bacIII-FNE-F8.genome.CDS.9103	sn-Glycerol-3-phosphate:(acceptor) 2-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00015[c0] + (1) cpd00080[c0] <=> (1) cpd00982[c0] + (1) cpd00095[c0]
rxn04308_c0	=>	c0	bacIII-FNE-F8.genome.CDS.685	di-trans,poly-cis-Decaprenyl-diphosphate:isopentenyl-diphosphate_c0	Unknown	Unknown	None	(7) cpd00113[c0] + (1) cpd08211[c0] => (1) cpd02229[c0] + (7) cpd00012[c0]
rxn03062_c0	<=>	c0	bacIII-FNE-F8.genome.CDS.6110	3-Isopropylmalate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd02693[c0] <=> (1) cpd02605[c0] + (1) cpd00067[c0] + (1) cpd00004[c0]
rxn01171_c0	<=>	c0	bacIII-FNE-F8.genome.CDS.6655	alpha-D-Glucose 1-epimerase_c0	Unknown	Unknown	None	(1) cpd00027[c0] <=> (1) cpd00190[c0]
rxn00506_c0	=>	c0	bacIII-FNE-F8.genome.CDS.5856	Acetaldehyde:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00071[c0] => (2) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd00029[c0]
rxn01388_c0	<=>	c0	() and ((bacIII-FNE-F8.genome.CDS.9379) or (bacIII-FNE-F8.genome.CDS.9764))	isocitrate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00260[c0] <=> (1) cpd00331[c0] + (1) cpd00001[c0]
rxn05421_c0	=>	c0	((bacIII-FNE-F8.genome.CDS.7403) or (bacIII-FNE-F8.genome.CDS.7446)) and ((bacIII-FNE-F8.genome.CDS.6640) or (bacIII-FNE-F8.genome.CDS.8362))	8-methyl-nonanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11557[c0] + (1) cpd00067[c0] + (1) cpd11492[c0] => (1) cpd11493[c0] + (1) cpd11558[c0] + (1) cpd00011[c0]
rxn10214_c0	=>	c0	(bacIII-FNE-F8.genome.CDS.8853) or (bacIII-FNE-F8.genome.CDS.8815)	isoheptadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd11432[c0] + (1) cpd15671[c0] => (1) cpd15677[c0] + (1) cpd00010[c0]
rxn01791_c0	=>	c0	bacIII-FNE-F8.genome.CDS.6370	(R)-Pantoate:beta-alanine ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00085[c0] + (1) cpd00002[c0] + (1) cpd00408[c0] => (1) cpd00018[c0] + (1) cpd00644[c0] + (1) cpd00012[c0]
rxn00222_c0	=>	c0	(bacIII-FNE-F8.genome.CDS.6797) or (bacIII-FNE-F8.genome.CDS.7544) or (bacIII-FNE-F8.genome.CDS.9940) or (bacIII-FNE-F8.genome.CDS.9943)	1,4-beta-D-Glucan glucohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00158[c0] => (2) cpd00027[c0]
rxn03245_c0	<=>	c0	(bacIII-FNE-F8.genome.CDS.7630) or (bacIII-FNE-F8.genome.CDS.8275) or (bacIII-FNE-F8.genome.CDS.9628)	(S)-Hydroxydecanoyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd03118[c0] <=> (1) cpd00001[c0] + (1) cpd03129[c0]
rxn00020_c0	=>	c0	((bacIII-FNE-F8.genome.CDS.6797) or (bacIII-FNE-F8.genome.CDS.7544) or (bacIII-FNE-F8.genome.CDS.9940) or (bacIII-FNE-F8.genome.CDS.9943)) or ((bacIII-FNE-F8.genome.CDS.5482) or (bacIII-FNE-F8.genome.CDS.9863) or (bacIII-FNE-F8.genome.CDS.9862))	beta-D-Glucoside glucohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00158[c0] => (2) cpd00190[c0]
rxn03446_c0	=>	c0	bacIII-FNE-F8.genome.CDS.8952	O-Phospho-4-hydroxy-L-threonine phospho-lyase (adding water)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd03607[c0] => (1) cpd03608[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn02275_c0	=>	c0	bacIII-FNE-F8.genome.CDS.6319	4-Guanidinobutanamide amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01973[c0] => (1) cpd00762[c0] + (1) cpd00013[c0]
rxn09996_c0	<=>	c0	() and () and () and () and () and ((bacIII-FNE-F8.genome.CDS.5531) or (bacIII-FNE-F8.genome.CDS.5936) or (bacIII-FNE-F8.genome.CDS.8559))	teichuronic acid (n=45), unlinked, GalNAc-GlcA repeated_c0	Unknown	Unknown	None	(45) cpd00175[c0] + (45) cpd00144[c0] <=> (1) cpd15634[c0] + (45) cpd00091[c0] + (45) cpd00067[c0] + (45) cpd00014[c0]
rxn00029_c0	=>	c0	bacIII-FNE-F8.genome.CDS.6128	5-Aminolevulinate hydro-lyase(adding 5-aminolevulinate and_c0	Unknown	Unknown	None	(2) cpd00338[c0] => (1) cpd00067[c0] + (2) cpd00001[c0] + (1) cpd00689[c0]
rxn00242_c0	=>	c0	bacIII-FNE-F8.genome.CDS.8950	Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00905[c0] + (1) cpd00001[c0] => (1) cpd00012[c0] + (1) cpd00031[c0]
rxn01143_c0	<=>	c0	bacIII-FNE-F8.genome.CDS.8671	ATP:thymidine 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00184[c0] <=> (1) cpd00298[c0] + (1) cpd00008[c0]
rxn10338_c0	<=>	c0	bacIII-FNE-F8.genome.CDS.9463	anteisoheptadecanoyl-cardiolipin synthase_c0	Unknown	Unknown	None	(2) cpd15723[c0] <=> (1) cpd15795[c0] + (1) cpd00100[c0]
rxn09687_c0	<=>	c0	bacIII-FNE-F8.genome.CDS.9850	deoxyinosine transport in via proton symport_c0	Unknown	Unknown	None	(1) cpd00067[e0] + (1) cpd03279[e0] <=> (1) cpd00067[c0] + (1) cpd03279[c0]
rxn04413_c0	<=>	c0	bacIII-FNE-F8.genome.CDS.7652	rxn04413_c0	Unknown	Unknown	None	(1) cpd03918[c0] + (1) cpd00038[c0] <=> (1) cpd00067[c0] + (1) cpd03919[c0] + (1) cpd00031[c0]
rxn01316_c0	<=	c0	bacIII-FNE-F8.genome.CDS.7920	N-Acetylneuraminate pyruvate-lyase (pyruvate-phosphorylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00232[c0] <= (1) cpd00001[c0] + (1) cpd00492[c0] + (1) cpd00061[c0]
rxn01964_c0	=>	c0	(bacIII-FNE-F8.genome.CDS.9692) and (bacIII-FNE-F8.genome.CDS.9691)	L-Serine hydro-lyase (adding indoleglycerol-phosphate)_c0	Unknown	Unknown	None	(1) cpd02210[c0] + (1) cpd00054[c0] => (1) cpd00065[c0] + (1) cpd00102[c0] + (1) cpd00001[c0]
rxn10113_c0	=>	c0	() and () and (bacIII-FNE-F8.genome.CDS.9254) and () and ()	cytochrome oxidase bo3 (ubiquinol-8: 2.5 protons)_c0	Unknown	Unknown	None	(2.5) cpd00067[c0] + (1) cpd15561[c0] + (0.5) cpd00007[c0] => (2.5) cpd00067[e0] + (1) cpd00001[c0] + (1) cpd15560[c0]
rxn03919_c0	=>	c0	bacIII-FNE-F8.genome.CDS.7277	D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd08316[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd04920[c0]
rxn10341_c0	<=>	c0	bacIII-FNE-F8.genome.CDS.9463	anteisopentadecanoyl-cardiolipin synthase_c0	Unknown	Unknown	None	(2) cpd15726[c0] <=> (1) cpd15798[c0] + (1) cpd00100[c0]
rxn00208_c0	=>	c0	bacIII-FNE-F8.genome.CDS.7984	Pyridoxamine-5'-phosphate:oxygen oxidoreductase (deaminating)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00493[c0] + (1) cpd00007[c0] => (1) cpd00016[c0] + (1) cpd00013[c0] + (1) cpd00025[c0]
rxn10043_c0	<=>	c0	() and () and (bacIII-FNE-F8.genome.CDS.7423) and ()	cytochrome-c oxidase (H+/e- = 2)_c0	Unknown	Unknown	None	(6) cpd00067[c0] + (2) cpd00110[c0] + (0.5) cpd00007[c0] <=> (4) cpd00067[e0] + (1) cpd00001[c0] + (2) cpd00109[c0]
rxn03537_c0	<=>	c0	bacIII-FNE-F8.genome.CDS.7652	Adenosyl cobinamide phosphate guanyltransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd03919[c0] + (1) cpd00038[c0] <=> (1) cpd03920[c0] + (1) cpd00012[c0]
rxn12510_c0	<=>	c0	bacIII-FNE-F8.genome.CDS.7034	ATP:pantothenate 4'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00644[c0] <=> (1) cpd02201[c0] + (1) cpd00008[c0]
rxn05392_c0	=>	c0	((bacIII-FNE-F8.genome.CDS.7403) or (bacIII-FNE-F8.genome.CDS.7446)) and ((bacIII-FNE-F8.genome.CDS.6640) or (bacIII-FNE-F8.genome.CDS.8362))	7-methyl-octanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11492[c0] + (1) cpd11528[c0] => (1) cpd11529[c0] + (1) cpd11493[c0] + (1) cpd00011[c0]
rxn00161_c0	=>	c0	bacIII-FNE-F8.genome.CDS.6163	(S)-Malate:NADP+ oxidoreductase(oxaloacetate-decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00130[c0] + (1) cpd00006[c0] => (1) cpd00020[c0] + (1) cpd00011[c0] + (1) cpd00005[c0]
rxn01857_c0	<=>	c0	bacIII-FNE-F8.genome.CDS.6736	D-Altronate:NAD+ 3-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00608[c0] <=> (1) cpd00067[c0] + (1) cpd00437[c0] + (1) cpd00004[c0]
rxn05231_c0	=>	c0	((bacIII-FNE-F8.genome.CDS.8674) or (bacIII-FNE-F8.genome.CDS.8075)) or ((bacIII-FNE-F8.genome.CDS.8673) or (bacIII-FNE-F8.genome.CDS.8113))	Ribonucleotide reductase: ADP_c0	Unknown	Unknown	None	(1) cpd11421[c0] + (1) cpd00008[c0] => (1) cpd11420[c0] + (1) cpd00001[c0] + (1) cpd00177[c0]
rxn00808_c0	<=>	c0	bacIII-FNE-F8.genome.CDS.9137	ATP:D-galactose 1-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00108[c0] <=> (1) cpd00348[c0] + (1) cpd00008[c0]
rxn08900_c0	=>	c0	bacIII-FNE-F8.genome.CDS.5729	Malate dehydrogenase (ubiquinone 8 as acceptor)_c0	Unknown	Unknown	None	(1) cpd00130[c0] + (1) cpd15560[c0] => (1) cpd15561[c0] + (1) cpd00032[c0]
rxn09207_c0	=>	c0	bacIII-FNE-F8.genome.CDS.5989	Phosphatidylserine syntase (n-C14:1)_c0	Unknown	Unknown	None	(1) cpd00054[c0] + (1) cpd15422[c0] => (1) cpd00067[c0] + (1) cpd15554[c0] + (1) cpd00046[c0]
rxn02380_c0	<=>	c0	(bacIII-FNE-F8.genome.CDS.5463) or (bacIII-FNE-F8.genome.CDS.9807)	beta-D-Glucose 6-phosphate ketol-isomerase_c0	Unknown	Unknown	None	(1) cpd00863[c0] <=> (1) cpd00072[c0]
rxn00474_c0	=>	c0	(bacIII-FNE-F8.genome.CDS.9692) and (bacIII-FNE-F8.genome.CDS.9691)	L-Serine hydro-lyase (adding indoleglycerol-phosphate)_c0	Unknown	Unknown	None	(1) cpd00359[c0] + (1) cpd00054[c0] => (1) cpd00065[c0] + (1) cpd00001[c0]
rxn03435_c0	<=>	c0	bacIII-FNE-F8.genome.CDS.8270	(R)-2,3-Dihydroxy-3-methylpentanoate:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd02535[c0] <=> (1) cpd00067[c0] + (1) cpd10162[c0] + (1) cpd00005[c0]
rxn01635_c0	<=	c0	bacIII-FNE-F8.genome.CDS.9067	1-Pyrroline-4-hydroxy-2-carboxylate aminohydrolase (decyclizing)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd02626[c0] + (1) cpd00001[c0] <= (1) cpd00340[c0] + (1) cpd00013[c0]
rxn01673_c0	<=>	c0	bacIII-FNE-F8.genome.CDS.8309	ATP:nucleoside-diphosphate phosphatransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00533[c0] <=> (1) cpd00356[c0] + (1) cpd00008[c0]
rxn12845_c0	<=>	c0	(bacIII-FNE-F8.genome.CDS.6137) or (bacIII-FNE-F8.genome.CDS.6056)	Gly-Leu aminopeptidase_c0	Unknown	Unknown	None	(1) cpd15604[c0] + (1) cpd00001[c0] <=> (1) cpd00107[c0] + (1) cpd00033[c0]
rxn00085_c0	<=>	c0	(bacIII-FNE-F8.genome.CDS.8304) and (bacIII-FNE-F8.genome.CDS.8305)	L-Glutamate:NADP+ oxidoreductase (transaminating)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (2) cpd00023[c0] <=> (1) cpd00067[c0] + (1) cpd00024[c0] + (1) cpd00053[c0] + (1) cpd00005[c0]
rxn11702_c0	=>	c0	bacIII-FNE-F8.genome.CDS.5252	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate_c0	Unknown	Unknown	None	(1) cpd00658[c0] + (1) cpd00067[c0] + (1) cpd00024[c0] => (1) cpd16335[c0] + (1) cpd00011[c0]
rxn05340_c0	<=>	c0	(bacIII-FNE-F8.genome.CDS.9405) or (bacIII-FNE-F8.genome.CDS.7250) or (bacIII-FNE-F8.genome.CDS.9556) or (bacIII-FNE-F8.genome.CDS.8403) or (bacIII-FNE-F8.genome.CDS.5717) or (bacIII-FNE-F8.genome.CDS.8015) or (bacIII-FNE-F8.genome.CDS.5426) or (bacIII-FNE-F8.genome.CDS.7923)	(3R)-3-Hydroxydodecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11480[c0] <=> (1) cpd11489[c0] + (1) cpd00067[c0] + (1) cpd00005[c0]
rxn00832_c0	<=>	c0	(bacIII-FNE-F8.genome.CDS.6018) and (bacIII-FNE-F8.genome.CDS.6018)	IMP 1,2-hydrolase (decyclizing)_c0	Unknown	Unknown	None	(1) cpd00114[c0] + (1) cpd00001[c0] <=> (1) cpd02884[c0]
rxn00251_c0	<=>	c0	bacIII-FNE-F8.genome.CDS.7309	Orthophosphate:oxaloacetate carboxyl-lyase (phosphorylating)_c0	Unknown	Unknown	None	(2) cpd00067[c0] + (1) cpd00032[c0] + (1) cpd00009[c0] <=> (1) cpd00001[c0] + (1) cpd00011[c0] + (1) cpd00061[c0]
rxn00295_c0	<=>	c0	(bacIII-FNE-F8.genome.CDS.7933) or (bacIII-FNE-F8.genome.CDS.7942) or (bacIII-FNE-F8.genome.CDS.6390) or (bacIII-FNE-F8.genome.CDS.8635)	UDP-N-acetyl-D-glucosamine 4-epimerase_c0	Unknown	Unknown	None	(1) cpd00037[c0] <=> (1) cpd00175[c0]
rxn05317_c0	<=>	c0	(bacIII-FNE-F8.genome.CDS.9850) and ()	DADNt2_c0	Unknown	Unknown	None	(1) cpd00438[e0] + (1) cpd00067[e0] <=> (1) cpd00438[c0] + (1) cpd00067[c0]
rxn01368_c0	=>	c0	bacIII-FNE-F8.genome.CDS.9180	Cytidine aminohydrolase_c0	Unknown	Unknown	None	(1) cpd00367[c0] + (1) cpd00067[c0] + (1) cpd00001[c0] => (1) cpd00249[c0] + (1) cpd00013[c0]
rxn02187_c0	<=>	c0	bacIII-FNE-F8.genome.CDS.8270	2-Acetolactate methylmutase_c0	Unknown	Unknown	None	(1) cpd00668[c0] <=> (1) cpd02569[c0]
rxn01219_c0	<=>	c0	bacIII-FNE-F8.genome.CDS.7231	ATP:CMP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00206[c0] <=> (1) cpd00533[c0] + (1) cpd00008[c0]
rxn01270_c0	<=>	c0	bacIII-FNE-F8.genome.CDS.6016	L-Aspartate:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00616[c0] + (1) cpd00032[c0] <=> (1) cpd00219[c0] + (1) cpd00041[c0]
rxn05543_c0	=>	c0	bacIII-FNE-F8.genome.CDS.6500	Dipeptide transport via ABC system (ala-his)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd11584[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd11584[c0] + (1) cpd00008[c0]
rxn01127_c0	<=>	c0	bacIII-FNE-F8.genome.CDS.7158	ATP:AMP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00294[c0] + (1) cpd00002[c0] <=> (1) cpd00177[c0] + (1) cpd00008[c0]
rxn08309_c0	<=>	c0	bacIII-FNE-F8.genome.CDS.6157	CDP-diacylglycerol synthetase (n-C16:0)_c0	Unknown	Unknown	None	(1) cpd15524[c0] + (1) cpd00052[c0] <=> (1) cpd00012[c0] + (1) cpd15419[c0]
rxn01437_c0	<=>	c0	bacIII-FNE-F8.genome.CDS.7239	N-Formyl-L-kynurenine amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01749[c0] <=> (1) cpd00067[c0] + (1) cpd00275[c0] + (1) cpd00047[c0]
rxn10181_c0	<=>	c0	bacIII-FNE-F8.genome.CDS.553	NMN permease_c0	Unknown	Unknown	None	(1) cpd00355[e0] <=> (1) cpd00355[c0]
rxn05461_c0	<=>	c0	(bacIII-FNE-F8.genome.CDS.9405) or (bacIII-FNE-F8.genome.CDS.7250) or (bacIII-FNE-F8.genome.CDS.9556) or (bacIII-FNE-F8.genome.CDS.8403) or (bacIII-FNE-F8.genome.CDS.5717) or (bacIII-FNE-F8.genome.CDS.8015) or (bacIII-FNE-F8.genome.CDS.5426) or (bacIII-FNE-F8.genome.CDS.7923)	3-Hydroxyoctodecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11570[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11571[c0]
rxn08312_c0	<=>	c0	bacIII-FNE-F8.genome.CDS.6157	CDP-diacylglycerol synthetase (n-C18:1)_c0	Unknown	Unknown	None	(1) cpd15527[c0] + (1) cpd00052[c0] <=> (1) cpd15420[c0] + (1) cpd00012[c0]
rxn12849_c0	=>	c0	bacIII-FNE-F8.genome.CDS.6500	Gly-Leu ABC transporters_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd15604[e0] + (1) cpd00001[c0] => (1) cpd15604[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn00772_c0	<=>	c0	bacIII-FNE-F8.genome.CDS.8653	ATP:D-ribose 5-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00105[c0] + (1) cpd00002[c0] <=> (1) cpd00008[c0] + (1) cpd00101[c0]
rxn00410_c0	<=>	c0	bacIII-FNE-F8.genome.CDS.8215	UTP:ammonia ligase(ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd00062[c0] <=> (2) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd00052[c0]
rxn02792_c0	=>	c0	(bacIII-FNE-F8.genome.CDS.7217) or (bacIII-FNE-F8.genome.CDS.9625)	(5-Glutamyl)-peptide:amino-acid 5-glutamyltransferase_c0	Unknown	Unknown	None	(1) cpd01651[c0] + (1) cpd00067[c0] + (1) cpd00023[c0] => (1) cpd03646[c0] + (1) cpd00001[c0] + (1) cpd00011[c0]
rxn05368_c0	<=>	c0	(bacIII-FNE-F8.genome.CDS.9405) or (bacIII-FNE-F8.genome.CDS.7250) or (bacIII-FNE-F8.genome.CDS.9556) or (bacIII-FNE-F8.genome.CDS.8403) or (bacIII-FNE-F8.genome.CDS.5717) or (bacIII-FNE-F8.genome.CDS.8015) or (bacIII-FNE-F8.genome.CDS.5426) or (bacIII-FNE-F8.genome.CDS.7923)	8-methyl-3-oxo-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11504[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11505[c0]
rxn00568_c0	<=	c0	() and () and (bacIII-FNE-F8.genome.CDS.5271)	ammonium-hydroxide:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00013[c0] + (2) cpd00001[c0] + (3) cpd00003[c0] <= (1) cpd00075[c0] + (5) cpd00067[c0] + (3) cpd00004[c0]
rxn03869_c0	=>	c0	bacIII-FNE-F8.genome.CDS.6319	Acylamide aminohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd06707[c0] => (1) cpd00013[c0] + (1) cpd00153[c0]
rxn09210_c0	=>	c0	bacIII-FNE-F8.genome.CDS.5989	Phosphatidylserine syntase (n-C18:0)_c0	Unknown	Unknown	None	(1) cpd15421[c0] + (1) cpd00054[c0] => (1) cpd00067[c0] + (1) cpd15557[c0] + (1) cpd00046[c0]
rxn02405_c0	=>	c0	bacIII-FNE-F8.genome.CDS.9153	CTP:3-deoxy-D-manno-octulosonate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd00875[c0] + (1) cpd00052[c0] => (1) cpd00012[c0] + (1) cpd02546[c0]
rxn01000_c0	=>	c0	bacIII-FNE-F8.genome.CDS.6017	Prephenate hydro-lyase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00219[c0] + (1) cpd00067[c0] => (1) cpd00001[c0] + (1) cpd00011[c0] + (1) cpd00143[c0]
