id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn05226_c0	<=>	c0	() and () and () and (PnecC-FNE-F8.genome.CDS.4145) and ()	Glucose-phosphotransferase (PTS) system_c0	Unknown	Unknown	None	(1) cpd00027[e0] + (1) cpd00061[c0] <=> (1) cpd00020[c0] + (1) cpd00079[c0]
rxn10209_c0	=>	c0	(PnecC-FNE-F8.genome.CDS.2872) and (PnecC-FNE-F8.genome.CDS.3550)	anteisopentadecanoyl-glycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd11439[c0] => (1) cpd00010[c0] + (1) cpd15675[c0]
rxn09105_c0	=>	c0	PnecC-FNE-F8.genome.CDS.2804	phosphatidylglycerol phosphate phosphatase (n-C16:1)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15546[c0] => (1) cpd15539[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn01333_c0	<=>	c0	(PnecC-FNE-F8.genome.CDS.2908) or (PnecC-FNE-F8.genome.CDS.2522)	Sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate_c0	Unknown	Unknown	None	(1) cpd00238[c0] + (1) cpd00102[c0] <=> (1) cpd00236[c0] + (1) cpd00072[c0]
rxn08806_c0	<=>	c0	(PnecC-FNE-F8.genome.CDS.3637) or (PnecC-FNE-F8.genome.CDS.4668) or (PnecC-FNE-F8.genome.CDS.4271)	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C16:0) (periplasm)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15316[c0] <=> (1) cpd00067[c0] + (1) cpd00214[c0] + (1) cpd00908[c0]
rxn05560_c0	<=>	c0	() and (PnecC-FNE-F8.genome.CDS.4145) and () and () and ()	D-fructose transport via PEP:Pyr PTS_c0	Unknown	Unknown	None	(1) cpd00061[c0] + (1) cpd00082[e0] <=> (1) cpd00802[c0] + (1) cpd00020[c0]
rxn06865_c0	<=	c0	(PnecC-FNE-F8.genome.CDS.4227) or (PnecC-FNE-F8.genome.CDS.4253) or (PnecC-FNE-F8.genome.CDS.4275)	Endotoxin Synthesis (lauroyl transferase)_c0	Unknown	Unknown	None	(1) cpd11493[c0] + (1) cpd03736[c0] <= (1) cpd11468[c0] + (1) cpd03586[c0]
rxn00303_c0	<=>	c0	(PnecC-FNE-F8.genome.CDS.2644) or (PnecC-FNE-F8.genome.CDS.4761)	ATP:GTP 3'-pyrophosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00038[c0] <=> (1) cpd00018[c0] + (1) cpd02740[c0]
rxn01434_c0	<=>	c0	PnecC-FNE-F8.genome.CDS.4590	L-Citrulline:L-aspartate ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00041[c0] + (1) cpd00274[c0] <=> (1) cpd00018[c0] + (1) cpd02152[c0] + (1) cpd00012[c0]
rxn00693_c0	<=>	c0	(PnecC-FNE-F8.genome.CDS.4192) or (PnecC-FNE-F8.genome.CDS.4191)	5-Methyltetrahydrofolate:L-homocysteine S-methyltransferase_c0	Unknown	Unknown	None	(1) cpd00345[c0] + (1) cpd00135[c0] <=> (1) cpd00060[c0] + (1) cpd00087[c0]
rxn00122_c0	=>	c0	(PnecC-FNE-F8.genome.CDS.4578) and (PnecC-FNE-F8.genome.CDS.4578)	ATP:FMN adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00050[c0] => (1) cpd00015[c0] + (1) cpd00012[c0]
rxn01116_c0	<=>	c0	PnecC-FNE-F8.genome.CDS.3064	D-Ribulose-5-phosphate 3-epimerase_c0	Unknown	Unknown	None	(1) cpd00171[c0] <=> (1) cpd00198[c0]
rxn00470_c0	=>	c0	PnecC-FNE-F8.genome.CDS.3645	L-Ornithine carboxy-lyase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00064[c0] => (1) cpd00118[c0] + (1) cpd00011[c0]
rxn05585_c0	=>	c0	(PnecC-FNE-F8.genome.CDS.3467) and () and ()	hexanesulfonate transport via ABC system_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd11578[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd11578[c0] + (1) cpd00008[c0]
rxn03908_c0	<=>	c0	PnecC-FNE-F8.genome.CDS.4113	ATP: 4-(Cytidine 5'-diphospho)-2-C-methyl-D-erythritol_c0	Unknown	Unknown	None	(1) cpd08287[c0] + (1) cpd00002[c0] <=> (1) cpd08288[c0] + (1) cpd00008[c0]
rxn05436_c0	=>	c0	PnecC-FNE-F8.genome.CDS.3761	10-methyl-trans-dodec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11510[c0] => (1) cpd11511[c0] + (1) cpd00003[c0]
rxn08551_c0	=>	c0	(PnecC-FNE-F8.genome.CDS.2872) and (PnecC-FNE-F8.genome.CDS.3550)	glycerol-3-phosphate acyltransferase (C18:0)_c0	Unknown	Unknown	None	(1) cpd15268[c0] + (1) cpd00080[c0] => (1) cpd15329[c0] + (1) cpd11493[c0]
rxn08308_c0	<=>	c0	PnecC-FNE-F8.genome.CDS.3399	CDP-diacylglycerol synthetase (n-C14:1)_c0	Unknown	Unknown	None	(1) cpd15523[c0] + (1) cpd00052[c0] <=> (1) cpd00012[c0] + (1) cpd15422[c0]
rxn00409_c0	<=>	c0	PnecC-FNE-F8.genome.CDS.2547	ATP:nucleoside-diphosphate phosphatransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00096[c0] <=> (1) cpd00008[c0] + (1) cpd00052[c0]
rxn06526_c0	<=>	c0	PnecC-FNE-F8.genome.CDS.3170	NADPH:protein-disulfide oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd12072[c0] <=> (1) cpd12139[c0] + (1) cpd00067[c0] + (1) cpd00005[c0]
rxn08841_c0	<=>	c0	(PnecC-FNE-F8.genome.CDS.3637) or (PnecC-FNE-F8.genome.CDS.4668) or (PnecC-FNE-F8.genome.CDS.4271)	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C16:0)_c0	Unknown	Unknown	None	(1) cpd15339[c0] + (1) cpd00001[c0] <=> (1) cpd00067[c0] + (1) cpd00214[c0] + (1) cpd00908[c0]
rxn10154_c0	<=>	c0	PnecC-FNE-F8.genome.CDS.4262	succinate transport via proton symport (2 H)_c0	Unknown	Unknown	None	(2) cpd00067[e0] + (1) cpd00036[e0] <=> (2) cpd00067[c0] + (1) cpd00036[c0]
rxn02213_c0	=>	c0	PnecC-FNE-F8.genome.CDS.2792	3-Dehydroquinate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00699[c0] => (1) cpd00001[c0] + (1) cpd01716[c0]
rxn02200_c0	<=>	c0	PnecC-FNE-F8.genome.CDS.3244	2-Amino-4-hydroxy-6-hydroxymethyl-7,8-dihydropteridine:4-_c0	Unknown	Unknown	None	(1) cpd00954[c0] + (1) cpd00443[c0] <=> (1) cpd00683[c0] + (1) cpd00001[c0]
rxn05397_c0	<=>	c0	(PnecC-FNE-F8.genome.CDS.3854) or (PnecC-FNE-F8.genome.CDS.3547) or (PnecC-FNE-F8.genome.CDS.2795) or (PnecC-FNE-F8.genome.CDS.4512)	11-methyl-3-oxo-dodecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11533[c0] + (1) cpd00005[c0] <=> (1) cpd11534[c0] + (1) cpd00006[c0]
rxn04308_c0	=>	c0	PnecC-FNE-F8.genome.CDS.3400	di-trans,poly-cis-Decaprenyl-diphosphate:isopentenyl-diphosphate_c0	Unknown	Unknown	None	(7) cpd00113[c0] + (1) cpd08211[c0] => (1) cpd02229[c0] + (7) cpd00012[c0]
rxn03062_c0	<=>	c0	(PnecC-FNE-F8.genome.CDS.2469) or (PnecC-FNE-F8.genome.CDS.3980)	3-Isopropylmalate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd02693[c0] <=> (1) cpd02605[c0] + (1) cpd00067[c0] + (1) cpd00004[c0]
rxn01973_c0	<=>	c0	PnecC-FNE-F8.genome.CDS.3411	N-Succinyl-LL-2,6-diaminoheptanedioate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd02698[c0] + (1) cpd00001[c0] <=> (1) cpd00504[c0] + (1) cpd00036[c0]
rxn00506_c0	=>	c0	(PnecC-FNE-F8.genome.CDS.3035) or (PnecC-FNE-F8.genome.CDS.3667)	Acetaldehyde:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00071[c0] => (2) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd00029[c0]
rxn01388_c0	<=>	c0	PnecC-FNE-F8.genome.CDS.2997	isocitrate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00260[c0] <=> (1) cpd00331[c0] + (1) cpd00001[c0]
rxn05421_c0	=>	c0	(PnecC-FNE-F8.genome.CDS.3549) and (PnecC-FNE-F8.genome.CDS.3545)	8-methyl-nonanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11557[c0] + (1) cpd00067[c0] + (1) cpd11492[c0] => (1) cpd11493[c0] + (1) cpd11558[c0] + (1) cpd00011[c0]
rxn10214_c0	=>	c0	PnecC-FNE-F8.genome.CDS.3224	isoheptadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd11432[c0] + (1) cpd15671[c0] => (1) cpd15677[c0] + (1) cpd00010[c0]
rxn01791_c0	=>	c0	PnecC-FNE-F8.genome.CDS.3638	(R)-Pantoate:beta-alanine ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00085[c0] + (1) cpd00002[c0] + (1) cpd00408[c0] => (1) cpd00018[c0] + (1) cpd00644[c0] + (1) cpd00012[c0]
rxn03245_c0	<=>	c0	(PnecC-FNE-F8.genome.CDS.2732) or (PnecC-FNE-F8.genome.CDS.2624) or (PnecC-FNE-F8.genome.CDS.2729)	(S)-Hydroxydecanoyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd03118[c0] <=> (1) cpd00001[c0] + (1) cpd03129[c0]
rxn03446_c0	=>	c0	PnecC-FNE-F8.genome.CDS.3506	O-Phospho-4-hydroxy-L-threonine phospho-lyase (adding water)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd03607[c0] => (1) cpd03608[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn01519_c0	=>	c0	PnecC-FNE-F8.genome.CDS.4582	dUTP nucleotidohydrolase_c0	Unknown	Unknown	None	(1) cpd00358[c0] + (1) cpd00001[c0] => (1) cpd00012[c0] + (1) cpd00299[c0]
rxn00029_c0	=>	c0	PnecC-FNE-F8.genome.CDS.3168	5-Aminolevulinate hydro-lyase(adding 5-aminolevulinate and_c0	Unknown	Unknown	None	(2) cpd00338[c0] => (1) cpd00067[c0] + (2) cpd00001[c0] + (1) cpd00689[c0]
rxn00242_c0	=>	c0	PnecC-FNE-F8.genome.CDS.2644	Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00905[c0] + (1) cpd00001[c0] => (1) cpd00012[c0] + (1) cpd00031[c0]
rxn10338_c0	<=>	c0	PnecC-FNE-F8.genome.CDS.3344	anteisoheptadecanoyl-cardiolipin synthase_c0	Unknown	Unknown	None	(2) cpd15723[c0] <=> (1) cpd15795[c0] + (1) cpd00100[c0]
rxn01316_c0	<=	c0	PnecC-FNE-F8.genome.CDS.3857	N-Acetylneuraminate pyruvate-lyase (pyruvate-phosphorylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00232[c0] <= (1) cpd00001[c0] + (1) cpd00492[c0] + (1) cpd00061[c0]
rxn10263_c0	<=>	c0	PnecC-FNE-F8.genome.CDS.3531	anteisopentadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15687[c0] <=> (1) cpd15720[c0] + (1) cpd00046[c0]
rxn05647_c0	<=>	c0	() and () and (PnecC-FNE-F8.genome.CDS.4145) and () and ()	salicin transport via PEP:Pyr PTS_c0	Unknown	Unknown	None	(1) cpd01030[e0] + (1) cpd00061[c0] <=> (1) cpd00020[c0] + (1) cpd03698[c0]
rxn01964_c0	=>	c0	(PnecC-FNE-F8.genome.CDS.2463) and (PnecC-FNE-F8.genome.CDS.2464)	L-Serine hydro-lyase (adding indoleglycerol-phosphate)_c0	Unknown	Unknown	None	(1) cpd02210[c0] + (1) cpd00054[c0] => (1) cpd00065[c0] + (1) cpd00102[c0] + (1) cpd00001[c0]
rxn10113_c0	=>	c0	(() and () and () and () and () and () and () and (PnecC-FNE-F8.genome.CDS.3129) and ((PnecC-FNE-F8.genome.CDS.3128) or (PnecC-FNE-F8.genome.CDS.4656)) and ()) or ((PnecC-FNE-F8.genome.CDS.3114) and (PnecC-FNE-F8.genome.CDS.3113)) or (() and () and () and () and (PnecC-FNE-F8.genome.CDS.2478))	cytochrome oxidase bo3 (ubiquinol-8: 2.5 protons)_c0	Unknown	Unknown	None	(2.5) cpd00067[c0] + (1) cpd15561[c0] + (0.5) cpd00007[c0] => (2.5) cpd00067[e0] + (1) cpd00001[c0] + (1) cpd15560[c0]
rxn00559_c0	<=>	c0	PnecC-FNE-F8.genome.CDS.2885	D-Mannose-6-phosphate ketol-isomerase_c0	Unknown	Unknown	None	(1) cpd00235[c0] <=> (1) cpd00072[c0]
rxn03919_c0	=>	c0	PnecC-FNE-F8.genome.CDS.2907	D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd08316[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd04920[c0]
rxn10341_c0	<=>	c0	PnecC-FNE-F8.genome.CDS.3344	anteisopentadecanoyl-cardiolipin synthase_c0	Unknown	Unknown	None	(2) cpd15726[c0] <=> (1) cpd15798[c0] + (1) cpd00100[c0]
rxn00208_c0	=>	c0	PnecC-FNE-F8.genome.CDS.3669	Pyridoxamine-5'-phosphate:oxygen oxidoreductase (deaminating)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00493[c0] + (1) cpd00007[c0] => (1) cpd00016[c0] + (1) cpd00013[c0] + (1) cpd00025[c0]
rxn10043_c0	<=>	c0	() and (PnecC-FNE-F8.genome.CDS.4130) and (PnecC-FNE-F8.genome.CDS.4134) and (PnecC-FNE-F8.genome.CDS.4135)	cytochrome-c oxidase (H+/e- = 2)_c0	Unknown	Unknown	None	(6) cpd00067[c0] + (2) cpd00110[c0] + (0.5) cpd00007[c0] <=> (4) cpd00067[e0] + (1) cpd00001[c0] + (2) cpd00109[c0]
rxn10269_c0	=>	c0	PnecC-FNE-F8.genome.CDS.2804	anteisopentadecanoyl-Phosphatidylglycerophosphate phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15720[c0] => (1) cpd15726[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn12510_c0	<=>	c0	PnecC-FNE-F8.genome.CDS.4180	ATP:pantothenate 4'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00644[c0] <=> (1) cpd02201[c0] + (1) cpd00008[c0]
rxn05392_c0	=>	c0	(PnecC-FNE-F8.genome.CDS.3549) and (PnecC-FNE-F8.genome.CDS.3545)	7-methyl-octanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11492[c0] + (1) cpd11528[c0] => (1) cpd11529[c0] + (1) cpd11493[c0] + (1) cpd00011[c0]
rxn05176_c0	=>	c0	(PnecC-FNE-F8.genome.CDS.3438) or (PnecC-FNE-F8.genome.CDS.3441)	Thiosulfate-ABC transport_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd00268[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00268[c0] + (1) cpd00008[c0]
rxn00161_c0	=>	c0	PnecC-FNE-F8.genome.CDS.2806	(S)-Malate:NADP+ oxidoreductase(oxaloacetate-decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00130[c0] + (1) cpd00006[c0] => (1) cpd00020[c0] + (1) cpd00011[c0] + (1) cpd00005[c0]
rxn05231_c0	=>	c0	(PnecC-FNE-F8.genome.CDS.3008) or (PnecC-FNE-F8.genome.CDS.3009)	Ribonucleotide reductase: ADP_c0	Unknown	Unknown	None	(1) cpd11421[c0] + (1) cpd00008[c0] => (1) cpd11420[c0] + (1) cpd00001[c0] + (1) cpd00177[c0]
rxn09207_c0	=>	c0	PnecC-FNE-F8.genome.CDS.2607	Phosphatidylserine syntase (n-C14:1)_c0	Unknown	Unknown	None	(1) cpd00054[c0] + (1) cpd15422[c0] => (1) cpd00067[c0] + (1) cpd15554[c0] + (1) cpd00046[c0]
rxn02380_c0	<=>	c0	PnecC-FNE-F8.genome.CDS.3213	beta-D-Glucose 6-phosphate ketol-isomerase_c0	Unknown	Unknown	None	(1) cpd00863[c0] <=> (1) cpd00072[c0]
rxn00474_c0	=>	c0	(PnecC-FNE-F8.genome.CDS.2463) and (PnecC-FNE-F8.genome.CDS.2464)	L-Serine hydro-lyase (adding indoleglycerol-phosphate)_c0	Unknown	Unknown	None	(1) cpd00359[c0] + (1) cpd00054[c0] => (1) cpd00065[c0] + (1) cpd00001[c0]
rxn09114_c0	<=>	c0	PnecC-FNE-F8.genome.CDS.3531	Phosphatidylglycerol synthase (n-C18:1)_c0	Unknown	Unknown	None	(1) cpd15420[c0] + (1) cpd00080[c0] <=> (1) cpd15548[c0] + (1) cpd00046[c0]
rxn03435_c0	<=>	c0	PnecC-FNE-F8.genome.CDS.2609	(R)-2,3-Dihydroxy-3-methylpentanoate:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd02535[c0] <=> (1) cpd00067[c0] + (1) cpd10162[c0] + (1) cpd00005[c0]
rxn08815_c0	<=>	c0	(PnecC-FNE-F8.genome.CDS.3637) or (PnecC-FNE-F8.genome.CDS.4668) or (PnecC-FNE-F8.genome.CDS.4271)	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C18:0) (periplasm)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15323[c0] <=> (1) cpd01080[c0] + (1) cpd00067[c0] + (1) cpd02090[c0]
rxn01673_c0	<=>	c0	PnecC-FNE-F8.genome.CDS.2547	ATP:nucleoside-diphosphate phosphatransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00533[c0] <=> (1) cpd00356[c0] + (1) cpd00008[c0]
rxn12845_c0	<=>	c0	(PnecC-FNE-F8.genome.CDS.3674) or (PnecC-FNE-F8.genome.CDS.3405) or (PnecC-FNE-F8.genome.CDS.3618)	Gly-Leu aminopeptidase_c0	Unknown	Unknown	None	(1) cpd15604[c0] + (1) cpd00001[c0] <=> (1) cpd00107[c0] + (1) cpd00033[c0]
rxn00085_c0	<=>	c0	((PnecC-FNE-F8.genome.CDS.3158) or (PnecC-FNE-F8.genome.CDS.3993)) and ((PnecC-FNE-F8.genome.CDS.3159) or (PnecC-FNE-F8.genome.CDS.3997))	L-Glutamate:NADP+ oxidoreductase (transaminating)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (2) cpd00023[c0] <=> (1) cpd00067[c0] + (1) cpd00024[c0] + (1) cpd00053[c0] + (1) cpd00005[c0]
rxn05340_c0	<=>	c0	(PnecC-FNE-F8.genome.CDS.3854) or (PnecC-FNE-F8.genome.CDS.3547) or (PnecC-FNE-F8.genome.CDS.2795) or (PnecC-FNE-F8.genome.CDS.4512)	(3R)-3-Hydroxydodecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11480[c0] <=> (1) cpd11489[c0] + (1) cpd00067[c0] + (1) cpd00005[c0]
rxn00832_c0	<=>	c0	(PnecC-FNE-F8.genome.CDS.4069) and (PnecC-FNE-F8.genome.CDS.4069)	IMP 1,2-hydrolase (decyclizing)_c0	Unknown	Unknown	None	(1) cpd00114[c0] + (1) cpd00001[c0] <=> (1) cpd02884[c0]
rxn01746_c0	<=>	c0	PnecC-FNE-F8.genome.CDS.3101	Allantoate amidinohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00388[c0] <=> (1) cpd00073[c0] + (1) cpd00465[c0]
rxn08817_c0	<=>	c0	(PnecC-FNE-F8.genome.CDS.3637) or (PnecC-FNE-F8.genome.CDS.4668) or (PnecC-FNE-F8.genome.CDS.4271)	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C12:0)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15350[c0] <=> (1) cpd00067[c0] + (1) cpd01741[c0] + (1) cpd00080[c0]
rxn00295_c0	<=>	c0	(PnecC-FNE-F8.genome.CDS.2899) or (PnecC-FNE-F8.genome.CDS.3925)	UDP-N-acetyl-D-glucosamine 4-epimerase_c0	Unknown	Unknown	None	(1) cpd00037[c0] <=> (1) cpd00175[c0]
rxn02187_c0	<=>	c0	PnecC-FNE-F8.genome.CDS.2609	2-Acetolactate methylmutase_c0	Unknown	Unknown	None	(1) cpd00668[c0] <=> (1) cpd02569[c0]
rxn01219_c0	<=>	c0	PnecC-FNE-F8.genome.CDS.4399	ATP:CMP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00206[c0] <=> (1) cpd00533[c0] + (1) cpd00008[c0]
rxn01270_c0	<=>	c0	PnecC-FNE-F8.genome.CDS.4402	L-Aspartate:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00616[c0] + (1) cpd00032[c0] <=> (1) cpd00219[c0] + (1) cpd00041[c0]
rxn08799_c0	<=>	c0	(PnecC-FNE-F8.genome.CDS.3637) or (PnecC-FNE-F8.genome.CDS.4668) or (PnecC-FNE-F8.genome.CDS.4271)	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C16:0) (periplasm)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15327[c0] <=> (1) cpd00067[c0] + (1) cpd00080[c0] + (1) cpd00214[c0]
rxn01021_c0	<=>	c0	(PnecC-FNE-F8.genome.CDS.2749) and (PnecC-FNE-F8.genome.CDS.2749)	Methylthioadenosine methylthioribohydrolase_c0	Unknown	Unknown	None	(1) cpd00147[c0] + (1) cpd00001[c0] <=> (1) cpd01981[c0] + (1) cpd00128[c0]
rxn01127_c0	<=>	c0	PnecC-FNE-F8.genome.CDS.2861	ATP:AMP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00294[c0] + (1) cpd00002[c0] <=> (1) cpd00177[c0] + (1) cpd00008[c0]
rxn02102_c0	<=>	c0	PnecC-FNE-F8.genome.CDS.3450	(S)-Ureidoglycolate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00465[c0] <=> (1) cpd00067[c0] + (1) cpd00596[c0] + (1) cpd00004[c0]
rxn08309_c0	<=>	c0	PnecC-FNE-F8.genome.CDS.3399	CDP-diacylglycerol synthetase (n-C16:0)_c0	Unknown	Unknown	None	(1) cpd15524[c0] + (1) cpd00052[c0] <=> (1) cpd00012[c0] + (1) cpd15419[c0]
rxn03892_c0	=>	c0	PnecC-FNE-F8.genome.CDS.3020	PPTT_c0	Unknown	Unknown	None	(1) cpd02591[c0] + (1) cpd00113[c0] => (1) cpd00906[c0] + (1) cpd00012[c0]
rxn05461_c0	<=>	c0	(PnecC-FNE-F8.genome.CDS.3854) or (PnecC-FNE-F8.genome.CDS.3547) or (PnecC-FNE-F8.genome.CDS.2795) or (PnecC-FNE-F8.genome.CDS.4512)	3-Hydroxyoctodecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11570[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11571[c0]
rxn08312_c0	<=>	c0	PnecC-FNE-F8.genome.CDS.3399	CDP-diacylglycerol synthetase (n-C18:1)_c0	Unknown	Unknown	None	(1) cpd15527[c0] + (1) cpd00052[c0] <=> (1) cpd15420[c0] + (1) cpd00012[c0]
rxn00410_c0	<=>	c0	PnecC-FNE-F8.genome.CDS.3000	UTP:ammonia ligase(ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd00062[c0] <=> (2) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd00052[c0]
rxn00544_c0	<=>	c0	PnecC-FNE-F8.genome.CDS.4012	rxn00544_c0	Unknown	Unknown	None	(1) cpd00071[c0] + (1) cpd00056[c0] <=> (1) cpd03049[c0]
rxn05152_c0	=>	c0	((PnecC-FNE-F8.genome.CDS.4743) or (PnecC-FNE-F8.genome.CDS.4728)) and ((PnecC-FNE-F8.genome.CDS.4730) or (PnecC-FNE-F8.genome.CDS.4741)) and ((PnecC-FNE-F8.genome.CDS.4740) or (PnecC-FNE-F8.genome.CDS.4731)) and ((PnecC-FNE-F8.genome.CDS.4729) or (PnecC-FNE-F8.genome.CDS.4742))	L-Aspartate-ABC transport_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00041[e0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd00041[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn02792_c0	=>	c0	(PnecC-FNE-F8.genome.CDS.3801) or (PnecC-FNE-F8.genome.CDS.4040)	(5-Glutamyl)-peptide:amino-acid 5-glutamyltransferase_c0	Unknown	Unknown	None	(1) cpd01651[c0] + (1) cpd00067[c0] + (1) cpd00023[c0] => (1) cpd03646[c0] + (1) cpd00001[c0] + (1) cpd00011[c0]
rxn05368_c0	<=>	c0	(PnecC-FNE-F8.genome.CDS.3854) or (PnecC-FNE-F8.genome.CDS.3547) or (PnecC-FNE-F8.genome.CDS.2795) or (PnecC-FNE-F8.genome.CDS.4512)	8-methyl-3-oxo-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11504[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11505[c0]
rxn01013_c0	<=>	c0	PnecC-FNE-F8.genome.CDS.3563	D-Glycerate:NADP+ 2-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00223[c0] <=> (1) cpd00067[c0] + (1) cpd00145[c0] + (1) cpd00005[c0]
rxn00872_c0	<=	c0	PnecC-FNE-F8.genome.CDS.2761	Butanoyl-CoA:oxygen 2-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00015[c0] + (1) cpd00120[c0] <= (1) cpd00650[c0] + (1) cpd00982[c0]
rxn09210_c0	=>	c0	PnecC-FNE-F8.genome.CDS.2607	Phosphatidylserine syntase (n-C18:0)_c0	Unknown	Unknown	None	(1) cpd15421[c0] + (1) cpd00054[c0] => (1) cpd00067[c0] + (1) cpd15557[c0] + (1) cpd00046[c0]
