id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn00689_c0	=>	c0	(AAA044O16_AnnotatedGenome.CDS.2714) and (AAA044O16_AnnotatedGenome.CDS.2714)	Tetrahydrofolate:L-glutamate gamma-ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00087[c0] + (1) cpd00023[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd06227[c0] + (1) cpd00008[c0]
rxn12640_c0	<=>	c0	(AAA044O16_AnnotatedGenome.CDS.2702) or (AAA044O16_AnnotatedGenome.CDS.2787) or (AAA044O16_AnnotatedGenome.CDS.2531)	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11586[c0] <=> (1) cpd00023[c0] + (1) cpd00035[c0]
rxn05376_c0	<=>	c0	(AAA044O16_AnnotatedGenome.CDS.1458) or (AAA044O16_AnnotatedGenome.CDS.2350) or (AAA044O16_AnnotatedGenome.CDS.2635) or (AAA044O16_AnnotatedGenome.CDS.1862) or (AAA044O16_AnnotatedGenome.CDS.1865) or (AAA044O16_AnnotatedGenome.CDS.1613) or (AAA044O16_AnnotatedGenome.CDS.2471)	12-methyl-3-oxo-tetra-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11512[c0] + (1) cpd00005[c0] <=> (1) cpd11513[c0] + (1) cpd00006[c0]
rxn05342_c0	<=>	c0	(AAA044O16_AnnotatedGenome.CDS.1458) or (AAA044O16_AnnotatedGenome.CDS.2350) or (AAA044O16_AnnotatedGenome.CDS.2635) or (AAA044O16_AnnotatedGenome.CDS.1862) or (AAA044O16_AnnotatedGenome.CDS.1865) or (AAA044O16_AnnotatedGenome.CDS.1613) or (AAA044O16_AnnotatedGenome.CDS.2471)	(3R)-3-Hydroxytetradecanoyl-[acyl-carrier-protein]:NADP+_c0	Unknown	Unknown	None	(1) cpd11484[c0] + (1) cpd00006[c0] <=> (1) cpd00067[c0] + (1) cpd11491[c0] + (1) cpd00005[c0]
rxn06510_c0	<=>	c0	AAA044O16_AnnotatedGenome.CDS.2490	Lauroyl-CoA:acetyl-CoA C-acyltransferase_c0	Unknown	Unknown	None	(1) cpd01260[c0] + (1) cpd00022[c0] <=> (1) cpd00010[c0] + (1) cpd12689[c0]
rxn05596_c0	<=>	c0	(AAA044O16_AnnotatedGenome.CDS.2484) or (AAA044O16_AnnotatedGenome.CDS.2485)	potassium transport out via proton antiport_c0	Unknown	Unknown	None	(1) cpd00067[e0] + (1) cpd00205[c0] <=> (1) cpd00067[c0] + (1) cpd00205[e0]
rxn01489_c0	=>	c0	AAA044O16_AnnotatedGenome.CDS.2652	Geranylgeranyl-diphosphate:geranylgeranyl-diphosphate_c0	Unknown	Unknown	None	(2) cpd00289[c0] => (1) cpd00012[c0] + (1) cpd02168[c0]
rxn00262_c0	=>	c0	(AAA044O16_AnnotatedGenome.CDS.1955) or (AAA044O16_AnnotatedGenome.CDS.2715)	L-Aspartic acid:oxygen oxidoreductase (deaminating)_c0	Unknown	Unknown	None	(1) cpd00041[c0] + (1) cpd00001[c0] + (1) cpd00007[c0] => (1) cpd00032[c0] + (1) cpd00013[c0] + (1) cpd00025[c0]
rxn00710_c0	=>	c0	AAA044O16_AnnotatedGenome.CDS.1537	Orotidine-5'-phosphate carboxy-lyase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00810[c0] => (1) cpd00091[c0] + (1) cpd00011[c0]
rxn05437_c0	=>	c0	AAA044O16_AnnotatedGenome.CDS.1459	12-methyl-trans-tetra-dec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11514[c0] => (1) cpd11515[c0] + (1) cpd00003[c0]
rxn01642_c0	=>	c0	AAA044O16_AnnotatedGenome.CDS.1790	4-imidazolone-5-propanoate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02311[c0] => (1) cpd00344[c0]
rxn00545_c0	<=>	c0	AAA044O16_AnnotatedGenome.CDS.2641	ATP:D-fructose-6-phosphate 1-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00072[c0] <=> (1) cpd00008[c0] + (1) cpd00290[c0]
rxn10308_c0	<=>	c0	(AAA044O16_AnnotatedGenome.CDS.1759) or (AAA044O16_AnnotatedGenome.CDS.1668)	myristoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(1) cpd15747[c0] + (24) cpd00037[c0] <=> (24) cpd00014[c0] + (1) cpd15765[c0]
rxn05249_c0	=>	c0	(AAA044O16_AnnotatedGenome.CDS.1894) or (AAA044O16_AnnotatedGenome.CDS.1861) or (AAA044O16_AnnotatedGenome.CDS.2500)	FACOAL150(ISO)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd11436[c0] => (1) cpd00018[c0] + (1) cpd00012[c0] + (1) cpd11437[c0]
rxn01649_c0	<=>	c0	AAA044O16_AnnotatedGenome.CDS.2722	Xanthosine:orthophosphate ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd01217[c0] + (1) cpd00009[c0] <=> (1) cpd00475[c0] + (1) cpd00309[c0]
rxn03409_c0	=>	c0	AAA044O16_AnnotatedGenome.CDS.2519	Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd03495[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd03496[c0] + (1) cpd00008[c0]
rxn00525_c0	=>	c0	AAA044O16_AnnotatedGenome.CDS.1488	L-arogenate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00616[c0] + (1) cpd00003[c0] => (1) cpd00011[c0] + (1) cpd00004[c0] + (1) cpd00069[c0]
rxn01301_c0	<=>	c0	AAA044O16_AnnotatedGenome.CDS.1750	L-Homoserine:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00227[c0] <=> (1) cpd00067[c0] + (1) cpd00346[c0] + (1) cpd00004[c0]
rxn13782_c0	=>	c0	(AAA044O16_AnnotatedGenome.CDS.2718) and (AAA044O16_AnnotatedGenome.CDS.1567) and ((AAA044O16_AnnotatedGenome.CDS.1568) or (AAA044O16_AnnotatedGenome.CDS.2792)) and (AAA044O16_AnnotatedGenome.CDS.1563) and (AAA044O16_AnnotatedGenome.CDS.1553) and (AAA044O16_AnnotatedGenome.CDS.2157) and ((AAA044O16_AnnotatedGenome.CDS.2098) or (AAA044O16_AnnotatedGenome.CDS.2272) or (AAA044O16_AnnotatedGenome.CDS.2669)) and (AAA044O16_AnnotatedGenome.CDS.1565) and (AAA044O16_AnnotatedGenome.CDS.1555) and (AAA044O16_AnnotatedGenome.CDS.1554) and () and (AAA044O16_AnnotatedGenome.CDS.1754) and (AAA044O16_AnnotatedGenome.CDS.2571) and (AAA044O16_AnnotatedGenome.CDS.2735) and (AAA044O16_AnnotatedGenome.CDS.1465) and (AAA044O16_AnnotatedGenome.CDS.2376) and (AAA044O16_AnnotatedGenome.CDS.1547) and () and (AAA044O16_AnnotatedGenome.CDS.1559) and (AAA044O16_AnnotatedGenome.CDS.2394) and () and (AAA044O16_AnnotatedGenome.CDS.2779) and (AAA044O16_AnnotatedGenome.CDS.1464) and (AAA044O16_AnnotatedGenome.CDS.2382) and (AAA044O16_AnnotatedGenome.CDS.1470) and () and (AAA044O16_AnnotatedGenome.CDS.2790) and (AAA044O16_AnnotatedGenome.CDS.1530) and (AAA044O16_AnnotatedGenome.CDS.2591) and (AAA044O16_AnnotatedGenome.CDS.2773) and () and (AAA044O16_AnnotatedGenome.CDS.1556) and (AAA044O16_AnnotatedGenome.CDS.2772) and (AAA044O16_AnnotatedGenome.CDS.2281) and (AAA044O16_AnnotatedGenome.CDS.2449) and (AAA044O16_AnnotatedGenome.CDS.1461) and (AAA044O16_AnnotatedGenome.CDS.1462) and (AAA044O16_AnnotatedGenome.CDS.1057) and (AAA044O16_AnnotatedGenome.CDS.2360) and (AAA044O16_AnnotatedGenome.CDS.2780) and (AAA044O16_AnnotatedGenome.CDS.1552) and () and () and (AAA044O16_AnnotatedGenome.CDS.2159) and (AAA044O16_AnnotatedGenome.CDS.1560) and (AAA044O16_AnnotatedGenome.CDS.1561) and (AAA044O16_AnnotatedGenome.CDS.1398) and (AAA044O16_AnnotatedGenome.CDS.1546) and (AAA044O16_AnnotatedGenome.CDS.2051) and (AAA044O16_AnnotatedGenome.CDS.1557) and (AAA044O16_AnnotatedGenome.CDS.1562) and (AAA044O16_AnnotatedGenome.CDS.1566) and (AAA044O16_AnnotatedGenome.CDS.2383) and (AAA044O16_AnnotatedGenome.CDS.2791) and (AAA044O16_AnnotatedGenome.CDS.2590) and (AAA044O16_AnnotatedGenome.CDS.2593) and (AAA044O16_AnnotatedGenome.CDS.1954) and (AAA044O16_AnnotatedGenome.CDS.2713) and (AAA044O16_AnnotatedGenome.CDS.2381) and (AAA044O16_AnnotatedGenome.CDS.2279) and (AAA044O16_AnnotatedGenome.CDS.1564) and (AAA044O16_AnnotatedGenome.CDS.2418) and (AAA044O16_AnnotatedGenome.CDS.1551) and (AAA044O16_AnnotatedGenome.CDS.1558) and () and () and (AAA044O16_AnnotatedGenome.CDS.2778) and (AAA044O16_AnnotatedGenome.CDS.2156) and (AAA044O16_AnnotatedGenome.CDS.2282) and (AAA044O16_AnnotatedGenome.CDS.1748) and (AAA044O16_AnnotatedGenome.CDS.1550) and (AAA044O16_AnnotatedGenome.CDS.2624) and (AAA044O16_AnnotatedGenome.CDS.2781) and (AAA044O16_AnnotatedGenome.CDS.2269) and (AAA044O16_AnnotatedGenome.CDS.2462) and (AAA044O16_AnnotatedGenome.CDS.2776) and (AAA044O16_AnnotatedGenome.CDS.2377)	Protein biosynthesis_c0	Unknown	Unknown	None	 => (1) cpd17041[c0]
rxn00910_c0	<=>	c0	AAA044O16_AnnotatedGenome.CDS.2655	5-methyltetrahydrofolate:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00345[c0] <=> (1) cpd00067[c0] + (1) cpd00125[c0] + (1) cpd00005[c0]
rxn03407_c0	=>	c0	AAA044O16_AnnotatedGenome.CDS.2519	Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd03491[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd03492[c0] + (1) cpd00008[c0]
rxn02286_c0	=>	c0	AAA044O16_AnnotatedGenome.CDS.1391	UDP-N-acetylmuramate:L-alanine ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00773[c0] + (1) cpd00002[c0] + (1) cpd00035[c0] => (1) cpd00890[c0] + (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn01682_c0	<=>	c0	(AAA044O16_AnnotatedGenome.CDS.1414) and (AAA044O16_AnnotatedGenome.CDS.1413)	(1S,2R)-1-C-(indol-3-yl)glycerol 3-phosphate_c0	Unknown	Unknown	None	(1) cpd02210[c0] <=> (1) cpd00102[c0] + (1) cpd00359[c0]
rxn05324_c0	<=	c0	AAA044O16_AnnotatedGenome.CDS.1459	Dodecanoyl-[acyl-carrier protein]:malonyl-CoA_c0	Unknown	Unknown	None	(1) cpd11468[c0] + (1) cpd00003[c0] <= (1) cpd00067[c0] + (1) cpd11469[c0] + (1) cpd00004[c0]
rxn10311_c0	<=>	c0	(AAA044O16_AnnotatedGenome.CDS.1759) or (AAA044O16_AnnotatedGenome.CDS.1668)	anteisoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(24) cpd00037[c0] + (1) cpd15750[c0] <=> (24) cpd00014[c0] + (1) cpd15768[c0]
rxn01486_c0	=>	c0	(AAA044O16_AnnotatedGenome.CDS.2243) or (AAA044O16_AnnotatedGenome.CDS.2654)	trans,trans-Farnesyl-diphosphate:isopentenyl-diphosphate_c0	Unknown	Unknown	None	(1) cpd00113[c0] + (1) cpd00350[c0] => (1) cpd00289[c0] + (1) cpd00012[c0]
rxn05464_c0	=>	c0	AAA044O16_AnnotatedGenome.CDS.1459	trans-Octodec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11572[c0] => (1) cpd11573[c0] + (1) cpd00003[c0]
rxn00898_c0	=>	c0	AAA044O16_AnnotatedGenome.CDS.2384	2,3-Dihydroxy-3-methylbutanoate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02498[c0] => (1) cpd00123[c0] + (1) cpd00001[c0]
rxn01069_c0	=>	c0	AAA044O16_AnnotatedGenome.CDS.1751	O-Phospho-L-homoserine phospho-lyase (adding water)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00809[c0] => (1) cpd00161[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn05322_c0	<=	c0	AAA044O16_AnnotatedGenome.CDS.1459	Butyryl-[acyl-carrier protein]:malonyl-CoA_c0	Unknown	Unknown	None	(1) cpd11464[c0] + (1) cpd00003[c0] <= (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11465[c0]
rxn01997_c0	=>	c0	AAA044O16_AnnotatedGenome.CDS.1691	dTDPglucose 4,6-hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00626[c0] => (1) cpd00521[c0] + (1) cpd00001[c0]
rxn00555_c0	<=>	c0	AAA044O16_AnnotatedGenome.CDS.2770	L-Glutamine:D-fructose-6-phosphate aminotransferase (hexose_c0	Unknown	Unknown	None	(1) cpd00072[c0] + (1) cpd00053[c0] <=> (1) cpd00023[c0] + (1) cpd00288[c0]
rxn00260_c0	<=>	c0	AAA044O16_AnnotatedGenome.CDS.2275	L-Aspartate:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00041[c0] + (1) cpd00024[c0] <=> (1) cpd00032[c0] + (1) cpd00023[c0]
rxn05337_c0	<=>	c0	(AAA044O16_AnnotatedGenome.CDS.1458) or (AAA044O16_AnnotatedGenome.CDS.2350) or (AAA044O16_AnnotatedGenome.CDS.2635) or (AAA044O16_AnnotatedGenome.CDS.1862) or (AAA044O16_AnnotatedGenome.CDS.1865) or (AAA044O16_AnnotatedGenome.CDS.1613) or (AAA044O16_AnnotatedGenome.CDS.2471)	(3R)-3-Hydroxyhexanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11479[c0] <=> (1) cpd00067[c0] + (1) cpd11486[c0] + (1) cpd00005[c0]
rxn03137_c0	<=>	c0	(AAA044O16_AnnotatedGenome.CDS.2742) and (AAA044O16_AnnotatedGenome.CDS.2742)	10-Formyltetrahydrofolate:5'-phosphoribosyl-5-amino-4-_c0	Unknown	Unknown	None	(1) cpd00201[c0] + (1) cpd02851[c0] <=> (1) cpd00087[c0] + (1) cpd02884[c0]
rxn00527_c0	<=>	c0	(AAA044O16_AnnotatedGenome.CDS.1404) and ()	L-Tyrosine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00069[c0] <=> (1) cpd00868[c0] + (1) cpd00023[c0]
rxn13783_c0	=>	c0	(AAA044O16_AnnotatedGenome.CDS.2615) and (AAA044O16_AnnotatedGenome.CDS.2614) and () and () and () and () and (AAA044O16_AnnotatedGenome.CDS.1402) and (AAA044O16_AnnotatedGenome.CDS.2457) and (AAA044O16_AnnotatedGenome.CDS.2158) and (AAA044O16_AnnotatedGenome.CDS.1485) and () and (AAA044O16_AnnotatedGenome.CDS.2126) and (AAA044O16_AnnotatedGenome.CDS.1484) and (AAA044O16_AnnotatedGenome.CDS.2220) and (AAA044O16_AnnotatedGenome.CDS.2128) and () and (AAA044O16_AnnotatedGenome.CDS.1640) and (AAA044O16_AnnotatedGenome.CDS.2747) and (AAA044O16_AnnotatedGenome.CDS.2611) and (AAA044O16_AnnotatedGenome.CDS.1532) and () and () and (AAA044O16_AnnotatedGenome.CDS.2618)	DNA replication_c0	Unknown	Unknown	None	 => (1) cpd17042[c0]
rxn09111_c0	<=>	c0	(AAA044O16_AnnotatedGenome.CDS.2431) or (AAA044O16_AnnotatedGenome.CDS.1490) or (AAA044O16_AnnotatedGenome.CDS.2574)	Phosphatidylglycerol synthase (n-C16:0)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15419[c0] <=> (1) cpd15545[c0] + (1) cpd00046[c0]
rxn01974_c0	<=>	c0	AAA044O16_AnnotatedGenome.CDS.2476	LL-2,6-Diaminoheptanedioate 2-epimerase_c0	Unknown	Unknown	None	(1) cpd00504[c0] <=> (1) cpd00516[c0]
rxn01274_c0	=>	c0	AAA044O16_AnnotatedGenome.CDS.2589	S-(2-Hydroxyacyl)glutathione hydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02182[c0] => (1) cpd00067[c0] + (1) cpd00042[c0] + (1) cpd00221[c0]
rxn12645_c0	<=>	c0	(AAA044O16_AnnotatedGenome.CDS.2702) or (AAA044O16_AnnotatedGenome.CDS.2787) or (AAA044O16_AnnotatedGenome.CDS.2531)	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd11581[c0] + (1) cpd00001[c0] <=> (1) cpd00132[c0] + (1) cpd00033[c0]
rxn05385_c0	<=>	c0	(AAA044O16_AnnotatedGenome.CDS.1458) or (AAA044O16_AnnotatedGenome.CDS.2350) or (AAA044O16_AnnotatedGenome.CDS.2635) or (AAA044O16_AnnotatedGenome.CDS.1862) or (AAA044O16_AnnotatedGenome.CDS.1865) or (AAA044O16_AnnotatedGenome.CDS.1613) or (AAA044O16_AnnotatedGenome.CDS.2471)	5-methyl-3-oxo-hexanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11521[c0] + (1) cpd00067[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11522[c0]
rxn05443_c0	=>	c0	AAA044O16_AnnotatedGenome.CDS.1459	13-methyl-trans-tetra-dec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11539[c0] => (1) cpd11540[c0] + (1) cpd00003[c0]
rxn00915_c0	<=	c0	AAA044O16_AnnotatedGenome.CDS.1962	GMP:pyrophosphate phosphoribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00126[c0] + (1) cpd00012[c0] <= (1) cpd00207[c0] + (1) cpd00103[c0]
rxn00299_c0	=>	c0	AAA044O16_AnnotatedGenome.CDS.1960	GTP 7,8-8,9-dihydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00038[c0] => (1) cpd00067[c0] + (1) cpd02978[c0] + (1) cpd00047[c0]
rxn00461_c0	<=>	c0	AAA044O16_AnnotatedGenome.CDS.1770	Phosphoenolpyruvate:UDP-N-acetyl-D-glucosamine_c0	Unknown	Unknown	None	(1) cpd00061[c0] + (1) cpd00037[c0] <=> (1) cpd02820[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn08089_c0	=>	c0	(AAA044O16_AnnotatedGenome.CDS.2505) or (AAA044O16_AnnotatedGenome.CDS.2522) or (AAA044O16_AnnotatedGenome.CDS.2444)	1-octadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:1)_c0	Unknown	Unknown	None	(1) cpd15328[c0] + (1) cpd11825[c0] => (1) cpd11493[c0] + (1) cpd15527[c0]
rxn05434_c0	=>	c0	AAA044O16_AnnotatedGenome.CDS.1459	6-methyl-trans-oct-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11502[c0] => (1) cpd11503[c0] + (1) cpd00003[c0]
rxn00283_c0	<=>	c0	AAA044O16_AnnotatedGenome.CDS.2767	L-Alanine racemase_c0	Unknown	Unknown	None	(1) cpd00035[c0] <=> (1) cpd00117[c0]
rxn10212_c0	=>	c0	(AAA044O16_AnnotatedGenome.CDS.2505) or (AAA044O16_AnnotatedGenome.CDS.2522) or (AAA044O16_AnnotatedGenome.CDS.2444)	myristoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd15331[c0] + (1) cpd01695[c0] => (1) cpd15522[c0] + (1) cpd00010[c0]
rxn10221_c0	<=>	c0	AAA044O16_AnnotatedGenome.CDS.2398	anteisoheptadecanoyl-phosphatidate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd15678[c0] + (1) cpd00052[c0] <=> (1) cpd15684[c0] + (1) cpd00012[c0]
rxn09177_c0	=>	c0	AAA044O16_AnnotatedGenome.CDS.1534	phosphopantothenate-cysteine ligase_c0	Unknown	Unknown	None	(1) cpd00084[c0] + (1) cpd02201[c0] + (1) cpd00052[c0] => (1) cpd00012[c0] + (1) cpd02666[c0] + (1) cpd00046[c0]
rxn03437_c0	=>	c0	AAA044O16_AnnotatedGenome.CDS.2384	(R)-2,3-Dihydroxy-3-methylpentanoate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02535[c0] => (1) cpd00508[c0] + (1) cpd00001[c0]
rxn02320_c0	<=>	c0	(AAA044O16_AnnotatedGenome.CDS.1404) and ()	5-Amino-2-oxopentanoate:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00807[c0] + (1) cpd00024[c0] <=> (1) cpd00930[c0] + (1) cpd00023[c0]
rxn00882_c0	=>	c0	(AAA044O16_AnnotatedGenome.CDS.2675) or (AAA044O16_AnnotatedGenome.CDS.2623)	myo-Inositol 4-phosphate phosphahydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02230[c0] => (1) cpd00121[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn10126_c0	=>	c0	(AAA044O16_AnnotatedGenome.CDS.2364) and (AAA044O16_AnnotatedGenome.CDS.2363)	succinate dehyrdogenase_c0	Unknown	Unknown	None	(1) cpd15560[c0] + (1) cpd00982[c0] => (1) cpd00015[c0] + (1) cpd15561[c0]
rxn08083_c0	=>	c0	(AAA044O16_AnnotatedGenome.CDS.2505) or (AAA044O16_AnnotatedGenome.CDS.2522) or (AAA044O16_AnnotatedGenome.CDS.2444)	1-tetradecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C12:0)_c0	Unknown	Unknown	None	(1) cpd15325[c0] + (1) cpd11468[c0] => (1) cpd15521[c0] + (1) cpd11493[c0]
rxn02507_c0	=>	c0	AAA044O16_AnnotatedGenome.CDS.1412	1-(2-Carboxyphenylamino)-1-deoxy-D-ribulose-5-phosphate_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00956[c0] => (1) cpd02210[c0] + (1) cpd00001[c0] + (1) cpd00011[c0]
rxn03901_c0	=>	c0	AAA044O16_AnnotatedGenome.CDS.1817	Undecaprenyl-diphosphate phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd02229[c0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00286[c0]
rxn03933_c0	<=>	c0	AAA044O16_AnnotatedGenome.CDS.1390	UDP-N-acetylglucosamine-N-acetylmuramyl-(pentapeptide)pyrophosphoryl-undecaprenol N-acetylglucosamine transferase_c0	Unknown	Unknown	None	(1) cpd02948[c0] + (1) cpd00037[c0] <=> (1) cpd00014[c0] + (1) cpd03491[c0]
rxn00669_c0	<=>	c0	() and (AAA044O16_AnnotatedGenome.CDS.1652)	Propanoate:CoA ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00141[c0] + (1) cpd00010[c0] <=> (1) cpd00086[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn00303_c0	<=>	c0	AAA044O16_AnnotatedGenome.CDS.2587	ATP:GTP 3'-pyrophosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00038[c0] <=> (1) cpd00018[c0] + (1) cpd02740[c0]
rxn01434_c0	<=>	c0	AAA044O16_AnnotatedGenome.CDS.2309	L-Citrulline:L-aspartate ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00041[c0] + (1) cpd00274[c0] <=> (1) cpd00018[c0] + (1) cpd02152[c0] + (1) cpd00012[c0]
rxn00693_c0	<=>	c0	AAA044O16_AnnotatedGenome.CDS.1508	5-Methyltetrahydrofolate:L-homocysteine S-methyltransferase_c0	Unknown	Unknown	None	(1) cpd00345[c0] + (1) cpd00135[c0] <=> (1) cpd00060[c0] + (1) cpd00087[c0]
rxn00122_c0	=>	c0	(AAA044O16_AnnotatedGenome.CDS.2417) and (AAA044O16_AnnotatedGenome.CDS.2417)	ATP:FMN adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00050[c0] => (1) cpd00015[c0] + (1) cpd00012[c0]
rxn01116_c0	<=>	c0	AAA044O16_AnnotatedGenome.CDS.1528	D-Ribulose-5-phosphate 3-epimerase_c0	Unknown	Unknown	None	(1) cpd00171[c0] <=> (1) cpd00198[c0]
rxn03908_c0	<=>	c0	AAA044O16_AnnotatedGenome.CDS.2048	ATP: 4-(Cytidine 5'-diphospho)-2-C-methyl-D-erythritol_c0	Unknown	Unknown	None	(1) cpd08287[c0] + (1) cpd00002[c0] <=> (1) cpd08288[c0] + (1) cpd00008[c0]
rxn05436_c0	=>	c0	AAA044O16_AnnotatedGenome.CDS.1459	10-methyl-trans-dodec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11510[c0] => (1) cpd11511[c0] + (1) cpd00003[c0]
rxn08308_c0	<=>	c0	AAA044O16_AnnotatedGenome.CDS.2398	CDP-diacylglycerol synthetase (n-C14:1)_c0	Unknown	Unknown	None	(1) cpd15523[c0] + (1) cpd00052[c0] <=> (1) cpd00012[c0] + (1) cpd15422[c0]
rxn02213_c0	=>	c0	AAA044O16_AnnotatedGenome.CDS.2601	3-Dehydroquinate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00699[c0] => (1) cpd00001[c0] + (1) cpd01716[c0]
rxn08669_c0	=>	c0	AAA044O16_AnnotatedGenome.CDS.959	Glycerophosphodiester phosphodiesterase (Glycerophosphoglycerol)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02090[c0] => (1) cpd00080[c0] + (1) cpd00100[c0]
rxn02200_c0	<=>	c0	AAA044O16_AnnotatedGenome.CDS.1959	2-Amino-4-hydroxy-6-hydroxymethyl-7,8-dihydropteridine:4-_c0	Unknown	Unknown	None	(1) cpd00954[c0] + (1) cpd00443[c0] <=> (1) cpd00683[c0] + (1) cpd00001[c0]
