id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn02286_c0	=>	c0	AAA027D23.genome.CDS.1964	UDP-N-acetylmuramate:L-alanine ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00773[c0] + (1) cpd00002[c0] + (1) cpd00035[c0] => (1) cpd00890[c0] + (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn05363_c0	=>	c0	(AAA027D23.genome.CDS.1687) and (AAA027D23.genome.CDS.1685)	4-methyl-hexanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11492[c0] + (1) cpd11499[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11500[c0]
rxn01682_c0	<=>	c0	(AAA027D23.genome.CDS.1945) and (AAA027D23.genome.CDS.1944)	(1S,2R)-1-C-(indol-3-yl)glycerol 3-phosphate_c0	Unknown	Unknown	None	(1) cpd02210[c0] <=> (1) cpd00102[c0] + (1) cpd00359[c0]
rxn01486_c0	=>	c0	AAA027D23.genome.CDS.1525	trans,trans-Farnesyl-diphosphate:isopentenyl-diphosphate_c0	Unknown	Unknown	None	(1) cpd00113[c0] + (1) cpd00350[c0] => (1) cpd00289[c0] + (1) cpd00012[c0]
rxn05359_c0	=>	c0	(AAA027D23.genome.CDS.1687) and (AAA027D23.genome.CDS.1685)	4-methyl-3-oxo-hexanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11495[c0] + (1) cpd11492[c0] => (1) cpd11496[c0] + (1) cpd11493[c0] + (1) cpd00011[c0]
rxn01069_c0	=>	c0	(AAA027D23.genome.CDS.2180) or (AAA027D23.genome.CDS.1466)	O-Phospho-L-homoserine phospho-lyase (adding water)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00809[c0] => (1) cpd00161[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn05458_c0	<=>	c0	(AAA027D23.genome.CDS.1904) or (AAA027D23.genome.CDS.1688)	hexadecanoyl-ACP:[acyl-carrier-protein] transferase_c0	Unknown	Unknown	None	(1) cpd11476[c0] + (1) cpd00010[c0] <=> (1) cpd00134[c0] + (1) cpd11493[c0]
rxn05453_c0	<=>	c0	(AAA027D23.genome.CDS.1904) or (AAA027D23.genome.CDS.1688)	13-methyl-tetra-decanoyl-ACP:[acyl-carrier-protein] transferase_c0	Unknown	Unknown	None	(1) cpd11540[c0] + (1) cpd00010[c0] <=> (1) cpd11493[c0] + (1) cpd11437[c0]
rxn00555_c0	<=>	c0	AAA027D23.genome.CDS.2024	L-Glutamine:D-fructose-6-phosphate aminotransferase (hexose_c0	Unknown	Unknown	None	(1) cpd00072[c0] + (1) cpd00053[c0] <=> (1) cpd00023[c0] + (1) cpd00288[c0]
rxn05541_c0	=>	c0	(AAA027D23.genome.CDS.1535) or ((AAA027D23.genome.CDS.1632) or (AAA027D23.genome.CDS.1266)) or ((AAA027D23.genome.CDS.1630) or (AAA027D23.genome.CDS.580) or (AAA027D23.genome.CDS.1802)) or ((AAA027D23.genome.CDS.1538) or (AAA027D23.genome.CDS.1267) or (AAA027D23.genome.CDS.1633)) or ((AAA027D23.genome.CDS.1265) or (AAA027D23.genome.CDS.1800))	Dipeptide transport via ABC system (ala-glu)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd11586[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd11586[c0]
rxn00260_c0	<=>	c0	AAA027D23.genome.CDS.1399	L-Aspartate:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00041[c0] + (1) cpd00024[c0] <=> (1) cpd00032[c0] + (1) cpd00023[c0]
rxn05337_c0	<=>	c0	(AAA027D23.genome.CDS.1551) or (AAA027D23.genome.CDS.1558) or (AAA027D23.genome.CDS.1550) or (AAA027D23.genome.CDS.1325) or (AAA027D23.genome.CDS.1809) or (AAA027D23.genome.CDS.1556) or (AAA027D23.genome.CDS.1542)	(3R)-3-Hydroxyhexanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11479[c0] <=> (1) cpd00067[c0] + (1) cpd11486[c0] + (1) cpd00005[c0]
rxn03137_c0	<=>	c0	(AAA027D23.genome.CDS.1585) and (AAA027D23.genome.CDS.1585)	10-Formyltetrahydrofolate:5'-phosphoribosyl-5-amino-4-_c0	Unknown	Unknown	None	(1) cpd00201[c0] + (1) cpd02851[c0] <=> (1) cpd00087[c0] + (1) cpd02884[c0]
rxn05367_c0	=>	c0	(AAA027D23.genome.CDS.1687) and (AAA027D23.genome.CDS.1685)	6-methyl-octanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11503[c0] + (1) cpd11492[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11504[c0]
rxn00527_c0	<=>	c0	(AAA027D23.genome.CDS.1934) and ()	L-Tyrosine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00069[c0] <=> (1) cpd00868[c0] + (1) cpd00023[c0]
rxn13783_c0	=>	c0	() and () and ((AAA027D23.genome.CDS.1850) or (AAA027D23.genome.CDS.1711)) and () and () and (AAA027D23.genome.CDS.1876) and ((AAA027D23.genome.CDS.1931) or (AAA027D23.genome.CDS.1981)) and () and () and (AAA027D23.genome.CDS.1788) and () and () and () and (AAA027D23.genome.CDS.1419) and () and () and (AAA027D23.genome.CDS.2216) and (AAA027D23.genome.CDS.1578) and () and () and () and () and ()	DNA replication_c0	Unknown	Unknown	None	 => (1) cpd17042[c0]
rxn09111_c0	<=>	c0	(AAA027D23.genome.CDS.1236) or (AAA027D23.genome.CDS.1348)	Phosphatidylglycerol synthase (n-C16:0)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15419[c0] <=> (1) cpd15545[c0] + (1) cpd00046[c0]
rxn01974_c0	<=>	c0	AAA027D23.genome.CDS.1187	LL-2,6-Diaminoheptanedioate 2-epimerase_c0	Unknown	Unknown	None	(1) cpd00504[c0] <=> (1) cpd00516[c0]
rxn01274_c0	=>	c0	(AAA027D23.genome.CDS.1673) or (AAA027D23.genome.CDS.1221)	S-(2-Hydroxyacyl)glutathione hydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02182[c0] => (1) cpd00067[c0] + (1) cpd00042[c0] + (1) cpd00221[c0]
rxn12645_c0	<=>	c0	(AAA027D23.genome.CDS.1233) or (AAA027D23.genome.CDS.1122)	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd11581[c0] + (1) cpd00001[c0] <=> (1) cpd00132[c0] + (1) cpd00033[c0]
rxn02008_c0	=>	c0	AAA027D23.genome.CDS.1967	UDP-N-acetylmuramoyl-L-alanine:D-glutamate ligase(ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00890[c0] + (1) cpd00186[c0] + (1) cpd00002[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00525[c0] + (1) cpd00008[c0]
rxn05385_c0	<=>	c0	(AAA027D23.genome.CDS.1551) or (AAA027D23.genome.CDS.1558) or (AAA027D23.genome.CDS.1550) or (AAA027D23.genome.CDS.1325) or (AAA027D23.genome.CDS.1809) or (AAA027D23.genome.CDS.1556) or (AAA027D23.genome.CDS.1542)	5-methyl-3-oxo-hexanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11521[c0] + (1) cpd00067[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11522[c0]
rxn02155_c0	<=>	c0	(AAA027D23.genome.CDS.1925) or (AAA027D23.genome.CDS.1499)	ATP:nicotinamide-nucleotide adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00873[c0] <=> (1) cpd00012[c0] + (1) cpd00638[c0]
rxn00915_c0	<=	c0	AAA027D23.genome.CDS.2218	GMP:pyrophosphate phosphoribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00126[c0] + (1) cpd00012[c0] <= (1) cpd00207[c0] + (1) cpd00103[c0]
rxn00283_c0	<=>	c0	AAA027D23.genome.CDS.2026	L-Alanine racemase_c0	Unknown	Unknown	None	(1) cpd00035[c0] <=> (1) cpd00117[c0]
rxn03055_c0	=>	c0	AAA027D23.genome.CDS.2141	5-carboxymethyl-2-hydroxymuconic-semialdehyde:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd02828[c0] => (2) cpd00067[c0] + (1) cpd02572[c0] + (1) cpd00004[c0]
rxn05417_c0	=>	c0	(AAA027D23.genome.CDS.1687) and (AAA027D23.genome.CDS.1685)	6-methyl-heptanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11492[c0] + (1) cpd11553[c0] => (1) cpd11554[c0] + (1) cpd11493[c0] + (1) cpd00011[c0]
rxn02320_c0	<=>	c0	(AAA027D23.genome.CDS.1934) and ()	5-Amino-2-oxopentanoate:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00807[c0] + (1) cpd00024[c0] <=> (1) cpd00930[c0] + (1) cpd00023[c0]
rxn10126_c0	=>	c0	(AAA027D23.genome.CDS.1597) and (AAA027D23.genome.CDS.1596)	succinate dehyrdogenase_c0	Unknown	Unknown	None	(1) cpd15560[c0] + (1) cpd00982[c0] => (1) cpd00015[c0] + (1) cpd15561[c0]
rxn02507_c0	=>	c0	AAA027D23.genome.CDS.1943	1-(2-Carboxyphenylamino)-1-deoxy-D-ribulose-5-phosphate_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00956[c0] => (1) cpd02210[c0] + (1) cpd00001[c0] + (1) cpd00011[c0]
rxn03933_c0	<=>	c0	AAA027D23.genome.CDS.1965	UDP-N-acetylglucosamine-N-acetylmuramyl-(pentapeptide)pyrophosphoryl-undecaprenol N-acetylglucosamine transferase_c0	Unknown	Unknown	None	(1) cpd02948[c0] + (1) cpd00037[c0] <=> (1) cpd00014[c0] + (1) cpd03491[c0]
rxn00669_c0	<=>	c0	() and (AAA027D23.genome.CDS.1708)	Propanoate:CoA ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00141[c0] + (1) cpd00010[c0] <=> (1) cpd00086[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn05537_c0	=>	c0	(AAA027D23.genome.CDS.1535) or ((AAA027D23.genome.CDS.1632) or (AAA027D23.genome.CDS.1266)) or ((AAA027D23.genome.CDS.1630) or (AAA027D23.genome.CDS.580) or (AAA027D23.genome.CDS.1802)) or ((AAA027D23.genome.CDS.1538) or (AAA027D23.genome.CDS.1267) or (AAA027D23.genome.CDS.1633)) or ((AAA027D23.genome.CDS.1265) or (AAA027D23.genome.CDS.1800))	Dipeptide transport via ABC system (gly-asp)_c0	Unknown	Unknown	None	(1) cpd11589[e0] + (1) cpd00002[c0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd11589[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn08291_c0	<=>	c0	AAA027D23.genome.CDS.1338	D-Amino acid dehydrogenase_c0	Unknown	Unknown	None	(1) cpd00015[c0] + (1) cpd00001[c0] + (1) cpd00117[c0] <=> (1) cpd00020[c0] + (1) cpd00013[c0] + (1) cpd00982[c0]
rxn00303_c0	<=>	c0	AAA027D23.genome.CDS.1218	ATP:GTP 3'-pyrophosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00038[c0] <=> (1) cpd00018[c0] + (1) cpd02740[c0]
rxn00693_c0	<=>	c0	AAA027D23.genome.CDS.2226	5-Methyltetrahydrofolate:L-homocysteine S-methyltransferase_c0	Unknown	Unknown	None	(1) cpd00345[c0] + (1) cpd00135[c0] <=> (1) cpd00060[c0] + (1) cpd00087[c0]
rxn03908_c0	<=>	c0	AAA027D23.genome.CDS.1362	ATP: 4-(Cytidine 5'-diphospho)-2-C-methyl-D-erythritol_c0	Unknown	Unknown	None	(1) cpd08287[c0] + (1) cpd00002[c0] <=> (1) cpd08288[c0] + (1) cpd00008[c0]
rxn02213_c0	=>	c0	AAA027D23.genome.CDS.1232	3-Dehydroquinate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00699[c0] => (1) cpd00001[c0] + (1) cpd01716[c0]
rxn05397_c0	<=>	c0	(AAA027D23.genome.CDS.1551) or (AAA027D23.genome.CDS.1558) or (AAA027D23.genome.CDS.1550) or (AAA027D23.genome.CDS.1325) or (AAA027D23.genome.CDS.1809) or (AAA027D23.genome.CDS.1556) or (AAA027D23.genome.CDS.1542)	11-methyl-3-oxo-dodecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11533[c0] + (1) cpd00005[c0] <=> (1) cpd11534[c0] + (1) cpd00006[c0]
rxn03062_c0	<=>	c0	AAA027D23.genome.CDS.1271	3-Isopropylmalate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd02693[c0] <=> (1) cpd02605[c0] + (1) cpd00067[c0] + (1) cpd00004[c0]
rxn01973_c0	<=>	c0	AAA027D23.genome.CDS.1641	N-Succinyl-LL-2,6-diaminoheptanedioate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd02698[c0] + (1) cpd00001[c0] <=> (1) cpd00504[c0] + (1) cpd00036[c0]
rxn00506_c0	=>	c0	(AAA027D23.genome.CDS.1976) or (AAA027D23.genome.CDS.1806) or (AAA027D23.genome.CDS.2075) or (AAA027D23.genome.CDS.1333)	Acetaldehyde:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00071[c0] => (2) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd00029[c0]
rxn05421_c0	=>	c0	(AAA027D23.genome.CDS.1687) and (AAA027D23.genome.CDS.1685)	8-methyl-nonanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11557[c0] + (1) cpd00067[c0] + (1) cpd11492[c0] => (1) cpd11493[c0] + (1) cpd11558[c0] + (1) cpd00011[c0]
rxn01791_c0	=>	c0	AAA027D23.genome.CDS.2208	(R)-Pantoate:beta-alanine ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00085[c0] + (1) cpd00002[c0] + (1) cpd00408[c0] => (1) cpd00018[c0] + (1) cpd00644[c0] + (1) cpd00012[c0]
rxn03245_c0	<=>	c0	AAA027D23.genome.CDS.1531	(S)-Hydroxydecanoyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd03118[c0] <=> (1) cpd00001[c0] + (1) cpd03129[c0]
rxn03446_c0	=>	c0	(AAA027D23.genome.CDS.2180) or (AAA027D23.genome.CDS.1466)	O-Phospho-4-hydroxy-L-threonine phospho-lyase (adding water)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd03607[c0] => (1) cpd03608[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn01143_c0	<=>	c0	AAA027D23.genome.CDS.2073	ATP:thymidine 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00184[c0] <=> (1) cpd00298[c0] + (1) cpd00008[c0]
rxn10263_c0	<=>	c0	(AAA027D23.genome.CDS.1236) or (AAA027D23.genome.CDS.1348)	anteisopentadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15687[c0] <=> (1) cpd15720[c0] + (1) cpd00046[c0]
rxn01964_c0	=>	c0	(AAA027D23.genome.CDS.1945) and (AAA027D23.genome.CDS.1944)	L-Serine hydro-lyase (adding indoleglycerol-phosphate)_c0	Unknown	Unknown	None	(1) cpd02210[c0] + (1) cpd00054[c0] => (1) cpd00065[c0] + (1) cpd00102[c0] + (1) cpd00001[c0]
rxn12510_c0	<=>	c0	AAA027D23.genome.CDS.2207	ATP:pantothenate 4'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00644[c0] <=> (1) cpd02201[c0] + (1) cpd00008[c0]
rxn05392_c0	=>	c0	(AAA027D23.genome.CDS.1687) and (AAA027D23.genome.CDS.1685)	7-methyl-octanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11492[c0] + (1) cpd11528[c0] => (1) cpd11529[c0] + (1) cpd11493[c0] + (1) cpd00011[c0]
rxn00474_c0	=>	c0	(AAA027D23.genome.CDS.1945) and (AAA027D23.genome.CDS.1944)	L-Serine hydro-lyase (adding indoleglycerol-phosphate)_c0	Unknown	Unknown	None	(1) cpd00359[c0] + (1) cpd00054[c0] => (1) cpd00065[c0] + (1) cpd00001[c0]
rxn09114_c0	<=>	c0	(AAA027D23.genome.CDS.1236) or (AAA027D23.genome.CDS.1348)	Phosphatidylglycerol synthase (n-C18:1)_c0	Unknown	Unknown	None	(1) cpd15420[c0] + (1) cpd00080[c0] <=> (1) cpd15548[c0] + (1) cpd00046[c0]
rxn12845_c0	<=>	c0	(AAA027D23.genome.CDS.1233) or (AAA027D23.genome.CDS.1122)	Gly-Leu aminopeptidase_c0	Unknown	Unknown	None	(1) cpd15604[c0] + (1) cpd00001[c0] <=> (1) cpd00107[c0] + (1) cpd00033[c0]
rxn00085_c0	<=>	c0	(AAA027D23.genome.CDS.1818) and (AAA027D23.genome.CDS.1819)	L-Glutamate:NADP+ oxidoreductase (transaminating)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (2) cpd00023[c0] <=> (1) cpd00067[c0] + (1) cpd00024[c0] + (1) cpd00053[c0] + (1) cpd00005[c0]
rxn05340_c0	<=>	c0	(AAA027D23.genome.CDS.1551) or (AAA027D23.genome.CDS.1558) or (AAA027D23.genome.CDS.1550) or (AAA027D23.genome.CDS.1325) or (AAA027D23.genome.CDS.1809) or (AAA027D23.genome.CDS.1556) or (AAA027D23.genome.CDS.1542)	(3R)-3-Hydroxydodecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11480[c0] <=> (1) cpd11489[c0] + (1) cpd00067[c0] + (1) cpd00005[c0]
rxn00832_c0	<=>	c0	(AAA027D23.genome.CDS.1585) and (AAA027D23.genome.CDS.1585)	IMP 1,2-hydrolase (decyclizing)_c0	Unknown	Unknown	None	(1) cpd00114[c0] + (1) cpd00001[c0] <=> (1) cpd02884[c0]
rxn00933_c0	<=>	c0	(AAA027D23.genome.CDS.1504) or (AAA027D23.genome.CDS.1920)	L-Proline racemase_c0	Unknown	Unknown	None	(1) cpd00129[c0] <=> (1) cpd00567[c0]
rxn05543_c0	=>	c0	(AAA027D23.genome.CDS.1535) or ((AAA027D23.genome.CDS.1632) or (AAA027D23.genome.CDS.1266)) or ((AAA027D23.genome.CDS.1630) or (AAA027D23.genome.CDS.580) or (AAA027D23.genome.CDS.1802)) or ((AAA027D23.genome.CDS.1538) or (AAA027D23.genome.CDS.1267) or (AAA027D23.genome.CDS.1633)) or ((AAA027D23.genome.CDS.1265) or (AAA027D23.genome.CDS.1800))	Dipeptide transport via ABC system (ala-his)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd11584[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd11584[c0] + (1) cpd00008[c0]
rxn03892_c0	=>	c0	AAA027D23.genome.CDS.1525	PPTT_c0	Unknown	Unknown	None	(1) cpd02591[c0] + (1) cpd00113[c0] => (1) cpd00906[c0] + (1) cpd00012[c0]
rxn05461_c0	<=>	c0	(AAA027D23.genome.CDS.1551) or (AAA027D23.genome.CDS.1558) or (AAA027D23.genome.CDS.1550) or (AAA027D23.genome.CDS.1325) or (AAA027D23.genome.CDS.1809) or (AAA027D23.genome.CDS.1556) or (AAA027D23.genome.CDS.1542)	3-Hydroxyoctodecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11570[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11571[c0]
rxn12849_c0	=>	c0	(AAA027D23.genome.CDS.1535) or ((AAA027D23.genome.CDS.1632) or (AAA027D23.genome.CDS.1266)) or ((AAA027D23.genome.CDS.1630) or (AAA027D23.genome.CDS.580) or (AAA027D23.genome.CDS.1802)) or ((AAA027D23.genome.CDS.1538) or (AAA027D23.genome.CDS.1267) or (AAA027D23.genome.CDS.1633)) or ((AAA027D23.genome.CDS.1265) or (AAA027D23.genome.CDS.1800))	Gly-Leu ABC transporters_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd15604[e0] + (1) cpd00001[c0] => (1) cpd15604[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn00410_c0	<=>	c0	AAA027D23.genome.CDS.1197	UTP:ammonia ligase(ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd00062[c0] <=> (2) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd00052[c0]
rxn05160_c0	=>	c0	() and (AAA027D23.genome.CDS.2090) and () and ()	D-Ribose ABC transport_c0	Unknown	Unknown	None	(1) cpd00105[e0] + (1) cpd00002[c0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd00105[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn05368_c0	<=>	c0	(AAA027D23.genome.CDS.1551) or (AAA027D23.genome.CDS.1558) or (AAA027D23.genome.CDS.1550) or (AAA027D23.genome.CDS.1325) or (AAA027D23.genome.CDS.1809) or (AAA027D23.genome.CDS.1556) or (AAA027D23.genome.CDS.1542)	8-methyl-3-oxo-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11504[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11505[c0]
rxn00675_c0	=>	c0	AAA027D23.genome.CDS.1708	Propinol adenylate:CoA ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00010[c0] + (1) cpd03560[c0] => (1) cpd00086[c0] + (1) cpd00018[c0]
rxn01138_c0	<=>	c0	AAA027D23.genome.CDS.1846	Adenosine:orthophosphate ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00182[c0] + (1) cpd00009[c0] <=> (1) cpd00475[c0] + (1) cpd00128[c0]
rxn01867_c0	=>	c0	AAA027D23.genome.CDS.1351	p-cumic alcohol:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00447[c0] => (2) cpd00067[c0] + (1) cpd00540[c0] + (1) cpd00004[c0]
rxn05533_c0	=>	c0	(AAA027D23.genome.CDS.1535) or ((AAA027D23.genome.CDS.1632) or (AAA027D23.genome.CDS.1266)) or ((AAA027D23.genome.CDS.1630) or (AAA027D23.genome.CDS.580) or (AAA027D23.genome.CDS.1802)) or ((AAA027D23.genome.CDS.1538) or (AAA027D23.genome.CDS.1267) or (AAA027D23.genome.CDS.1633)) or ((AAA027D23.genome.CDS.1265) or (AAA027D23.genome.CDS.1800))	Dipeptide transport via ABC system (ala-asp)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd11593[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd11593[c0]
rxn01507_c0	=>	c0	AAA027D23.genome.CDS.2114	2'-Deoxyadenosine 5'-monophosphate phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00294[c0] + (1) cpd00001[c0] => (1) cpd00438[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn12641_c0	<=>	c0	(AAA027D23.genome.CDS.1233) or (AAA027D23.genome.CDS.1122)	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11585[c0] <=> (1) cpd00035[c0] + (1) cpd00033[c0]
rxn05418_c0	<=>	c0	(AAA027D23.genome.CDS.1551) or (AAA027D23.genome.CDS.1558) or (AAA027D23.genome.CDS.1550) or (AAA027D23.genome.CDS.1325) or (AAA027D23.genome.CDS.1809) or (AAA027D23.genome.CDS.1556) or (AAA027D23.genome.CDS.1542)	8-methyl-3-oxo-nonanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11554[c0] + (1) cpd00067[c0] + (1) cpd00005[c0] <=> (1) cpd11555[c0] + (1) cpd00006[c0]
rxn00711_c0	<=	c0	(AAA027D23.genome.CDS.1949) and (AAA027D23.genome.CDS.1949)	UMP:pyrophosphate phosphoribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00091[c0] + (1) cpd00012[c0] <= (1) cpd00092[c0] + (1) cpd00103[c0]
rxn00991_c0	<=>	c0	AAA027D23.genome.CDS.2095	(S)-3-Hydroxy-3-methylglutaryl-CoA acetoacetate-lyase_c0	Unknown	Unknown	None	(1) cpd00292[c0] <=> (1) cpd00142[c0] + (1) cpd00022[c0]
rxn12633_c0	<=>	c0	(AAA027D23.genome.CDS.1233) or (AAA027D23.genome.CDS.1122)	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11593[c0] <=> (1) cpd00041[c0] + (1) cpd00035[c0]
rxn04113_c0	=>	c0	AAA027D23.genome.CDS.1621	isopentenyl-diphosphate:NAD(P)+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd08615[c0] + (1) cpd00005[c0] => (1) cpd00113[c0] + (1) cpd00006[c0] + (1) cpd00001[c0]
rxn06023_c0	<=>	c0	AAA027D23.genome.CDS.869	CoA:apo-[acyl-carrier-protein] pantetheinephosphotransferase_c0	Unknown	Unknown	None	(1) cpd12370[c0] + (1) cpd00010[c0] <=> (1) cpd11493[c0] + (1) cpd00045[c0]
rxn00763_c0	<=>	c0	AAA027D23.genome.CDS.1807	Glycerol:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00100[c0] <=> (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd00448[c0]
rxn05393_c0	<=>	c0	(AAA027D23.genome.CDS.1551) or (AAA027D23.genome.CDS.1558) or (AAA027D23.genome.CDS.1550) or (AAA027D23.genome.CDS.1325) or (AAA027D23.genome.CDS.1809) or (AAA027D23.genome.CDS.1556) or (AAA027D23.genome.CDS.1542)	9-methyl-3-oxo-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11529[c0] + (1) cpd00067[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11530[c0]
rxn03136_c0	<=>	c0	AAA027D23.genome.CDS.2169	1-(5'-Phosphoribosyl)-5-amino-4-(N-succinocarboxamide)-imidazole_c0	Unknown	Unknown	None	(1) cpd02921[c0] <=> (1) cpd02851[c0] + (1) cpd00106[c0]
