id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn05158_c0	=>	c0	(TBhypo3765.genome.CDS.2144) or (TBhypo3765.genome.CDS.2143) or (TBhypo3765.genome.CDS.2145) or (TBhypo3765.genome.CDS.2142)	sn-Glycerol ABC transport_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00080[e0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd00080[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn00379_c0	<=>	c0	(TBhypo3765.genome.CDS.2706) or (TBhypo3765.genome.CDS.2705)	ATP:sulfate adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd00048[c0] <=> (1) cpd00193[c0] + (1) cpd00012[c0]
rxn12640_c0	<=>	c0	(TBhypo3765.genome.CDS.1839) or (TBhypo3765.genome.CDS.1544)	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11586[c0] <=> (1) cpd00023[c0] + (1) cpd00035[c0]
rxn05376_c0	<=>	c0	(TBhypo3765.genome.CDS.1389) or (TBhypo3765.genome.CDS.1635) or (TBhypo3765.genome.CDS.2050) or (TBhypo3765.genome.CDS.2633) or (TBhypo3765.genome.CDS.1950) or (TBhypo3765.genome.CDS.2640) or (TBhypo3765.genome.CDS.1954) or (TBhypo3765.genome.CDS.1951) or (TBhypo3765.genome.CDS.2165) or (TBhypo3765.genome.CDS.1819) or (TBhypo3765.genome.CDS.2007) or (TBhypo3765.genome.CDS.2607) or (TBhypo3765.genome.CDS.1789) or (TBhypo3765.genome.CDS.865) or (TBhypo3765.genome.CDS.1857) or (TBhypo3765.genome.CDS.2528)	12-methyl-3-oxo-tetra-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11512[c0] + (1) cpd00005[c0] <=> (1) cpd11513[c0] + (1) cpd00006[c0]
rxn05342_c0	<=>	c0	(TBhypo3765.genome.CDS.1389) or (TBhypo3765.genome.CDS.1635) or (TBhypo3765.genome.CDS.2050) or (TBhypo3765.genome.CDS.2633) or (TBhypo3765.genome.CDS.1950) or (TBhypo3765.genome.CDS.2640) or (TBhypo3765.genome.CDS.1954) or (TBhypo3765.genome.CDS.1951) or (TBhypo3765.genome.CDS.2165) or (TBhypo3765.genome.CDS.1819) or (TBhypo3765.genome.CDS.2007) or (TBhypo3765.genome.CDS.2607) or (TBhypo3765.genome.CDS.1789) or (TBhypo3765.genome.CDS.865) or (TBhypo3765.genome.CDS.1857) or (TBhypo3765.genome.CDS.2528)	(3R)-3-Hydroxytetradecanoyl-[acyl-carrier-protein]:NADP+_c0	Unknown	Unknown	None	(1) cpd11484[c0] + (1) cpd00006[c0] <=> (1) cpd00067[c0] + (1) cpd11491[c0] + (1) cpd00005[c0]
rxn06510_c0	<=>	c0	(TBhypo3765.genome.CDS.2522) or (TBhypo3765.genome.CDS.2190) or (TBhypo3765.genome.CDS.2542) or (TBhypo3765.genome.CDS.2621)	Lauroyl-CoA:acetyl-CoA C-acyltransferase_c0	Unknown	Unknown	None	(1) cpd01260[c0] + (1) cpd00022[c0] <=> (1) cpd00010[c0] + (1) cpd12689[c0]
rxn05596_c0	<=>	c0	(TBhypo3765.genome.CDS.2363) or (TBhypo3765.genome.CDS.2364)	potassium transport out via proton antiport_c0	Unknown	Unknown	None	(1) cpd00067[e0] + (1) cpd00205[c0] <=> (1) cpd00067[c0] + (1) cpd00205[e0]
rxn05350_c0	=>	c0	(TBhypo3765.genome.CDS.1754) and (TBhypo3765.genome.CDS.1633)	hexanoyl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein]_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11472[c0] + (1) cpd11492[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11490[c0]
rxn00262_c0	=>	c0	TBhypo3765.genome.CDS.2022	L-Aspartic acid:oxygen oxidoreductase (deaminating)_c0	Unknown	Unknown	None	(1) cpd00041[c0] + (1) cpd00001[c0] + (1) cpd00007[c0] => (1) cpd00032[c0] + (1) cpd00013[c0] + (1) cpd00025[c0]
rxn04750_c0	<=>	c0	(TBhypo3765.genome.CDS.2198) and (TBhypo3765.genome.CDS.2198)	(S)-3-hydroxyacyl-CoA:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd09844[c0] <=> (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd01507[c0]
rxn00710_c0	=>	c0	TBhypo3765.genome.CDS.1579	Orotidine-5'-phosphate carboxy-lyase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00810[c0] => (1) cpd00091[c0] + (1) cpd00011[c0]
rxn05539_c0	=>	c0	(TBhypo3765.genome.CDS.1644) or ((TBhypo3765.genome.CDS.2146) or (TBhypo3765.genome.CDS.1643))	Dipeptide transport via ABC system (cgly)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd01017[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd01017[c0]
rxn05437_c0	=>	c0	TBhypo3765.genome.CDS.1387	12-methyl-trans-tetra-dec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11514[c0] => (1) cpd11515[c0] + (1) cpd00003[c0]
rxn00194_c0	=>	c0	TBhypo3765.genome.CDS.2322	L-Glutamate 1-carboxy-lyase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00023[c0] => (1) cpd00011[c0] + (1) cpd00281[c0]
rxn00717_c0	=>	c0	TBhypo3765.genome.CDS.1799	Cytosine aminohydrolase_c0	Unknown	Unknown	None	(1) cpd00307[c0] + (1) cpd00067[c0] + (1) cpd00001[c0] => (1) cpd00092[c0] + (1) cpd00013[c0]
rxn10308_c0	<=>	c0	TBhypo3765.genome.CDS.1726	myristoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(1) cpd15747[c0] + (24) cpd00037[c0] <=> (24) cpd00014[c0] + (1) cpd15765[c0]
rxn05249_c0	=>	c0	(TBhypo3765.genome.CDS.2315) or (TBhypo3765.genome.CDS.2311) or (TBhypo3765.genome.CDS.2149) or (TBhypo3765.genome.CDS.2087) or (TBhypo3765.genome.CDS.2148) or (TBhypo3765.genome.CDS.2312) or (TBhypo3765.genome.CDS.1863) or (TBhypo3765.genome.CDS.2464) or (TBhypo3765.genome.CDS.1750) or (TBhypo3765.genome.CDS.1676) or (TBhypo3765.genome.CDS.2164)	FACOAL150(ISO)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd11436[c0] => (1) cpd00018[c0] + (1) cpd00012[c0] + (1) cpd11437[c0]
rxn03409_c0	=>	c0	TBhypo3765.genome.CDS.2357	Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd03495[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd03496[c0] + (1) cpd00008[c0]
rxn01301_c0	<=>	c0	TBhypo3765.genome.CDS.1716	L-Homoserine:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00227[c0] <=> (1) cpd00067[c0] + (1) cpd00346[c0] + (1) cpd00004[c0]
rxn05396_c0	=>	c0	(TBhypo3765.genome.CDS.1754) and (TBhypo3765.genome.CDS.1633)	9-methyl-decanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11532[c0] + (1) cpd00067[c0] + (1) cpd11492[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11533[c0]
rxn13782_c0	=>	c0	(TBhypo3765.genome.CDS.2370) and (TBhypo3765.genome.CDS.1538) and (TBhypo3765.genome.CDS.1539) and () and (TBhypo3765.genome.CDS.1534) and (TBhypo3765.genome.CDS.1524) and (TBhypo3765.genome.CDS.2066) and (TBhypo3765.genome.CDS.1536) and (TBhypo3765.genome.CDS.1526) and (TBhypo3765.genome.CDS.1525) and () and (TBhypo3765.genome.CDS.1719) and (TBhypo3765.genome.CDS.1384) and (TBhypo3765.genome.CDS.1699) and (TBhypo3765.genome.CDS.1600) and (TBhypo3765.genome.CDS.1486) and (TBhypo3765.genome.CDS.1517) and () and (TBhypo3765.genome.CDS.1530) and (TBhypo3765.genome.CDS.1465) and () and (TBhypo3765.genome.CDS.1547) and (TBhypo3765.genome.CDS.1599) and () and () and () and (TBhypo3765.genome.CDS.1541) and (TBhypo3765.genome.CDS.1587) and ((TBhypo3765.genome.CDS.2441) or (TBhypo3765.genome.CDS.2442)) and (TBhypo3765.genome.CDS.1552) and () and (TBhypo3765.genome.CDS.1527) and (TBhypo3765.genome.CDS.1553) and (TBhypo3765.genome.CDS.1511) and () and (TBhypo3765.genome.CDS.1596) and () and (TBhypo3765.genome.CDS.1597) and (TBhypo3765.genome.CDS.1927) and (TBhypo3765.genome.CDS.1546) and (TBhypo3765.genome.CDS.1523) and () and () and () and (TBhypo3765.genome.CDS.1531) and (TBhypo3765.genome.CDS.1532) and (TBhypo3765.genome.CDS.2455) and (TBhypo3765.genome.CDS.1516) and () and (TBhypo3765.genome.CDS.1528) and (TBhypo3765.genome.CDS.1537) and (TBhypo3765.genome.CDS.1533) and () and (TBhypo3765.genome.CDS.1540) and (TBhypo3765.genome.CDS.1085) and (TBhypo3765.genome.CDS.2439) and () and () and (TBhypo3765.genome.CDS.2065) and (TBhypo3765.genome.CDS.1510) and (TBhypo3765.genome.CDS.1535) and (TBhypo3765.genome.CDS.1451) and (TBhypo3765.genome.CDS.151) and (TBhypo3765.genome.CDS.1529) and () and () and (TBhypo3765.genome.CDS.1548) and (TBhypo3765.genome.CDS.2326) and (TBhypo3765.genome.CDS.1512) and () and (TBhypo3765.genome.CDS.2579) and (TBhypo3765.genome.CDS.1520) and () and (TBhypo3765.genome.CDS.1506) and (TBhypo3765.genome.CDS.2583) and (TBhypo3765.genome.CDS.1550) and (TBhypo3765.genome.CDS.1485)	Protein biosynthesis_c0	Unknown	Unknown	None	 => (1) cpd17041[c0]
rxn00910_c0	<=>	c0	TBhypo3765.genome.CDS.2209	5-methyltetrahydrofolate:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00345[c0] <=> (1) cpd00067[c0] + (1) cpd00125[c0] + (1) cpd00005[c0]
rxn03407_c0	=>	c0	TBhypo3765.genome.CDS.2357	Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd03491[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd03492[c0] + (1) cpd00008[c0]
rxn02286_c0	=>	c0	TBhypo3765.genome.CDS.2071	UDP-N-acetylmuramate:L-alanine ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00773[c0] + (1) cpd00002[c0] + (1) cpd00035[c0] => (1) cpd00890[c0] + (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn05363_c0	=>	c0	(TBhypo3765.genome.CDS.1754) and (TBhypo3765.genome.CDS.1633)	4-methyl-hexanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11492[c0] + (1) cpd11499[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11500[c0]
rxn01682_c0	<=>	c0	(TBhypo3765.genome.CDS.1632) and (TBhypo3765.genome.CDS.261)	(1S,2R)-1-C-(indol-3-yl)glycerol 3-phosphate_c0	Unknown	Unknown	None	(1) cpd02210[c0] <=> (1) cpd00102[c0] + (1) cpd00359[c0]
rxn02474_c0	<=>	c0	TBhypo3765.genome.CDS.1589	5-amino-6-(5-phosphoribitylamino)uracil:NADP+ 1'-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd02720[c0] + (1) cpd00006[c0] <=> (1) cpd00067[c0] + (1) cpd00931[c0] + (1) cpd00005[c0]
rxn05324_c0	<=	c0	TBhypo3765.genome.CDS.1387	Dodecanoyl-[acyl-carrier protein]:malonyl-CoA_c0	Unknown	Unknown	None	(1) cpd11468[c0] + (1) cpd00003[c0] <= (1) cpd00067[c0] + (1) cpd11469[c0] + (1) cpd00004[c0]
rxn10311_c0	<=>	c0	TBhypo3765.genome.CDS.1726	anteisoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(24) cpd00037[c0] + (1) cpd15750[c0] <=> (24) cpd00014[c0] + (1) cpd15768[c0]
rxn01486_c0	=>	c0	TBhypo3765.genome.CDS.2026	trans,trans-Farnesyl-diphosphate:isopentenyl-diphosphate_c0	Unknown	Unknown	None	(1) cpd00113[c0] + (1) cpd00350[c0] => (1) cpd00289[c0] + (1) cpd00012[c0]
rxn05464_c0	=>	c0	TBhypo3765.genome.CDS.1387	trans-Octodec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11572[c0] => (1) cpd11573[c0] + (1) cpd00003[c0]
rxn05359_c0	=>	c0	(TBhypo3765.genome.CDS.1754) and (TBhypo3765.genome.CDS.1633)	4-methyl-3-oxo-hexanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11495[c0] + (1) cpd11492[c0] => (1) cpd11496[c0] + (1) cpd11493[c0] + (1) cpd00011[c0]
rxn01069_c0	=>	c0	(TBhypo3765.genome.CDS.350) or (TBhypo3765.genome.CDS.2038) or (TBhypo3765.genome.CDS.348) or (TBhypo3765.genome.CDS.678)	O-Phospho-L-homoserine phospho-lyase (adding water)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00809[c0] => (1) cpd00161[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn05322_c0	<=	c0	TBhypo3765.genome.CDS.1387	Butyryl-[acyl-carrier protein]:malonyl-CoA_c0	Unknown	Unknown	None	(1) cpd11464[c0] + (1) cpd00003[c0] <= (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11465[c0]
rxn02113_c0	=>	c0	TBhypo3765.genome.CDS.1708	2-Acetolactate carboxy-lyase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00668[c0] => (1) cpd00011[c0] + (1) cpd00361[c0]
rxn01997_c0	=>	c0	TBhypo3765.genome.CDS.2499	dTDPglucose 4,6-hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00626[c0] => (1) cpd00521[c0] + (1) cpd00001[c0]
rxn05458_c0	<=>	c0	(TBhypo3765.genome.CDS.1636) or (TBhypo3765.genome.CDS.1880)	hexadecanoyl-ACP:[acyl-carrier-protein] transferase_c0	Unknown	Unknown	None	(1) cpd11476[c0] + (1) cpd00010[c0] <=> (1) cpd00134[c0] + (1) cpd11493[c0]
rxn05453_c0	<=>	c0	(TBhypo3765.genome.CDS.1636) or (TBhypo3765.genome.CDS.1880)	13-methyl-tetra-decanoyl-ACP:[acyl-carrier-protein] transferase_c0	Unknown	Unknown	None	(1) cpd11540[c0] + (1) cpd00010[c0] <=> (1) cpd11493[c0] + (1) cpd11437[c0]
rxn00555_c0	<=>	c0	TBhypo3765.genome.CDS.1555	L-Glutamine:D-fructose-6-phosphate aminotransferase (hexose_c0	Unknown	Unknown	None	(1) cpd00072[c0] + (1) cpd00053[c0] <=> (1) cpd00023[c0] + (1) cpd00288[c0]
rxn05541_c0	=>	c0	(TBhypo3765.genome.CDS.1644) or ((TBhypo3765.genome.CDS.2146) or (TBhypo3765.genome.CDS.1643))	Dipeptide transport via ABC system (ala-glu)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd11586[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd11586[c0]
rxn02484_c0	<=>	c0	TBhypo3765.genome.CDS.1897	ATP:4-amino-5-hydroxymethyl-2-methylpyrimidine 5-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00939[c0] <=> (1) cpd02775[c0] + (1) cpd00008[c0]
rxn05337_c0	<=>	c0	(TBhypo3765.genome.CDS.1389) or (TBhypo3765.genome.CDS.1635) or (TBhypo3765.genome.CDS.2050) or (TBhypo3765.genome.CDS.2633) or (TBhypo3765.genome.CDS.1950) or (TBhypo3765.genome.CDS.2640) or (TBhypo3765.genome.CDS.1954) or (TBhypo3765.genome.CDS.1951) or (TBhypo3765.genome.CDS.2165) or (TBhypo3765.genome.CDS.1819) or (TBhypo3765.genome.CDS.2007) or (TBhypo3765.genome.CDS.2607) or (TBhypo3765.genome.CDS.1789) or (TBhypo3765.genome.CDS.865) or (TBhypo3765.genome.CDS.1857) or (TBhypo3765.genome.CDS.2528)	(3R)-3-Hydroxyhexanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11479[c0] <=> (1) cpd00067[c0] + (1) cpd11486[c0] + (1) cpd00005[c0]
rxn03137_c0	<=>	c0	(TBhypo3765.genome.CDS.2212) and (TBhypo3765.genome.CDS.2212)	10-Formyltetrahydrofolate:5'-phosphoribosyl-5-amino-4-_c0	Unknown	Unknown	None	(1) cpd00201[c0] + (1) cpd02851[c0] <=> (1) cpd00087[c0] + (1) cpd02884[c0]
rxn05367_c0	=>	c0	(TBhypo3765.genome.CDS.1754) and (TBhypo3765.genome.CDS.1633)	6-methyl-octanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11503[c0] + (1) cpd11492[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11504[c0]
rxn00527_c0	<=>	c0	(TBhypo3765.genome.CDS.1620) and ()	L-Tyrosine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00069[c0] <=> (1) cpd00868[c0] + (1) cpd00023[c0]
rxn00355_c0	<=>	c0	TBhypo3765.genome.CDS.1740	UTP:alpha-D-hexose-1-phosphate uridylyltransferase_c0	Unknown	Unknown	None	(1) cpd00348[c0] + (1) cpd00062[c0] <=> (1) cpd00043[c0] + (1) cpd00012[c0]
rxn13783_c0	=>	c0	() and () and (TBhypo3765.genome.CDS.2485) and () and () and () and (TBhypo3765.genome.CDS.1773) and () and ((TBhypo3765.genome.CDS.2328) or (TBhypo3765.genome.CDS.2509)) and (TBhypo3765.genome.CDS.1697) and () and (TBhypo3765.genome.CDS.2368) and (TBhypo3765.genome.CDS.1698) and () and ((TBhypo3765.genome.CDS.2366) or (TBhypo3765.genome.CDS.2152)) and (TBhypo3765.genome.CDS.2349) and (TBhypo3765.genome.CDS.2183) and ((TBhypo3765.genome.CDS.2683) or (TBhypo3765.genome.CDS.2221)) and (TBhypo3765.genome.CDS.2350) and () and () and (TBhypo3765.genome.CDS.2448) and ()	DNA replication_c0	Unknown	Unknown	None	 => (1) cpd17042[c0]
rxn09111_c0	<=>	c0	(TBhypo3765.genome.CDS.2674) or (TBhypo3765.genome.CDS.1382) or (TBhypo3765.genome.CDS.528)	Phosphatidylglycerol synthase (n-C16:0)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15419[c0] <=> (1) cpd15545[c0] + (1) cpd00046[c0]
rxn03244_c0	<=>	c0	(TBhypo3765.genome.CDS.2198) and (TBhypo3765.genome.CDS.2198)	(S)-Hydroxydecanoyl-CoA:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd03118[c0] + (1) cpd00003[c0] <=> (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd03119[c0]
rxn01274_c0	=>	c0	TBhypo3765.genome.CDS.2268	S-(2-Hydroxyacyl)glutathione hydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02182[c0] => (1) cpd00067[c0] + (1) cpd00042[c0] + (1) cpd00221[c0]
rxn12645_c0	<=>	c0	(TBhypo3765.genome.CDS.1839) or (TBhypo3765.genome.CDS.1544)	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd11581[c0] + (1) cpd00001[c0] <=> (1) cpd00132[c0] + (1) cpd00033[c0]
rxn02008_c0	=>	c0	TBhypo3765.genome.CDS.2371	UDP-N-acetylmuramoyl-L-alanine:D-glutamate ligase(ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00890[c0] + (1) cpd00186[c0] + (1) cpd00002[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00525[c0] + (1) cpd00008[c0]
rxn05385_c0	<=>	c0	(TBhypo3765.genome.CDS.1389) or (TBhypo3765.genome.CDS.1635) or (TBhypo3765.genome.CDS.2050) or (TBhypo3765.genome.CDS.2633) or (TBhypo3765.genome.CDS.1950) or (TBhypo3765.genome.CDS.2640) or (TBhypo3765.genome.CDS.1954) or (TBhypo3765.genome.CDS.1951) or (TBhypo3765.genome.CDS.2165) or (TBhypo3765.genome.CDS.1819) or (TBhypo3765.genome.CDS.2007) or (TBhypo3765.genome.CDS.2607) or (TBhypo3765.genome.CDS.1789) or (TBhypo3765.genome.CDS.865) or (TBhypo3765.genome.CDS.1857) or (TBhypo3765.genome.CDS.2528)	5-methyl-3-oxo-hexanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11521[c0] + (1) cpd00067[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11522[c0]
rxn05443_c0	=>	c0	TBhypo3765.genome.CDS.1387	13-methyl-trans-tetra-dec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11539[c0] => (1) cpd11540[c0] + (1) cpd00003[c0]
rxn02155_c0	<=>	c0	TBhypo3765.genome.CDS.1471	ATP:nicotinamide-nucleotide adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00873[c0] <=> (1) cpd00012[c0] + (1) cpd00638[c0]
rxn00915_c0	<=	c0	TBhypo3765.genome.CDS.2013	GMP:pyrophosphate phosphoribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00126[c0] + (1) cpd00012[c0] <= (1) cpd00207[c0] + (1) cpd00103[c0]
rxn00299_c0	=>	c0	TBhypo3765.genome.CDS.2014	GTP 7,8-8,9-dihydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00038[c0] => (1) cpd00067[c0] + (1) cpd02978[c0] + (1) cpd00047[c0]
rxn00461_c0	<=>	c0	TBhypo3765.genome.CDS.1738	Phosphoenolpyruvate:UDP-N-acetyl-D-glucosamine_c0	Unknown	Unknown	None	(1) cpd00061[c0] + (1) cpd00037[c0] <=> (1) cpd02820[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn08089_c0	=>	c0	(TBhypo3765.genome.CDS.1402) or (TBhypo3765.genome.CDS.1691)	1-octadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:1)_c0	Unknown	Unknown	None	(1) cpd15328[c0] + (1) cpd11825[c0] => (1) cpd11493[c0] + (1) cpd15527[c0]
rxn05434_c0	=>	c0	TBhypo3765.genome.CDS.1387	6-methyl-trans-oct-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11502[c0] => (1) cpd11503[c0] + (1) cpd00003[c0]
rxn00283_c0	<=>	c0	TBhypo3765.genome.CDS.1558	L-Alanine racemase_c0	Unknown	Unknown	None	(1) cpd00035[c0] <=> (1) cpd00117[c0]
rxn10212_c0	=>	c0	(TBhypo3765.genome.CDS.1402) or (TBhypo3765.genome.CDS.1691)	myristoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd15331[c0] + (1) cpd01695[c0] => (1) cpd15522[c0] + (1) cpd00010[c0]
rxn05417_c0	=>	c0	(TBhypo3765.genome.CDS.1754) and (TBhypo3765.genome.CDS.1633)	6-methyl-heptanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11492[c0] + (1) cpd11553[c0] => (1) cpd11554[c0] + (1) cpd11493[c0] + (1) cpd00011[c0]
rxn10221_c0	<=>	c0	TBhypo3765.genome.CDS.1461	anteisoheptadecanoyl-phosphatidate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd15678[c0] + (1) cpd00052[c0] <=> (1) cpd15684[c0] + (1) cpd00012[c0]
rxn09177_c0	=>	c0	TBhypo3765.genome.CDS.1583	phosphopantothenate-cysteine ligase_c0	Unknown	Unknown	None	(1) cpd00084[c0] + (1) cpd02201[c0] + (1) cpd00052[c0] => (1) cpd00012[c0] + (1) cpd02666[c0] + (1) cpd00046[c0]
rxn02320_c0	<=>	c0	(TBhypo3765.genome.CDS.1620) and ()	5-Amino-2-oxopentanoate:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00807[c0] + (1) cpd00024[c0] <=> (1) cpd00930[c0] + (1) cpd00023[c0]
rxn10014_c0	<=	c0	TBhypo3765.genome.CDS.2173	acyl-CoA dehydrogenase (tetradecanoyl-CoA)_c0	Unknown	Unknown	None	(1) cpd01695[c0] + (1) cpd00003[c0] <= (1) cpd00067[c0] + (1) cpd03127[c0] + (1) cpd00004[c0]
rxn10126_c0	=>	c0	(TBhypo3765.genome.CDS.2205) and (TBhypo3765.genome.CDS.2204)	succinate dehyrdogenase_c0	Unknown	Unknown	None	(1) cpd15560[c0] + (1) cpd00982[c0] => (1) cpd00015[c0] + (1) cpd15561[c0]
rxn08083_c0	=>	c0	(TBhypo3765.genome.CDS.1402) or (TBhypo3765.genome.CDS.1691)	1-tetradecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C12:0)_c0	Unknown	Unknown	None	(1) cpd15325[c0] + (1) cpd11468[c0] => (1) cpd15521[c0] + (1) cpd11493[c0]
rxn02507_c0	=>	c0	TBhypo3765.genome.CDS.1629	1-(2-Carboxyphenylamino)-1-deoxy-D-ribulose-5-phosphate_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00956[c0] => (1) cpd02210[c0] + (1) cpd00001[c0] + (1) cpd00011[c0]
rxn03901_c0	=>	c0	TBhypo3765.genome.CDS.2187	Undecaprenyl-diphosphate phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd02229[c0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00286[c0]
rxn03933_c0	<=>	c0	TBhypo3765.genome.CDS.2072	UDP-N-acetylglucosamine-N-acetylmuramyl-(pentapeptide)pyrophosphoryl-undecaprenol N-acetylglucosamine transferase_c0	Unknown	Unknown	None	(1) cpd02948[c0] + (1) cpd00037[c0] <=> (1) cpd00014[c0] + (1) cpd03491[c0]
