id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn01649_c0	<=>	c0	MEint6647.genome.CDS.1591	Xanthosine:orthophosphate ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd01217[c0] + (1) cpd00009[c0] <=> (1) cpd00475[c0] + (1) cpd00309[c0]
rxn03409_c0	=>	c0	(MEint6647.genome.CDS.1169) or (MEint6647.genome.CDS.1333)	Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd03495[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd03496[c0] + (1) cpd00008[c0]
rxn00330_c0	<=	c0	MEint6647.genome.CDS.1808	L-Malate glyoxylate-lyase (CoA-acetylating)_c0	Unknown	Unknown	None	(1) cpd00130[c0] + (1) cpd00067[c0] + (1) cpd00010[c0] <= (1) cpd00001[c0] + (1) cpd00040[c0] + (1) cpd00022[c0]
rxn13782_c0	=>	c0	(MEint6647.genome.CDS.1864) and () and () and () and () and () and () and () and () and () and () and (MEint6647.genome.CDS.1170) and (MEint6647.genome.CDS.1406) and ((MEint6647.genome.CDS.1505) or (MEint6647.genome.CDS.1733)) and () and () and (MEint6647.genome.CDS.1057) and () and (MEint6647.genome.CDS.1629) and (MEint6647.genome.CDS.1227) and () and (MEint6647.genome.CDS.1527) and () and (MEint6647.genome.CDS.1715) and (MEint6647.genome.CDS.1803) and () and () and () and ((MEint6647.genome.CDS.1657) or (MEint6647.genome.CDS.981)) and (MEint6647.genome.CDS.1522) and () and (MEint6647.genome.CDS.964) and (MEint6647.genome.CDS.1521) and (MEint6647.genome.CDS.1614) and () and () and () and () and (MEint6647.genome.CDS.1366) and (MEint6647.genome.CDS.1528) and () and () and () and (MEint6647.genome.CDS.1659) and () and () and (MEint6647.genome.CDS.1749) and () and () and () and () and () and (MEint6647.genome.CDS.1714) and () and (MEint6647.genome.CDS.982) and (MEint6647.genome.CDS.1655) and (MEint6647.genome.CDS.1695) and (MEint6647.genome.CDS.1716) and (MEint6647.genome.CDS.1269) and (MEint6647.genome.CDS.1613) and (MEint6647.genome.CDS.1093) and () and () and () and (MEint6647.genome.CDS.910) and () and (MEint6647.genome.CDS.1526) and () and (MEint6647.genome.CDS.1615) and (MEint6647.genome.CDS.1152) and (MEint6647.genome.CDS.1341) and () and () and (MEint6647.genome.CDS.1147) and () and (MEint6647.genome.CDS.1524) and (MEint6647.genome.CDS.1056)	Protein biosynthesis_c0	Unknown	Unknown	None	 => (1) cpd17041[c0]
rxn00910_c0	<=>	c0	MEint6647.genome.CDS.1763	5-methyltetrahydrofolate:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00345[c0] <=> (1) cpd00067[c0] + (1) cpd00125[c0] + (1) cpd00005[c0]
rxn03407_c0	=>	c0	(MEint6647.genome.CDS.1169) or (MEint6647.genome.CDS.1333)	Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd03491[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd03492[c0] + (1) cpd00008[c0]
rxn02286_c0	=>	c0	MEint6647.genome.CDS.1304	UDP-N-acetylmuramate:L-alanine ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00773[c0] + (1) cpd00002[c0] + (1) cpd00035[c0] => (1) cpd00890[c0] + (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn01682_c0	<=>	c0	(MEint6647.genome.CDS.1206) and (MEint6647.genome.CDS.1205)	(1S,2R)-1-C-(indol-3-yl)glycerol 3-phosphate_c0	Unknown	Unknown	None	(1) cpd02210[c0] <=> (1) cpd00102[c0] + (1) cpd00359[c0]
rxn05324_c0	<=	c0	MEint6647.genome.CDS.1071	Dodecanoyl-[acyl-carrier protein]:malonyl-CoA_c0	Unknown	Unknown	None	(1) cpd11468[c0] + (1) cpd00003[c0] <= (1) cpd00067[c0] + (1) cpd11469[c0] + (1) cpd00004[c0]
rxn10311_c0	<=>	c0	MEint6647.genome.CDS.1175	anteisoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(24) cpd00037[c0] + (1) cpd15750[c0] <=> (24) cpd00014[c0] + (1) cpd15768[c0]
rxn01486_c0	=>	c0	MEint6647.genome.CDS.1456	trans,trans-Farnesyl-diphosphate:isopentenyl-diphosphate_c0	Unknown	Unknown	None	(1) cpd00113[c0] + (1) cpd00350[c0] => (1) cpd00289[c0] + (1) cpd00012[c0]
rxn05464_c0	=>	c0	MEint6647.genome.CDS.1071	trans-Octodec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11572[c0] => (1) cpd11573[c0] + (1) cpd00003[c0]
rxn00898_c0	=>	c0	MEint6647.genome.CDS.1712	2,3-Dihydroxy-3-methylbutanoate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02498[c0] => (1) cpd00123[c0] + (1) cpd00001[c0]
rxn05322_c0	<=	c0	MEint6647.genome.CDS.1071	Butyryl-[acyl-carrier protein]:malonyl-CoA_c0	Unknown	Unknown	None	(1) cpd11464[c0] + (1) cpd00003[c0] <= (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11465[c0]
rxn00117_c0	<=>	c0	MEint6647.genome.CDS.1272	ATP:nucleoside-diphosphate phosphatransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00014[c0] <=> (1) cpd00062[c0] + (1) cpd00008[c0]
rxn00555_c0	<=>	c0	MEint6647.genome.CDS.1519	L-Glutamine:D-fructose-6-phosphate aminotransferase (hexose_c0	Unknown	Unknown	None	(1) cpd00072[c0] + (1) cpd00053[c0] <=> (1) cpd00023[c0] + (1) cpd00288[c0]
rxn05541_c0	=>	c0	((MEint6647.genome.CDS.1354) or (MEint6647.genome.CDS.1819)) or (MEint6647.genome.CDS.1358) or ((MEint6647.genome.CDS.1818) or (MEint6647.genome.CDS.1353))	Dipeptide transport via ABC system (ala-glu)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd11586[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd11586[c0]
rxn00260_c0	<=>	c0	MEint6647.genome.CDS.1609	L-Aspartate:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00041[c0] + (1) cpd00024[c0] <=> (1) cpd00032[c0] + (1) cpd00023[c0]
rxn05337_c0	<=>	c0	(MEint6647.genome.CDS.1070) or (MEint6647.genome.CDS.1310) or (MEint6647.genome.CDS.1673)	(3R)-3-Hydroxyhexanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11479[c0] <=> (1) cpd00067[c0] + (1) cpd11486[c0] + (1) cpd00005[c0]
rxn00690_c0	<=>	c0	MEint6647.genome.CDS.1768	Formate:tetrahydrofolate ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00087[c0] + (1) cpd00047[c0] <=> (1) cpd00201[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn13783_c0	=>	c0	() and (MEint6647.genome.CDS.969) and (MEint6647.genome.CDS.1588) and () and () and () and (MEint6647.genome.CDS.1198) and ((MEint6647.genome.CDS.1628) or (MEint6647.genome.CDS.1137)) and () and ((MEint6647.genome.CDS.1258) or (MEint6647.genome.CDS.1658)) and () and (MEint6647.genome.CDS.1670) and () and () and (MEint6647.genome.CDS.965) and () and () and (MEint6647.genome.CDS.1127) and (MEint6647.genome.CDS.966) and () and () and (MEint6647.genome.CDS.1717) and (MEint6647.genome.CDS.1542)	DNA replication_c0	Unknown	Unknown	None	 => (1) cpd17042[c0]
rxn09111_c0	<=>	c0	(MEint6647.genome.CDS.999) or (MEint6647.genome.CDS.1403) or (MEint6647.genome.CDS.1642)	Phosphatidylglycerol synthase (n-C16:0)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15419[c0] <=> (1) cpd15545[c0] + (1) cpd00046[c0]
rxn01974_c0	<=>	c0	MEint6647.genome.CDS.928	LL-2,6-Diaminoheptanedioate 2-epimerase_c0	Unknown	Unknown	None	(1) cpd00504[c0] <=> (1) cpd00516[c0]
rxn03244_c0	<=>	c0	() and (MEint6647.genome.CDS.1038)	(S)-Hydroxydecanoyl-CoA:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd03118[c0] + (1) cpd00003[c0] <=> (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd03119[c0]
rxn01274_c0	=>	c0	MEint6647.genome.CDS.983	S-(2-Hydroxyacyl)glutathione hydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02182[c0] => (1) cpd00067[c0] + (1) cpd00042[c0] + (1) cpd00221[c0]
rxn12645_c0	<=>	c0	(MEint6647.genome.CDS.1645) or (MEint6647.genome.CDS.1264) or ((MEint6647.genome.CDS.1328) or (MEint6647.genome.CDS.1530)) or (MEint6647.genome.CDS.978)	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd11581[c0] + (1) cpd00001[c0] <=> (1) cpd00132[c0] + (1) cpd00033[c0]
rxn02008_c0	=>	c0	MEint6647.genome.CDS.1301	UDP-N-acetylmuramoyl-L-alanine:D-glutamate ligase(ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00890[c0] + (1) cpd00186[c0] + (1) cpd00002[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00525[c0] + (1) cpd00008[c0]
rxn05385_c0	<=>	c0	(MEint6647.genome.CDS.1070) or (MEint6647.genome.CDS.1310) or (MEint6647.genome.CDS.1673)	5-methyl-3-oxo-hexanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11521[c0] + (1) cpd00067[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11522[c0]
rxn05443_c0	=>	c0	MEint6647.genome.CDS.1071	13-methyl-trans-tetra-dec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11539[c0] => (1) cpd11540[c0] + (1) cpd00003[c0]
rxn02155_c0	<=>	c0	MEint6647.genome.CDS.1054	ATP:nicotinamide-nucleotide adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00873[c0] <=> (1) cpd00012[c0] + (1) cpd00638[c0]
rxn00839_c0	<=>	c0	MEint6647.genome.CDS.1272	ATP:nucleoside-diphosphate phosphatransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00177[c0] <=> (1) cpd00115[c0] + (1) cpd00008[c0]
rxn00461_c0	<=>	c0	MEint6647.genome.CDS.1040	Phosphoenolpyruvate:UDP-N-acetyl-D-glucosamine_c0	Unknown	Unknown	None	(1) cpd00061[c0] + (1) cpd00037[c0] <=> (1) cpd02820[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn08089_c0	=>	c0	(MEint6647.genome.CDS.1435) or (MEint6647.genome.CDS.1700)	1-octadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:1)_c0	Unknown	Unknown	None	(1) cpd15328[c0] + (1) cpd11825[c0] => (1) cpd11493[c0] + (1) cpd15527[c0]
rxn05434_c0	=>	c0	MEint6647.genome.CDS.1071	6-methyl-trans-oct-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11502[c0] => (1) cpd11503[c0] + (1) cpd00003[c0]
rxn00283_c0	<=>	c0	(MEint6647.genome.CDS.1743) or (MEint6647.genome.CDS.1516)	L-Alanine racemase_c0	Unknown	Unknown	None	(1) cpd00035[c0] <=> (1) cpd00117[c0]
rxn10212_c0	=>	c0	(MEint6647.genome.CDS.1435) or (MEint6647.genome.CDS.1700)	myristoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd15331[c0] + (1) cpd01695[c0] => (1) cpd15522[c0] + (1) cpd00010[c0]
rxn10221_c0	<=>	c0	MEint6647.genome.CDS.1223	anteisoheptadecanoyl-phosphatidate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd15678[c0] + (1) cpd00052[c0] <=> (1) cpd15684[c0] + (1) cpd00012[c0]
rxn09177_c0	=>	c0	MEint6647.genome.CDS.1241	phosphopantothenate-cysteine ligase_c0	Unknown	Unknown	None	(1) cpd00084[c0] + (1) cpd02201[c0] + (1) cpd00052[c0] => (1) cpd00012[c0] + (1) cpd02666[c0] + (1) cpd00046[c0]
rxn03437_c0	=>	c0	MEint6647.genome.CDS.1712	(R)-2,3-Dihydroxy-3-methylpentanoate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02535[c0] => (1) cpd00508[c0] + (1) cpd00001[c0]
rxn10126_c0	=>	c0	((MEint6647.genome.CDS.1503) and (MEint6647.genome.CDS.1502)) or ((MEint6647.genome.CDS.1396) or (MEint6647.genome.CDS.1500)) or (MEint6647.genome.CDS.1501)	succinate dehyrdogenase_c0	Unknown	Unknown	None	(1) cpd15560[c0] + (1) cpd00982[c0] => (1) cpd00015[c0] + (1) cpd15561[c0]
rxn05193_c0	=>	c0	() and (MEint6647.genome.CDS.1771) and (MEint6647.genome.CDS.1772)	Butyro-betaine ABC transport_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd08306[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd08306[c0] + (1) cpd00008[c0]
rxn08083_c0	=>	c0	(MEint6647.genome.CDS.1435) or (MEint6647.genome.CDS.1700)	1-tetradecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C12:0)_c0	Unknown	Unknown	None	(1) cpd15325[c0] + (1) cpd11468[c0] => (1) cpd15521[c0] + (1) cpd11493[c0]
rxn02507_c0	=>	c0	MEint6647.genome.CDS.1204	1-(2-Carboxyphenylamino)-1-deoxy-D-ribulose-5-phosphate_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00956[c0] => (1) cpd02210[c0] + (1) cpd00001[c0] + (1) cpd00011[c0]
rxn03901_c0	=>	c0	MEint6647.genome.CDS.1795	Undecaprenyl-diphosphate phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd02229[c0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00286[c0]
rxn03933_c0	<=>	c0	MEint6647.genome.CDS.1303	UDP-N-acetylglucosamine-N-acetylmuramyl-(pentapeptide)pyrophosphoryl-undecaprenol N-acetylglucosamine transferase_c0	Unknown	Unknown	None	(1) cpd02948[c0] + (1) cpd00037[c0] <=> (1) cpd00014[c0] + (1) cpd03491[c0]
rxn05537_c0	=>	c0	((MEint6647.genome.CDS.1354) or (MEint6647.genome.CDS.1819)) or (MEint6647.genome.CDS.1358) or ((MEint6647.genome.CDS.1818) or (MEint6647.genome.CDS.1353))	Dipeptide transport via ABC system (gly-asp)_c0	Unknown	Unknown	None	(1) cpd11589[e0] + (1) cpd00002[c0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd11589[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn08291_c0	<=>	c0	MEint6647.genome.CDS.1165	D-Amino acid dehydrogenase_c0	Unknown	Unknown	None	(1) cpd00015[c0] + (1) cpd00001[c0] + (1) cpd00117[c0] <=> (1) cpd00020[c0] + (1) cpd00013[c0] + (1) cpd00982[c0]
rxn00303_c0	<=>	c0	MEint6647.genome.CDS.986	ATP:GTP 3'-pyrophosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00038[c0] <=> (1) cpd00018[c0] + (1) cpd02740[c0]
rxn01434_c0	<=>	c0	MEint6647.genome.CDS.1320	L-Citrulline:L-aspartate ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00041[c0] + (1) cpd00274[c0] <=> (1) cpd00018[c0] + (1) cpd02152[c0] + (1) cpd00012[c0]
rxn00693_c0	<=>	c0	MEint6647.genome.CDS.1765	5-Methyltetrahydrofolate:L-homocysteine S-methyltransferase_c0	Unknown	Unknown	None	(1) cpd00345[c0] + (1) cpd00135[c0] <=> (1) cpd00060[c0] + (1) cpd00087[c0]
rxn00122_c0	=>	c0	(MEint6647.genome.CDS.1094) and (MEint6647.genome.CDS.1094)	ATP:FMN adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00050[c0] => (1) cpd00015[c0] + (1) cpd00012[c0]
rxn03908_c0	<=>	c0	MEint6647.genome.CDS.1548	ATP: 4-(Cytidine 5'-diphospho)-2-C-methyl-D-erythritol_c0	Unknown	Unknown	None	(1) cpd08287[c0] + (1) cpd00002[c0] <=> (1) cpd08288[c0] + (1) cpd00008[c0]
rxn05436_c0	=>	c0	MEint6647.genome.CDS.1071	10-methyl-trans-dodec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11510[c0] => (1) cpd11511[c0] + (1) cpd00003[c0]
rxn08308_c0	<=>	c0	MEint6647.genome.CDS.1223	CDP-diacylglycerol synthetase (n-C14:1)_c0	Unknown	Unknown	None	(1) cpd15523[c0] + (1) cpd00052[c0] <=> (1) cpd00012[c0] + (1) cpd15422[c0]
rxn00409_c0	<=>	c0	MEint6647.genome.CDS.1272	ATP:nucleoside-diphosphate phosphatransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00096[c0] <=> (1) cpd00008[c0] + (1) cpd00052[c0]
rxn02213_c0	=>	c0	MEint6647.genome.CDS.1646	3-Dehydroquinate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00699[c0] => (1) cpd00001[c0] + (1) cpd01716[c0]
rxn05397_c0	<=>	c0	(MEint6647.genome.CDS.1070) or (MEint6647.genome.CDS.1310) or (MEint6647.genome.CDS.1673)	11-methyl-3-oxo-dodecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11533[c0] + (1) cpd00005[c0] <=> (1) cpd11534[c0] + (1) cpd00006[c0]
rxn03062_c0	<=>	c0	MEint6647.genome.CDS.1691	3-Isopropylmalate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd02693[c0] <=> (1) cpd02605[c0] + (1) cpd00067[c0] + (1) cpd00004[c0]
rxn00506_c0	=>	c0	(MEint6647.genome.CDS.947) or (MEint6647.genome.CDS.1158) or (MEint6647.genome.CDS.1313) or (MEint6647.genome.CDS.1132) or (MEint6647.genome.CDS.1722)	Acetaldehyde:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00071[c0] => (2) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd00029[c0]
rxn01388_c0	<=>	c0	() and (MEint6647.genome.CDS.1417)	isocitrate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00260[c0] <=> (1) cpd00331[c0] + (1) cpd00001[c0]
rxn10214_c0	=>	c0	(MEint6647.genome.CDS.1435) or (MEint6647.genome.CDS.1700)	isoheptadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd11432[c0] + (1) cpd15671[c0] => (1) cpd15677[c0] + (1) cpd00010[c0]
rxn01791_c0	=>	c0	MEint6647.genome.CDS.1866	(R)-Pantoate:beta-alanine ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00085[c0] + (1) cpd00002[c0] + (1) cpd00408[c0] => (1) cpd00018[c0] + (1) cpd00644[c0] + (1) cpd00012[c0]
rxn03245_c0	<=>	c0	MEint6647.genome.CDS.1031	(S)-Hydroxydecanoyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd03118[c0] <=> (1) cpd00001[c0] + (1) cpd03129[c0]
rxn01143_c0	<=>	c0	MEint6647.genome.CDS.1119	ATP:thymidine 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00184[c0] <=> (1) cpd00298[c0] + (1) cpd00008[c0]
rxn10263_c0	<=>	c0	(MEint6647.genome.CDS.999) or (MEint6647.genome.CDS.1403) or (MEint6647.genome.CDS.1642)	anteisopentadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15687[c0] <=> (1) cpd15720[c0] + (1) cpd00046[c0]
rxn01964_c0	=>	c0	(MEint6647.genome.CDS.1206) and (MEint6647.genome.CDS.1205)	L-Serine hydro-lyase (adding indoleglycerol-phosphate)_c0	Unknown	Unknown	None	(1) cpd02210[c0] + (1) cpd00054[c0] => (1) cpd00065[c0] + (1) cpd00102[c0] + (1) cpd00001[c0]
rxn10113_c0	=>	c0	(() and () and () and () and () and () and () and (MEint6647.genome.CDS.1292) and ((MEint6647.genome.CDS.1291) or (MEint6647.genome.CDS.1848)) and ()) or (() and () and () and () and ((MEint6647.genome.CDS.1396) or (MEint6647.genome.CDS.1500)))	cytochrome oxidase bo3 (ubiquinol-8: 2.5 protons)_c0	Unknown	Unknown	None	(2.5) cpd00067[c0] + (1) cpd15561[c0] + (0.5) cpd00007[c0] => (2.5) cpd00067[e0] + (1) cpd00001[c0] + (1) cpd15560[c0]
rxn10043_c0	<=>	c0	() and (MEint6647.genome.CDS.1294) and (MEint6647.genome.CDS.1852) and ()	cytochrome-c oxidase (H+/e- = 2)_c0	Unknown	Unknown	None	(6) cpd00067[c0] + (2) cpd00110[c0] + (0.5) cpd00007[c0] <=> (4) cpd00067[e0] + (1) cpd00001[c0] + (2) cpd00109[c0]
rxn12510_c0	<=>	c0	MEint6647.genome.CDS.1865	ATP:pantothenate 4'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00644[c0] <=> (1) cpd02201[c0] + (1) cpd00008[c0]
rxn00474_c0	=>	c0	(MEint6647.genome.CDS.1206) and (MEint6647.genome.CDS.1205)	L-Serine hydro-lyase (adding indoleglycerol-phosphate)_c0	Unknown	Unknown	None	(1) cpd00359[c0] + (1) cpd00054[c0] => (1) cpd00065[c0] + (1) cpd00001[c0]
rxn09114_c0	<=>	c0	(MEint6647.genome.CDS.999) or (MEint6647.genome.CDS.1403) or (MEint6647.genome.CDS.1642)	Phosphatidylglycerol synthase (n-C18:1)_c0	Unknown	Unknown	None	(1) cpd15420[c0] + (1) cpd00080[c0] <=> (1) cpd15548[c0] + (1) cpd00046[c0]
rxn03435_c0	<=>	c0	MEint6647.genome.CDS.1708	(R)-2,3-Dihydroxy-3-methylpentanoate:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd02535[c0] <=> (1) cpd00067[c0] + (1) cpd10162[c0] + (1) cpd00005[c0]
rxn01673_c0	<=>	c0	MEint6647.genome.CDS.1272	ATP:nucleoside-diphosphate phosphatransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00533[c0] <=> (1) cpd00356[c0] + (1) cpd00008[c0]
rxn12845_c0	<=>	c0	(MEint6647.genome.CDS.1645) or (MEint6647.genome.CDS.1264) or ((MEint6647.genome.CDS.1328) or (MEint6647.genome.CDS.1530)) or (MEint6647.genome.CDS.978)	Gly-Leu aminopeptidase_c0	Unknown	Unknown	None	(1) cpd15604[c0] + (1) cpd00001[c0] <=> (1) cpd00107[c0] + (1) cpd00033[c0]
rxn11702_c0	=>	c0	(MEint6647.genome.CDS.1249) or (MEint6647.genome.CDS.1477)	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate_c0	Unknown	Unknown	None	(1) cpd00658[c0] + (1) cpd00067[c0] + (1) cpd00024[c0] => (1) cpd16335[c0] + (1) cpd00011[c0]
rxn05340_c0	<=>	c0	(MEint6647.genome.CDS.1070) or (MEint6647.genome.CDS.1310) or (MEint6647.genome.CDS.1673)	(3R)-3-Hydroxydodecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11480[c0] <=> (1) cpd11489[c0] + (1) cpd00067[c0] + (1) cpd00005[c0]
rxn02187_c0	<=>	c0	MEint6647.genome.CDS.1708	2-Acetolactate methylmutase_c0	Unknown	Unknown	None	(1) cpd00668[c0] <=> (1) cpd02569[c0]
rxn05543_c0	=>	c0	((MEint6647.genome.CDS.1354) or (MEint6647.genome.CDS.1819)) or (MEint6647.genome.CDS.1358) or ((MEint6647.genome.CDS.1818) or (MEint6647.genome.CDS.1353))	Dipeptide transport via ABC system (ala-his)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd11584[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd11584[c0] + (1) cpd00008[c0]
rxn08309_c0	<=>	c0	MEint6647.genome.CDS.1223	CDP-diacylglycerol synthetase (n-C16:0)_c0	Unknown	Unknown	None	(1) cpd15524[c0] + (1) cpd00052[c0] <=> (1) cpd00012[c0] + (1) cpd15419[c0]
rxn03892_c0	=>	c0	MEint6647.genome.CDS.1456	PPTT_c0	Unknown	Unknown	None	(1) cpd02591[c0] + (1) cpd00113[c0] => (1) cpd00906[c0] + (1) cpd00012[c0]
rxn05461_c0	<=>	c0	(MEint6647.genome.CDS.1070) or (MEint6647.genome.CDS.1310) or (MEint6647.genome.CDS.1673)	3-Hydroxyoctodecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11570[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11571[c0]
rxn08312_c0	<=>	c0	MEint6647.genome.CDS.1223	CDP-diacylglycerol synthetase (n-C18:1)_c0	Unknown	Unknown	None	(1) cpd15527[c0] + (1) cpd00052[c0] <=> (1) cpd15420[c0] + (1) cpd00012[c0]
rxn05144_c0	=>	c0	(MEint6647.genome.CDS.1279) or (MEint6647.genome.CDS.1280)	rxn05144_c0	Unknown	Unknown	None	(1) cpd00171[c0] + (1) cpd00102[c0] + (1) cpd00053[c0] => (2) cpd00067[c0] + (1) cpd00016[c0] + (1) cpd00009[c0] + (3) cpd00001[c0] + (1) cpd00023[c0]
rxn12849_c0	=>	c0	((MEint6647.genome.CDS.1354) or (MEint6647.genome.CDS.1819)) or (MEint6647.genome.CDS.1358) or ((MEint6647.genome.CDS.1818) or (MEint6647.genome.CDS.1353))	Gly-Leu ABC transporters_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd15604[e0] + (1) cpd00001[c0] => (1) cpd15604[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn05368_c0	<=>	c0	(MEint6647.genome.CDS.1070) or (MEint6647.genome.CDS.1310) or (MEint6647.genome.CDS.1673)	8-methyl-3-oxo-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11504[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11505[c0]
