id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn05350_c0	=>	c0	FNEB6-bin-3.genome.CDS.1664	hexanoyl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11472[c0] + (1) cpd11492[c0] => (1) cpd00011[c0] + (1) cpd11490[c0] + (1) cpd11493[c0]
rxn00780_c0	<=>	c0	FNEB6-bin-3.genome.CDS.2402	ATP:D-glyceraldehyde 3-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00448[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd00102[c0]
rxn00148_c0	<=>	c0	FNEB6-bin-3.genome.CDS.1522	ATP:pyruvate 2-O-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00020[c0] <=> (1) cpd00008[c0] + (1) cpd00061[c0] + (1) cpd00067[c0]
rxn01102_c0	<=>	c0	FNEB6-bin-3.genome.CDS.2402	ATP:(R)-glycerate 3-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00223[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd00169[c0]
rxn00100_c0	=>	c0	(FNEB6-bin-3.genome.CDS.1870) or (FNEB6-bin-3.genome.CDS.2256)	ATP:dephospho-CoA 3'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00655[c0] => (1) cpd00008[c0] + (1) cpd00010[c0] + (1) cpd00067[c0]
rxn00789_c0	<=	c0	(FNEB6-bin-3.genome.CDS.2123) or (FNEB6-bin-3.genome.CDS.1705) or (FNEB6-bin-3.genome.CDS.2124)	1-(5-phospho-D-ribosyl)-ATP:diphosphate phospho-alpha-D-ribosyl-transferase_c0	Unknown	Unknown	None	(1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd01775[c0] <= (1) cpd00002[c0] + (1) cpd00103[c0]
rxn02374_c0	=>	c0		R03314_c0	Unknown	Unknown	None	(1) cpd00858[c0] => (1) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd02431[c0]
rxn03436_c0	<=>	c0	(FNEB6-bin-3.genome.CDS.1660) or (FNEB6-bin-3.genome.CDS.1660)	(S)-2-Aceto-2-hydroxybutanoate:NADP+ oxidoreductase (isomerizing)_c0	Unknown	Unknown	None	(1) cpd00498[c0] <=> (1) cpd10162[c0]
rxn05437_c0	=>	c0	FNEB6-bin-3.genome.CDS.2697	12-methyl-trans-tetra-dec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11514[c0] => (1) cpd00003[c0] + (1) cpd11515[c0]
rxn05158_c0	=>	c0	(FNEB6-bin-3.genome.CDS.1617) or (FNEB6-bin-3.genome.CDS.2391)	ATP phosphohydrolase (glycerol-3-phosphate-importing)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00080[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00080[c0]
rxn08976_c0	=>	c0	(FNEB6-bin-3.genome.CDS.2098) or (FNEB6-bin-3.genome.CDS.2272)	quinone reductase_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd15352[c0] => (1) cpd00003[c0] + (1) cpd15353[c0]
rxn00781_c0	<=>	c0	FNEB6-bin-3.genome.CDS.2059	D-glyceraldehyde-3-phosphate:NAD+ oxidoreductase (phosphorylating)_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00009[c0] + (1) cpd00102[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd00203[c0]
rxn05319_c0	<=	c0		TRANS-RXNBWI-115401.ce.maizeexp.OH_c0	Unknown	Unknown	None	(1) cpd00001[e0] <= (1) cpd00001[c0]
rxn00881_c0	=>	c0	FNEB6-bin-3.genome.CDS.1899	1D-myo-Inositol 1-phosphate phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00867[c0] => (1) cpd00009[c0] + (1) cpd00121[c0]
rxn00292_c0	=>	c0	FNEB6-bin-3.genome.CDS.2485	UDP-N-acetyl-D-glucosamine 2-epimerase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00037[c0] => (1) cpd00014[c0] + (1) cpd00492[c0]
rxn08336_c0	=>	c0	(FNEB6-bin-3.genome.CDS.1692) and (FNEB6-bin-3.genome.CDS.1691)	dihydroorotic acid (menaquinone-8)_c0	Unknown	Unknown	None	(1) cpd00282[c0] + (1) cpd15500[c0] => (1) cpd00247[c0] + (1) cpd15499[c0]
rxn05293_c0	=>	c0	FNEB6-bin-3.genome.CDS.2681	2C-methyl-D-erythritol 2,4 cyclodiphosphate dehydratase_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd08301[c0] => (1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd08615[c0]
rxn05401_c0	<=>	c0	(FNEB6-bin-3.genome.CDS.2183) or (FNEB6-bin-3.genome.CDS.1917) or (FNEB6-bin-3.genome.CDS.2696) or (FNEB6-bin-3.genome.CDS.2600)	13-methyl-3-oxo-tetra-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11537[c0] <=> (1) cpd00006[c0] + (1) cpd11538[c0]
rxn02687_c0	<=>	c0	(FNEB6-bin-3.genome.CDS.858) or (FNEB6-bin-3.genome.CDS.2241)	R03790_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd01357[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd01447[c0]
rxn03903_c0	<=>	c0	FNEB6-bin-3.genome.CDS.2367	UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala):undecaprenyl-phosphate phospho-N-acetylmuramoyl-pentapeptide-transferase_c0	Unknown	Unknown	None	(1) cpd00286[c0] + (1) cpd02862[c0] <=> (1) cpd00091[c0] + (1) cpd02948[c0]
rxn00097_c0	<=>	c0	FNEB6-bin-3.genome.CDS.1742	ATP:AMP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00018[c0] + (1) cpd00067[c0] <=> (2) cpd00008[c0]
rxn02212_c0	=>	c0	FNEB6-bin-3.genome.CDS.1682	2-Dehydro-3-deoxy-D-arabino-heptonate 7-phosphate phosphate-lyase (cyclyzing)_c0	Unknown	Unknown	None	(1) cpd02857[c0] => (1) cpd00009[c0] + (1) cpd00699[c0]
rxn07670_c0	<=>	c0	(FNEB6-bin-3.genome.CDS.2492) or (FNEB6-bin-3.genome.CDS.2516) or (FNEB6-bin-3.genome.CDS.2517)	hydroxycinnamoyl-CoA:anthocyanidin 3,5-diglucoside 5-O-glucoside-6'''-O-hydroxycinnamoyltransferase_c0	Unknown	Unknown	None	(1) cpd00192[c0] + (1) cpd05630[c0] <=> (1) cpd00010[c0] + (1) cpd15065[c0]
rxn05324_c0	<=	c0	FNEB6-bin-3.genome.CDS.2697	Dodecanoyl-[acyl-carrier protein]:malonyl-CoA C-acyltransferase(decarboxylating, oxoacyl- and enoyl-reducing)_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd11468[c0] <= (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd11469[c0]
rxn00692_c0	<=>	c0	FNEB6-bin-3.genome.CDS.2618	5,10-Methylenetetrahydrofolate:glycine hydroxymethyltransferase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00033[c0] + (1) cpd00125[c0] <=> (1) cpd00054[c0] + (1) cpd00087[c0]
rxn00802_c0	<=>	c0	FNEB6-bin-3.genome.CDS.2710	2-(Nomega-L-arginino)succinate arginine-lyase (fumarate-forming)_c0	Unknown	Unknown	None	(1) cpd02152[c0] <=> (1) cpd00051[c0] + (1) cpd00106[c0]
rxn02160_c0	=>	c0	FNEB6-bin-3.genome.CDS.1977	L-Histidinol-phosphate phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00807[c0] => (1) cpd00009[c0] + (1) cpd00641[c0]
rxn02703_c0	<=>	c0	FNEB6-bin-3.genome.CDS.1349	ATP:sedoheptulose 1-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd01407[c0] <=> (1) cpd00008[c0] + (1) cpd03722[c0]
rxn08521_c0	<=>	c0	FNEB6-bin-3.genome.CDS.1613	reduced-riboflavin:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd00220[c0] <=> (1) cpd00003[c0] + (1) cpd00739[c0]
rxn03958_c0	<=>	c0	FNEB6-bin-3.genome.CDS.1273	1-Deoxy-D-xylulose-5-phosphate isomeroreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd08286[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd08289[c0]
rxn01362_c0	<=	c0	FNEB6-bin-3.genome.CDS.2657	Orotidine-5'-phosphate:diphosphate phospho-alpha-D-ribosyl-transferase_c0	Unknown	Unknown	None	(1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd00810[c0] <= (1) cpd00103[c0] + (1) cpd00247[c0]
rxn03174_c0	<=	c0	FNEB6-bin-3.genome.CDS.1344	2-Amino-4-hydroxy-6-(erythro-1,2,3-trihydroxypropyl) dihydropteridine triphosphate hydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02978[c0] <= (1) cpd03666[c0]
rxn10125_c0	<=>	c0	((FNEB6-bin-3.genome.CDS.1401) or (FNEB6-bin-3.genome.CDS.1857) or (FNEB6-bin-3.genome.CDS.1856)) and (FNEB6-bin-3.genome.CDS.1858)	NAD(P) transhydrogenase (periplasm)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00006[c0] + (2) cpd00067[e0] <=> (1) cpd00003[c0] + (1) cpd00005[c0] + (2) cpd00067[c0]
rxn05161_c0	=>	c0	((FNEB6-bin-3.genome.CDS.1382) or (FNEB6-bin-3.genome.CDS.2145) or (FNEB6-bin-3.genome.CDS.2645) or (FNEB6-bin-3.genome.CDS.2232) or (FNEB6-bin-3.genome.CDS.1529)) or ((FNEB6-bin-3.genome.CDS.1525) or (FNEB6-bin-3.genome.CDS.2149) or (FNEB6-bin-3.genome.CDS.1386) or (FNEB6-bin-3.genome.CDS.2641)) or ((FNEB6-bin-3.genome.CDS.2234) or (FNEB6-bin-3.genome.CDS.1384) or (FNEB6-bin-3.genome.CDS.2147) or (FNEB6-bin-3.genome.CDS.2643) or (FNEB6-bin-3.genome.CDS.1527)) or ((FNEB6-bin-3.genome.CDS.2644) or (FNEB6-bin-3.genome.CDS.2146) or (FNEB6-bin-3.genome.CDS.1528) or (FNEB6-bin-3.genome.CDS.1383) or (FNEB6-bin-3.genome.CDS.2233)) or ((FNEB6-bin-3.genome.CDS.2235) or (FNEB6-bin-3.genome.CDS.2642) or (FNEB6-bin-3.genome.CDS.2148) or (FNEB6-bin-3.genome.CDS.1526) or (FNEB6-bin-3.genome.CDS.1385))	nonpolar-amino-acid-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00107[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00107[c0]
rxn00549_c0	=>	c0	FNEB6-bin-3.genome.CDS.1721	D-Fructose-1,6-bisphosphate 1-phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00290[c0] => (1) cpd00009[c0] + (1) cpd00072[c0]
rxn02938_c0	=>	c0	((FNEB6-bin-3.genome.CDS.1627) and (FNEB6-bin-3.genome.CDS.1628)) or (FNEB6-bin-3.genome.CDS.1627) or (FNEB6-bin-3.genome.CDS.1628)	1-(5-phospho-D-ribosyl)-5-amino-4-imidazolecarboxylate carboxy-lyase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd02893[c0] => (1) cpd00011[c0] + (1) cpd02140[c0]
rxn07875_c0	<=>	c0	(FNEB6-bin-3.genome.CDS.2241) or (FNEB6-bin-3.genome.CDS.858)	R08086_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd01061[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd15165[c0]
rxn05418_c0	<=>	c0	(FNEB6-bin-3.genome.CDS.2600) or (FNEB6-bin-3.genome.CDS.2696) or (FNEB6-bin-3.genome.CDS.1917) or (FNEB6-bin-3.genome.CDS.2183)	8-methyl-3-oxo-nonanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11554[c0] <=> (1) cpd00006[c0] + (1) cpd11555[c0]
rxn00506_c0	=>	c0	(FNEB6-bin-3.genome.CDS.1445) or (FNEB6-bin-3.genome.CDS.1434) or (FNEB6-bin-3.genome.CDS.2068)	Acetaldehyde:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00071[c0] => (1) cpd00004[c0] + (1) cpd00029[c0] + (2) cpd00067[c0]
rxn10060_c0	<=>	c0	FNEB6-bin-3.genome.CDS.2027	NAD kinase (dTTP)_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00357[c0] <=> (1) cpd00006[c0] + (1) cpd00067[c0] + (1) cpd00297[c0]
rxn00727_c0	=>	c0	(FNEB6-bin-3.genome.CDS.1510) and (FNEB6-bin-3.genome.CDS.2589)	Chorismate pyruvate-lyase (amino-accepting)_c0	Unknown	Unknown	None	(1) cpd00053[c0] + (1) cpd00216[c0] => (1) cpd00020[c0] + (1) cpd00023[c0] + (1) cpd00067[c0] + (1) cpd00093[c0]
rxn10307_c0	<=>	c0	(FNEB6-bin-3.genome.CDS.1366) or (FNEB6-bin-3.genome.CDS.2617) or (FNEB6-bin-3.genome.CDS.1419)	palmitoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(24) cpd00037[c0] + (1) cpd15746[c0] <=> (24) cpd00014[c0] + (1) cpd15764[c0]
rxn12638_c0	=>	c0	((FNEB6-bin-3.genome.CDS.1741) or (FNEB6-bin-3.genome.CDS.1740)) or ((FNEB6-bin-3.genome.CDS.1554) or (FNEB6-bin-3.genome.CDS.1461))	methionyl aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11588[c0] => (1) cpd00033[c0] + (1) cpd00129[c0]
rxn05127_c0	=>	c0	(FNEB6-bin-3.genome.CDS.858) or (FNEB6-bin-3.genome.CDS.2241)	R07418_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00006[c0] + (1) cpd11341[c0] => (1) cpd00005[c0] + (2) cpd00067[c0] + (1) cpd11408[c0]
rxn00305_c0	=>	c0	FNEB6-bin-3.genome.CDS.1696	GTP:oxaloacetate carboxy-lyase (adding GTP;phosphoenolpyruvate-forming)_c0	Unknown	Unknown	None	(1) cpd00032[c0] + (1) cpd00038[c0] => (1) cpd00011[c0] + (1) cpd00031[c0] + (1) cpd00061[c0]
rxn05248_c0	=>	c0	FNEB6-bin-3.genome.CDS.2431	FACOAL150(anteiso)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd11438[c0] => (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd11439[c0]
rxn00612_c0	<=>	c0	(FNEB6-bin-3.genome.CDS.2176) or (FNEB6-bin-3.genome.CDS.2176)	sn-Glycerol-3-phosphate:NADP+ 2-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00080[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd00095[c0]
rxn05539_c0	=>	c0	(FNEB6-bin-3.genome.CDS.2304) or ((FNEB6-bin-3.genome.CDS.2306) or (FNEB6-bin-3.genome.CDS.2305))	oligopeptide-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd01017[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd01017[c0]
rxn05461_c0	<=>	c0	(FNEB6-bin-3.genome.CDS.2183) or (FNEB6-bin-3.genome.CDS.2600) or (FNEB6-bin-3.genome.CDS.2696) or (FNEB6-bin-3.genome.CDS.1917)	3-Hydroxyoctodecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11570[c0] <=> (1) cpd00006[c0] + (1) cpd11571[c0]
rxn02159_c0	<=>	c0	((FNEB6-bin-3.genome.CDS.1503) or (FNEB6-bin-3.genome.CDS.2505)) or ((FNEB6-bin-3.genome.CDS.2505) or (FNEB6-bin-3.genome.CDS.1503))	L-Histidinol:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00641[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd01324[c0]
rxn08083_c0	=>	c0	(FNEB6-bin-3.genome.CDS.1041) or (FNEB6-bin-3.genome.CDS.2175) or (FNEB6-bin-3.genome.CDS.2127)	1-tetradecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C12:0)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11468[c0] + (1) cpd15325[c0] => (1) cpd11493[c0] + (1) cpd15521[c0]
rxn10222_c0	<=>	c0	FNEB6-bin-3.genome.CDS.2677	isotetradecanoyl-phosphatidate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15679[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15685[c0]
rxn10263_c0	<=>	c0	(FNEB6-bin-3.genome.CDS.1490) or (FNEB6-bin-3.genome.CDS.2549) or (FNEB6-bin-3.genome.CDS.1833)	anteisopentadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15687[c0] <=> (1) cpd00046[c0] + (1) cpd15720[c0]
rxn05466_c0	<=>	c0	(FNEB6-bin-3.genome.CDS.1719) or (FNEB6-bin-3.genome.CDS.1775)	TRANS-RXN-173.ce_c0	Unknown	Unknown	None	(1) cpd00013[e0] <=> (1) cpd00013[c0]
rxn00917_c0	=>	c0	(FNEB6-bin-3.genome.CDS.1463) or (FNEB6-bin-3.genome.CDS.2523)	Xanthosine-5'-phosphate:L-glutamine amido-ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00053[c0] + (1) cpd00497[c0] => (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd00023[c0] + (3) cpd00067[c0] + (1) cpd00126[c0]
rxn01292_c0	<=>	c0	FNEB6-bin-3.genome.CDS.1587	L-Arabinose aldose-ketose-isomerase_c0	Unknown	Unknown	None	(1) cpd00224[c0] <=> (1) cpd00397[c0]
rxn01925_c0	<=>	c0	(FNEB6-bin-3.genome.CDS.1865) or (FNEB6-bin-3.genome.CDS.1458)	2-methylpropanoyl-CoA:enzyme N6-(dihydrolipoyl)lysine S-(2-methylpropanoyl)transferase_c0	Unknown	Unknown	None	(1) cpd00449[c0] + (1) cpd00481[c0] <=> (1) cpd00010[c0] + (1) cpd02700[c0]
rxn02380_c0	<=>	c0	FNEB6-bin-3.genome.CDS.2054	beta-D-Glucose 6-phosphate ketol-isomerase_c0	Unknown	Unknown	None	(1) cpd00863[c0] <=> (1) cpd00072[c0]
rxn08792_c0	=>	c0	FNEB6-bin-3.genome.CDS.2601	lactate oxidation_c0	Unknown	Unknown	None	(1) cpd00159[c0] + (1) cpd15560[c0] => (1) cpd00020[c0] + (1) cpd15561[c0]
rxn05174_c0	=>	c0	FNEB6-bin-3.genome.CDS.2137	nickel transport via ABC system_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00244[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00244[c0]
rxn01157_c0	<=>	c0	(FNEB6-bin-3.genome.CDS.2585) or (FNEB6-bin-3.genome.CDS.2584)	D-glutamate hydro-lyase (cyclizing; 5-oxo-D-proline-forming)_c0	Unknown	Unknown	None	(1) cpd00186[c0] <=> (1) cpd00001[c0] + (1) cpd01512[c0]
rxn03419_c0	<=>	c0	FNEB6-bin-3.genome.CDS.1344	formamidopyrimidine nucleoside triphosphate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd03518[c0] <=> (1) cpd00047[c0] + (1) cpd00067[c0] + (1) cpd03519[c0]
rxn00758_c0	=>	c0	FNEB6-bin-3.genome.CDS.1993	sn-Glycero-3-phosphocholine glycerophosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00507[c0] => (1) cpd00067[c0] + (1) cpd00080[c0] + (1) cpd00098[c0]
rxn02975_c0	<=>	c0	FNEB6-bin-3.genome.CDS.2485	CDP-3,6-dideoxy-D-glucose 2-epimerase_c0	Unknown	Unknown	None	(1) cpd02264[c0] <=> (1) cpd02265[c0]
rxn10314_c0	<=>	c0	(FNEB6-bin-3.genome.CDS.1366) or (FNEB6-bin-3.genome.CDS.2617) or (FNEB6-bin-3.genome.CDS.1419)	anteisopentadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(24) cpd00037[c0] + (1) cpd15753[c0] <=> (24) cpd00014[c0] + (1) cpd15771[c0]
rxn09111_c0	<=>	c0	(FNEB6-bin-3.genome.CDS.1833) or (FNEB6-bin-3.genome.CDS.1490) or (FNEB6-bin-3.genome.CDS.2549)	Phosphatidylglycerol synthase (n-C16:0)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15419[c0] <=> (1) cpd00046[c0] + (1) cpd15545[c0]
rxn03848_c0	<=>	c0	FNEB6-bin-3.genome.CDS.1699	Biuret amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd03963[c0] <=> (1) cpd00011[c0] + (1) cpd00013[c0] + (1) cpd00073[c0]
rxn05348_c0	=>	c0	FNEB6-bin-3.genome.CDS.1664	Decanoyl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11474[c0] + (1) cpd11492[c0] => (1) cpd00011[c0] + (1) cpd11489[c0] + (1) cpd11493[c0]
rxn05435_c0	=>	c0	FNEB6-bin-3.genome.CDS.2697	8-methyl-trans-dec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11506[c0] => (1) cpd00003[c0] + (1) cpd11507[c0]
rxn00907_c0	<=>	c0	(FNEB6-bin-3.genome.CDS.1613) and (FNEB6-bin-3.genome.CDS.1613)	5,10-methylenetetrahydrofolate:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00125[c0] <=> (1) cpd00005[c0] + (1) cpd00347[c0]
rxn10213_c0	=>	c0	(FNEB6-bin-3.genome.CDS.1041) or (FNEB6-bin-3.genome.CDS.2127) or (FNEB6-bin-3.genome.CDS.2175)	stearoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00327[c0] + (1) cpd15329[c0] => (1) cpd00010[c0] + (1) cpd15526[c0]
rxn05229_c0	=>	c0	(FNEB6-bin-3.genome.CDS.1627) and (FNEB6-bin-3.genome.CDS.1628)	NCAIR synthetase and NCAIR mutase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00242[c0] + (1) cpd02140[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd02893[c0]
rxn07721_c0	<=>	c0	(FNEB6-bin-3.genome.CDS.2516) or (FNEB6-bin-3.genome.CDS.2492) or (FNEB6-bin-3.genome.CDS.2517)	hydroxycinnamoyl-CoA:anthocyanidin 3,5-diglucoside 5-O-glucoside-6'''-O-hydroxycinnamoyltransferase_c0	Unknown	Unknown	None	(1) cpd00270[c0] + (1) cpd05546[c0] <=> (1) cpd00010[c0] + (1) cpd15088[c0]
rxn05450_c0	=>	c0	FNEB6-bin-3.genome.CDS.2697	14-methyl-trans-pentadec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11568[c0] => (1) cpd00003[c0] + (1) cpd11569[c0]
rxn01161_c0	<=>	c0	FNEB6-bin-3.genome.CDS.2599	N-Methyl-2-oxoglutaramate methylamidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02277[c0] <=> (1) cpd00024[c0] + (1) cpd00187[c0]
rxn12847_c0	<=>	c0	((FNEB6-bin-3.genome.CDS.1741) or (FNEB6-bin-3.genome.CDS.1740)) or ((FNEB6-bin-3.genome.CDS.1554) or (FNEB6-bin-3.genome.CDS.1461))	Gly-Try aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15606[c0] <=> (1) cpd00033[c0] + (1) cpd00069[c0]
rxn05410_c0	<=>	c0	(FNEB6-bin-3.genome.CDS.2183) or (FNEB6-bin-3.genome.CDS.1917) or (FNEB6-bin-3.genome.CDS.2696) or (FNEB6-bin-3.genome.CDS.2600)	4-methyl-3-oxo-pentanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11546[c0] <=> (1) cpd00006[c0] + (1) cpd11547[c0]
rxn05443_c0	=>	c0	FNEB6-bin-3.genome.CDS.2697	13-methyl-trans-tetra-dec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11539[c0] => (1) cpd00003[c0] + (1) cpd11540[c0]
rxn09320_c0	<=>	c0	(FNEB6-bin-3.genome.CDS.1686) or (FNEB6-bin-3.genome.CDS.1544)	ATP:3'-dephospho-CoA 5-triphosphoribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00655[c0] <=> (1) cpd00128[c0] + (1) cpd15364[c0]
rxn09114_c0	<=>	c0	(FNEB6-bin-3.genome.CDS.1833) or (FNEB6-bin-3.genome.CDS.2549) or (FNEB6-bin-3.genome.CDS.1490)	Phosphatidylglycerol synthase (n-C18:1)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15420[c0] <=> (1) cpd00046[c0] + (1) cpd15548[c0]
rxn05535_c0	=>	c0	(FNEB6-bin-3.genome.CDS.2304) or ((FNEB6-bin-3.genome.CDS.2306) or (FNEB6-bin-3.genome.CDS.2305))	oligopeptide-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd11591[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd11591[c0]
