id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn08847_c0	=>	c0	bin_29_2_acIII.genome.CDS.3225	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C14:1)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15345[c0] => (1) cpd00067[c0] + (1) cpd15298[c0] + (1) cpd02090[c0]
rxn01974_c0	<=>	c0	bin_29_2_acIII.genome.CDS.2479	LL-2,6-Diaminoheptanedioate 2-epimerase_c0	Unknown	Unknown	None	(1) cpd00504[c0] <=> (1) cpd00516[c0]
rxn03244_c0	<=>	c0	() and (bin_29_2_acIII.genome.CDS.3779)	(S)-Hydroxydecanoyl-CoA:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd03118[c0] + (1) cpd00003[c0] <=> (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd03119[c0]
rxn12645_c0	<=>	c0	(bin_29_2_acIII.genome.CDS.2655) or (bin_29_2_acIII.genome.CDS.4127) or ((bin_29_2_acIII.genome.CDS.2790) or (bin_29_2_acIII.genome.CDS.3812)) or ((bin_29_2_acIII.genome.CDS.3801) or (bin_29_2_acIII.genome.CDS.2539))	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd11581[c0] + (1) cpd00001[c0] <=> (1) cpd00132[c0] + (1) cpd00033[c0]
rxn05385_c0	<=>	c0	(bin_29_2_acIII.genome.CDS.2495) or (bin_29_2_acIII.genome.CDS.3464) or (bin_29_2_acIII.genome.CDS.3352) or (bin_29_2_acIII.genome.CDS.2656) or (bin_29_2_acIII.genome.CDS.3288) or (bin_29_2_acIII.genome.CDS.3285) or (bin_29_2_acIII.genome.CDS.3192) or (bin_29_2_acIII.genome.CDS.4707) or (bin_29_2_acIII.genome.CDS.3241) or (bin_29_2_acIII.genome.CDS.3672) or (bin_29_2_acIII.genome.CDS.3011) or (bin_29_2_acIII.genome.CDS.3187) or (bin_29_2_acIII.genome.CDS.4743)	5-methyl-3-oxo-hexanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11521[c0] + (1) cpd00067[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11522[c0]
rxn02155_c0	<=>	c0	bin_29_2_acIII.genome.CDS.4164	ATP:nicotinamide-nucleotide adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00873[c0] <=> (1) cpd00012[c0] + (1) cpd00638[c0]
rxn00915_c0	<=	c0	bin_29_2_acIII.genome.CDS.2903	GMP:pyrophosphate phosphoribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00126[c0] + (1) cpd00012[c0] <= (1) cpd00207[c0] + (1) cpd00103[c0]
rxn00299_c0	=>	c0	bin_29_2_acIII.genome.CDS.2901	GTP 7,8-8,9-dihydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00038[c0] => (1) cpd00067[c0] + (1) cpd02978[c0] + (1) cpd00047[c0]
rxn00839_c0	<=>	c0	bin_29_2_acIII.genome.CDS.4174	ATP:nucleoside-diphosphate phosphatransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00177[c0] <=> (1) cpd00115[c0] + (1) cpd00008[c0]
rxn00461_c0	<=>	c0	bin_29_2_acIII.genome.CDS.4299	Phosphoenolpyruvate:UDP-N-acetyl-D-glucosamine_c0	Unknown	Unknown	None	(1) cpd00061[c0] + (1) cpd00037[c0] <=> (1) cpd02820[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn08089_c0	=>	c0	bin_29_2_acIII.genome.CDS.4298	1-octadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:1)_c0	Unknown	Unknown	None	(1) cpd15328[c0] + (1) cpd11825[c0] => (1) cpd11493[c0] + (1) cpd15527[c0]
rxn00283_c0	<=>	c0	(bin_29_2_acIII.genome.CDS.3793) or (bin_29_2_acIII.genome.CDS.2776) or (bin_29_2_acIII.genome.CDS.3794)	L-Alanine racemase_c0	Unknown	Unknown	None	(1) cpd00035[c0] <=> (1) cpd00117[c0]
rxn10212_c0	=>	c0	bin_29_2_acIII.genome.CDS.4298	myristoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd15331[c0] + (1) cpd01695[c0] => (1) cpd15522[c0] + (1) cpd00010[c0]
rxn00953_c0	<=>	c0	bin_29_2_acIII.genome.CDS.3387	L-Serine hydro-lyase (adding homocysteine)_c0	Unknown	Unknown	None	(1) cpd00135[c0] + (1) cpd00054[c0] <=> (1) cpd00001[c0] + (1) cpd00424[c0]
rxn10337_c0	<=>	c0	bin_29_2_acIII.genome.CDS.3343	isoheptadecanoyl-cardiolipin synthase_c0	Unknown	Unknown	None	(2) cpd15722[c0] <=> (1) cpd15794[c0] + (1) cpd00100[c0]
rxn08812_c0	<=>	c0	bin_29_2_acIII.genome.CDS.3225	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C14:1) (periplasm)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15320[c0] <=> (1) cpd00067[c0] + (1) cpd15298[c0] + (1) cpd02090[c0]
rxn03055_c0	=>	c0	(bin_29_2_acIII.genome.CDS.3032) or (bin_29_2_acIII.genome.CDS.4762)	5-carboxymethyl-2-hydroxymuconic-semialdehyde:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd02828[c0] => (2) cpd00067[c0] + (1) cpd02572[c0] + (1) cpd00004[c0]
rxn05432_c0	=>	c0	bin_29_2_acIII.genome.CDS.3692	14-methyl-trans-pentadec-2-enoyl-ACP:NADP+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd11568[c0] + (1) cpd00067[c0] + (1) cpd00005[c0] => (1) cpd11569[c0] + (1) cpd00006[c0]
rxn05417_c0	=>	c0	((bin_29_2_acIII.genome.CDS.4484) or (bin_29_2_acIII.genome.CDS.3895)) and (bin_29_2_acIII.genome.CDS.3897)	6-methyl-heptanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11492[c0] + (1) cpd11553[c0] => (1) cpd11554[c0] + (1) cpd11493[c0] + (1) cpd00011[c0]
rxn00938_c0	=>	c0	bin_29_2_acIII.genome.CDS.4567	Nicotinamide amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00133[c0] + (1) cpd00001[c0] => (1) cpd00013[c0] + (1) cpd00218[c0]
rxn10221_c0	<=>	c0	bin_29_2_acIII.genome.CDS.3443	anteisoheptadecanoyl-phosphatidate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd15678[c0] + (1) cpd00052[c0] <=> (1) cpd15684[c0] + (1) cpd00012[c0]
rxn09177_c0	=>	c0	bin_29_2_acIII.genome.CDS.3724	phosphopantothenate-cysteine ligase_c0	Unknown	Unknown	None	(1) cpd00084[c0] + (1) cpd02201[c0] + (1) cpd00052[c0] => (1) cpd00012[c0] + (1) cpd02666[c0] + (1) cpd00046[c0]
rxn03437_c0	=>	c0	bin_29_2_acIII.genome.CDS.4403	(R)-2,3-Dihydroxy-3-methylpentanoate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02535[c0] => (1) cpd00508[c0] + (1) cpd00001[c0]
rxn02320_c0	<=>	c0	(bin_29_2_acIII.genome.CDS.2474) and (bin_29_2_acIII.genome.CDS.3058)	5-Amino-2-oxopentanoate:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00807[c0] + (1) cpd00024[c0] <=> (1) cpd00930[c0] + (1) cpd00023[c0]
rxn00882_c0	=>	c0	bin_29_2_acIII.genome.CDS.3345	myo-Inositol 4-phosphate phosphahydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02230[c0] => (1) cpd00121[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn10126_c0	=>	c0	((bin_29_2_acIII.genome.CDS.4547) and (bin_29_2_acIII.genome.CDS.4546)) or (bin_29_2_acIII.genome.CDS.4544) or (bin_29_2_acIII.genome.CDS.4545)	succinate dehyrdogenase_c0	Unknown	Unknown	None	(1) cpd15560[c0] + (1) cpd00982[c0] => (1) cpd00015[c0] + (1) cpd15561[c0]
rxn08083_c0	=>	c0	bin_29_2_acIII.genome.CDS.4298	1-tetradecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C12:0)_c0	Unknown	Unknown	None	(1) cpd15325[c0] + (1) cpd11468[c0] => (1) cpd15521[c0] + (1) cpd11493[c0]
rxn08808_c0	=>	c0	bin_29_2_acIII.genome.CDS.3225	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C18:0) (periplasm)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00001[c0] + (1) cpd12547[c0] => (1) cpd01080[c0] + (1) cpd00908[c0]
rxn02507_c0	=>	c0	bin_29_2_acIII.genome.CDS.3708	1-(2-Carboxyphenylamino)-1-deoxy-D-ribulose-5-phosphate_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00956[c0] => (1) cpd02210[c0] + (1) cpd00001[c0] + (1) cpd00011[c0]
rxn03901_c0	=>	c0	bin_29_2_acIII.genome.CDS.3667	Undecaprenyl-diphosphate phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd02229[c0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00286[c0]
rxn02071_c0	=>	c0	bin_29_2_acIII.genome.CDS.4790	D-Proline:oxygen oxidoreductase (deaminating)_c0	Unknown	Unknown	None	(1) cpd00567[c0] + (1) cpd00007[c0] => (1) cpd02235[c0] + (1) cpd00025[c0]
rxn00669_c0	<=>	c0	() and ((bin_29_2_acIII.genome.CDS.2892) or (bin_29_2_acIII.genome.CDS.4603) or (bin_29_2_acIII.genome.CDS.4582))	Propanoate:CoA ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00141[c0] + (1) cpd00010[c0] <=> (1) cpd00086[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn05226_c0	<=>	c0	() and () and () and (bin_29_2_acIII.genome.CDS.4548) and ()	Glucose-phosphotransferase (PTS) system_c0	Unknown	Unknown	None	(1) cpd00027[e0] + (1) cpd00061[c0] <=> (1) cpd00020[c0] + (1) cpd00079[c0]
rxn05537_c0	=>	c0	(bin_29_2_acIII.genome.CDS.3184) or (bin_29_2_acIII.genome.CDS.3182) or ((bin_29_2_acIII.genome.CDS.4093) or (bin_29_2_acIII.genome.CDS.3502)) or (bin_29_2_acIII.genome.CDS.3181) or ((bin_29_2_acIII.genome.CDS.3500) or (bin_29_2_acIII.genome.CDS.3923))	Dipeptide transport via ABC system (gly-asp)_c0	Unknown	Unknown	None	(1) cpd11589[e0] + (1) cpd00002[c0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd11589[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn01333_c0	<=>	c0	bin_29_2_acIII.genome.CDS.3529	Sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate_c0	Unknown	Unknown	None	(1) cpd00238[c0] + (1) cpd00102[c0] <=> (1) cpd00236[c0] + (1) cpd00072[c0]
rxn01626_c0	=>	c0	bin_29_2_acIII.genome.CDS.4270	5,6-Dihydrouracil amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00337[c0] => (1) cpd00067[c0] + (1) cpd01720[c0]
rxn08806_c0	<=>	c0	bin_29_2_acIII.genome.CDS.3225	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C16:0) (periplasm)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15316[c0] <=> (1) cpd00067[c0] + (1) cpd00214[c0] + (1) cpd00908[c0]
rxn05560_c0	<=>	c0	() and (bin_29_2_acIII.genome.CDS.4548) and () and () and ()	D-fructose transport via PEP:Pyr PTS_c0	Unknown	Unknown	None	(1) cpd00061[c0] + (1) cpd00082[e0] <=> (1) cpd00802[c0] + (1) cpd00020[c0]
rxn00303_c0	<=>	c0	bin_29_2_acIII.genome.CDS.3755	ATP:GTP 3'-pyrophosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00038[c0] <=> (1) cpd00018[c0] + (1) cpd02740[c0]
rxn01434_c0	<=>	c0	bin_29_2_acIII.genome.CDS.2457	L-Citrulline:L-aspartate ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00041[c0] + (1) cpd00274[c0] <=> (1) cpd00018[c0] + (1) cpd02152[c0] + (1) cpd00012[c0]
rxn00122_c0	=>	c0	(bin_29_2_acIII.genome.CDS.3951) and (bin_29_2_acIII.genome.CDS.3951)	ATP:FMN adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00050[c0] => (1) cpd00015[c0] + (1) cpd00012[c0]
rxn01116_c0	<=>	c0	bin_29_2_acIII.genome.CDS.3718	D-Ribulose-5-phosphate 3-epimerase_c0	Unknown	Unknown	None	(1) cpd00171[c0] <=> (1) cpd00198[c0]
rxn05585_c0	=>	c0	(bin_29_2_acIII.genome.CDS.3735) and (bin_29_2_acIII.genome.CDS.3734) and ()	hexanesulfonate transport via ABC system_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd11578[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd11578[c0] + (1) cpd00008[c0]
rxn03908_c0	<=>	c0	bin_29_2_acIII.genome.CDS.4618	ATP: 4-(Cytidine 5'-diphospho)-2-C-methyl-D-erythritol_c0	Unknown	Unknown	None	(1) cpd08287[c0] + (1) cpd00002[c0] <=> (1) cpd08288[c0] + (1) cpd00008[c0]
rxn08308_c0	<=>	c0	bin_29_2_acIII.genome.CDS.3443	CDP-diacylglycerol synthetase (n-C14:1)_c0	Unknown	Unknown	None	(1) cpd15523[c0] + (1) cpd00052[c0] <=> (1) cpd00012[c0] + (1) cpd15422[c0]
rxn00409_c0	<=>	c0	bin_29_2_acIII.genome.CDS.4174	ATP:nucleoside-diphosphate phosphatransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00096[c0] <=> (1) cpd00008[c0] + (1) cpd00052[c0]
rxn08841_c0	<=>	c0	bin_29_2_acIII.genome.CDS.3225	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C16:0)_c0	Unknown	Unknown	None	(1) cpd15339[c0] + (1) cpd00001[c0] <=> (1) cpd00067[c0] + (1) cpd00214[c0] + (1) cpd00908[c0]
rxn07434_c0	=>	c0	(bin_29_2_acIII.genome.CDS.2640) and (bin_29_2_acIII.genome.CDS.2640)	rxn07434_c0	Unknown	Unknown	None	(1) cpd00508[c0] + (1) cpd00067[c0] + (1) cpd00056[c0] => (1) cpd00011[c0] + (1) cpd14702[c0]
rxn02213_c0	=>	c0	bin_29_2_acIII.genome.CDS.3740	3-Dehydroquinate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00699[c0] => (1) cpd00001[c0] + (1) cpd01716[c0]
rxn08669_c0	=>	c0	(bin_29_2_acIII.genome.CDS.3689) or (bin_29_2_acIII.genome.CDS.2749)	Glycerophosphodiester phosphodiesterase (Glycerophosphoglycerol)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02090[c0] => (1) cpd00080[c0] + (1) cpd00100[c0]
rxn02200_c0	<=>	c0	bin_29_2_acIII.genome.CDS.2900	2-Amino-4-hydroxy-6-hydroxymethyl-7,8-dihydropteridine:4-_c0	Unknown	Unknown	None	(1) cpd00954[c0] + (1) cpd00443[c0] <=> (1) cpd00683[c0] + (1) cpd00001[c0]
rxn05397_c0	<=>	c0	(bin_29_2_acIII.genome.CDS.2495) or (bin_29_2_acIII.genome.CDS.3464) or (bin_29_2_acIII.genome.CDS.3352) or (bin_29_2_acIII.genome.CDS.2656) or (bin_29_2_acIII.genome.CDS.3288) or (bin_29_2_acIII.genome.CDS.3285) or (bin_29_2_acIII.genome.CDS.3192) or (bin_29_2_acIII.genome.CDS.4707) or (bin_29_2_acIII.genome.CDS.3241) or (bin_29_2_acIII.genome.CDS.3672) or (bin_29_2_acIII.genome.CDS.3011) or (bin_29_2_acIII.genome.CDS.3187) or (bin_29_2_acIII.genome.CDS.4743)	11-methyl-3-oxo-dodecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11533[c0] + (1) cpd00005[c0] <=> (1) cpd11534[c0] + (1) cpd00006[c0]
rxn03062_c0	<=>	c0	bin_29_2_acIII.genome.CDS.4701	3-Isopropylmalate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd02693[c0] <=> (1) cpd02605[c0] + (1) cpd00067[c0] + (1) cpd00004[c0]
rxn01973_c0	<=>	c0	bin_29_2_acIII.genome.CDS.3489	N-Succinyl-LL-2,6-diaminoheptanedioate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd02698[c0] + (1) cpd00001[c0] <=> (1) cpd00504[c0] + (1) cpd00036[c0]
rxn00506_c0	=>	c0	(bin_29_2_acIII.genome.CDS.3902) or (bin_29_2_acIII.genome.CDS.4745) or (bin_29_2_acIII.genome.CDS.3484) or (bin_29_2_acIII.genome.CDS.3670) or (bin_29_2_acIII.genome.CDS.4757) or (bin_29_2_acIII.genome.CDS.3944) or (bin_29_2_acIII.genome.CDS.3945)	Acetaldehyde:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00071[c0] => (2) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd00029[c0]
rxn01388_c0	<=>	c0	(bin_29_2_acIII.genome.CDS.3782) and (bin_29_2_acIII.genome.CDS.3782)	isocitrate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00260[c0] <=> (1) cpd00331[c0] + (1) cpd00001[c0]
rxn05421_c0	=>	c0	((bin_29_2_acIII.genome.CDS.4484) or (bin_29_2_acIII.genome.CDS.3895)) and (bin_29_2_acIII.genome.CDS.3897)	8-methyl-nonanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11557[c0] + (1) cpd00067[c0] + (1) cpd11492[c0] => (1) cpd11493[c0] + (1) cpd11558[c0] + (1) cpd00011[c0]
rxn10214_c0	=>	c0	bin_29_2_acIII.genome.CDS.4298	isoheptadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd11432[c0] + (1) cpd15671[c0] => (1) cpd15677[c0] + (1) cpd00010[c0]
rxn01791_c0	=>	c0	bin_29_2_acIII.genome.CDS.2893	(R)-Pantoate:beta-alanine ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00085[c0] + (1) cpd00002[c0] + (1) cpd00408[c0] => (1) cpd00018[c0] + (1) cpd00644[c0] + (1) cpd00012[c0]
rxn00222_c0	=>	c0	(bin_29_2_acIII.genome.CDS.3398) or (bin_29_2_acIII.genome.CDS.3195)	1,4-beta-D-Glucan glucohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00158[c0] => (2) cpd00027[c0]
rxn03245_c0	<=>	c0	(bin_29_2_acIII.genome.CDS.4029) or (bin_29_2_acIII.genome.CDS.4719) or (bin_29_2_acIII.genome.CDS.3779)	(S)-Hydroxydecanoyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd03118[c0] <=> (1) cpd00001[c0] + (1) cpd03129[c0]
rxn00020_c0	=>	c0	(bin_29_2_acIII.genome.CDS.3398) or (bin_29_2_acIII.genome.CDS.3195)	beta-D-Glucoside glucohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00158[c0] => (2) cpd00190[c0]
rxn03446_c0	=>	c0	bin_29_2_acIII.genome.CDS.4013	O-Phospho-4-hydroxy-L-threonine phospho-lyase (adding water)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd03607[c0] => (1) cpd03608[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn02275_c0	=>	c0	bin_29_2_acIII.genome.CDS.4271	4-Guanidinobutanamide amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01973[c0] => (1) cpd00762[c0] + (1) cpd00013[c0]
rxn01519_c0	=>	c0	bin_29_2_acIII.genome.CDS.3785	dUTP nucleotidohydrolase_c0	Unknown	Unknown	None	(1) cpd00358[c0] + (1) cpd00001[c0] => (1) cpd00012[c0] + (1) cpd00299[c0]
rxn00029_c0	=>	c0	bin_29_2_acIII.genome.CDS.4204	5-Aminolevulinate hydro-lyase(adding 5-aminolevulinate and_c0	Unknown	Unknown	None	(2) cpd00338[c0] => (1) cpd00067[c0] + (2) cpd00001[c0] + (1) cpd00689[c0]
rxn03060_c0	<=>	c0	bin_29_2_acIII.genome.CDS.4605	2-Hydroxybutane-1,2,3-tricarboxylate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd01501[c0] <=> (1) cpd02597[c0] + (1) cpd00001[c0]
rxn01143_c0	<=>	c0	bin_29_2_acIII.genome.CDS.4587	ATP:thymidine 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00184[c0] <=> (1) cpd00298[c0] + (1) cpd00008[c0]
rxn10338_c0	<=>	c0	bin_29_2_acIII.genome.CDS.3343	anteisoheptadecanoyl-cardiolipin synthase_c0	Unknown	Unknown	None	(2) cpd15723[c0] <=> (1) cpd15795[c0] + (1) cpd00100[c0]
rxn01316_c0	<=	c0	bin_29_2_acIII.genome.CDS.4519	N-Acetylneuraminate pyruvate-lyase (pyruvate-phosphorylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00232[c0] <= (1) cpd00001[c0] + (1) cpd00492[c0] + (1) cpd00061[c0]
rxn10263_c0	<=>	c0	bin_29_2_acIII.genome.CDS.4356	anteisopentadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15687[c0] <=> (1) cpd15720[c0] + (1) cpd00046[c0]
rxn05647_c0	<=>	c0	() and () and (bin_29_2_acIII.genome.CDS.4548) and () and ()	salicin transport via PEP:Pyr PTS_c0	Unknown	Unknown	None	(1) cpd01030[e0] + (1) cpd00061[c0] <=> (1) cpd00020[c0] + (1) cpd03698[c0]
rxn01964_c0	=>	c0	(bin_29_2_acIII.genome.CDS.3706) and (bin_29_2_acIII.genome.CDS.3707)	L-Serine hydro-lyase (adding indoleglycerol-phosphate)_c0	Unknown	Unknown	None	(1) cpd02210[c0] + (1) cpd00054[c0] => (1) cpd00065[c0] + (1) cpd00102[c0] + (1) cpd00001[c0]
rxn10113_c0	=>	c0	(() and () and () and () and () and () and () and (bin_29_2_acIII.genome.CDS.3699) and ((bin_29_2_acIII.genome.CDS.4552) or (bin_29_2_acIII.genome.CDS.4553) or (bin_29_2_acIII.genome.CDS.3700)) and ()) or ((bin_29_2_acIII.genome.CDS.2557) and (bin_29_2_acIII.genome.CDS.2558)) or (() and () and () and () and (bin_29_2_acIII.genome.CDS.4544)) or (() and (bin_29_2_acIII.genome.CDS.2559) and () and () and () and (bin_29_2_acIII.genome.CDS.2560))	cytochrome oxidase bo3 (ubiquinol-8: 2.5 protons)_c0	Unknown	Unknown	None	(2.5) cpd00067[c0] + (1) cpd15561[c0] + (0.5) cpd00007[c0] => (2.5) cpd00067[e0] + (1) cpd00001[c0] + (1) cpd15560[c0]
rxn00559_c0	<=>	c0	(bin_29_2_acIII.genome.CDS.3259) or (bin_29_2_acIII.genome.CDS.4467)	D-Mannose-6-phosphate ketol-isomerase_c0	Unknown	Unknown	None	(1) cpd00235[c0] <=> (1) cpd00072[c0]
rxn10341_c0	<=>	c0	bin_29_2_acIII.genome.CDS.3343	anteisopentadecanoyl-cardiolipin synthase_c0	Unknown	Unknown	None	(2) cpd15726[c0] <=> (1) cpd15798[c0] + (1) cpd00100[c0]
rxn00208_c0	=>	c0	bin_29_2_acIII.genome.CDS.2540	Pyridoxamine-5'-phosphate:oxygen oxidoreductase (deaminating)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00493[c0] + (1) cpd00007[c0] => (1) cpd00016[c0] + (1) cpd00013[c0] + (1) cpd00025[c0]
rxn10043_c0	<=>	c0	() and () and (bin_29_2_acIII.genome.CDS.3697) and ()	cytochrome-c oxidase (H+/e- = 2)_c0	Unknown	Unknown	None	(6) cpd00067[c0] + (2) cpd00110[c0] + (0.5) cpd00007[c0] <=> (4) cpd00067[e0] + (1) cpd00001[c0] + (2) cpd00109[c0]
rxn12510_c0	<=>	c0	(bin_29_2_acIII.genome.CDS.2951) or (bin_29_2_acIII.genome.CDS.2779)	ATP:pantothenate 4'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00644[c0] <=> (1) cpd02201[c0] + (1) cpd00008[c0]
rxn05392_c0	=>	c0	((bin_29_2_acIII.genome.CDS.4484) or (bin_29_2_acIII.genome.CDS.3895)) and (bin_29_2_acIII.genome.CDS.3897)	7-methyl-octanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11492[c0] + (1) cpd11528[c0] => (1) cpd11529[c0] + (1) cpd11493[c0] + (1) cpd00011[c0]
rxn05176_c0	=>	c0	bin_29_2_acIII.genome.CDS.3578	Thiosulfate-ABC transport_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd00268[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00268[c0] + (1) cpd00008[c0]
rxn05231_c0	=>	c0	(bin_29_2_acIII.genome.CDS.2565) or (bin_29_2_acIII.genome.CDS.2566)	Ribonucleotide reductase: ADP_c0	Unknown	Unknown	None	(1) cpd11421[c0] + (1) cpd00008[c0] => (1) cpd11420[c0] + (1) cpd00001[c0] + (1) cpd00177[c0]
rxn00808_c0	<=>	c0	bin_29_2_acIII.genome.CDS.2726	ATP:D-galactose 1-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00108[c0] <=> (1) cpd00348[c0] + (1) cpd00008[c0]
rxn08900_c0	=>	c0	bin_29_2_acIII.genome.CDS.4589	Malate dehydrogenase (ubiquinone 8 as acceptor)_c0	Unknown	Unknown	None	(1) cpd00130[c0] + (1) cpd15560[c0] => (1) cpd15561[c0] + (1) cpd00032[c0]
rxn00474_c0	=>	c0	(bin_29_2_acIII.genome.CDS.3706) and (bin_29_2_acIII.genome.CDS.3707)	L-Serine hydro-lyase (adding indoleglycerol-phosphate)_c0	Unknown	Unknown	None	(1) cpd00359[c0] + (1) cpd00054[c0] => (1) cpd00065[c0] + (1) cpd00001[c0]
rxn09114_c0	<=>	c0	bin_29_2_acIII.genome.CDS.4356	Phosphatidylglycerol synthase (n-C18:1)_c0	Unknown	Unknown	None	(1) cpd15420[c0] + (1) cpd00080[c0] <=> (1) cpd15548[c0] + (1) cpd00046[c0]
rxn02366_c0	=>	c0	bin_29_2_acIII.genome.CDS.2835	3,4-Dihydroxyphenylacetate:oxygen 2,3-oxidoreductase (decyclizing)_c0	Unknown	Unknown	None	(1) cpd00854[c0] + (1) cpd00007[c0] => (1) cpd00067[c0] + (1) cpd02828[c0]
