id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn05345_c0	=>	c0	((TBE6-bin-01.genome.CDS.2495) and (TBE6-bin-01.genome.CDS.2497)) or (TBE6-bin-01.genome.CDS.1503)	dodecanoyl-[acyl-carrier-protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11468[c0] + (1) cpd11492[c0] => (1) cpd00011[c0] + (1) cpd11491[c0] + (1) cpd11493[c0]
rxn04068_c0	<=>	c0	TBE6-bin-01.genome.CDS.1929	Glycocholate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01318[c0] <=> (1) cpd00033[c0] + (1) cpd00526[c0]
rxn05422_c0	<=>	c0	TBE6-bin-01.genome.CDS.2083	10-methyl-3-oxo-undecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11558[c0] <=> (1) cpd00006[c0] + (1) cpd11559[c0]
rxn03891_c0	=>	c0	TBE6-bin-01.genome.CDS.1395	R05612_c0	Unknown	Unknown	None	(1) cpd00113[c0] + (1) cpd00906[c0] => (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd02590[c0]
rxn01465_c0	<=>	c0	TBE6-bin-01.genome.CDS.2343	(S)-dihydroorotate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00282[c0] <=> (1) cpd00067[c0] + (1) cpd00343[c0]
rxn05145_c0	<=>	c0	((TBE6-bin-01.genome.CDS.2544) or (TBE6-bin-01.genome.CDS.2543)) and (TBE6-bin-01.genome.CDS.2545) and ((TBE6-bin-01.genome.CDS.2541) or (TBE6-bin-01.genome.CDS.1165)) and (TBE6-bin-01.genome.CDS.2540)	phosphate-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00009[e0] <=> (1) cpd00008[c0] + (2) cpd00009[c0] + (1) cpd00067[c0]
rxn01301_c0	<=>	c0	(TBE6-bin-01.genome.CDS.2516) or (TBE6-bin-01.genome.CDS.2516)	L-Homoserine:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00227[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd00346[c0]
rxn01643_c0	<=	c0	(TBE6-bin-01.genome.CDS.2374) or (TBE6-bin-01.genome.CDS.2374)	L-Aspartate-4-semialdehyde:NADP+ oxidoreductase (phosphorylating)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00009[c0] + (1) cpd00346[c0] <= (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd01977[c0]
rxn04457_c0	=>	c0		R06605_c0	Unknown	Unknown	None	(1) cpd09027[c0] => (1) cpd00011[c0] + (1) cpd01567[c0]
rxn00248_c0	<=>	c0	((TBE6-bin-01.genome.CDS.2189) or (TBE6-bin-01.genome.CDS.1938) or (TBE6-bin-01.genome.CDS.1479)) or ((TBE6-bin-01.genome.CDS.1479) or (TBE6-bin-01.genome.CDS.1938) or (TBE6-bin-01.genome.CDS.2189))	(S)-malate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00130[c0] <=> (1) cpd00004[c0] + (1) cpd00032[c0] + (1) cpd00067[c0]
rxn00295_c0	<=>	c0	TBE6-bin-01.genome.CDS.1330	UDP-N-acetyl-D-glucosamine 4-epimerase_c0	Unknown	Unknown	None	(1) cpd00037[c0] <=> (1) cpd00175[c0]
rxn00499_c0	<=>	c0	(TBE6-bin-01.genome.CDS.2004) or (TBE6-bin-01.genome.CDS.2004)	(S)-Lactate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00159[c0] <=> (1) cpd00004[c0] + (1) cpd00020[c0] + (1) cpd00067[c0]
rxn05385_c0	<=>	c0	TBE6-bin-01.genome.CDS.2083	5-methyl-3-oxo-hexanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11521[c0] <=> (1) cpd00006[c0] + (1) cpd11522[c0]
rxn00707_c0	<=>	c0	TBE6-bin-01.genome.CDS.1871	ITP:cytidine 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00068[c0] + (1) cpd00367[c0] <=> (1) cpd00046[c0] + (1) cpd00067[c0] + (1) cpd00090[c0]
rxn06937_c0	=>	c0	TBE6-bin-01.genome.CDS.1603	L-glutamate:tRNA(Glu) ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00023[c0] + (1) cpd11912[c0] => (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd00067[c0] + (1) cpd12227[c0]
rxn01637_c0	<=>	c0	TBE6-bin-01.genome.CDS.2592	N2-Acetyl-L-ornithine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00342[c0] <=> (1) cpd00023[c0] + (1) cpd00918[c0]
rxn03095_c0	<=>	c0	TBE6-bin-01.genome.CDS.1929	Taurodeoxycholate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd03244[c0] <=> (1) cpd00210[c0] + (1) cpd02733[c0]
rxn07433_c0	<=>	c0	((TBE6-bin-01.genome.CDS.2519) or (TBE6-bin-01.genome.CDS.2520)) and ((TBE6-bin-01.genome.CDS.2519) or (TBE6-bin-01.genome.CDS.2520))	R07602_c0	Unknown	Unknown	None	(1) cpd00213[c0] + (1) cpd14698[c0] <=> (1) cpd00056[c0] + (1) cpd14699[c0]
rxn03762_c0	<=>	c0	TBE6-bin-01.genome.CDS.1834	R05465_c0	Unknown	Unknown	None	(1) cpd00051[c0] + (1) cpd00102[c0] <=> (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd04058[c0]
rxn00392_c0	<=>	c0	(TBE6-bin-01.genome.CDS.1560) and (TBE6-bin-01.genome.CDS.1560)	ATP:riboflavin 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00220[c0] <=> (1) cpd00008[c0] + (1) cpd00050[c0] + (1) cpd00067[c0]
rxn00747_c0	<=>	c0	TBE6-bin-01.genome.CDS.2103	D-glyceraldehyde-3-phosphate aldose-ketose-isomerase_c0	Unknown	Unknown	None	(1) cpd00102[c0] <=> (1) cpd00095[c0]
rxn10113_c0	=>	c0	((TBE6-bin-01.genome.CDS.1359) and (TBE6-bin-01.genome.CDS.1358)) or (() and () and () and (TBE6-bin-01.genome.CDS.1787) and () and () and ((TBE6-bin-01.genome.CDS.1759) or (TBE6-bin-01.genome.CDS.1788) or (TBE6-bin-01.genome.CDS.1760)) and () and () and ()) or (() and (TBE6-bin-01.genome.CDS.1357) and () and () and () and ())	cytochrome oxidase bo3 (ubiquinol-8: 2.5 protons)_c0	Unknown	Unknown	None	(0.5) cpd00007[c0] + (2.5) cpd00067[c0] + (1) cpd15561[c0] => (1) cpd00001[c0] + (2.5) cpd00067[e0] + (1) cpd15560[c0]
rxn00879_c0	<=>	c0	TBE6-bin-01.genome.CDS.2134	myo-Inositol:NAD+ 2-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00121[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd00524[c0]
rxn03406_c0	=>	c0	(TBE6-bin-01.genome.CDS.784) or (TBE6-bin-01.genome.CDS.2246)	Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd03487[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd03488[c0]
rxn00609_c0	<=>	c0	TBE6-bin-01.genome.CDS.1434	myo-Inositol-1-phosphate synthase_c0	Unknown	Unknown	None	(1) cpd00867[c0] <=> (1) cpd00079[c0]
rxn06673_c0	=>	c0	(TBE6-bin-01.genome.CDS.1525) and (TBE6-bin-01.genome.CDS.1525)	Acetyl-CoA:carbon-dioxide ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00022[c0] + (1) cpd12543[c0] => (1) cpd00070[c0] + (1) cpd12848[c0]
rxn12646_c0	<=>	c0	((TBE6-bin-01.genome.CDS.1804) or (TBE6-bin-01.genome.CDS.1636)) or (TBE6-bin-01.genome.CDS.2392) or ((TBE6-bin-01.genome.CDS.2553) or (TBE6-bin-01.genome.CDS.2554))	RXN0-6983.c_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11580[c0] <=> (1) cpd00033[c0] + (1) cpd00053[c0]
rxn06777_c0	<=>	c0	(() and (TBE6-bin-01.genome.CDS.2638)) or (TBE6-bin-01.genome.CDS.2638)	(S)-3-Hydroxytetradecanoyl-CoA:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd03115[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd12689[c0]
rxn05448_c0	=>	c0	TBE6-bin-01.genome.CDS.2082	10-methyl-trans-undec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11560[c0] => (1) cpd00003[c0] + (1) cpd11561[c0]
rxn05446_c0	=>	c0	TBE6-bin-01.genome.CDS.2082	6-methyl-trans-hept-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11552[c0] => (1) cpd00003[c0] + (1) cpd11553[c0]
rxn02175_c0	<=>	c0	TBE6-bin-01.genome.CDS.2118	ATP:pantetheine-4'-phosphate adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00834[c0] <=> (1) cpd00012[c0] + (1) cpd00655[c0]
rxn00020_c0	=>	c0	(TBE6-bin-01.genome.CDS.1706) or (TBE6-bin-01.genome.CDS.1707)	cellobiose glucohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00158[c0] => (2) cpd00190[c0]
rxn02835_c0	<=>	c0	(TBE6-bin-01.genome.CDS.2447) and (TBE6-bin-01.genome.CDS.2440)	1-(5-phospho-D-ribosyl)-AMP 1,6-hydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01777[c0] <=> (1) cpd02979[c0]
rxn03440_c0	<=>	c0	(TBE6-bin-01.genome.CDS.2638) or (TBE6-bin-01.genome.CDS.1442)	R05076_c0	Unknown	Unknown	None	(1) cpd03588[c0] <=> (1) cpd00001[c0] + (1) cpd03589[c0]
rxn03289_c0	<=>	c0	TBE6-bin-01.genome.CDS.2638	3alpha,7alpha,12alpha,24-tetrahydroxy-5beta-cholestanoyl-CoA:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd03233[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd03248[c0]
rxn01575_c0	<=>	c0	(TBE6-bin-01.genome.CDS.1504) or (TBE6-bin-01.genome.CDS.1518)	L-Isoleucine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00322[c0] <=> (1) cpd00023[c0] + (1) cpd00508[c0]
rxn02009_c0	<=>	c0	TBE6-bin-01.genome.CDS.1364	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate:L-lysine gamma-ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00039[c0] + (1) cpd00525[c0] <=> (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd02861[c0]
rxn03240_c0	<=>	c0	(TBE6-bin-01.genome.CDS.1442) or (TBE6-bin-01.genome.CDS.2638)	(S)-3-Hydroxyhexadecanoyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd03113[c0] <=> (1) cpd00001[c0] + (1) cpd03126[c0]
rxn09562_c0	<=>	c0	TBE6-bin-01.genome.CDS.2349	Guanylate kinase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00115[c0] + (1) cpd00126[c0] <=> (1) cpd00031[c0] + (1) cpd00177[c0]
rxn05359_c0	=>	c0	(TBE6-bin-01.genome.CDS.2495) and (TBE6-bin-01.genome.CDS.2497)	4-methyl-3-oxo-hexanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11492[c0] + (1) cpd11495[c0] => (1) cpd00011[c0] + (1) cpd11493[c0] + (1) cpd11496[c0]
rxn00555_c0	<=>	c0	(TBE6-bin-01.genome.CDS.2271) or (TBE6-bin-01.genome.CDS.2270)	L-glutamine:D-fructose-6-phosphate isomerase (deaminating)_c0	Unknown	Unknown	None	(1) cpd00053[c0] + (1) cpd00072[c0] <=> (1) cpd00023[c0] + (1) cpd00288[c0]
rxn03282_c0	<=>	c0	(TBE6-bin-01.genome.CDS.2433) or (TBE6-bin-01.genome.CDS.1333)	R04805_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd03227[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd03228[c0]
rxn01828_c0	=>	c0	TBE6-bin-01.genome.CDS.1891	L-Arabinonate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00427[c0] => (1) cpd00001[c0] + (1) cpd00520[c0]
rxn03435_c0	<=>	c0	(TBE6-bin-01.genome.CDS.1515) or (TBE6-bin-01.genome.CDS.1515)	(R)-2,3-Dihydroxy-3-methylpentanoate:NADP+ oxidoreductase (isomerizing)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd02535[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd10162[c0]
rxn01044_c0	<=>	c0	(TBE6-bin-01.genome.CDS.1816) or ((TBE6-bin-01.genome.CDS.2099) or (TBE6-bin-01.genome.CDS.2100))	D-xylose aldose-ketose-isomerase_c0	Unknown	Unknown	None	(1) cpd00154[c0] <=> (1) cpd00259[c0]
rxn12644_c0	<=>	c0	((TBE6-bin-01.genome.CDS.1804) or (TBE6-bin-01.genome.CDS.1636)) or (TBE6-bin-01.genome.CDS.2392) or ((TBE6-bin-01.genome.CDS.2554) or (TBE6-bin-01.genome.CDS.2553))	methionyl aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11582[c0] <=> (1) cpd00035[c0] + (1) cpd00161[c0]
rxn04723_c0	<=>	c0	TBE6-bin-01.genome.CDS.2374	R06914_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd09790[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd09791[c0]
rxn01256_c0	=>	c0	TBE6-bin-01.genome.CDS.2298	Chorismate pyruvatemutase_c0	Unknown	Unknown	None	(1) cpd00216[c0] => (1) cpd00219[c0]
rxn01629_c0	<=>	c0	(TBE6-bin-01.genome.CDS.1407) or (TBE6-bin-01.genome.CDS.2144) or (TBE6-bin-01.genome.CDS.2666)	(S)-4-Amino-5-oxopentanoate 4,5-aminomutase_c0	Unknown	Unknown	None	(1) cpd00338[c0] <=> (1) cpd02345[c0]
rxn00777_c0	<=>	c0	TBE6-bin-01.genome.CDS.2557	D-ribose-5-phosphate aldose-ketose-isomerase_c0	Unknown	Unknown	None	(1) cpd00101[c0] <=> (1) cpd00171[c0]
rxn13784_c0	=>	c0	(TBE6-bin-01.genome.CDS.2652) and (TBE6-bin-01.genome.CDS.1485) and () and (TBE6-bin-01.genome.CDS.1369) and () and (TBE6-bin-01.genome.CDS.2114) and () and (TBE6-bin-01.genome.CDS.2278) and ((TBE6-bin-01.genome.CDS.2042) or (TBE6-bin-01.genome.CDS.2575)) and () and ((TBE6-bin-01.genome.CDS.1370) or (TBE6-bin-01.genome.CDS.1371)) and () and (TBE6-bin-01.genome.CDS.2599)	RNA transcription_c0	Unknown	Unknown	None	 => (1) cpd17043[c0]
rxn01740_c0	<=>	c0	TBE6-bin-01.genome.CDS.2331	Shikimate:NADP+ 3-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00383[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd01716[c0]
rxn05533_c0	=>	c0	(TBE6-bin-01.genome.CDS.2032) or (TBE6-bin-01.genome.CDS.2031) or (TBE6-bin-01.genome.CDS.2029)	oligopeptide-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd11593[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd11593[c0]
rxn00190_c0	=>	c0	TBE6-bin-01.genome.CDS.2039	Deamido-NAD+:L-glutamine amido-ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00053[c0] + (1) cpd00638[c0] => (1) cpd00003[c0] + (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd00023[c0] + (2) cpd00067[c0]
rxn05327_c0	<=	c0	TBE6-bin-01.genome.CDS.2082	Decanoyl-[acyl-carrier protein]:malonyl-CoA C-acyltransferase(decarboxylating, oxoacyl- and enoyl-reducing)_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd11474[c0] <= (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd11475[c0]
rxn10302_c0	<=>	c0	TBE6-bin-01.genome.CDS.1424	anteisoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, glucose substituted_c0	Unknown	Unknown	None	(24) cpd00026[c0] + (1) cpd15750[c0] <=> (24) cpd00014[c0] + (1) cpd15759[c0]
rxn00927_c0	<=>	c0	TBE6-bin-01.genome.CDS.1668	Adenosine ribohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00182[c0] <=> (1) cpd00105[c0] + (1) cpd00128[c0]
rxn00251_c0	<=>	c0	(TBE6-bin-01.genome.CDS.2629) or (TBE6-bin-01.genome.CDS.1251)	phosphate:oxaloacetate carboxy-lyase (adding phosphate;phosphoenolpyruvate-forming)_c0	Unknown	Unknown	None	(1) cpd00009[c0] + (1) cpd00032[c0] + (1) cpd00067[c0] <=> (1) cpd00001[c0] + (1) cpd00011[c0] + (1) cpd00061[c0]
rxn07261_c0	<=>	c0	TBE6-bin-01.genome.CDS.1729	R07384_c0	Unknown	Unknown	None	(1) cpd00046[c0] + (2) cpd00067[c0] + (1) cpd12606[c0] <=> (1) cpd00444[c0] + (1) cpd12322[c0]
rxn02936_c0	<=>	c0	TBE6-bin-01.genome.CDS.1977	3-Phospho-D-erythronate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02132[c0] <=> (1) cpd00001[c0] + (1) cpd02645[c0]
rxn03910_c0	<=>	c0	TBE6-bin-01.genome.CDS.2672	2-Phospho-4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol CMP-lyase (cyclizing)_c0	Unknown	Unknown	None	(1) cpd08288[c0] <=> (1) cpd00046[c0] + (1) cpd08301[c0]
rxn00237_c0	<=>	c0	TBE6-bin-01.genome.CDS.2399	ATP:GDP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00031[c0] <=> (1) cpd00008[c0] + (1) cpd00038[c0]
rxn01489_c0	=>	c0	TBE6-bin-01.genome.CDS.1869	Geranylgeranyl-diphosphate:geranylgeranyl-diphosphate geranylgeranyltransferase_c0	Unknown	Unknown	None	(2) cpd00289[c0] => (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd02168[c0]
rxn07100_c0	<=>	c0	TBE6-bin-01.genome.CDS.1729	CDPethanolamine:1-alkyl-2-acylglycerol ethanolaminephosphotransferase_c0	Unknown	Unknown	None	(1) cpd00444[c0] + (1) cpd12273[c0] <=> (1) cpd00046[c0] + (2) cpd00067[c0] + (1) cpd12554[c0]
rxn08086_c0	=>	c0	(TBE6-bin-01.genome.CDS.2138) or (TBE6-bin-01.genome.CDS.1430) or (TBE6-bin-01.genome.CDS.2129)	1-hexadecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C16:0)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd15277[c0] + (1) cpd15327[c0] => (1) cpd11493[c0] + (1) cpd15524[c0]
rxn08311_c0	<=>	c0	TBE6-bin-01.genome.CDS.1497	CDP-diacylglycerol synthetase (n-C18:0)_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15526[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15421[c0]
rxn03175_c0	<=>	c0	TBE6-bin-01.genome.CDS.2445	N-(5'-Phospho-D-ribosylformimino)-5-amino-1- (5''-phospho-D-ribosyl)-4-imidazolecarboxamide ketol-isomerase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd02979[c0] <=> (1) cpd02991[c0]
rxn10264_c0	<=>	c0	(TBE6-bin-01.genome.CDS.1575) or (TBE6-bin-01.genome.CDS.2301) or (TBE6-bin-01.genome.CDS.2197)	isohexadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15688[c0] <=> (1) cpd00046[c0] + (1) cpd15721[c0]
rxn03421_c0	<=>	c0	TBE6-bin-01.genome.CDS.1954	2,5-Diaminopyrimidine nucleoside triphosphate mutase_c0	Unknown	Unknown	None	(1) cpd03519[c0] <=> (1) cpd03666[c0]
rxn01146_c0	<=>	c0	TBE6-bin-01.genome.CDS.1949	thymidine:phosphate deoxy-alpha-D-ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00009[c0] + (1) cpd00184[c0] <=> (1) cpd00151[c0] + (1) cpd00509[c0]
rxn05336_c0	<=>	c0	TBE6-bin-01.genome.CDS.2083	(3R)-3-Hydroxypalmitoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11481[c0] <=> (1) cpd00005[c0] + (1) cpd11485[c0]
rxn02112_c0	<=>	c0	TBE6-bin-01.genome.CDS.2389	(R,R)-Butane-2,3-diol:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd01947[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd00361[c0]
rxn00285_c0	<=>	c0	((TBE6-bin-01.genome.CDS.1378) or (TBE6-bin-01.genome.CDS.1473)) and ((TBE6-bin-01.genome.CDS.153) or (TBE6-bin-01.genome.CDS.1377) or (TBE6-bin-01.genome.CDS.152))	Succinate:CoA ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd00036[c0] <=> (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00078[c0]
rxn05371_c0	=>	c0	(TBE6-bin-01.genome.CDS.2495) and (TBE6-bin-01.genome.CDS.2497)	8-methyl-decanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11492[c0] + (1) cpd11507[c0] => (1) cpd00011[c0] + (1) cpd11493[c0] + (1) cpd11508[c0]
rxn02181_c0	<=>	c0	(TBE6-bin-01.genome.CDS.1442) or (TBE6-bin-01.genome.CDS.2638)	3-Hydroxypropionyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd03375[c0] <=> (1) cpd00001[c0] + (1) cpd00663[c0]
rxn00532_c0	<=>	c0	TBE6-bin-01.genome.CDS.2374	3-oxopropanoate:NADP+ oxidoreductase (CoA-malonylating)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00010[c0] + (1) cpd00191[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd00070[c0]
rxn01204_c0	<=>	c0	TBE6-bin-01.genome.CDS.1927	4-aminobutanoate:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00281[c0] <=> (1) cpd00023[c0] + (1) cpd00199[c0]
rxn02819_c0	<=>	c0	TBE6-bin-01.genome.CDS.2038	S-Adenosyl-L-methionine:16-methoxy-2,3-dihydro-3-hydroxytabersonine N-methyltransferase_c0	Unknown	Unknown	None	(1) cpd00017[c0] + (1) cpd02787[c0] <=> (1) cpd00019[c0] + (1) cpd00067[c0] + (1) cpd01736[c0]
rxn12850_c0	=>	c0	(TBE6-bin-01.genome.CDS.2032) or (TBE6-bin-01.genome.CDS.2031) or (TBE6-bin-01.genome.CDS.2029)	Gly-Phe ABC transporters_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd15605[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd15605[c0]
rxn00472_c0	<=>	c0	TBE6-bin-01.genome.CDS.2638	ornithine racemase_c0	Unknown	Unknown	None	(1) cpd00064[c0] <=> (1) cpd00404[c0]
rxn00126_c0	=>	c0	TBE6-bin-01.genome.CDS.2352	ATP:L-methionine S-adenosyltransferase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00060[c0] => (1) cpd00009[c0] + (1) cpd00012[c0] + (1) cpd00017[c0] + (1) cpd00067[c0]
rxn01518_c0	<=>	c0	TBE6-bin-01.genome.CDS.2432	ATP:deoxyuridine 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00412[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd00299[c0]
rxn12844_c0	<=>	c0	((TBE6-bin-01.genome.CDS.1636) or (TBE6-bin-01.genome.CDS.1804)) or (TBE6-bin-01.genome.CDS.2392) or ((TBE6-bin-01.genome.CDS.2553) or (TBE6-bin-01.genome.CDS.2554))	Gly-Cys aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15603[c0] <=> (1) cpd00033[c0] + (1) cpd00084[c0]
rxn10216_c0	=>	c0	(TBE6-bin-01.genome.CDS.2129) or (TBE6-bin-01.genome.CDS.2138) or (TBE6-bin-01.genome.CDS.1430)	isotetradecanoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd11435[c0] + (1) cpd15673[c0] => (1) cpd00010[c0] + (1) cpd00067[c0] + (1) cpd15679[c0]
rxn00058_c0	<=>	c0	(TBE6-bin-01.genome.CDS.1792) or ((TBE6-bin-01.genome.CDS.2363) or (TBE6-bin-01.genome.CDS.1791)) or (TBE6-bin-01.genome.CDS.1785)	Ferrocytochrome-c:oxygen oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00007[c0] + (4) cpd00067[c0] + (4) cpd00110[c0] <=> (2) cpd00001[c0] + (4) cpd00109[c0]
rxn08306_c0	<=>	c0	TBE6-bin-01.genome.CDS.1497	CDP-diacylglycerol synthetase (n-C12:0)_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15521[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15417[c0]
rxn01871_c0	<=>	c0	TBE6-bin-01.genome.CDS.1475	acetyl-CoA:enzyme N6-(dihydrolipoyl)lysine S-acetyltransferase_c0	Unknown	Unknown	None	(1) cpd00022[c0] + (1) cpd00449[c0] <=> (1) cpd00010[c0] + (1) cpd00836[c0]
