id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn00379_c0	<=>	c0	(TBepi3256.genome.CDS.2465) or (TBepi3256.genome.CDS.2466)	ATP:sulfate adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd00048[c0] <=> (1) cpd00193[c0] + (1) cpd00012[c0]
rxn00689_c0	=>	c0	(TBepi3256.genome.CDS.2940) and (TBepi3256.genome.CDS.2940)	Tetrahydrofolate:L-glutamate gamma-ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00087[c0] + (1) cpd00023[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd06227[c0] + (1) cpd00008[c0]
rxn12640_c0	<=>	c0	((TBepi3256.genome.CDS.2174) or (TBepi3256.genome.CDS.3468)) or (TBepi3256.genome.CDS.3590) or (TBepi3256.genome.CDS.2737)	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11586[c0] <=> (1) cpd00023[c0] + (1) cpd00035[c0]
rxn10206_c0	=>	c0	() and (TBepi3256.genome.CDS.3286)	anteisoheptadecanoyl-glycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd11434[c0] + (1) cpd00080[c0] => (1) cpd15672[c0] + (1) cpd00010[c0]
rxn05376_c0	<=>	c0	(TBepi3256.genome.CDS.2554) or (TBepi3256.genome.CDS.2225) or (TBepi3256.genome.CDS.1793) or (TBepi3256.genome.CDS.2796) or (TBepi3256.genome.CDS.3205) or (TBepi3256.genome.CDS.2284) or (TBepi3256.genome.CDS.3253) or (TBepi3256.genome.CDS.1862) or (TBepi3256.genome.CDS.3163) or (TBepi3256.genome.CDS.1856) or (TBepi3256.genome.CDS.3244) or (TBepi3256.genome.CDS.3247) or (TBepi3256.genome.CDS.3031) or (TBepi3256.genome.CDS.2498) or (TBepi3256.genome.CDS.2096) or (TBepi3256.genome.CDS.3375)	12-methyl-3-oxo-tetra-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11512[c0] + (1) cpd00005[c0] <=> (1) cpd11513[c0] + (1) cpd00006[c0]
rxn05342_c0	<=>	c0	(TBepi3256.genome.CDS.2554) or (TBepi3256.genome.CDS.2225) or (TBepi3256.genome.CDS.1793) or (TBepi3256.genome.CDS.2796) or (TBepi3256.genome.CDS.3205) or (TBepi3256.genome.CDS.2284) or (TBepi3256.genome.CDS.3253) or (TBepi3256.genome.CDS.1862) or (TBepi3256.genome.CDS.3163) or (TBepi3256.genome.CDS.1856) or (TBepi3256.genome.CDS.3244) or (TBepi3256.genome.CDS.3247) or (TBepi3256.genome.CDS.3031) or (TBepi3256.genome.CDS.2498) or (TBepi3256.genome.CDS.2096) or (TBepi3256.genome.CDS.3375)	(3R)-3-Hydroxytetradecanoyl-[acyl-carrier-protein]:NADP+_c0	Unknown	Unknown	None	(1) cpd11484[c0] + (1) cpd00006[c0] <=> (1) cpd00067[c0] + (1) cpd11491[c0] + (1) cpd00005[c0]
rxn06510_c0	<=>	c0	(TBepi3256.genome.CDS.3497) or (TBepi3256.genome.CDS.2750) or (TBepi3256.genome.CDS.2751) or (TBepi3256.genome.CDS.3193) or (TBepi3256.genome.CDS.1168)	Lauroyl-CoA:acetyl-CoA C-acyltransferase_c0	Unknown	Unknown	None	(1) cpd01260[c0] + (1) cpd00022[c0] <=> (1) cpd00010[c0] + (1) cpd12689[c0]
rxn05596_c0	<=>	c0	(TBepi3256.genome.CDS.2653) or (TBepi3256.genome.CDS.2733) or (TBepi3256.genome.CDS.2652)	potassium transport out via proton antiport_c0	Unknown	Unknown	None	(1) cpd00067[e0] + (1) cpd00205[c0] <=> (1) cpd00067[c0] + (1) cpd00205[e0]
rxn00262_c0	=>	c0	TBepi3256.genome.CDS.2832	L-Aspartic acid:oxygen oxidoreductase (deaminating)_c0	Unknown	Unknown	None	(1) cpd00041[c0] + (1) cpd00001[c0] + (1) cpd00007[c0] => (1) cpd00032[c0] + (1) cpd00013[c0] + (1) cpd00025[c0]
rxn04750_c0	<=>	c0	(TBepi3256.genome.CDS.2143) and (TBepi3256.genome.CDS.2143)	(S)-3-hydroxyacyl-CoA:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd09844[c0] <=> (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd01507[c0]
rxn05539_c0	=>	c0	((TBepi3256.genome.CDS.2421) or (TBepi3256.genome.CDS.3507)) or ((TBepi3256.genome.CDS.2389) or (TBepi3256.genome.CDS.2420)) or (TBepi3256.genome.CDS.2391)	Dipeptide transport via ABC system (cgly)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd01017[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd01017[c0]
rxn05437_c0	=>	c0	TBepi3256.genome.CDS.2442	12-methyl-trans-tetra-dec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11514[c0] => (1) cpd11515[c0] + (1) cpd00003[c0]
rxn10308_c0	<=>	c0	TBepi3256.genome.CDS.3118	myristoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(1) cpd15747[c0] + (24) cpd00037[c0] <=> (24) cpd00014[c0] + (1) cpd15765[c0]
rxn05249_c0	=>	c0	(TBepi3256.genome.CDS.3336) or (TBepi3256.genome.CDS.3350) or (TBepi3256.genome.CDS.2934) or (TBepi3256.genome.CDS.2798) or (TBepi3256.genome.CDS.2001) or (TBepi3256.genome.CDS.3342) or (TBepi3256.genome.CDS.1816) or (TBepi3256.genome.CDS.1857) or (TBepi3256.genome.CDS.3009) or (TBepi3256.genome.CDS.3164) or (TBepi3256.genome.CDS.3376) or (TBepi3256.genome.CDS.3346) or (TBepi3256.genome.CDS.2385) or (TBepi3256.genome.CDS.2328) or (TBepi3256.genome.CDS.2982)	FACOAL150(ISO)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd11436[c0] => (1) cpd00018[c0] + (1) cpd00012[c0] + (1) cpd11437[c0]
rxn03409_c0	=>	c0	TBepi3256.genome.CDS.2713	Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd03495[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd03496[c0] + (1) cpd00008[c0]
rxn01301_c0	<=>	c0	TBepi3256.genome.CDS.3178	L-Homoserine:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00227[c0] <=> (1) cpd00067[c0] + (1) cpd00346[c0] + (1) cpd00004[c0]
rxn13782_c0	=>	c0	(TBepi3256.genome.CDS.986) and (TBepi3256.genome.CDS.3596) and (TBepi3256.genome.CDS.3595) and () and (TBepi3256.genome.CDS.3600) and (TBepi3256.genome.CDS.2760) and ((TBepi3256.genome.CDS.2444) or (TBepi3256.genome.CDS.2308)) and (TBepi3256.genome.CDS.3598) and () and () and () and (TBepi3256.genome.CDS.3174) and (TBepi3256.genome.CDS.2445) and (TBepi3256.genome.CDS.3406) and (TBepi3256.genome.CDS.2862) and () and (TBepi3256.genome.CDS.3639) and (TBepi3256.genome.CDS.3604) and (TBepi3256.genome.CDS.1917) and (TBepi3256.genome.CDS.2057) and () and (TBepi3256.genome.CDS.3586) and (TBepi3256.genome.CDS.2863) and ((TBepi3256.genome.CDS.2503) or (TBepi3256.genome.CDS.2892)) and (TBepi3256.genome.CDS.3068) and () and (TBepi3256.genome.CDS.3593) and (TBepi3256.genome.CDS.2509) and (TBepi3256.genome.CDS.3261) and (TBepi3256.genome.CDS.3218) and () and (TBepi3256.genome.CDS.1695) and (TBepi3256.genome.CDS.3219) and (TBepi3256.genome.CDS.2648) and (TBepi3256.genome.CDS.1953) and (TBepi3256.genome.CDS.2572) and () and ((TBepi3256.genome.CDS.2571) or (TBepi3256.genome.CDS.2865)) and (TBepi3256.genome.CDS.3626) and (TBepi3256.genome.CDS.3587) and () and () and () and (TBepi3256.genome.CDS.2758) and (TBepi3256.genome.CDS.3603) and (TBepi3256.genome.CDS.3602) and ((TBepi3256.genome.CDS.2723) or (TBepi3256.genome.CDS.2134)) and (TBepi3256.genome.CDS.3640) and (TBepi3256.genome.CDS.1606) and (TBepi3256.genome.CDS.3606) and (TBepi3256.genome.CDS.3597) and (TBepi3256.genome.CDS.3601) and () and (TBepi3256.genome.CDS.3594) and (TBepi3256.genome.CDS.3260) and (TBepi3256.genome.CDS.3263) and (TBepi3256.genome.CDS.2894) and (TBepi3256.genome.CDS.2502) and ((TBepi3256.genome.CDS.2307) or (TBepi3256.genome.CDS.3113)) and (TBepi3256.genome.CDS.2647) and (TBepi3256.genome.CDS.3599) and (TBepi3256.genome.CDS.2459) and () and (TBepi3256.genome.CDS.3605) and (TBepi3256.genome.CDS.1925) and () and (TBepi3256.genome.CDS.3585) and (TBepi3256.genome.CDS.2761) and (TBepi3256.genome.CDS.3643) and () and (TBepi3256.genome.CDS.3275) and (TBepi3256.genome.CDS.1800) and (TBepi3256.genome.CDS.3588) and (TBepi3256.genome.CDS.2643) and (TBepi3256.genome.CDS.3279) and (TBepi3256.genome.CDS.3583) and (TBepi3256.genome.CDS.3154)	Protein biosynthesis_c0	Unknown	Unknown	None	 => (1) cpd17041[c0]
rxn00910_c0	<=>	c0	TBepi3256.genome.CDS.2177	5-methyltetrahydrofolate:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00345[c0] <=> (1) cpd00067[c0] + (1) cpd00125[c0] + (1) cpd00005[c0]
rxn03407_c0	=>	c0	TBepi3256.genome.CDS.2713	Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd03491[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd03492[c0] + (1) cpd00008[c0]
rxn02286_c0	=>	c0	TBepi3256.genome.CDS.3357	UDP-N-acetylmuramate:L-alanine ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00773[c0] + (1) cpd00002[c0] + (1) cpd00035[c0] => (1) cpd00890[c0] + (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn01682_c0	<=>	c0	(TBepi3256.genome.CDS.3446) and (TBepi3256.genome.CDS.3445)	(1S,2R)-1-C-(indol-3-yl)glycerol 3-phosphate_c0	Unknown	Unknown	None	(1) cpd02210[c0] <=> (1) cpd00102[c0] + (1) cpd00359[c0]
rxn02474_c0	<=>	c0	TBepi3256.genome.CDS.2511	5-amino-6-(5-phosphoribitylamino)uracil:NADP+ 1'-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd02720[c0] + (1) cpd00006[c0] <=> (1) cpd00067[c0] + (1) cpd00931[c0] + (1) cpd00005[c0]
rxn05324_c0	<=	c0	TBepi3256.genome.CDS.2442	Dodecanoyl-[acyl-carrier protein]:malonyl-CoA_c0	Unknown	Unknown	None	(1) cpd11468[c0] + (1) cpd00003[c0] <= (1) cpd00067[c0] + (1) cpd11469[c0] + (1) cpd00004[c0]
rxn10311_c0	<=>	c0	TBepi3256.genome.CDS.3118	anteisoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(24) cpd00037[c0] + (1) cpd15750[c0] <=> (24) cpd00014[c0] + (1) cpd15768[c0]
rxn01486_c0	=>	c0	TBepi3256.genome.CDS.3503	trans,trans-Farnesyl-diphosphate:isopentenyl-diphosphate_c0	Unknown	Unknown	None	(1) cpd00113[c0] + (1) cpd00350[c0] => (1) cpd00289[c0] + (1) cpd00012[c0]
rxn05464_c0	=>	c0	TBepi3256.genome.CDS.2442	trans-Octodec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11572[c0] => (1) cpd11573[c0] + (1) cpd00003[c0]
rxn00898_c0	=>	c0	TBepi3256.genome.CDS.1835	2,3-Dihydroxy-3-methylbutanoate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02498[c0] => (1) cpd00123[c0] + (1) cpd00001[c0]
rxn10203_c0	=>	c0	() and (TBepi3256.genome.CDS.3286)	myristoyl-glycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd01695[c0] + (1) cpd00080[c0] => (1) cpd15331[c0] + (1) cpd00010[c0]
rxn01069_c0	=>	c0	(TBepi3256.genome.CDS.3177) or (TBepi3256.genome.CDS.2621)	O-Phospho-L-homoserine phospho-lyase (adding water)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00809[c0] => (1) cpd00161[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn05322_c0	<=	c0	TBepi3256.genome.CDS.2442	Butyryl-[acyl-carrier protein]:malonyl-CoA_c0	Unknown	Unknown	None	(1) cpd11464[c0] + (1) cpd00003[c0] <= (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11465[c0]
rxn02113_c0	=>	c0	TBepi3256.genome.CDS.3417	2-Acetolactate carboxy-lyase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00668[c0] => (1) cpd00011[c0] + (1) cpd00361[c0]
rxn00117_c0	<=>	c0	TBepi3256.genome.CDS.2941	ATP:nucleoside-diphosphate phosphatransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00014[c0] <=> (1) cpd00062[c0] + (1) cpd00008[c0]
rxn00555_c0	<=>	c0	TBepi3256.genome.CDS.3221	L-Glutamine:D-fructose-6-phosphate aminotransferase (hexose_c0	Unknown	Unknown	None	(1) cpd00072[c0] + (1) cpd00053[c0] <=> (1) cpd00023[c0] + (1) cpd00288[c0]
rxn05541_c0	=>	c0	((TBepi3256.genome.CDS.2421) or (TBepi3256.genome.CDS.3507)) or ((TBepi3256.genome.CDS.2389) or (TBepi3256.genome.CDS.2420)) or (TBepi3256.genome.CDS.2391)	Dipeptide transport via ABC system (ala-glu)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd11586[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd11586[c0]
rxn00260_c0	<=>	c0	(TBepi3256.genome.CDS.2102) or (TBepi3256.genome.CDS.3157)	L-Aspartate:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00041[c0] + (1) cpd00024[c0] <=> (1) cpd00032[c0] + (1) cpd00023[c0]
rxn02484_c0	<=>	c0	TBepi3256.genome.CDS.2408	ATP:4-amino-5-hydroxymethyl-2-methylpyrimidine 5-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00939[c0] <=> (1) cpd02775[c0] + (1) cpd00008[c0]
rxn05337_c0	<=>	c0	(TBepi3256.genome.CDS.2554) or (TBepi3256.genome.CDS.2225) or (TBepi3256.genome.CDS.1793) or (TBepi3256.genome.CDS.2796) or (TBepi3256.genome.CDS.3205) or (TBepi3256.genome.CDS.2284) or (TBepi3256.genome.CDS.3253) or (TBepi3256.genome.CDS.1862) or (TBepi3256.genome.CDS.3163) or (TBepi3256.genome.CDS.1856) or (TBepi3256.genome.CDS.3244) or (TBepi3256.genome.CDS.3247) or (TBepi3256.genome.CDS.3031) or (TBepi3256.genome.CDS.2498) or (TBepi3256.genome.CDS.2096) or (TBepi3256.genome.CDS.3375)	(3R)-3-Hydroxyhexanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11479[c0] <=> (1) cpd00067[c0] + (1) cpd11486[c0] + (1) cpd00005[c0]
rxn03137_c0	<=>	c0	(TBepi3256.genome.CDS.2180) and (TBepi3256.genome.CDS.2180)	10-Formyltetrahydrofolate:5'-phosphoribosyl-5-amino-4-_c0	Unknown	Unknown	None	(1) cpd00201[c0] + (1) cpd02851[c0] <=> (1) cpd00087[c0] + (1) cpd02884[c0]
rxn00690_c0	<=>	c0	TBepi3256.genome.CDS.2534	Formate:tetrahydrofolate ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00087[c0] + (1) cpd00047[c0] <=> (1) cpd00201[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn00527_c0	<=>	c0	(TBepi3256.genome.CDS.3434) and ()	L-Tyrosine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00069[c0] <=> (1) cpd00868[c0] + (1) cpd00023[c0]
rxn08549_c0	=>	c0	() and (TBepi3256.genome.CDS.3286)	glycerol-3-phosphate acyltransferase (C16:0)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15277[c0] => (1) cpd11493[c0] + (1) cpd15327[c0]
rxn13783_c0	=>	c0	(TBepi3256.genome.CDS.3576) and (TBepi3256.genome.CDS.3575) and (TBepi3256.genome.CDS.1944) and () and () and () and ((TBepi3256.genome.CDS.2516) or (TBepi3256.genome.CDS.3535) or (TBepi3256.genome.CDS.2595)) and (TBepi3256.genome.CDS.3282) and ((TBepi3256.genome.CDS.3372) or (TBepi3256.genome.CDS.2759)) and (TBepi3256.genome.CDS.1535) and () and (TBepi3256.genome.CDS.1853) and (TBepi3256.genome.CDS.3405) and () and ((TBepi3256.genome.CDS.1851) or (TBepi3256.genome.CDS.2735)) and (TBepi3256.genome.CDS.3571) and (TBepi3256.genome.CDS.2062) and ((TBepi3256.genome.CDS.2396) or (TBepi3256.genome.CDS.2189)) and (TBepi3256.genome.CDS.3572) and (TBepi3256.genome.CDS.2507) and () and (TBepi3256.genome.CDS.2930) and ()	DNA replication_c0	Unknown	Unknown	None	 => (1) cpd17042[c0]
rxn09111_c0	<=>	c0	TBepi3256.genome.CDS.2397	Phosphatidylglycerol synthase (n-C16:0)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15419[c0] <=> (1) cpd15545[c0] + (1) cpd00046[c0]
rxn01974_c0	<=>	c0	TBepi3256.genome.CDS.2491	LL-2,6-Diaminoheptanedioate 2-epimerase_c0	Unknown	Unknown	None	(1) cpd00504[c0] <=> (1) cpd00516[c0]
rxn03244_c0	<=>	c0	(TBepi3256.genome.CDS.2143) and (TBepi3256.genome.CDS.2143)	(S)-Hydroxydecanoyl-CoA:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd03118[c0] + (1) cpd00003[c0] <=> (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd03119[c0]
rxn12645_c0	<=>	c0	((TBepi3256.genome.CDS.2174) or (TBepi3256.genome.CDS.3468)) or (TBepi3256.genome.CDS.3590) or (TBepi3256.genome.CDS.2737)	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd11581[c0] + (1) cpd00001[c0] <=> (1) cpd00132[c0] + (1) cpd00033[c0]
rxn02008_c0	=>	c0	TBepi3256.genome.CDS.3214	UDP-N-acetylmuramoyl-L-alanine:D-glutamate ligase(ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00890[c0] + (1) cpd00186[c0] + (1) cpd00002[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00525[c0] + (1) cpd00008[c0]
rxn05385_c0	<=>	c0	(TBepi3256.genome.CDS.2554) or (TBepi3256.genome.CDS.2225) or (TBepi3256.genome.CDS.1793) or (TBepi3256.genome.CDS.2796) or (TBepi3256.genome.CDS.3205) or (TBepi3256.genome.CDS.2284) or (TBepi3256.genome.CDS.3253) or (TBepi3256.genome.CDS.1862) or (TBepi3256.genome.CDS.3163) or (TBepi3256.genome.CDS.1856) or (TBepi3256.genome.CDS.3244) or (TBepi3256.genome.CDS.3247) or (TBepi3256.genome.CDS.3031) or (TBepi3256.genome.CDS.2498) or (TBepi3256.genome.CDS.2096) or (TBepi3256.genome.CDS.3375)	5-methyl-3-oxo-hexanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11521[c0] + (1) cpd00067[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11522[c0]
rxn05443_c0	=>	c0	TBepi3256.genome.CDS.2442	13-methyl-trans-tetra-dec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11539[c0] => (1) cpd11540[c0] + (1) cpd00003[c0]
rxn02155_c0	<=>	c0	TBepi3256.genome.CDS.2053	ATP:nicotinamide-nucleotide adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00873[c0] <=> (1) cpd00012[c0] + (1) cpd00638[c0]
rxn00915_c0	<=	c0	TBepi3256.genome.CDS.2086	GMP:pyrophosphate phosphoribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00126[c0] + (1) cpd00012[c0] <= (1) cpd00207[c0] + (1) cpd00103[c0]
rxn00299_c0	=>	c0	TBepi3256.genome.CDS.2087	GTP 7,8-8,9-dihydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00038[c0] => (1) cpd00067[c0] + (1) cpd02978[c0] + (1) cpd00047[c0]
rxn00839_c0	<=>	c0	TBepi3256.genome.CDS.2941	ATP:nucleoside-diphosphate phosphatransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00177[c0] <=> (1) cpd00115[c0] + (1) cpd00008[c0]
rxn00461_c0	<=>	c0	TBepi3256.genome.CDS.242	Phosphoenolpyruvate:UDP-N-acetyl-D-glucosamine_c0	Unknown	Unknown	None	(1) cpd00061[c0] + (1) cpd00037[c0] <=> (1) cpd02820[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn08089_c0	=>	c0	TBepi3256.genome.CDS.1893	1-octadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:1)_c0	Unknown	Unknown	None	(1) cpd15328[c0] + (1) cpd11825[c0] => (1) cpd11493[c0] + (1) cpd15527[c0]
rxn05434_c0	=>	c0	TBepi3256.genome.CDS.2442	6-methyl-trans-oct-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11502[c0] => (1) cpd11503[c0] + (1) cpd00003[c0]
rxn00283_c0	<=>	c0	TBepi3256.genome.CDS.3224	L-Alanine racemase_c0	Unknown	Unknown	None	(1) cpd00035[c0] <=> (1) cpd00117[c0]
rxn10212_c0	=>	c0	TBepi3256.genome.CDS.1893	myristoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd15331[c0] + (1) cpd01695[c0] => (1) cpd15522[c0] + (1) cpd00010[c0]
rxn10221_c0	<=>	c0	TBepi3256.genome.CDS.3519	anteisoheptadecanoyl-phosphatidate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd15678[c0] + (1) cpd00052[c0] <=> (1) cpd15684[c0] + (1) cpd00012[c0]
rxn09177_c0	=>	c0	TBepi3256.genome.CDS.2505	phosphopantothenate-cysteine ligase_c0	Unknown	Unknown	None	(1) cpd00084[c0] + (1) cpd02201[c0] + (1) cpd00052[c0] => (1) cpd00012[c0] + (1) cpd02666[c0] + (1) cpd00046[c0]
rxn03437_c0	=>	c0	TBepi3256.genome.CDS.1835	(R)-2,3-Dihydroxy-3-methylpentanoate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02535[c0] => (1) cpd00508[c0] + (1) cpd00001[c0]
rxn02320_c0	<=>	c0	(TBepi3256.genome.CDS.3434) and ()	5-Amino-2-oxopentanoate:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00807[c0] + (1) cpd00024[c0] <=> (1) cpd00930[c0] + (1) cpd00023[c0]
rxn00882_c0	=>	c0	TBepi3256.genome.CDS.3120	myo-Inositol 4-phosphate phosphahydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02230[c0] => (1) cpd00121[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn10014_c0	<=	c0	TBepi3256.genome.CDS.2295	acyl-CoA dehydrogenase (tetradecanoyl-CoA)_c0	Unknown	Unknown	None	(1) cpd01695[c0] + (1) cpd00003[c0] <= (1) cpd00067[c0] + (1) cpd03127[c0] + (1) cpd00004[c0]
rxn10126_c0	=>	c0	(TBepi3256.genome.CDS.2802) and (TBepi3256.genome.CDS.2801)	succinate dehyrdogenase_c0	Unknown	Unknown	None	(1) cpd15560[c0] + (1) cpd00982[c0] => (1) cpd00015[c0] + (1) cpd15561[c0]
rxn08083_c0	=>	c0	TBepi3256.genome.CDS.1893	1-tetradecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C12:0)_c0	Unknown	Unknown	None	(1) cpd15325[c0] + (1) cpd11468[c0] => (1) cpd15521[c0] + (1) cpd11493[c0]
rxn02507_c0	=>	c0	TBepi3256.genome.CDS.3443	1-(2-Carboxyphenylamino)-1-deoxy-D-ribulose-5-phosphate_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00956[c0] => (1) cpd02210[c0] + (1) cpd00001[c0] + (1) cpd00011[c0]
rxn03901_c0	=>	c0	(TBepi3256.genome.CDS.2064) or (TBepi3256.genome.CDS.3499)	Undecaprenyl-diphosphate phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd02229[c0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00286[c0]
rxn00669_c0	<=>	c0	() and ((TBepi3256.genome.CDS.2875) or (TBepi3256.genome.CDS.3532))	Propanoate:CoA ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00141[c0] + (1) cpd00010[c0] <=> (1) cpd00086[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn05537_c0	=>	c0	((TBepi3256.genome.CDS.2421) or (TBepi3256.genome.CDS.3507)) or ((TBepi3256.genome.CDS.2389) or (TBepi3256.genome.CDS.2420)) or (TBepi3256.genome.CDS.2391)	Dipeptide transport via ABC system (gly-asp)_c0	Unknown	Unknown	None	(1) cpd11589[e0] + (1) cpd00002[c0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd11589[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn10209_c0	=>	c0	() and (TBepi3256.genome.CDS.3286)	anteisopentadecanoyl-glycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd11439[c0] => (1) cpd00010[c0] + (1) cpd15675[c0]
rxn01333_c0	<=>	c0	TBepi3256.genome.CDS.3307	Sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate_c0	Unknown	Unknown	None	(1) cpd00238[c0] + (1) cpd00102[c0] <=> (1) cpd00236[c0] + (1) cpd00072[c0]
rxn05737_c0	=>	c0	TBepi3256.genome.CDS.2909	FMN-dependent monooxygenase (taurine)_c0	Unknown	Unknown	None	(1) cpd00210[c0] + (1) cpd01270[c0] + (1) cpd00007[c0] => (1) cpd00001[c0] + (1) cpd04122[c0] + (1) cpd00081[c0] + (1) cpd00050[c0]
