id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn02380_c0	<=>	c0	AAA027E14.genome.CDS.1425	beta-D-Glucose 6-phosphate ketol-isomerase_c0	Unknown	Unknown	None	(1) cpd00863[c0] <=> (1) cpd00072[c0]
rxn09114_c0	<=>	c0	AAA027E14.genome.CDS.831	Phosphatidylglycerol synthase (n-C18:1)_c0	Unknown	Unknown	None	(1) cpd15420[c0] + (1) cpd00080[c0] <=> (1) cpd15548[c0] + (1) cpd00046[c0]
rxn12845_c0	<=>	c0	(AAA027E14.genome.CDS.975) or (AAA027E14.genome.CDS.1238)	Gly-Leu aminopeptidase_c0	Unknown	Unknown	None	(1) cpd15604[c0] + (1) cpd00001[c0] <=> (1) cpd00107[c0] + (1) cpd00033[c0]
rxn05340_c0	<=>	c0	(AAA027E14.genome.CDS.36) or (AAA027E14.genome.CDS.912) or (AAA027E14.genome.CDS.1378)	(3R)-3-Hydroxydodecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11480[c0] <=> (1) cpd11489[c0] + (1) cpd00067[c0] + (1) cpd00005[c0]
rxn00295_c0	<=>	c0	(AAA027E14.genome.CDS.1209) or (AAA027E14.genome.CDS.1563) or (AAA027E14.genome.CDS.1561) or (AAA027E14.genome.CDS.816) or (AAA027E14.genome.CDS.1281) or (AAA027E14.genome.CDS.1447)	UDP-N-acetyl-D-glucosamine 4-epimerase_c0	Unknown	Unknown	None	(1) cpd00037[c0] <=> (1) cpd00175[c0]
rxn05543_c0	=>	c0	((AAA027E14.genome.CDS.1145) or (AAA027E14.genome.CDS.843) or (AAA027E14.genome.CDS.1275)) or ((AAA027E14.genome.CDS.1148) or (AAA027E14.genome.CDS.1271)) or ((AAA027E14.genome.CDS.1273) or (AAA027E14.genome.CDS.1147))	Dipeptide transport via ABC system (ala-his)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd11584[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd11584[c0] + (1) cpd00008[c0]
rxn05461_c0	<=>	c0	(AAA027E14.genome.CDS.36) or (AAA027E14.genome.CDS.912) or (AAA027E14.genome.CDS.1378)	3-Hydroxyoctodecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11570[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11571[c0]
rxn12849_c0	=>	c0	((AAA027E14.genome.CDS.1145) or (AAA027E14.genome.CDS.843) or (AAA027E14.genome.CDS.1275)) or ((AAA027E14.genome.CDS.1148) or (AAA027E14.genome.CDS.1271)) or ((AAA027E14.genome.CDS.1273) or (AAA027E14.genome.CDS.1147))	Gly-Leu ABC transporters_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd15604[e0] + (1) cpd00001[c0] => (1) cpd15604[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn05160_c0	=>	c0	() and () and (AAA027E14.genome.CDS.1023) and ()	D-Ribose ABC transport_c0	Unknown	Unknown	None	(1) cpd00105[e0] + (1) cpd00002[c0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd00105[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn05368_c0	<=>	c0	(AAA027E14.genome.CDS.36) or (AAA027E14.genome.CDS.912) or (AAA027E14.genome.CDS.1378)	8-methyl-3-oxo-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11504[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11505[c0]
rxn00675_c0	=>	c0	AAA027E14.genome.CDS.1456	Propinol adenylate:CoA ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00010[c0] + (1) cpd03560[c0] => (1) cpd00086[c0] + (1) cpd00018[c0]
rxn03384_c0	<=>	c0	AAA027E14.genome.CDS.881	Uroporphyrinogen I carboxy-lyase_c0	Unknown	Unknown	None	(4) cpd00067[c0] + (1) cpd03414[c0] <=> (1) cpd03416[c0] + (4) cpd00011[c0]
rxn05533_c0	=>	c0	((AAA027E14.genome.CDS.1145) or (AAA027E14.genome.CDS.843) or (AAA027E14.genome.CDS.1275)) or ((AAA027E14.genome.CDS.1148) or (AAA027E14.genome.CDS.1271)) or ((AAA027E14.genome.CDS.1273) or (AAA027E14.genome.CDS.1147))	Dipeptide transport via ABC system (ala-asp)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd11593[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd11593[c0]
rxn12641_c0	<=>	c0	(AAA027E14.genome.CDS.975) or (AAA027E14.genome.CDS.1238)	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11585[c0] <=> (1) cpd00035[c0] + (1) cpd00033[c0]
rxn10315_c0	<=>	c0	AAA027E14.genome.CDS.817	isohexadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(1) cpd15754[c0] + (24) cpd00037[c0] <=> (24) cpd00014[c0] + (1) cpd15772[c0]
rxn10205_c0	=>	c0	() and (AAA027E14.genome.CDS.1321)	isoheptadecanoyl-glycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd11432[c0] => (1) cpd15671[c0] + (1) cpd00010[c0]
rxn00239_c0	<=>	c0	AAA027E14.genome.CDS.964	ATP:(d)GMP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00126[c0] <=> (1) cpd00008[c0] + (1) cpd00031[c0]
rxn00612_c0	<=>	c0	AAA027E14.genome.CDS.1415	sn-Glycerol-3-phosphate:NADP+ 2-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00080[c0] <=> (1) cpd00067[c0] + (1) cpd00095[c0] + (1) cpd00005[c0]
rxn05418_c0	<=>	c0	(AAA027E14.genome.CDS.36) or (AAA027E14.genome.CDS.912) or (AAA027E14.genome.CDS.1378)	8-methyl-3-oxo-nonanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11554[c0] + (1) cpd00067[c0] + (1) cpd00005[c0] <=> (1) cpd11555[c0] + (1) cpd00006[c0]
rxn00711_c0	<=	c0	(AAA027E14.genome.CDS.971) and (AAA027E14.genome.CDS.971)	UMP:pyrophosphate phosphoribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00091[c0] + (1) cpd00012[c0] <= (1) cpd00092[c0] + (1) cpd00103[c0]
rxn10309_c0	<=>	c0	AAA027E14.genome.CDS.817	stearoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(1) cpd15748[c0] + (24) cpd00037[c0] <=> (24) cpd00014[c0] + (1) cpd15766[c0]
rxn12633_c0	<=>	c0	(AAA027E14.genome.CDS.975) or (AAA027E14.genome.CDS.1238)	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11593[c0] <=> (1) cpd00041[c0] + (1) cpd00035[c0]
rxn05250_c0	=>	c0	(AAA027E14.genome.CDS.1605) or (AAA027E14.genome.CDS.821) or (AAA027E14.genome.CDS.1384) or (AAA027E14.genome.CDS.1018) or (AAA027E14.genome.CDS.1493) or (AAA027E14.genome.CDS.1047)	FACOAL160(ISO)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd11440[c0] + (1) cpd00010[c0] => (1) cpd00018[c0] + (1) cpd00012[c0] + (1) cpd11441[c0]
rxn06586_c0	<=>	c0	AAA027E14.genome.CDS.1225	3-methylbutanoyl-CoA:enzyme N6-(dihydrolipoyl)lysine_c0	Unknown	Unknown	None	(1) cpd01882[c0] + (1) cpd00449[c0] <=> (1) cpd14699[c0] + (1) cpd00010[c0]
rxn00763_c0	<=>	c0	AAA027E14.genome.CDS.1161	Glycerol:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00100[c0] <=> (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd00448[c0]
rxn05393_c0	<=>	c0	(AAA027E14.genome.CDS.36) or (AAA027E14.genome.CDS.912) or (AAA027E14.genome.CDS.1378)	9-methyl-3-oxo-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11529[c0] + (1) cpd00067[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11530[c0]
rxn00988_c0	=>	c0	((AAA027E14.genome.CDS.1605) or (AAA027E14.genome.CDS.821) or (AAA027E14.genome.CDS.1384) or (AAA027E14.genome.CDS.1018) or (AAA027E14.genome.CDS.1493) or (AAA027E14.genome.CDS.1047)) and ()	Acetoacetate:CoA ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd00142[c0] + (1) cpd00010[c0] => (1) cpd00018[c0] + (1) cpd00012[c0] + (1) cpd00279[c0]
rxn03147_c0	=>	c0	AAA027E14.genome.CDS.67	1-(5-Phosphoribosyl)-5-amino-4-carboxyimidazole:L-aspartate ligase_c0	Unknown	Unknown	None	(1) cpd02893[c0] + (1) cpd00002[c0] + (1) cpd00041[c0] => (2) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd02921[c0]
rxn02911_c0	<=>	c0	(AAA027E14.genome.CDS.933) or (AAA027E14.genome.CDS.1306) or (AAA027E14.genome.CDS.1103) or (AAA027E14.genome.CDS.1027) or (AAA027E14.genome.CDS.1051)	(S)-3-Hydroxydodecanoyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd03116[c0] <=> (1) cpd02060[c0] + (1) cpd00001[c0]
rxn00650_c0	<=>	c0	(AAA027E14.genome.CDS.975) or (AAA027E14.genome.CDS.1238)	membrane alanyl aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01017[c0] <=> (1) cpd00084[c0] + (1) cpd00033[c0]
rxn01241_c0	<=>	c0	AAA027E14.genome.CDS.1224	Dihydrolipoamide:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00449[c0] + (1) cpd00003[c0] <=> (1) cpd00213[c0] + (1) cpd00067[c0] + (1) cpd00004[c0]
rxn01522_c0	=>	c0	(AAA027E14.genome.CDS.1264) and ((AAA027E14.genome.CDS.1261) or (AAA027E14.genome.CDS.1266)) and (AAA027E14.genome.CDS.1265)	xanthine:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00309[c0] + (1) cpd00001[c0] + (1) cpd00003[c0] => (1) cpd00067[c0] + (1) cpd00300[c0] + (1) cpd00004[c0]
rxn00776_c0	=>	c0	() and (AAA027E14.genome.CDS.991)	Uracil hydro-lyase (adding D-ribose 5-phosphate)_c0	Unknown	Unknown	None	(1) cpd00092[c0] + (1) cpd00101[c0] => (1) cpd00001[c0] + (1) cpd00859[c0]
rxn09110_c0	<=>	c0	AAA027E14.genome.CDS.831	Phosphatidylglycerol synthase (n-C14:1)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15422[c0] <=> (1) cpd15544[c0] + (1) cpd00046[c0]
rxn12646_c0	<=>	c0	(AAA027E14.genome.CDS.975) or (AAA027E14.genome.CDS.1238)	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11580[c0] <=> (1) cpd00053[c0] + (1) cpd00033[c0]
rxn01255_c0	=>	c0	AAA027E14.genome.CDS.979	5-O-(1-Carboxyvinyl)-3-phosphoshikimate phosphate-lyase_c0	Unknown	Unknown	None	(1) cpd00932[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00216[c0]
rxn01360_c0	=>	c0	() and (AAA027E14.genome.CDS.966)	(S)-Dihydroorotate:oxygen oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00282[c0] + (1) cpd00007[c0] => (1) cpd00247[c0] + (1) cpd00025[c0]
rxn08552_c0	=>	c0	() and (AAA027E14.genome.CDS.1321)	glycerol-3-phosphate acyltransferase (C18:1)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd11825[c0] => (1) cpd11493[c0] + (1) cpd15328[c0]
rxn00392_c0	<=>	c0	(AAA027E14.genome.CDS.990) and (AAA027E14.genome.CDS.990)	ATP:riboflavin 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00220[c0] <=> (1) cpd00050[c0] + (1) cpd00008[c0]
rxn00758_c0	=>	c0	(AAA027E14.genome.CDS.1494) or (AAA027E14.genome.CDS.1059)	sn-Glycero-3-phosphocholine glycerophosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00507[c0] + (1) cpd00001[c0] => (1) cpd00080[c0] + (1) cpd00098[c0]
rxn00305_c0	=>	c0	AAA027E14.genome.CDS.1334	GTP:oxaloacetate carboxy-lyase (transphosphorylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00032[c0] + (1) cpd00038[c0] => (1) cpd00011[c0] + (1) cpd00061[c0] + (1) cpd00031[c0]
rxn05336_c0	<=>	c0	(AAA027E14.genome.CDS.36) or (AAA027E14.genome.CDS.912) or (AAA027E14.genome.CDS.1378)	(3R)-3-Hydroxypalmitoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11481[c0] + (1) cpd00006[c0] <=> (1) cpd11485[c0] + (1) cpd00067[c0] + (1) cpd00005[c0]
rxn00441_c0	=>	c0	AAA027E14.genome.CDS.1369	2-Oxoglutarate:Thiamin diphosphate 2-oxidoreductase(decarboxylating_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00024[c0] + (1) cpd00056[c0] => (1) cpd03189[c0] + (1) cpd00011[c0]
rxn13784_c0	=>	c0	() and () and () and () and () and () and () and (AAA027E14.genome.CDS.512) and (AAA027E14.genome.CDS.1471) and () and (AAA027E14.genome.CDS.1320) and (AAA027E14.genome.CDS.1470) and ()	RNA transcription_c0	Unknown	Unknown	None	 => (1) cpd17043[c0]
rxn05540_c0	=>	c0	((AAA027E14.genome.CDS.1145) or (AAA027E14.genome.CDS.843) or (AAA027E14.genome.CDS.1275)) or ((AAA027E14.genome.CDS.1148) or (AAA027E14.genome.CDS.1271)) or ((AAA027E14.genome.CDS.1273) or (AAA027E14.genome.CDS.1147))	Dipeptide transport via ABC system (ala-gln)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd11587[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd11587[c0]
rxn01629_c0	<=>	c0	(AAA027E14.genome.CDS.1377) or (AAA027E14.genome.CDS.1301)	(S)-4-Amino-5-oxopentanoate 4,5-aminomutase_c0	Unknown	Unknown	None	(1) cpd00338[c0] <=> (1) cpd02345[c0]
rxn10204_c0	=>	c0	() and (AAA027E14.genome.CDS.1321)	stearoyl-glycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd00327[c0] => (1) cpd15329[c0] + (1) cpd00010[c0]
rxn03084_c0	=>	c0	() and () and (AAA027E14.genome.CDS.865)	5'-Phosphoribosylformylglycinamide:L-glutamine amido-ligase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd00053[c0] + (1) cpd02678[c0] => (1) cpd00067[c0] + (1) cpd02826[c0] + (1) cpd00009[c0] + (1) cpd00023[c0] + (1) cpd00008[c0]
rxn00011_c0	<=	c0	AAA027E14.genome.CDS.1211	pyruvate:thiamin diphosphate acetaldehydetransferase_c0	Unknown	Unknown	None	(1) cpd03049[c0] + (1) cpd00011[c0] <= (1) cpd00067[c0] + (1) cpd00020[c0] + (1) cpd00056[c0]
rxn02222_c0	=>	c0	AAA027E14.genome.CDS.1437	Indole-3-acetamide amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01747[c0] => (1) cpd00013[c0] + (1) cpd00703[c0]
rxn00292_c0	=>	c0	AAA027E14.genome.CDS.1595	UDP-N-acetyl-D-glucosamine 2-epimerase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00037[c0] => (1) cpd00014[c0] + (1) cpd00492[c0]
rxn05252_c0	=>	c0	(AAA027E14.genome.CDS.1605) or (AAA027E14.genome.CDS.821) or (AAA027E14.genome.CDS.1384) or (AAA027E14.genome.CDS.1018) or (AAA027E14.genome.CDS.1493) or (AAA027E14.genome.CDS.1047)	FACOAL170(ISO)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd11431[c0] => (1) cpd00018[c0] + (1) cpd11432[c0] + (1) cpd00012[c0]
rxn05466_c0	<=>	c0	AAA027E14.genome.CDS.1086	Ammonia transport via diffusion_c0	Unknown	Unknown	None	(1) cpd00013[e0] <=> (1) cpd00013[c0]
rxn00927_c0	<=>	c0	AAA027E14.genome.CDS.1080	Adenosine ribohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00182[c0] <=> (1) cpd00105[c0] + (1) cpd00128[c0]
rxn02342_c0	<=>	c0	AAA027E14.genome.CDS.1211	2-(alpha-Hydroxyethyl)thiamine diphosphate:lipoamide_c0	Unknown	Unknown	None	(1) cpd00213[c0] + (1) cpd03049[c0] <=> (1) cpd00836[c0] + (1) cpd00056[c0]
rxn00781_c0	<=>	c0	AAA027E14.genome.CDS.1278	D-Glyceraldehyde-3-phosphate:NAD+ oxidoreductase(phosphorylating)_c0	Unknown	Unknown	None	(1) cpd00102[c0] + (1) cpd00009[c0] + (1) cpd00003[c0] <=> (1) cpd00004[c0] + (1) cpd00203[c0]
rxn00702_c0	<=>	c0	AAA027E14.genome.CDS.807	CTP:D-glucose-1-phosphate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd00089[c0] + (1) cpd00052[c0] <=> (1) cpd00012[c0] + (1) cpd00390[c0]
rxn00917_c0	=>	c0	AAA027E14.genome.CDS.1066	Xanthosine-5'-phosphate:L-glutamine amido-ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00497[c0] + (1) cpd00001[c0] + (1) cpd00053[c0] => (1) cpd00067[c0] + (1) cpd00018[c0] + (1) cpd00126[c0] + (1) cpd00012[c0] + (1) cpd00023[c0]
rxn09113_c0	<=>	c0	AAA027E14.genome.CDS.831	Phosphatidylglycerol synthase (n-C18:0)_c0	Unknown	Unknown	None	(1) cpd15421[c0] + (1) cpd00080[c0] <=> (1) cpd15547[c0] + (1) cpd00046[c0]
rxn12846_c0	<=>	c0	(AAA027E14.genome.CDS.975) or (AAA027E14.genome.CDS.1238)	Gly-Phe aminopeptidase_c0	Unknown	Unknown	None	(1) cpd15605[c0] + (1) cpd00001[c0] <=> (1) cpd00066[c0] + (1) cpd00033[c0]
rxn01297_c0	<=>	c0	(AAA027E14.genome.CDS.1264) or ((AAA027E14.genome.CDS.1261) or (AAA027E14.genome.CDS.1266)) or (AAA027E14.genome.CDS.1265)	Xanthine:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00226[c0] + (1) cpd00001[c0] + (1) cpd00003[c0] <=> (1) cpd00067[c0] + (1) cpd00309[c0] + (1) cpd00004[c0]
rxn08547_c0	=>	c0	() and (AAA027E14.genome.CDS.1321)	glycerol-3-phosphate acyltransferase (C14:0)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd11466[c0] => (1) cpd15331[c0] + (1) cpd11493[c0]
rxn08976_c0	=>	c0	(AAA027E14.genome.CDS.850) or (AAA027E14.genome.CDS.1183)	NADH dehydrogenase (demethylmenaquinone-8 & 0 protons)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd15352[c0] => (1) cpd00003[c0] + (1) cpd15353[c0]
rxn01331_c0	=>	c0	AAA027E14.genome.CDS.1278	D-erythrose 4-phosphate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00236[c0] + (1) cpd00001[c0] + (1) cpd00003[c0] => (2) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd02147[c0]
rxn05426_c0	<=>	c0	(AAA027E14.genome.CDS.36) or (AAA027E14.genome.CDS.912) or (AAA027E14.genome.CDS.1378)	12-methyl-3-oxo-tridecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11562[c0] + (1) cpd00067[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11563[c0]
rxn01465_c0	<=>	c0	AAA027E14.genome.CDS.969	(S)-Dihydroorotate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00282[c0] <=> (1) cpd00067[c0] + (1) cpd00343[c0]
rxn05364_c0	<=>	c0	(AAA027E14.genome.CDS.36) or (AAA027E14.genome.CDS.912) or (AAA027E14.genome.CDS.1378)	6-methyl-3-oxo-octanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11500[c0] + (1) cpd00005[c0] <=> (1) cpd11501[c0] + (1) cpd00006[c0]
rxn01299_c0	<=>	c0	AAA027E14.genome.CDS.1080	Inosine ribohydrolase_c0	Unknown	Unknown	None	(1) cpd00246[c0] + (1) cpd00001[c0] <=> (1) cpd00226[c0] + (1) cpd00105[c0]
rxn09449_c0	=>	c0	(AAA027E14.genome.CDS.1605) or (AAA027E14.genome.CDS.821) or (AAA027E14.genome.CDS.1384) or (AAA027E14.genome.CDS.1018) or (AAA027E14.genome.CDS.1493) or (AAA027E14.genome.CDS.1047)	fatty-acid--CoA ligase (octadecanoate)_c0	Unknown	Unknown	None	(1) cpd01080[c0] + (1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd00010[c0] => (1) cpd00018[c0] + (1) cpd00012[c0] + (1) cpd00327[c0]
rxn02167_c0	<=>	c0	(AAA027E14.genome.CDS.933) or (AAA027E14.genome.CDS.1306) or (AAA027E14.genome.CDS.1103) or (AAA027E14.genome.CDS.1027) or (AAA027E14.genome.CDS.1051)	(S)-3-Hydroxybutanoyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00842[c0] <=> (1) cpd00650[c0] + (1) cpd00001[c0]
rxn00818_c0	=>	c0	AAA027E14.genome.CDS.876	Raffinose galactohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00382[c0] => (1) cpd00076[c0] + (1) cpd00108[c0]
rxn05430_c0	<=>	c0	(AAA027E14.genome.CDS.36) or (AAA027E14.genome.CDS.912) or (AAA027E14.genome.CDS.1378)	14-methyl-3-oxo-pentadecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11566[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11567[c0]
rxn00615_c0	<=>	c0	AAA027E14.genome.CDS.867	ATP:glycerol 3-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00100[c0] <=> (1) cpd00080[c0] + (1) cpd00008[c0]
rxn03248_c0	<=>	c0	AAA027E14.genome.CDS.1532	Hexanoyl-CoA:acetyl-CoA C-acyltransferase_c0	Unknown	Unknown	None	(1) cpd03124[c0] + (1) cpd00022[c0] <=> (1) cpd03121[c0] + (1) cpd00010[c0]
rxn05555_c0	=>	c0		iron (II) transport via ABC system_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd10515[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd10515[c0] + (1) cpd00008[c0]
rxn00175_c0	<=>	c0	AAA027E14.genome.CDS.1456	Acetate:CoA ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd00029[c0] + (1) cpd00010[c0] <=> (1) cpd00018[c0] + (1) cpd00012[c0] + (1) cpd00022[c0]
rxn10264_c0	<=>	c0	AAA027E14.genome.CDS.831	isohexadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd15688[c0] + (1) cpd00080[c0] <=> (1) cpd15721[c0] + (1) cpd00046[c0]
rxn10208_c0	=>	c0	() and (AAA027E14.genome.CDS.1321)	isopentadecanoyl-glycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd11437[c0] => (1) cpd15674[c0] + (1) cpd00010[c0]
rxn12642_c0	<=>	c0	(AAA027E14.genome.CDS.975) or (AAA027E14.genome.CDS.1238)	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11584[c0] <=> (1) cpd00119[c0] + (1) cpd00035[c0]
rxn05247_c0	=>	c0	(AAA027E14.genome.CDS.1605) or (AAA027E14.genome.CDS.821) or (AAA027E14.genome.CDS.1384) or (AAA027E14.genome.CDS.1018) or (AAA027E14.genome.CDS.1493) or (AAA027E14.genome.CDS.1047)	FACOAL140(ISO)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd11430[c0] + (1) cpd00010[c0] => (1) cpd00018[c0] + (1) cpd00012[c0] + (1) cpd11435[c0]
rxn00986_c0	<=	c0	AAA027E14.genome.CDS.1456	Propanoate:CoA ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd00141[c0] <= (1) cpd00012[c0] + (1) cpd03560[c0]
rxn10473_c0	<=>	c0		chlorideion transport out via diffusion_c0	Unknown	Unknown	None	(1) cpd00099[e0] <=> (1) cpd00099[c0]
rxn08975_c0	=>	c0	(AAA027E14.genome.CDS.850) or (AAA027E14.genome.CDS.1183)	NADH dehydrogenase (ubiquinone-8 )_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd15560[c0] + (1) cpd00004[c0] => (1) cpd15561[c0] + (1) cpd00003[c0]
rxn01226_c0	<=>	c0	AAA027E14.genome.CDS.1080	Guanosine ribohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00311[c0] <=> (1) cpd00207[c0] + (1) cpd00105[c0]
rxn05534_c0	=>	c0	((AAA027E14.genome.CDS.1145) or (AAA027E14.genome.CDS.843) or (AAA027E14.genome.CDS.1275)) or ((AAA027E14.genome.CDS.1148) or (AAA027E14.genome.CDS.1271)) or ((AAA027E14.genome.CDS.1273) or (AAA027E14.genome.CDS.1147))	Dipeptide transport via ABC system (gly-glu)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd11592[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd11592[c0] + (1) cpd00008[c0]
rxn09108_c0	<=>	c0	AAA027E14.genome.CDS.831	Phosphatidylglycerol synthase (n-C12:0)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15417[c0] <=> (1) cpd15542[c0] + (1) cpd00046[c0]
rxn00654_c0	=>	c0	AAA027E14.genome.CDS.1259	N-Carbamoyl-beta-alanine amidohydrolase_c0	Unknown	Unknown	None	(2) cpd00067[c0] + (1) cpd00001[c0] + (1) cpd01720[c0] => (1) cpd00085[c0] + (1) cpd00013[c0] + (1) cpd00011[c0]
