id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn03891_c0	=>	c0	TBE6-bin-05.genome.CDS.2350	R05612_c0	Unknown	Unknown	None	(1) cpd00113[c0] + (1) cpd00906[c0] => (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd02590[c0]
rxn01465_c0	<=>	c0	TBE6-bin-05.genome.CDS.2820	(S)-dihydroorotate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00282[c0] <=> (1) cpd00067[c0] + (1) cpd00343[c0]
rxn05145_c0	<=>	c0	(TBE6-bin-05.genome.CDS.2576) and (TBE6-bin-05.genome.CDS.2579) and (TBE6-bin-05.genome.CDS.2577) and (TBE6-bin-05.genome.CDS.2578)	phosphate-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00009[e0] <=> (1) cpd00008[c0] + (2) cpd00009[c0] + (1) cpd00067[c0]
rxn01301_c0	<=>	c0	(TBE6-bin-05.genome.CDS.2730) or (TBE6-bin-05.genome.CDS.2730)	L-Homoserine:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00227[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd00346[c0]
rxn01643_c0	<=	c0	(TBE6-bin-05.genome.CDS.1696) or (TBE6-bin-05.genome.CDS.1696)	L-Aspartate-4-semialdehyde:NADP+ oxidoreductase (phosphorylating)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00009[c0] + (1) cpd00346[c0] <= (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd01977[c0]
rxn04457_c0	=>	c0		R06605_c0	Unknown	Unknown	None	(1) cpd09027[c0] => (1) cpd00011[c0] + (1) cpd01567[c0]
rxn00248_c0	<=>	c0	(TBE6-bin-05.genome.CDS.1845) or (TBE6-bin-05.genome.CDS.1845)	(S)-malate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00130[c0] <=> (1) cpd00004[c0] + (1) cpd00032[c0] + (1) cpd00067[c0]
rxn00295_c0	<=>	c0	TBE6-bin-05.genome.CDS.3055	UDP-N-acetyl-D-glucosamine 4-epimerase_c0	Unknown	Unknown	None	(1) cpd00037[c0] <=> (1) cpd00175[c0]
rxn00499_c0	<=>	c0	((TBE6-bin-05.genome.CDS.2047) or (TBE6-bin-05.genome.CDS.2020)) or ((TBE6-bin-05.genome.CDS.2047) or (TBE6-bin-05.genome.CDS.2020))	(S)-Lactate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00159[c0] <=> (1) cpd00004[c0] + (1) cpd00020[c0] + (1) cpd00067[c0]
rxn05385_c0	<=>	c0	(TBE6-bin-05.genome.CDS.1617) or (TBE6-bin-05.genome.CDS.2978) or (TBE6-bin-05.genome.CDS.2119) or (TBE6-bin-05.genome.CDS.2053) or (TBE6-bin-05.genome.CDS.3004)	5-methyl-3-oxo-hexanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11521[c0] <=> (1) cpd00006[c0] + (1) cpd11522[c0]
rxn06937_c0	=>	c0	TBE6-bin-05.genome.CDS.3011	L-glutamate:tRNA(Glu) ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00023[c0] + (1) cpd11912[c0] => (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd00067[c0] + (1) cpd12227[c0]
rxn14017_c0	<=>	c0	TBE6-bin-05.genome.CDS.1986	sn-glycerol 3-phosphate:ubiquinone oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd11669[c0] <=> (1) cpd00095[c0] + (1) cpd11665[c0]
rxn01637_c0	<=>	c0	TBE6-bin-05.genome.CDS.1607	N2-Acetyl-L-ornithine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00342[c0] <=> (1) cpd00023[c0] + (1) cpd00918[c0]
rxn03095_c0	<=>	c0	(TBE6-bin-05.genome.CDS.1628) or (TBE6-bin-05.genome.CDS.2116)	Taurodeoxycholate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd03244[c0] <=> (1) cpd00210[c0] + (1) cpd02733[c0]
rxn03762_c0	<=>	c0	TBE6-bin-05.genome.CDS.2476	R05465_c0	Unknown	Unknown	None	(1) cpd00051[c0] + (1) cpd00102[c0] <=> (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd04058[c0]
rxn00392_c0	<=>	c0	(TBE6-bin-05.genome.CDS.2514) and (TBE6-bin-05.genome.CDS.2514)	ATP:riboflavin 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00220[c0] <=> (1) cpd00008[c0] + (1) cpd00050[c0] + (1) cpd00067[c0]
rxn00747_c0	<=>	c0	TBE6-bin-05.genome.CDS.2136	D-glyceraldehyde-3-phosphate aldose-ketose-isomerase_c0	Unknown	Unknown	None	(1) cpd00102[c0] <=> (1) cpd00095[c0]
rxn01334_c0	<=>	c0	(TBE6-bin-05.genome.CDS.1708) or (TBE6-bin-05.genome.CDS.1929)	Sedoheptulose 1,7-bisphosphate D-glyceraldehyde-3-phosphate-lyase_c0	Unknown	Unknown	None	(1) cpd00349[c0] <=> (1) cpd00095[c0] + (1) cpd00236[c0]
rxn10113_c0	=>	c0	((TBE6-bin-05.genome.CDS.2055) and (TBE6-bin-05.genome.CDS.2056)) or (() and () and (TBE6-bin-05.genome.CDS.2879) and () and () and () and () and () and ((TBE6-bin-05.genome.CDS.2196) or (TBE6-bin-05.genome.CDS.2880)) and ()) or (() and () and () and (TBE6-bin-05.genome.CDS.2057) and () and ())	cytochrome oxidase bo3 (ubiquinol-8: 2.5 protons)_c0	Unknown	Unknown	None	(0.5) cpd00007[c0] + (2.5) cpd00067[c0] + (1) cpd15561[c0] => (1) cpd00001[c0] + (2.5) cpd00067[e0] + (1) cpd15560[c0]
rxn00879_c0	<=>	c0	TBE6-bin-05.genome.CDS.2901	myo-Inositol:NAD+ 2-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00121[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd00524[c0]
rxn03406_c0	=>	c0	TBE6-bin-05.genome.CDS.2907	Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd03487[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd03488[c0]
rxn00609_c0	<=>	c0	TBE6-bin-05.genome.CDS.2927	myo-Inositol-1-phosphate synthase_c0	Unknown	Unknown	None	(1) cpd00867[c0] <=> (1) cpd00079[c0]
rxn06673_c0	=>	c0	(TBE6-bin-05.genome.CDS.1863) and (TBE6-bin-05.genome.CDS.1863)	Acetyl-CoA:carbon-dioxide ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00022[c0] + (1) cpd12543[c0] => (1) cpd00070[c0] + (1) cpd12848[c0]
rxn07734_c0	<=>	c0	TBE6-bin-05.genome.CDS.2654	hydroxycinnamoyl-CoA:anthocyanidin 3,5-diglucoside 5-O-glucoside-6'''-O-hydroxycinnamoyltransferase_c0	Unknown	Unknown	None	(1) cpd00270[c0] + (1) cpd15028[c0] <=> (1) cpd00010[c0] + (1) cpd15029[c0]
rxn12646_c0	<=>	c0	(TBE6-bin-05.genome.CDS.2597) or ((TBE6-bin-05.genome.CDS.2897) or (TBE6-bin-05.genome.CDS.1875)) or (TBE6-bin-05.genome.CDS.2568)	RXN0-6983.c_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11580[c0] <=> (1) cpd00033[c0] + (1) cpd00053[c0]
rxn05448_c0	=>	c0	TBE6-bin-05.genome.CDS.1616	10-methyl-trans-undec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11560[c0] => (1) cpd00003[c0] + (1) cpd11561[c0]
rxn05446_c0	=>	c0	TBE6-bin-05.genome.CDS.1616	6-methyl-trans-hept-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11552[c0] => (1) cpd00003[c0] + (1) cpd11553[c0]
rxn02175_c0	<=>	c0	(TBE6-bin-05.genome.CDS.2970) or (TBE6-bin-05.genome.CDS.1734)	ATP:pantetheine-4'-phosphate adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00834[c0] <=> (1) cpd00012[c0] + (1) cpd00655[c0]
rxn00020_c0	=>	c0	((TBE6-bin-05.genome.CDS.1685) or (TBE6-bin-05.genome.CDS.2043)) or (TBE6-bin-05.genome.CDS.2336)	cellobiose glucohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00158[c0] => (2) cpd00190[c0]
rxn02835_c0	<=>	c0	(((TBE6-bin-05.genome.CDS.2298) or (TBE6-bin-05.genome.CDS.2804)) and (TBE6-bin-05.genome.CDS.2298)) or (TBE6-bin-05.genome.CDS.2072)	1-(5-phospho-D-ribosyl)-AMP 1,6-hydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01777[c0] <=> (1) cpd02979[c0]
rxn01575_c0	<=>	c0	TBE6-bin-05.genome.CDS.2535	L-Isoleucine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00322[c0] <=> (1) cpd00023[c0] + (1) cpd00508[c0]
rxn02009_c0	<=>	c0	TBE6-bin-05.genome.CDS.2644	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate:L-lysine gamma-ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00039[c0] + (1) cpd00525[c0] <=> (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd02861[c0]
rxn09562_c0	<=>	c0	TBE6-bin-05.genome.CDS.2814	Guanylate kinase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00115[c0] + (1) cpd00126[c0] <=> (1) cpd00031[c0] + (1) cpd00177[c0]
rxn05359_c0	=>	c0	(TBE6-bin-05.genome.CDS.3042) and (TBE6-bin-05.genome.CDS.3040)	4-methyl-3-oxo-hexanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11492[c0] + (1) cpd11495[c0] => (1) cpd00011[c0] + (1) cpd11493[c0] + (1) cpd11496[c0]
rxn00555_c0	<=>	c0	TBE6-bin-05.genome.CDS.2609	L-glutamine:D-fructose-6-phosphate isomerase (deaminating)_c0	Unknown	Unknown	None	(1) cpd00053[c0] + (1) cpd00072[c0] <=> (1) cpd00023[c0] + (1) cpd00288[c0]
rxn03282_c0	<=>	c0	(TBE6-bin-05.genome.CDS.1931) or (TBE6-bin-05.genome.CDS.2797) or (TBE6-bin-05.genome.CDS.2017)	R04805_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd03227[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd03228[c0]
rxn01828_c0	=>	c0	TBE6-bin-05.genome.CDS.3007	L-Arabinonate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00427[c0] => (1) cpd00001[c0] + (1) cpd00520[c0]
rxn03435_c0	<=>	c0	(TBE6-bin-05.genome.CDS.2538) or (TBE6-bin-05.genome.CDS.2538)	(R)-2,3-Dihydroxy-3-methylpentanoate:NADP+ oxidoreductase (isomerizing)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd02535[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd10162[c0]
rxn01044_c0	<=>	c0	(TBE6-bin-05.genome.CDS.2736) or (TBE6-bin-05.genome.CDS.2133)	D-xylose aldose-ketose-isomerase_c0	Unknown	Unknown	None	(1) cpd00154[c0] <=> (1) cpd00259[c0]
rxn12644_c0	<=>	c0	(TBE6-bin-05.genome.CDS.2597) or ((TBE6-bin-05.genome.CDS.1875) or (TBE6-bin-05.genome.CDS.2897)) or (TBE6-bin-05.genome.CDS.2568)	methionyl aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11582[c0] <=> (1) cpd00035[c0] + (1) cpd00161[c0]
rxn04723_c0	<=>	c0	TBE6-bin-05.genome.CDS.1696	R06914_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd09790[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd09791[c0]
rxn01256_c0	=>	c0	TBE6-bin-05.genome.CDS.2768	Chorismate pyruvatemutase_c0	Unknown	Unknown	None	(1) cpd00216[c0] => (1) cpd00219[c0]
rxn01629_c0	<=>	c0	TBE6-bin-05.genome.CDS.2924	(S)-4-Amino-5-oxopentanoate 4,5-aminomutase_c0	Unknown	Unknown	None	(1) cpd00338[c0] <=> (1) cpd02345[c0]
rxn00777_c0	<=>	c0	TBE6-bin-05.genome.CDS.2566	D-ribose-5-phosphate aldose-ketose-isomerase_c0	Unknown	Unknown	None	(1) cpd00101[c0] <=> (1) cpd00171[c0]
rxn13784_c0	=>	c0	(TBE6-bin-05.genome.CDS.2007) and ((TBE6-bin-05.genome.CDS.2110) or (TBE6-bin-05.genome.CDS.1622)) and (TBE6-bin-05.genome.CDS.2008) and (TBE6-bin-05.genome.CDS.2603) and (TBE6-bin-05.genome.CDS.2965) and (TBE6-bin-05.genome.CDS.2520) and () and () and () and () and () and (TBE6-bin-05.genome.CDS.2215) and (TBE6-bin-05.genome.CDS.2954)	RNA transcription_c0	Unknown	Unknown	None	 => (1) cpd17043[c0]
rxn01740_c0	<=>	c0	TBE6-bin-05.genome.CDS.2830	Shikimate:NADP+ 3-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00383[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd01716[c0]
rxn05533_c0	=>	c0	(TBE6-bin-05.genome.CDS.2204) or (TBE6-bin-05.genome.CDS.2202)	oligopeptide-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd11593[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd11593[c0]
rxn00190_c0	=>	c0	TBE6-bin-05.genome.CDS.2212	Deamido-NAD+:L-glutamine amido-ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00053[c0] + (1) cpd00638[c0] => (1) cpd00003[c0] + (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd00023[c0] + (2) cpd00067[c0]
rxn05327_c0	<=	c0	TBE6-bin-05.genome.CDS.1616	Decanoyl-[acyl-carrier protein]:malonyl-CoA C-acyltransferase(decarboxylating, oxoacyl- and enoyl-reducing)_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd11474[c0] <= (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd11475[c0]
rxn02314_c0	<=>	c0	(TBE6-bin-05.genome.CDS.2234) or (TBE6-bin-05.genome.CDS.1984)	ATP:D-tagatose-6-phosphate 1-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00805[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd02371[c0]
rxn02161_c0	<=>	c0	TBE6-bin-05.genome.CDS.2051	ATP:L-rhamnulose 1-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00642[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd00831[c0]
rxn00503_c0	<=>	c0	TBE6-bin-05.genome.CDS.1799	(S)-1-pyrroline-5-carboxylate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(2) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd02431[c0] <=> (1) cpd00004[c0] + (1) cpd00023[c0] + (1) cpd00067[c0]
rxn00927_c0	<=>	c0	TBE6-bin-05.genome.CDS.1895	Adenosine ribohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00182[c0] <=> (1) cpd00105[c0] + (1) cpd00128[c0]
rxn00251_c0	<=>	c0	TBE6-bin-05.genome.CDS.1900	phosphate:oxaloacetate carboxy-lyase (adding phosphate;phosphoenolpyruvate-forming)_c0	Unknown	Unknown	None	(1) cpd00009[c0] + (1) cpd00032[c0] + (1) cpd00067[c0] <=> (1) cpd00001[c0] + (1) cpd00011[c0] + (1) cpd00061[c0]
rxn04043_c0	<=>	c0	TBE6-bin-05.genome.CDS.1748	ADP:D-fructose-6-phosphate 1-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00008[c0] + (1) cpd00072[c0] <=> (1) cpd00018[c0] + (2) cpd00067[c0] + (1) cpd00290[c0]
rxn07261_c0	<=>	c0	TBE6-bin-05.genome.CDS.2276	R07384_c0	Unknown	Unknown	None	(1) cpd00046[c0] + (2) cpd00067[c0] + (1) cpd12606[c0] <=> (1) cpd00444[c0] + (1) cpd12322[c0]
rxn00790_c0	<=	c0	(TBE6-bin-05.genome.CDS.1717) or (TBE6-bin-05.genome.CDS.2876)	5-phosphoribosylamine:diphosphate phospho-alpha-D-ribosyltransferase (glutamate-amidating)_c0	Unknown	Unknown	None	(1) cpd00012[c0] + (1) cpd00023[c0] + (1) cpd00067[c0] + (1) cpd01982[c0] <= (1) cpd00001[c0] + (1) cpd00053[c0] + (1) cpd00103[c0]
rxn02936_c0	<=>	c0	TBE6-bin-05.genome.CDS.2355	3-Phospho-D-erythronate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02132[c0] <=> (1) cpd00001[c0] + (1) cpd02645[c0]
rxn03910_c0	<=>	c0	TBE6-bin-05.genome.CDS.1790	2-Phospho-4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol CMP-lyase (cyclizing)_c0	Unknown	Unknown	None	(1) cpd08288[c0] <=> (1) cpd00046[c0] + (1) cpd08301[c0]
rxn00237_c0	<=>	c0	TBE6-bin-05.genome.CDS.2555	ATP:GDP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00031[c0] <=> (1) cpd00008[c0] + (1) cpd00038[c0]
rxn01489_c0	=>	c0	TBE6-bin-05.genome.CDS.2243	Geranylgeranyl-diphosphate:geranylgeranyl-diphosphate geranylgeranyltransferase_c0	Unknown	Unknown	None	(2) cpd00289[c0] => (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd02168[c0]
rxn07100_c0	<=>	c0	TBE6-bin-05.genome.CDS.2276	CDPethanolamine:1-alkyl-2-acylglycerol ethanolaminephosphotransferase_c0	Unknown	Unknown	None	(1) cpd00444[c0] + (1) cpd12273[c0] <=> (1) cpd00046[c0] + (2) cpd00067[c0] + (1) cpd12554[c0]
rxn08086_c0	=>	c0	(TBE6-bin-05.genome.CDS.2985) or (TBE6-bin-05.genome.CDS.2904) or (TBE6-bin-05.genome.CDS.2931)	1-hexadecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C16:0)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd15277[c0] + (1) cpd15327[c0] => (1) cpd11493[c0] + (1) cpd15524[c0]
rxn08311_c0	<=>	c0	TBE6-bin-05.genome.CDS.2528	CDP-diacylglycerol synthetase (n-C18:0)_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15526[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15421[c0]
rxn03175_c0	<=>	c0	TBE6-bin-05.genome.CDS.2296	N-(5'-Phospho-D-ribosylformimino)-5-amino-1- (5''-phospho-D-ribosyl)-4-imidazolecarboxamide ketol-isomerase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd02979[c0] <=> (1) cpd02991[c0]
rxn10264_c0	<=>	c0	(TBE6-bin-05.genome.CDS.2501) or (TBE6-bin-05.genome.CDS.2852) or (TBE6-bin-05.genome.CDS.2771)	isohexadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15688[c0] <=> (1) cpd00046[c0] + (1) cpd15721[c0]
rxn03421_c0	<=>	c0	TBE6-bin-05.genome.CDS.2386	2,5-Diaminopyrimidine nucleoside triphosphate mutase_c0	Unknown	Unknown	None	(1) cpd03519[c0] <=> (1) cpd03666[c0]
rxn01146_c0	<=>	c0	TBE6-bin-05.genome.CDS.2185	thymidine:phosphate deoxy-alpha-D-ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00009[c0] + (1) cpd00184[c0] <=> (1) cpd00151[c0] + (1) cpd00509[c0]
rxn05336_c0	<=>	c0	(TBE6-bin-05.genome.CDS.3004) or (TBE6-bin-05.genome.CDS.2053) or (TBE6-bin-05.genome.CDS.2119) or (TBE6-bin-05.genome.CDS.2978) or (TBE6-bin-05.genome.CDS.1617)	(3R)-3-Hydroxypalmitoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11481[c0] <=> (1) cpd00005[c0] + (1) cpd11485[c0]
rxn01484_c0	<=>	c0	TBE6-bin-05.genome.CDS.2061	N-Acetyl-D-glucosamine-6-phosphate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00293[c0] <=> (1) cpd00029[c0] + (1) cpd00288[c0]
rxn00285_c0	<=>	c0	(TBE6-bin-05.genome.CDS.1838) and (TBE6-bin-05.genome.CDS.1839)	Succinate:CoA ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd00036[c0] <=> (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00078[c0]
rxn05371_c0	=>	c0	(TBE6-bin-05.genome.CDS.3042) and (TBE6-bin-05.genome.CDS.3040)	8-methyl-decanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11492[c0] + (1) cpd11507[c0] => (1) cpd00011[c0] + (1) cpd11493[c0] + (1) cpd11508[c0]
rxn00182_c0	<=>	c0	TBE6-bin-05.genome.CDS.2178	L-glutamate:NAD+ oxidoreductase (deaminating)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00023[c0] <=> (1) cpd00004[c0] + (1) cpd00013[c0] + (1) cpd00024[c0] + (1) cpd00067[c0]
rxn00532_c0	<=>	c0	TBE6-bin-05.genome.CDS.1696	3-oxopropanoate:NADP+ oxidoreductase (CoA-malonylating)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00010[c0] + (1) cpd00191[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd00070[c0]
rxn01204_c0	<=>	c0	TBE6-bin-05.genome.CDS.1760	4-aminobutanoate:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00281[c0] <=> (1) cpd00023[c0] + (1) cpd00199[c0]
rxn14256_c0	<=>	c0	TBE6-bin-05.genome.CDS.2336	beta-D-mannoside mannohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd12117[c0] <=> (1) cpd00138[c0] + (1) cpd11848[c0]
rxn02819_c0	<=>	c0	TBE6-bin-05.genome.CDS.2211	S-Adenosyl-L-methionine:16-methoxy-2,3-dihydro-3-hydroxytabersonine N-methyltransferase_c0	Unknown	Unknown	None	(1) cpd00017[c0] + (1) cpd02787[c0] <=> (1) cpd00019[c0] + (1) cpd00067[c0] + (1) cpd01736[c0]
rxn12850_c0	=>	c0	(TBE6-bin-05.genome.CDS.2204) or (TBE6-bin-05.genome.CDS.2202)	Gly-Phe ABC transporters_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd15605[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd15605[c0]
rxn00126_c0	=>	c0	TBE6-bin-05.genome.CDS.2811	ATP:L-methionine S-adenosyltransferase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00060[c0] => (1) cpd00009[c0] + (1) cpd00012[c0] + (1) cpd00017[c0] + (1) cpd00067[c0]
rxn01518_c0	<=>	c0	TBE6-bin-05.genome.CDS.2344	ATP:deoxyuridine 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00412[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd00299[c0]
rxn12844_c0	<=>	c0	(TBE6-bin-05.genome.CDS.2597) or ((TBE6-bin-05.genome.CDS.2897) or (TBE6-bin-05.genome.CDS.1875)) or (TBE6-bin-05.genome.CDS.2568)	Gly-Cys aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15603[c0] <=> (1) cpd00033[c0] + (1) cpd00084[c0]
rxn10216_c0	=>	c0	(TBE6-bin-05.genome.CDS.2985) or (TBE6-bin-05.genome.CDS.2904) or (TBE6-bin-05.genome.CDS.2931)	isotetradecanoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd11435[c0] + (1) cpd15673[c0] => (1) cpd00010[c0] + (1) cpd00067[c0] + (1) cpd15679[c0]
rxn05175_c0	=>	c0	() and (TBE6-bin-05.genome.CDS.2920) and () and (TBE6-bin-05.genome.CDS.2919) and (TBE6-bin-05.genome.CDS.3129) and () and (TBE6-bin-05.genome.CDS.2918)	spermidine transport via ABC system_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00264[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00264[c0]
rxn00058_c0	<=>	c0	(TBE6-bin-05.genome.CDS.2885) or ((TBE6-bin-05.genome.CDS.2884) or (TBE6-bin-05.genome.CDS.2405)) or (TBE6-bin-05.genome.CDS.2877)	Ferrocytochrome-c:oxygen oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00007[c0] + (4) cpd00067[c0] + (4) cpd00110[c0] <=> (2) cpd00001[c0] + (4) cpd00109[c0]
rxn08306_c0	<=>	c0	TBE6-bin-05.genome.CDS.2528	CDP-diacylglycerol synthetase (n-C12:0)_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15521[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15417[c0]
rxn05340_c0	<=>	c0	(TBE6-bin-05.genome.CDS.2119) or (TBE6-bin-05.genome.CDS.2978) or (TBE6-bin-05.genome.CDS.1617) or (TBE6-bin-05.genome.CDS.3004) or (TBE6-bin-05.genome.CDS.2053)	(3R)-3-Hydroxydodecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11480[c0] <=> (1) cpd00005[c0] + (1) cpd11489[c0]
rxn00484_c0	=>	c0	(TBE6-bin-05.genome.CDS.2916) or (TBE6-bin-05.genome.CDS.1900)	L-Tryptophan decarboxy-lyase_c0	Unknown	Unknown	None	(1) cpd00065[c0] + (1) cpd00067[c0] => (1) cpd00011[c0] + (1) cpd00318[c0]
