id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn09188_c0	<=>	c0	FNEF8-bin_29_2.genome.CDS.3130	Proline dehydrogenase_c0	Unknown	Unknown	None	(1) cpd00015[c0] + (1) cpd00129[c0] <=> (1) cpd00982[c0] + (1) cpd02431[c0]
rxn08822_c0	<=>	c0	FNEF8-bin_29_2.genome.CDS.3193	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C18:0)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15358[c0] <=> (2) cpd00067[c0] + (1) cpd00080[c0] + (1) cpd01080[c0]
rxn02782_c0	<=>	c0	FNEF8-bin_29_2.genome.CDS.3157	2,5-Dihydro-5-oxofuran-2-acetate lyase (decyclizing)_c0	Unknown	Unknown	None	(1) cpd02536[c0] <=> (1) cpd00067[c0] + (1) cpd01630[c0]
rxn02821_c0	<=>	c0	(FNEF8-bin_29_2.genome.CDS.3163) or (FNEF8-bin_29_2.genome.CDS.3366)	Acylneuraminyl hydrolase_c0	Unknown	Unknown	None	(1) cpd00232[c0] + (1) cpd01743[c0] <=> (1) cpd00001[c0] + (1) cpd03653[c0]
rxn05345_c0	=>	c0	(FNEF8-bin_29_2.genome.CDS.4375) and ((FNEF8-bin_29_2.genome.CDS.3784) or (FNEF8-bin_29_2.genome.CDS.4373))	dodecanoyl-[acyl-carrier-protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11468[c0] + (1) cpd11492[c0] => (1) cpd00011[c0] + (1) cpd11491[c0] + (1) cpd11493[c0]
rxn02071_c0	=>	c0	FNEF8-bin_29_2.genome.CDS.3914	D-Proline:oxygen oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00007[c0] + (1) cpd00567[c0] => (1) cpd00025[c0] + (1) cpd00067[c0] + (1) cpd02235[c0]
rxn01522_c0	=>	c0	(FNEF8-bin_29_2.genome.CDS.2633) and (FNEF8-bin_29_2.genome.CDS.2634) and (FNEF8-bin_29_2.genome.CDS.2634)	xanthine:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00309[c0] => (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd00300[c0]
rxn00336_c0	<=>	c0	FNEF8-bin_29_2.genome.CDS.3137	isocitrate glyoxylate-lyase (succinate-forming)_c0	Unknown	Unknown	None	(1) cpd00260[c0] <=> (1) cpd00036[c0] + (1) cpd00040[c0]
rxn05422_c0	<=>	c0	(FNEF8-bin_29_2.genome.CDS.3432) or (FNEF8-bin_29_2.genome.CDS.4104) or (FNEF8-bin_29_2.genome.CDS.3155) or (FNEF8-bin_29_2.genome.CDS.3320) or (FNEF8-bin_29_2.genome.CDS.2978) or (FNEF8-bin_29_2.genome.CDS.3209) or (FNEF8-bin_29_2.genome.CDS.3253) or (FNEF8-bin_29_2.genome.CDS.3160) or (FNEF8-bin_29_2.genome.CDS.3256) or (FNEF8-bin_29_2.genome.CDS.4150) or (FNEF8-bin_29_2.genome.CDS.4068) or (FNEF8-bin_29_2.genome.CDS.3561) or (FNEF8-bin_29_2.genome.CDS.2623)	10-methyl-3-oxo-undecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11558[c0] <=> (1) cpd00006[c0] + (1) cpd11559[c0]
rxn03891_c0	=>	c0	FNEF8-bin_29_2.genome.CDS.3309	R05612_c0	Unknown	Unknown	None	(1) cpd00113[c0] + (1) cpd00906[c0] => (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd02590[c0]
rxn01465_c0	<=>	c0	(FNEF8-bin_29_2.genome.CDS.4209) or (FNEF8-bin_29_2.genome.CDS.4609)	(S)-dihydroorotate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00282[c0] <=> (1) cpd00067[c0] + (1) cpd00343[c0]
rxn05145_c0	<=>	c0	((FNEF8-bin_29_2.genome.CDS.4637) or (FNEF8-bin_29_2.genome.CDS.2665) or (FNEF8-bin_29_2.genome.CDS.4006)) and ((FNEF8-bin_29_2.genome.CDS.4640) or (FNEF8-bin_29_2.genome.CDS.2666) or (FNEF8-bin_29_2.genome.CDS.4004)) and ((FNEF8-bin_29_2.genome.CDS.4638) or (FNEF8-bin_29_2.genome.CDS.4005) or (FNEF8-bin_29_2.genome.CDS.2667)) and ((FNEF8-bin_29_2.genome.CDS.2668) or (FNEF8-bin_29_2.genome.CDS.4633) or (FNEF8-bin_29_2.genome.CDS.4013))	phosphate-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00009[e0] <=> (1) cpd00008[c0] + (2) cpd00009[c0] + (1) cpd00067[c0]
rxn01301_c0	<=>	c0	(FNEF8-bin_29_2.genome.CDS.4492) or (FNEF8-bin_29_2.genome.CDS.4492)	L-Homoserine:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00227[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd00346[c0]
rxn01643_c0	<=	c0	(FNEF8-bin_29_2.genome.CDS.3890) or (FNEF8-bin_29_2.genome.CDS.3890)	L-Aspartate-4-semialdehyde:NADP+ oxidoreductase (phosphorylating)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00009[c0] + (1) cpd00346[c0] <= (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd01977[c0]
rxn04457_c0	=>	c0		R06605_c0	Unknown	Unknown	None	(1) cpd09027[c0] => (1) cpd00011[c0] + (1) cpd01567[c0]
rxn00295_c0	<=>	c0	(FNEF8-bin_29_2.genome.CDS.3766) or (FNEF8-bin_29_2.genome.CDS.3805)	UDP-N-acetyl-D-glucosamine 4-epimerase_c0	Unknown	Unknown	None	(1) cpd00037[c0] <=> (1) cpd00175[c0]
rxn00499_c0	<=>	c0	((FNEF8-bin_29_2.genome.CDS.4564) or (FNEF8-bin_29_2.genome.CDS.4090)) or ((FNEF8-bin_29_2.genome.CDS.4564) or (FNEF8-bin_29_2.genome.CDS.4090))	(S)-Lactate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00159[c0] <=> (1) cpd00004[c0] + (1) cpd00020[c0] + (1) cpd00067[c0]
rxn08844_c0	<=>	c0	FNEF8-bin_29_2.genome.CDS.3193	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C18:1)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15342[c0] <=> (1) cpd00067[c0] + (1) cpd00908[c0] + (1) cpd15269[c0]
rxn05385_c0	<=>	c0	(FNEF8-bin_29_2.genome.CDS.3209) or (FNEF8-bin_29_2.genome.CDS.2978) or (FNEF8-bin_29_2.genome.CDS.3320) or (FNEF8-bin_29_2.genome.CDS.4104) or (FNEF8-bin_29_2.genome.CDS.3155) or (FNEF8-bin_29_2.genome.CDS.3432) or (FNEF8-bin_29_2.genome.CDS.2623) or (FNEF8-bin_29_2.genome.CDS.4150) or (FNEF8-bin_29_2.genome.CDS.4068) or (FNEF8-bin_29_2.genome.CDS.3561) or (FNEF8-bin_29_2.genome.CDS.3256) or (FNEF8-bin_29_2.genome.CDS.3253) or (FNEF8-bin_29_2.genome.CDS.3160)	5-methyl-3-oxo-hexanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11521[c0] <=> (1) cpd00006[c0] + (1) cpd11522[c0]
rxn00707_c0	<=>	c0	FNEF8-bin_29_2.genome.CDS.3944	ITP:cytidine 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00068[c0] + (1) cpd00367[c0] <=> (1) cpd00046[c0] + (1) cpd00067[c0] + (1) cpd00090[c0]
rxn06937_c0	=>	c0	FNEF8-bin_29_2.genome.CDS.4066	L-glutamate:tRNA(Glu) ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00023[c0] + (1) cpd11912[c0] => (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd00067[c0] + (1) cpd12227[c0]
rxn14017_c0	<=>	c0	(FNEF8-bin_29_2.genome.CDS.2722) or (FNEF8-bin_29_2.genome.CDS.3324) or (FNEF8-bin_29_2.genome.CDS.3215)	sn-glycerol 3-phosphate:ubiquinone oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd11669[c0] <=> (1) cpd00095[c0] + (1) cpd11665[c0]
rxn01637_c0	<=>	c0	FNEF8-bin_29_2.genome.CDS.3635	N2-Acetyl-L-ornithine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00342[c0] <=> (1) cpd00023[c0] + (1) cpd00918[c0]
rxn00566_c0	=>	c0	FNEF8-bin_29_2.genome.CDS.3356	L-Cysteine hydrogen-sulfide-lyase (deaminating; pyruvate-forming)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00084[c0] => (1) cpd00013[c0] + (1) cpd00020[c0] + (1) cpd00067[c0] + (1) cpd00239[c0]
rxn00289_c0	<=>	c0	FNEF8-bin_29_2.genome.CDS.3967	(2S,3R)-3-hydroxybutane-1,2,3-tricarboxylate pyruvate-lyase (succinate-forming)_c0	Unknown	Unknown	None	(1) cpd02799[c0] <=> (1) cpd00020[c0] + (1) cpd00036[c0]
rxn07433_c0	<=>	c0	(FNEF8-bin_29_2.genome.CDS.2607) and (FNEF8-bin_29_2.genome.CDS.2607)	R07602_c0	Unknown	Unknown	None	(1) cpd00213[c0] + (1) cpd14698[c0] <=> (1) cpd00056[c0] + (1) cpd14699[c0]
rxn03762_c0	<=>	c0	FNEF8-bin_29_2.genome.CDS.4778	R05465_c0	Unknown	Unknown	None	(1) cpd00051[c0] + (1) cpd00102[c0] <=> (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd04058[c0]
rxn00392_c0	<=>	c0	(FNEF8-bin_29_2.genome.CDS.4429) and (FNEF8-bin_29_2.genome.CDS.4429)	ATP:riboflavin 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00220[c0] <=> (1) cpd00008[c0] + (1) cpd00050[c0] + (1) cpd00067[c0]
rxn00747_c0	<=>	c0	(FNEF8-bin_29_2.genome.CDS.3513) or (FNEF8-bin_29_2.genome.CDS.3225)	D-glyceraldehyde-3-phosphate aldose-ketose-isomerase_c0	Unknown	Unknown	None	(1) cpd00102[c0] <=> (1) cpd00095[c0]
rxn01334_c0	<=>	c0	(FNEF8-bin_29_2.genome.CDS.3214) or (FNEF8-bin_29_2.genome.CDS.3529)	Sedoheptulose 1,7-bisphosphate D-glyceraldehyde-3-phosphate-lyase_c0	Unknown	Unknown	None	(1) cpd00349[c0] <=> (1) cpd00095[c0] + (1) cpd00236[c0]
rxn00830_c0	<=>	c0	FNEF8-bin_29_2.genome.CDS.2969	Isopentenyl-diphosphate delta3-delta2-isomerase_c0	Unknown	Unknown	None	(1) cpd00113[c0] <=> (1) cpd00202[c0]
rxn10113_c0	=>	c0	((FNEF8-bin_29_2.genome.CDS.3624) and (FNEF8-bin_29_2.genome.CDS.3623)) or (() and () and () and (FNEF8-bin_29_2.genome.CDS.3844) and ()) or ((FNEF8-bin_29_2.genome.CDS.4177) and () and () and () and () and ((FNEF8-bin_29_2.genome.CDS.3853) or (FNEF8-bin_29_2.genome.CDS.4178) or (FNEF8-bin_29_2.genome.CDS.3852)) and () and () and () and ()) or ((FNEF8-bin_29_2.genome.CDS.3625) and () and (FNEF8-bin_29_2.genome.CDS.3626) and () and () and ())	cytochrome oxidase bo3 (ubiquinol-8: 2.5 protons)_c0	Unknown	Unknown	None	(0.5) cpd00007[c0] + (2.5) cpd00067[c0] + (1) cpd15561[c0] => (1) cpd00001[c0] + (2.5) cpd00067[e0] + (1) cpd15560[c0]
rxn00879_c0	<=>	c0	(FNEF8-bin_29_2.genome.CDS.3514) or (FNEF8-bin_29_2.genome.CDS.4693) or (FNEF8-bin_29_2.genome.CDS.4696) or (FNEF8-bin_29_2.genome.CDS.4810)	myo-Inositol:NAD+ 2-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00121[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd00524[c0]
rxn03406_c0	=>	c0	(FNEF8-bin_29_2.genome.CDS.3255) or (FNEF8-bin_29_2.genome.CDS.4287) or (FNEF8-bin_29_2.genome.CDS.4285)	Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd03487[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd03488[c0]
rxn00029_c0	=>	c0	FNEF8-bin_29_2.genome.CDS.4683	5-aminolevulinate hydro-lyase (adding 5-aminolevulinate and cyclizing; porphobilinogen-forming)_c0	Unknown	Unknown	None	(2) cpd00338[c0] => (2) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd00689[c0]
rxn00609_c0	<=>	c0	FNEF8-bin_29_2.genome.CDS.3037	myo-Inositol-1-phosphate synthase_c0	Unknown	Unknown	None	(1) cpd00867[c0] <=> (1) cpd00079[c0]
rxn06673_c0	=>	c0	(FNEF8-bin_29_2.genome.CDS.3822) and (FNEF8-bin_29_2.genome.CDS.3822)	Acetyl-CoA:carbon-dioxide ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00022[c0] + (1) cpd12543[c0] => (1) cpd00070[c0] + (1) cpd12848[c0]
rxn07734_c0	<=>	c0	FNEF8-bin_29_2.genome.CDS.4014	hydroxycinnamoyl-CoA:anthocyanidin 3,5-diglucoside 5-O-glucoside-6'''-O-hydroxycinnamoyltransferase_c0	Unknown	Unknown	None	(1) cpd00270[c0] + (1) cpd15028[c0] <=> (1) cpd00010[c0] + (1) cpd15029[c0]
rxn12646_c0	<=>	c0	((FNEF8-bin_29_2.genome.CDS.4290) or (FNEF8-bin_29_2.genome.CDS.2757)) or ((FNEF8-bin_29_2.genome.CDS.3605) or (FNEF8-bin_29_2.genome.CDS.4279)) or (FNEF8-bin_29_2.genome.CDS.2622) or (FNEF8-bin_29_2.genome.CDS.4605)	RXN0-6983.c_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11580[c0] <=> (1) cpd00033[c0] + (1) cpd00053[c0]
rxn06777_c0	<=>	c0	(() and (FNEF8-bin_29_2.genome.CDS.4257)) or (FNEF8-bin_29_2.genome.CDS.4257)	(S)-3-Hydroxytetradecanoyl-CoA:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd03115[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd12689[c0]
rxn03869_c0	=>	c0	FNEF8-bin_29_2.genome.CDS.4750	Acylamide aminohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd06707[c0] => (1) cpd00013[c0] + (1) cpd00153[c0]
rxn02175_c0	<=>	c0	FNEF8-bin_29_2.genome.CDS.4762	ATP:pantetheine-4'-phosphate adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00834[c0] <=> (1) cpd00012[c0] + (1) cpd00655[c0]
rxn00020_c0	=>	c0	(FNEF8-bin_29_2.genome.CDS.3163) or (FNEF8-bin_29_2.genome.CDS.3366)	cellobiose glucohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00158[c0] => (2) cpd00190[c0]
rxn02835_c0	<=>	c0	((FNEF8-bin_29_2.genome.CDS.4190) and (FNEF8-bin_29_2.genome.CDS.4193)) or (FNEF8-bin_29_2.genome.CDS.3911)	1-(5-phospho-D-ribosyl)-AMP 1,6-hydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01777[c0] <=> (1) cpd02979[c0]
rxn03440_c0	<=>	c0	(FNEF8-bin_29_2.genome.CDS.4080) or (FNEF8-bin_29_2.genome.CDS.4257) or (FNEF8-bin_29_2.genome.CDS.4507)	R05076_c0	Unknown	Unknown	None	(1) cpd03588[c0] <=> (1) cpd00001[c0] + (1) cpd03589[c0]
rxn03861_c0	<=>	c0	FNEF8-bin_29_2.genome.CDS.3436	(S)-3-Hydroxybutanoyl-CoA:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd03043[c0] <=> (1) cpd00005[c0] + (2) cpd00067[c0] + (1) cpd00279[c0]
rxn01675_c0	<=>	c0	FNEF8-bin_29_2.genome.CDS.3799	dTTP:alpha-D-glucose-1-phosphate thymidylyltransferase_c0	Unknown	Unknown	None	(1) cpd00089[c0] + (1) cpd00357[c0] <=> (1) cpd00012[c0] + (1) cpd00626[c0]
rxn05351_c0	<=	c0	FNEF8-bin_29_2.genome.CDS.4170	Tetradecanoyl-[acyl-carrier protein]:malonyl-CoA C-acyltransferase(decarboxylating, oxoacyl- and enoyl-reducing and thioester-hydrolysing)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11466[c0] <= (1) cpd00005[c0] + (2) cpd00067[c0] + (1) cpd11467[c0]
rxn08839_c0	<=>	c0	FNEF8-bin_29_2.genome.CDS.3193	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C14:0)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15337[c0] <=> (1) cpd00067[c0] + (1) cpd00908[c0] + (1) cpd03847[c0]
rxn03289_c0	<=>	c0	FNEF8-bin_29_2.genome.CDS.4257	3alpha,7alpha,12alpha,24-tetrahydroxy-5beta-cholestanoyl-CoA:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd03233[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd03248[c0]
rxn03536_c0	<=>	c0	(FNEF8-bin_29_2.genome.CDS.4033) or (FNEF8-bin_29_2.genome.CDS.3359)	R05221_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd03918[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd03919[c0]
rxn01575_c0	<=>	c0	FNEF8-bin_29_2.genome.CDS.4063	L-Isoleucine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00322[c0] <=> (1) cpd00023[c0] + (1) cpd00508[c0]
rxn05150_c0	=>	c0	(FNEF8-bin_29_2.genome.CDS.3019) and (FNEF8-bin_29_2.genome.CDS.3020) and (FNEF8-bin_29_2.genome.CDS.3021)	zinc transport via ABC system_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00034[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00034[c0] + (1) cpd00067[c0]
rxn00656_c0	<=>	c0	FNEF8-bin_29_2.genome.CDS.4468	L-Alanine:3-oxopropanoate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00035[c0] + (1) cpd00191[c0] <=> (1) cpd00020[c0] + (1) cpd00085[c0]
rxn10335_c0	<=>	c0	FNEF8-bin_29_2.genome.CDS.3311	myristoyl-cardiolipin synthase_c0	Unknown	Unknown	None	(2) cpd15536[c0] <=> (1) cpd00100[c0] + (1) cpd15792[c0]
rxn02009_c0	<=>	c0	FNEF8-bin_29_2.genome.CDS.2556	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate:L-lysine gamma-ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00039[c0] + (1) cpd00525[c0] <=> (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd02861[c0]
rxn03240_c0	<=>	c0	(FNEF8-bin_29_2.genome.CDS.4080) or (FNEF8-bin_29_2.genome.CDS.4507) or (FNEF8-bin_29_2.genome.CDS.4257)	(S)-3-Hydroxyhexadecanoyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd03113[c0] <=> (1) cpd00001[c0] + (1) cpd03126[c0]
rxn09562_c0	<=>	c0	FNEF8-bin_29_2.genome.CDS.4204	Guanylate kinase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00115[c0] + (1) cpd00126[c0] <=> (1) cpd00031[c0] + (1) cpd00177[c0]
rxn05359_c0	=>	c0	((FNEF8-bin_29_2.genome.CDS.4373) or (FNEF8-bin_29_2.genome.CDS.3784)) and (FNEF8-bin_29_2.genome.CDS.4375)	4-methyl-3-oxo-hexanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11492[c0] + (1) cpd11495[c0] => (1) cpd00011[c0] + (1) cpd11493[c0] + (1) cpd11496[c0]
rxn00555_c0	<=>	c0	FNEF8-bin_29_2.genome.CDS.2745	L-glutamine:D-fructose-6-phosphate isomerase (deaminating)_c0	Unknown	Unknown	None	(1) cpd00053[c0] + (1) cpd00072[c0] <=> (1) cpd00023[c0] + (1) cpd00288[c0]
rxn03282_c0	<=>	c0	(FNEF8-bin_29_2.genome.CDS.3729) or (FNEF8-bin_29_2.genome.CDS.4067) or (FNEF8-bin_29_2.genome.CDS.4117) or (FNEF8-bin_29_2.genome.CDS.4078)	R04805_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd03227[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd03228[c0]
rxn03435_c0	<=>	c0	(FNEF8-bin_29_2.genome.CDS.3700) or (FNEF8-bin_29_2.genome.CDS.3700)	(R)-2,3-Dihydroxy-3-methylpentanoate:NADP+ oxidoreductase (isomerizing)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd02535[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd10162[c0]
rxn03080_c0	<=>	c0	FNEF8-bin_29_2.genome.CDS.3859	5-amino-6-(D-ribitylamino)uracil butanedionetransferase_c0	Unknown	Unknown	None	(1) cpd02882[c0] + (1) cpd11225[c0] <=> (2) cpd00001[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd02656[c0]
rxn01044_c0	<=>	c0	FNEF8-bin_29_2.genome.CDS.2834	D-xylose aldose-ketose-isomerase_c0	Unknown	Unknown	None	(1) cpd00154[c0] <=> (1) cpd00259[c0]
rxn12644_c0	<=>	c0	((FNEF8-bin_29_2.genome.CDS.2757) or (FNEF8-bin_29_2.genome.CDS.4290)) or ((FNEF8-bin_29_2.genome.CDS.4279) or (FNEF8-bin_29_2.genome.CDS.3605)) or (FNEF8-bin_29_2.genome.CDS.2622) or (FNEF8-bin_29_2.genome.CDS.4605)	methionyl aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11582[c0] <=> (1) cpd00035[c0] + (1) cpd00161[c0]
rxn00147_c0	=>	c0	FNEF8-bin_29_2.genome.CDS.3006	ATP:pyruvate,water phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00020[c0] => (1) cpd00009[c0] + (1) cpd00018[c0] + (1) cpd00061[c0] + (3) cpd00067[c0]
rxn00737_c0	=>	c0	FNEF8-bin_29_2.genome.CDS.3546	L-threonine ammonia-lyase (2-oxobutanoate-forming)_c0	Unknown	Unknown	None	(1) cpd00161[c0] => (1) cpd00013[c0] + (1) cpd00094[c0]
rxn08843_c0	<=>	c0	FNEF8-bin_29_2.genome.CDS.3193	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C18:0)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15341[c0] <=> (1) cpd00067[c0] + (1) cpd00908[c0] + (1) cpd01080[c0]
rxn04723_c0	<=>	c0	FNEF8-bin_29_2.genome.CDS.3890	R06914_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd09790[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd09791[c0]
rxn00213_c0	<=>	c0	FNEF8-bin_29_2.genome.CDS.2555	UTP:alpha-D-glucose-1-phosphate uridylyltransferase_c0	Unknown	Unknown	None	(1) cpd00062[c0] + (1) cpd00089[c0] <=> (1) cpd00012[c0] + (1) cpd00026[c0]
rxn03040_c0	<=>	c0	(FNEF8-bin_29_2.genome.CDS.2801) or (FNEF8-bin_29_2.genome.CDS.4125)	5-Carboxymethyl-2-hydroxymuconate delta2,delta4-2-oxo,delta3-isomerase_c0	Unknown	Unknown	None	(1) cpd02572[c0] <=> (1) cpd02507[c0]
rxn01629_c0	<=>	c0	FNEF8-bin_29_2.genome.CDS.4684	(S)-4-Amino-5-oxopentanoate 4,5-aminomutase_c0	Unknown	Unknown	None	(1) cpd00338[c0] <=> (1) cpd02345[c0]
rxn00777_c0	<=>	c0	(FNEF8-bin_29_2.genome.CDS.2598) or (FNEF8-bin_29_2.genome.CDS.4340) or (FNEF8-bin_29_2.genome.CDS.4600) or (FNEF8-bin_29_2.genome.CDS.3224)	D-ribose-5-phosphate aldose-ketose-isomerase_c0	Unknown	Unknown	None	(1) cpd00101[c0] <=> (1) cpd00171[c0]
rxn13784_c0	=>	c0	() and () and (FNEF8-bin_29_2.genome.CDS.2787) and (FNEF8-bin_29_2.genome.CDS.2752) and (FNEF8-bin_29_2.genome.CDS.3038) and (FNEF8-bin_29_2.genome.CDS.4743) and (FNEF8-bin_29_2.genome.CDS.2786) and () and (FNEF8-bin_29_2.genome.CDS.3051) and (FNEF8-bin_29_2.genome.CDS.4443) and () and (FNEF8-bin_29_2.genome.CDS.4726) and (FNEF8-bin_29_2.genome.CDS.4275)	RNA transcription_c0	Unknown	Unknown	None	 => (1) cpd17043[c0]
rxn01740_c0	<=>	c0	(FNEF8-bin_29_2.genome.CDS.4222) or (FNEF8-bin_29_2.genome.CDS.3087)	Shikimate:NADP+ 3-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00383[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd01716[c0]
rxn05533_c0	=>	c0	(FNEF8-bin_29_2.genome.CDS.3149) or ((FNEF8-bin_29_2.genome.CDS.3468) or (FNEF8-bin_29_2.genome.CDS.4401)) or (FNEF8-bin_29_2.genome.CDS.3150) or (FNEF8-bin_29_2.genome.CDS.3152) or ((FNEF8-bin_29_2.genome.CDS.3470) or (FNEF8-bin_29_2.genome.CDS.4571))	oligopeptide-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd11593[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd11593[c0]
rxn04841_c0	<=>	c0	FNEF8-bin_29_2.genome.CDS.3147	Glutathione: 15-HPETE oxidoreductase_c0	Unknown	Unknown	None	(2) cpd00042[c0] + (1) cpd03555[c0] <=> (1) cpd00001[c0] + (1) cpd00111[c0] + (1) cpd02890[c0]
rxn05655_c0	<=>	c0	() and () and (FNEF8-bin_29_2.genome.CDS.3848) and ()	sucrose transport via PEP:Pyr PTS_c0	Unknown	Unknown	None	(1) cpd00061[c0] + (1) cpd00076[e0] <=> (1) cpd00020[c0] + (1) cpd01693[c0]
