id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn00525_c0	=>	c0	acMicro-4.genome.CDS.1333	L-arogenate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00616[c0] + (1) cpd00003[c0] => (1) cpd00011[c0] + (1) cpd00004[c0] + (1) cpd00069[c0]
rxn01301_c0	<=>	c0	acMicro-4.genome.CDS.1152	L-Homoserine:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00227[c0] <=> (1) cpd00067[c0] + (1) cpd00346[c0] + (1) cpd00004[c0]
rxn13782_c0	=>	c0	(acMicro-4.genome.CDS.1980) and (acMicro-4.genome.CDS.2045) and (acMicro-4.genome.CDS.2046) and (acMicro-4.genome.CDS.2042) and (acMicro-4.genome.CDS.2032) and (acMicro-4.genome.CDS.1886) and (acMicro-4.genome.CDS.1550) and (acMicro-4.genome.CDS.2043) and (acMicro-4.genome.CDS.2034) and (acMicro-4.genome.CDS.2033) and () and (acMicro-4.genome.CDS.1427) and (acMicro-4.genome.CDS.1518) and (acMicro-4.genome.CDS.1566) and (acMicro-4.genome.CDS.2177) and (acMicro-4.genome.CDS.1236) and (acMicro-4.genome.CDS.2023) and (acMicro-4.genome.CDS.2038) and (acMicro-4.genome.CDS.1260) and (acMicro-4.genome.CDS.1723) and () and (acMicro-4.genome.CDS.2054) and (acMicro-4.genome.CDS.2178) and (acMicro-4.genome.CDS.2206) and (acMicro-4.genome.CDS.2167) and () and (acMicro-4.genome.CDS.2048) and () and (acMicro-4.genome.CDS.1478) and (acMicro-4.genome.CDS.2058) and (acMicro-4.genome.CDS.2035) and (acMicro-4.genome.CDS.1869) and (acMicro-4.genome.CDS.2059) and () and (acMicro-4.genome.CDS.1902) and (acMicro-4.genome.CDS.2181) and (acMicro-4.genome.CDS.1773) and (acMicro-4.genome.CDS.2180) and () and (acMicro-4.genome.CDS.2053) and (acMicro-4.genome.CDS.2031) and () and () and (acMicro-4.genome.CDS.1884) and (acMicro-4.genome.CDS.2039) and (acMicro-4.genome.CDS.2040) and (acMicro-4.genome.CDS.1227) and (acMicro-4.genome.CDS.2022) and (acMicro-4.genome.CDS.1672) and (acMicro-4.genome.CDS.2036) and (acMicro-4.genome.CDS.2041) and (acMicro-4.genome.CDS.2044) and (acMicro-4.genome.CDS.2205) and (acMicro-4.genome.CDS.2047) and ((acMicro-4.genome.CDS.1834) or (acMicro-4.genome.CDS.1646)) and (acMicro-4.genome.CDS.1500) and (acMicro-4.genome.CDS.1792) and (acMicro-4.genome.CDS.1224) and (acMicro-4.genome.CDS.2207) and () and (acMicro-4.genome.CDS.1904) and (acMicro-4.genome.CDS.2214) and (acMicro-4.genome.CDS.2030) and (acMicro-4.genome.CDS.2037) and (acMicro-4.genome.CDS.1266) and () and (acMicro-4.genome.CDS.1502) and (acMicro-4.genome.CDS.1887) and () and (acMicro-4.genome.CDS.1150) and (acMicro-4.genome.CDS.2029) and (acMicro-4.genome.CDS.1759) and (acMicro-4.genome.CDS.2052) and (acMicro-4.genome.CDS.1903) and (acMicro-4.genome.CDS.1765) and (acMicro-4.genome.CDS.2056) and (acMicro-4.genome.CDS.1237)	Protein biosynthesis_c0	Unknown	Unknown	None	 => (1) cpd17041[c0]
rxn00910_c0	<=>	c0	acMicro-4.genome.CDS.1531	5-methyltetrahydrofolate:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00345[c0] <=> (1) cpd00067[c0] + (1) cpd00125[c0] + (1) cpd00005[c0]
rxn03407_c0	=>	c0	(acMicro-4.genome.CDS.1607) or (acMicro-4.genome.CDS.1609)	Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd03491[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd03492[c0] + (1) cpd00008[c0]
rxn02286_c0	=>	c0	acMicro-4.genome.CDS.1380	UDP-N-acetylmuramate:L-alanine ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00773[c0] + (1) cpd00002[c0] + (1) cpd00035[c0] => (1) cpd00890[c0] + (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn01682_c0	<=>	c0	(acMicro-4.genome.CDS.1465) and (acMicro-4.genome.CDS.1466)	(1S,2R)-1-C-(indol-3-yl)glycerol 3-phosphate_c0	Unknown	Unknown	None	(1) cpd02210[c0] <=> (1) cpd00102[c0] + (1) cpd00359[c0]
rxn02474_c0	<=>	c0	acMicro-4.genome.CDS.1563	5-amino-6-(5-phosphoribitylamino)uracil:NADP+ 1'-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd02720[c0] + (1) cpd00006[c0] <=> (1) cpd00067[c0] + (1) cpd00931[c0] + (1) cpd00005[c0]
rxn10311_c0	<=>	c0	acMicro-4.genome.CDS.1160	anteisoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(24) cpd00037[c0] + (1) cpd15750[c0] <=> (24) cpd00014[c0] + (1) cpd15768[c0]
rxn01486_c0	=>	c0	acMicro-4.genome.CDS.1368	trans,trans-Farnesyl-diphosphate:isopentenyl-diphosphate_c0	Unknown	Unknown	None	(1) cpd00113[c0] + (1) cpd00350[c0] => (1) cpd00289[c0] + (1) cpd00012[c0]
rxn01069_c0	=>	c0	acMicro-4.genome.CDS.1153	O-Phospho-L-homoserine phospho-lyase (adding water)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00809[c0] => (1) cpd00161[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn05416_c0	=>	c0	acMicro-4.genome.CDS.1407	6-methyl-trans-hept-2-enoyl-ACP:NADP+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11552[c0] + (1) cpd00005[c0] => (1) cpd00006[c0] + (1) cpd11553[c0]
rxn00117_c0	<=>	c0	acMicro-4.genome.CDS.1230	ATP:nucleoside-diphosphate phosphatransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00014[c0] <=> (1) cpd00062[c0] + (1) cpd00008[c0]
rxn05458_c0	<=>	c0	acMicro-4.genome.CDS.2199	hexadecanoyl-ACP:[acyl-carrier-protein] transferase_c0	Unknown	Unknown	None	(1) cpd11476[c0] + (1) cpd00010[c0] <=> (1) cpd00134[c0] + (1) cpd11493[c0]
rxn05453_c0	<=>	c0	acMicro-4.genome.CDS.2199	13-methyl-tetra-decanoyl-ACP:[acyl-carrier-protein] transferase_c0	Unknown	Unknown	None	(1) cpd11540[c0] + (1) cpd00010[c0] <=> (1) cpd11493[c0] + (1) cpd11437[c0]
rxn00555_c0	<=>	c0	acMicro-4.genome.CDS.2062	L-Glutamine:D-fructose-6-phosphate aminotransferase (hexose_c0	Unknown	Unknown	None	(1) cpd00072[c0] + (1) cpd00053[c0] <=> (1) cpd00023[c0] + (1) cpd00288[c0]
rxn05337_c0	<=>	c0	acMicro-4.genome.CDS.1430	(3R)-3-Hydroxyhexanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11479[c0] <=> (1) cpd00067[c0] + (1) cpd11486[c0] + (1) cpd00005[c0]
rxn03137_c0	<=>	c0	(acMicro-4.genome.CDS.2090) and (acMicro-4.genome.CDS.2090)	10-Formyltetrahydrofolate:5'-phosphoribosyl-5-amino-4-_c0	Unknown	Unknown	None	(1) cpd00201[c0] + (1) cpd02851[c0] <=> (1) cpd00087[c0] + (1) cpd02884[c0]
rxn00527_c0	<=>	c0	(acMicro-4.genome.CDS.2188) and ()	L-Tyrosine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00069[c0] <=> (1) cpd00868[c0] + (1) cpd00023[c0]
rxn13783_c0	=>	c0	(acMicro-4.genome.CDS.1863) and (acMicro-4.genome.CDS.1864) and (acMicro-4.genome.CDS.1292) and () and () and (acMicro-4.genome.CDS.1263) and ((acMicro-4.genome.CDS.1422) or (acMicro-4.genome.CDS.1388)) and (acMicro-4.genome.CDS.1770) and ((acMicro-4.genome.CDS.1885) or (acMicro-4.genome.CDS.1205)) and (acMicro-4.genome.CDS.1331) and () and (acMicro-4.genome.CDS.2110) and (acMicro-4.genome.CDS.1330) and (acMicro-4.genome.CDS.1593) and (acMicro-4.genome.CDS.2108) and (acMicro-4.genome.CDS.1868) and () and (acMicro-4.genome.CDS.2085) and (acMicro-4.genome.CDS.1867) and (acMicro-4.genome.CDS.1479) and () and (acMicro-4.genome.CDS.2208) and (acMicro-4.genome.CDS.1592)	DNA replication_c0	Unknown	Unknown	None	 => (1) cpd17042[c0]
rxn09111_c0	<=>	c0	acMicro-4.genome.CDS.1354	Phosphatidylglycerol synthase (n-C16:0)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15419[c0] <=> (1) cpd15545[c0] + (1) cpd00046[c0]
rxn09188_c0	<=>	c0	acMicro-4.genome.CDS.1679	Proline dehydrogenase_c0	Unknown	Unknown	None	(1) cpd00015[c0] + (1) cpd00129[c0] <=> (1) cpd00982[c0] + (1) cpd02431[c0]
rxn12645_c0	<=>	c0	(acMicro-4.genome.CDS.1212) or ((acMicro-4.genome.CDS.1761) or (acMicro-4.genome.CDS.1612)) or (acMicro-4.genome.CDS.1602)	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd11581[c0] + (1) cpd00001[c0] <=> (1) cpd00132[c0] + (1) cpd00033[c0]
rxn02008_c0	=>	c0	(acMicro-4.genome.CDS.1377) or (acMicro-4.genome.CDS.615)	UDP-N-acetylmuramoyl-L-alanine:D-glutamate ligase(ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00890[c0] + (1) cpd00186[c0] + (1) cpd00002[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00525[c0] + (1) cpd00008[c0]
rxn05385_c0	<=>	c0	acMicro-4.genome.CDS.1430	5-methyl-3-oxo-hexanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11521[c0] + (1) cpd00067[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11522[c0]
rxn02155_c0	<=>	c0	acMicro-4.genome.CDS.1242	ATP:nicotinamide-nucleotide adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00873[c0] <=> (1) cpd00012[c0] + (1) cpd00638[c0]
rxn00915_c0	<=	c0	acMicro-4.genome.CDS.1969	GMP:pyrophosphate phosphoribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00126[c0] + (1) cpd00012[c0] <= (1) cpd00207[c0] + (1) cpd00103[c0]
rxn00299_c0	=>	c0	acMicro-4.genome.CDS.860	GTP 7,8-8,9-dihydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00038[c0] => (1) cpd00067[c0] + (1) cpd02978[c0] + (1) cpd00047[c0]
rxn00839_c0	<=>	c0	acMicro-4.genome.CDS.1230	ATP:nucleoside-diphosphate phosphatransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00177[c0] <=> (1) cpd00115[c0] + (1) cpd00008[c0]
rxn00461_c0	<=>	c0	acMicro-4.genome.CDS.1786	Phosphoenolpyruvate:UDP-N-acetyl-D-glucosamine_c0	Unknown	Unknown	None	(1) cpd00061[c0] + (1) cpd00037[c0] <=> (1) cpd02820[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn08089_c0	=>	c0	(acMicro-4.genome.CDS.1785) or (acMicro-4.genome.CDS.1363) or (acMicro-4.genome.CDS.1955)	1-octadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:1)_c0	Unknown	Unknown	None	(1) cpd15328[c0] + (1) cpd11825[c0] => (1) cpd11493[c0] + (1) cpd15527[c0]
rxn00283_c0	<=>	c0	(acMicro-4.genome.CDS.1596) or (acMicro-4.genome.CDS.2064)	L-Alanine racemase_c0	Unknown	Unknown	None	(1) cpd00035[c0] <=> (1) cpd00117[c0]
rxn10212_c0	=>	c0	(acMicro-4.genome.CDS.1785) or (acMicro-4.genome.CDS.1363) or (acMicro-4.genome.CDS.1955)	myristoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd15331[c0] + (1) cpd01695[c0] => (1) cpd15522[c0] + (1) cpd00010[c0]
rxn05432_c0	=>	c0	acMicro-4.genome.CDS.1407	14-methyl-trans-pentadec-2-enoyl-ACP:NADP+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd11568[c0] + (1) cpd00067[c0] + (1) cpd00005[c0] => (1) cpd11569[c0] + (1) cpd00006[c0]
rxn00938_c0	=>	c0	acMicro-4.genome.CDS.1556	Nicotinamide amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00133[c0] + (1) cpd00001[c0] => (1) cpd00013[c0] + (1) cpd00218[c0]
rxn10221_c0	<=>	c0	acMicro-4.genome.CDS.1719	anteisoheptadecanoyl-phosphatidate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd15678[c0] + (1) cpd00052[c0] <=> (1) cpd15684[c0] + (1) cpd00012[c0]
rxn09177_c0	=>	c0	acMicro-4.genome.CDS.1481	phosphopantothenate-cysteine ligase_c0	Unknown	Unknown	None	(1) cpd00084[c0] + (1) cpd02201[c0] + (1) cpd00052[c0] => (1) cpd00012[c0] + (1) cpd02666[c0] + (1) cpd00046[c0]
rxn02320_c0	<=>	c0	(acMicro-4.genome.CDS.2188) and ()	5-Amino-2-oxopentanoate:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00807[c0] + (1) cpd00024[c0] <=> (1) cpd00930[c0] + (1) cpd00023[c0]
rxn00882_c0	=>	c0	acMicro-4.genome.CDS.1663	myo-Inositol 4-phosphate phosphahydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02230[c0] => (1) cpd00121[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn10126_c0	=>	c0	((acMicro-4.genome.CDS.1568) and (acMicro-4.genome.CDS.1569)) or (acMicro-4.genome.CDS.1571) or (acMicro-4.genome.CDS.1570)	succinate dehyrdogenase_c0	Unknown	Unknown	None	(1) cpd15560[c0] + (1) cpd00982[c0] => (1) cpd00015[c0] + (1) cpd15561[c0]
rxn08083_c0	=>	c0	(acMicro-4.genome.CDS.1785) or (acMicro-4.genome.CDS.1363) or (acMicro-4.genome.CDS.1955)	1-tetradecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C12:0)_c0	Unknown	Unknown	None	(1) cpd15325[c0] + (1) cpd11468[c0] => (1) cpd15521[c0] + (1) cpd11493[c0]
rxn02507_c0	=>	c0	acMicro-4.genome.CDS.1467	1-(2-Carboxyphenylamino)-1-deoxy-D-ribulose-5-phosphate_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00956[c0] => (1) cpd02210[c0] + (1) cpd00001[c0] + (1) cpd00011[c0]
rxn03901_c0	=>	c0	acMicro-4.genome.CDS.1419	Undecaprenyl-diphosphate phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd02229[c0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00286[c0]
rxn03933_c0	<=>	c0	acMicro-4.genome.CDS.1379	UDP-N-acetylglucosamine-N-acetylmuramyl-(pentapeptide)pyrophosphoryl-undecaprenol N-acetylglucosamine transferase_c0	Unknown	Unknown	None	(1) cpd02948[c0] + (1) cpd00037[c0] <=> (1) cpd00014[c0] + (1) cpd03491[c0]
rxn00669_c0	<=>	c0	() and (acMicro-4.genome.CDS.990)	Propanoate:CoA ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00141[c0] + (1) cpd00010[c0] <=> (1) cpd00086[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn05226_c0	<=>	c0	() and () and () and (acMicro-4.genome.CDS.2116) and ()	Glucose-phosphotransferase (PTS) system_c0	Unknown	Unknown	None	(1) cpd00027[e0] + (1) cpd00061[c0] <=> (1) cpd00020[c0] + (1) cpd00079[c0]
rxn01333_c0	<=>	c0	acMicro-4.genome.CDS.1443	Sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate_c0	Unknown	Unknown	None	(1) cpd00238[c0] + (1) cpd00102[c0] <=> (1) cpd00236[c0] + (1) cpd00072[c0]
rxn05560_c0	<=>	c0	() and (acMicro-4.genome.CDS.2116) and () and () and ()	D-fructose transport via PEP:Pyr PTS_c0	Unknown	Unknown	None	(1) cpd00061[c0] + (1) cpd00082[e0] <=> (1) cpd00802[c0] + (1) cpd00020[c0]
rxn00303_c0	<=>	c0	acMicro-4.genome.CDS.1507	ATP:GTP 3'-pyrophosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00038[c0] <=> (1) cpd00018[c0] + (1) cpd02740[c0]
rxn01434_c0	<=>	c0	acMicro-4.genome.CDS.2172	L-Citrulline:L-aspartate ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00041[c0] + (1) cpd00274[c0] <=> (1) cpd00018[c0] + (1) cpd02152[c0] + (1) cpd00012[c0]
rxn00693_c0	<=>	c0	acMicro-4.genome.CDS.1530	5-Methyltetrahydrofolate:L-homocysteine S-methyltransferase_c0	Unknown	Unknown	None	(1) cpd00345[c0] + (1) cpd00135[c0] <=> (1) cpd00060[c0] + (1) cpd00087[c0]
rxn00122_c0	=>	c0	(acMicro-4.genome.CDS.1269) and (acMicro-4.genome.CDS.1269)	ATP:FMN adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00050[c0] => (1) cpd00015[c0] + (1) cpd00012[c0]
rxn01116_c0	<=>	c0	acMicro-4.genome.CDS.1476	D-Ribulose-5-phosphate 3-epimerase_c0	Unknown	Unknown	None	(1) cpd00171[c0] <=> (1) cpd00198[c0]
rxn03908_c0	<=>	c0	acMicro-4.genome.CDS.1677	ATP: 4-(Cytidine 5'-diphospho)-2-C-methyl-D-erythritol_c0	Unknown	Unknown	None	(1) cpd08287[c0] + (1) cpd00002[c0] <=> (1) cpd08288[c0] + (1) cpd00008[c0]
rxn08308_c0	<=>	c0	acMicro-4.genome.CDS.1719	CDP-diacylglycerol synthetase (n-C14:1)_c0	Unknown	Unknown	None	(1) cpd15523[c0] + (1) cpd00052[c0] <=> (1) cpd00012[c0] + (1) cpd15422[c0]
rxn00409_c0	<=>	c0	acMicro-4.genome.CDS.1230	ATP:nucleoside-diphosphate phosphatransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00096[c0] <=> (1) cpd00008[c0] + (1) cpd00052[c0]
rxn02213_c0	=>	c0	acMicro-4.genome.CDS.1493	3-Dehydroquinate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00699[c0] => (1) cpd00001[c0] + (1) cpd01716[c0]
rxn08669_c0	=>	c0	acMicro-4.genome.CDS.1408	Glycerophosphodiester phosphodiesterase (Glycerophosphoglycerol)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02090[c0] => (1) cpd00080[c0] + (1) cpd00100[c0]
rxn02200_c0	<=>	c0	acMicro-4.genome.CDS.1972	2-Amino-4-hydroxy-6-hydroxymethyl-7,8-dihydropteridine:4-_c0	Unknown	Unknown	None	(1) cpd00954[c0] + (1) cpd00443[c0] <=> (1) cpd00683[c0] + (1) cpd00001[c0]
rxn05397_c0	<=>	c0	acMicro-4.genome.CDS.1430	11-methyl-3-oxo-dodecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11533[c0] + (1) cpd00005[c0] <=> (1) cpd11534[c0] + (1) cpd00006[c0]
rxn03062_c0	<=>	c0	acMicro-4.genome.CDS.1642	3-Isopropylmalate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd02693[c0] <=> (1) cpd02605[c0] + (1) cpd00067[c0] + (1) cpd00004[c0]
rxn01973_c0	<=>	c0	acMicro-4.genome.CDS.1634	N-Succinyl-LL-2,6-diaminoheptanedioate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd02698[c0] + (1) cpd00001[c0] <=> (1) cpd00504[c0] + (1) cpd00036[c0]
rxn00506_c0	=>	c0	(acMicro-4.genome.CDS.1273) or (acMicro-4.genome.CDS.1837) or (acMicro-4.genome.CDS.1274)	Acetaldehyde:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00071[c0] => (2) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd00029[c0]
rxn01388_c0	<=>	c0	() and (acMicro-4.genome.CDS.1584)	isocitrate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00260[c0] <=> (1) cpd00331[c0] + (1) cpd00001[c0]
rxn10214_c0	=>	c0	(acMicro-4.genome.CDS.1785) or (acMicro-4.genome.CDS.1363) or (acMicro-4.genome.CDS.1955)	isoheptadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd11432[c0] + (1) cpd15671[c0] => (1) cpd15677[c0] + (1) cpd00010[c0]
rxn01791_c0	=>	c0	acMicro-4.genome.CDS.1979	(R)-Pantoate:beta-alanine ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00085[c0] + (1) cpd00002[c0] + (1) cpd00408[c0] => (1) cpd00018[c0] + (1) cpd00644[c0] + (1) cpd00012[c0]
rxn03446_c0	=>	c0	acMicro-4.genome.CDS.1153	O-Phospho-4-hydroxy-L-threonine phospho-lyase (adding water)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd03607[c0] => (1) cpd03608[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn01519_c0	=>	c0	acMicro-4.genome.CDS.488	dUTP nucleotidohydrolase_c0	Unknown	Unknown	None	(1) cpd00358[c0] + (1) cpd00001[c0] => (1) cpd00012[c0] + (1) cpd00299[c0]
rxn01143_c0	<=>	c0	acMicro-4.genome.CDS.2097	ATP:thymidine 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00184[c0] <=> (1) cpd00298[c0] + (1) cpd00008[c0]
rxn10263_c0	<=>	c0	acMicro-4.genome.CDS.1354	anteisopentadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15687[c0] <=> (1) cpd15720[c0] + (1) cpd00046[c0]
rxn05647_c0	<=>	c0	() and () and (acMicro-4.genome.CDS.2116) and () and ()	salicin transport via PEP:Pyr PTS_c0	Unknown	Unknown	None	(1) cpd01030[e0] + (1) cpd00061[c0] <=> (1) cpd00020[c0] + (1) cpd03698[c0]
rxn01964_c0	=>	c0	(acMicro-4.genome.CDS.1465) and (acMicro-4.genome.CDS.1466)	L-Serine hydro-lyase (adding indoleglycerol-phosphate)_c0	Unknown	Unknown	None	(1) cpd02210[c0] + (1) cpd00054[c0] => (1) cpd00065[c0] + (1) cpd00102[c0] + (1) cpd00001[c0]
rxn10113_c0	=>	c0	(() and () and () and () and () and () and () and (acMicro-4.genome.CDS.1402) and (acMicro-4.genome.CDS.1401) and ()) or (() and () and () and () and (acMicro-4.genome.CDS.1571))	cytochrome oxidase bo3 (ubiquinol-8: 2.5 protons)_c0	Unknown	Unknown	None	(2.5) cpd00067[c0] + (1) cpd15561[c0] + (0.5) cpd00007[c0] => (2.5) cpd00067[e0] + (1) cpd00001[c0] + (1) cpd15560[c0]
rxn00208_c0	=>	c0	acMicro-4.genome.CDS.1246	Pyridoxamine-5'-phosphate:oxygen oxidoreductase (deaminating)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00493[c0] + (1) cpd00007[c0] => (1) cpd00016[c0] + (1) cpd00013[c0] + (1) cpd00025[c0]
rxn10043_c0	<=>	c0	() and (acMicro-4.genome.CDS.1404) and (acMicro-4.genome.CDS.1398) and (acMicro-4.genome.CDS.1397)	cytochrome-c oxidase (H+/e- = 2)_c0	Unknown	Unknown	None	(6) cpd00067[c0] + (2) cpd00110[c0] + (0.5) cpd00007[c0] <=> (4) cpd00067[e0] + (1) cpd00001[c0] + (2) cpd00109[c0]
rxn12510_c0	<=>	c0	acMicro-4.genome.CDS.2061	ATP:pantothenate 4'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00644[c0] <=> (1) cpd02201[c0] + (1) cpd00008[c0]
rxn05231_c0	=>	c0	acMicro-4.genome.CDS.1667	Ribonucleotide reductase: ADP_c0	Unknown	Unknown	None	(1) cpd11421[c0] + (1) cpd00008[c0] => (1) cpd11420[c0] + (1) cpd00001[c0] + (1) cpd00177[c0]
rxn00808_c0	<=>	c0	acMicro-4.genome.CDS.1525	ATP:D-galactose 1-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00108[c0] <=> (1) cpd00348[c0] + (1) cpd00008[c0]
rxn02380_c0	<=>	c0	acMicro-4.genome.CDS.1444	beta-D-Glucose 6-phosphate ketol-isomerase_c0	Unknown	Unknown	None	(1) cpd00863[c0] <=> (1) cpd00072[c0]
rxn00474_c0	=>	c0	(acMicro-4.genome.CDS.1465) and (acMicro-4.genome.CDS.1466)	L-Serine hydro-lyase (adding indoleglycerol-phosphate)_c0	Unknown	Unknown	None	(1) cpd00359[c0] + (1) cpd00054[c0] => (1) cpd00065[c0] + (1) cpd00001[c0]
rxn09114_c0	<=>	c0	acMicro-4.genome.CDS.1354	Phosphatidylglycerol synthase (n-C18:1)_c0	Unknown	Unknown	None	(1) cpd15420[c0] + (1) cpd00080[c0] <=> (1) cpd15548[c0] + (1) cpd00046[c0]
rxn01673_c0	<=>	c0	acMicro-4.genome.CDS.1230	ATP:nucleoside-diphosphate phosphatransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00533[c0] <=> (1) cpd00356[c0] + (1) cpd00008[c0]
rxn12845_c0	<=>	c0	(acMicro-4.genome.CDS.1212) or ((acMicro-4.genome.CDS.1761) or (acMicro-4.genome.CDS.1612)) or (acMicro-4.genome.CDS.1602)	Gly-Leu aminopeptidase_c0	Unknown	Unknown	None	(1) cpd15604[c0] + (1) cpd00001[c0] <=> (1) cpd00107[c0] + (1) cpd00033[c0]
rxn00085_c0	<=>	c0	(acMicro-4.genome.CDS.1462) and (acMicro-4.genome.CDS.1463)	L-Glutamate:NADP+ oxidoreductase (transaminating)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (2) cpd00023[c0] <=> (1) cpd00067[c0] + (1) cpd00024[c0] + (1) cpd00053[c0] + (1) cpd00005[c0]
rxn05340_c0	<=>	c0	acMicro-4.genome.CDS.1430	(3R)-3-Hydroxydodecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11480[c0] <=> (1) cpd11489[c0] + (1) cpd00067[c0] + (1) cpd00005[c0]
rxn00832_c0	<=>	c0	(acMicro-4.genome.CDS.2090) and (acMicro-4.genome.CDS.2090)	IMP 1,2-hydrolase (decyclizing)_c0	Unknown	Unknown	None	(1) cpd00114[c0] + (1) cpd00001[c0] <=> (1) cpd02884[c0]
